Time 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 Aggregate-Flow
51.000000 736.640000 1932.000000 1840.800000 4509.440000
52.000000 471.360000 1572.000000 1799.200000 3842.560000
53.000000 600.640000 1800.000000 1757.600000 4158.240000
54.000000 704.960000 1716.000000 1778.400000 4199.360000
55.000000 633.600000 1920.000000 1695.200000 4248.800000
56.000000 807.680000 1836.000000 1809.600000 4453.280000
57.000000 551.360000 1680.000000 1892.800000 4124.160000
58.000000 514.240000 1788.000000 1830.400000 4132.640000
59.000000 453.120000 1944.000000 1716.000000 4113.120000
60.000000 567.360000 1932.000000 1591.200000 4090.560000
61.000000 650.880000 1884.000000 1664.000000 4198.880000
62.000000 387.520000 1644.000000 1560.000000 3591.520000
63.000000 514.240000 2004.000000 1955.200000 4473.440000
64.000000 457.280000 1908.000000 1664.000000 4029.280000
65.000000 562.240000 1800.000000 1757.600000 4119.840000
66.000000 541.760000 1752.000000 1840.800000 4134.560000
67.000000 531.200000 1620.000000 1653.600000 3804.800000
68.000000 810.560000 1920.000000 2007.200000 4737.760000
69.000000 546.560000 1668.000000 1643.200000 3857.760000
70.000000 635.520000 1836.000000 2059.200000 4530.720000
71.000000 464.000000 1836.000000 1664.000000 3964.000000
72.000000 651.200000 2052.000000 1768.000000 4471.200000
73.000000 648.640000 1824.000000 1955.200000 4427.840000
74.000000 691.840000 1824.000000 1872.000000 4387.840000
75.000000 699.840000 2016.000000 1736.800000 4452.640000
76.000000 528.640000 1968.000000 1820.000000 4316.640000
77.000000 706.560000 1932.000000 1965.600000 4604.160000
78.000000 568.320000 1812.000000 1612.000000 3992.320000
79.000000 660.800000 1824.000000 1591.200000 4076.000000
80.000000 692.800000 1860.000000 1643.200000 4196.000000
81.000000 476.480000 1788.000000 1872.000000 4136.480000
82.000000 533.760000 1836.000000 1705.600000 4075.360000
83.000000 452.160000 1656.000000 1622.400000 3730.560000
84.000000 512.000000 1800.000000 1955.200000 4267.200000
85.000000 585.920000 1800.000000 1705.600000 4091.520000
86.000000 846.080000 1896.000000 1674.400000 4416.480000
87.000000 640.960000 1884.000000 1736.800000 4261.760000
88.000000 420.800000 1980.000000 1872.000000 4272.800000
89.000000 740.800000 1692.000000 1924.000000 4356.800000
90.000000 604.480000 2040.000000 1809.600000 4454.080000
91.000000 792.000000 1992.000000 1736.800000 4520.800000
92.000000 556.480000 1704.000000 1664.000000 3924.480000
93.000000 628.160000 1668.000000 2007.200000 4303.360000
94.000000 673.600000 1716.000000 1851.200000 4240.800000
95.000000 643.200000 1620.000000 1976.000000 4239.200000
96.000000 870.720000 1908.000000 1882.400000 4661.120000
97.000000 640.000000 1980.000000 1768.000000 4388.000000
98.000000 810.560000 1800.000000 2173.600000 4784.160000
99.000000 709.120000 2064.000000 1695.200000 4468.320000
100.000000 719.040000 1824.000000 1851.200000 4394.240000
101.000000 812.160000 1800.000000 1788.800000 4400.960000
102.000000 731.840000 1932.000000 1695.200000 4359.040000
103.000000 641.600000 1944.000000 1892.800000 4478.400000
104.000000 419.520000 1932.000000 1747.200000 4098.720000
105.000000 578.560000 1836.000000 1851.200000 4265.760000
106.000000 474.880000 1800.000000 1903.200000 4178.080000
107.000000 665.280000 1908.000000 1809.600000 4382.880000
108.000000 708.800000 2136.000000 1643.200000 4488.000000
109.000000 556.160000 1824.000000 1664.000000 4044.160000
110.000000 555.200000 1836.000000 2007.200000 4398.400000
111.000000 405.760000 1728.000000 1601.600000 3735.360000
112.000000 511.360000 1956.000000 1622.400000 4089.760000
113.000000 714.240000 1860.000000 1820.000000 4394.240000
114.000000 713.280000 1656.000000 1664.000000 4033.280000
115.000000 504.960000 1980.000000 1913.600000 4398.560000
116.000000 428.800000 1524.000000 1570.400000 3523.200000
117.000000 627.200000 2040.000000 1716.000000 4383.200000
118.000000 477.440000 1584.000000 1643.200000 3704.640000
119.000000 546.880000 1728.000000 1892.800000 4167.680000
120.000000 574.720000 2004.000000 2017.600000 4596.320000
121.000000 567.040000 1428.000000 1924.000000 3919.040000
122.000000 662.400000 1572.000000 1965.600000 4200.000000
123.000000 492.160000 1764.000000 1643.200000 3899.360000
124.000000 608.320000 1848.000000 1830.400000 4286.720000
125.000000 483.520000 1728.000000 1768.000000 3979.520000
126.000000 686.400000 2172.000000 1892.800000 4751.200000
127.000000 633.920000 1848.000000 1872.000000 4353.920000
128.000000 456.320000 1740.000000 1851.200000 4047.520000
129.000000 594.880000 2148.000000 1861.600000 4604.480000
130.000000 464.960000 1860.000000 1944.800000 4269.760000
131.000000 780.480000 1896.000000 1684.800000 4361.280000
132.000000 612.800000 1944.000000 1736.800000 4293.600000
133.000000 737.600000 1884.000000 1840.800000 4462.400000
134.000000 709.120000 1860.000000 1872.000000 4441.120000
135.000000 559.360000 1812.000000 1726.400000 4097.760000
136.000000 800.000000 1740.000000 1924.000000 4464.000000
137.000000 589.760000 1800.000000 1757.600000 4147.360000
138.000000 1041.280000 1704.000000 1809.600000 4554.880000
139.000000 1048.960000 1968.000000 1820.000000 4836.960000
140.000000 639.360000 1812.000000 1757.600000 4208.960000
141.000000 539.840000 1692.000000 1924.000000 4155.840000
142.000000 545.280000 1728.000000 1716.000000 3989.280000
143.000000 809.920000 1944.000000 1882.400000 4636.320000
144.000000 1174.720000 1848.000000 1882.400000 4905.120000
145.000000 1196.800000 2244.000000 2080.000000 5520.800000
146.000000 994.240000 2340.000000 2100.800000 5435.040000
147.000000 1248.000000 1944.000000 1955.200000 5147.200000
148.000000 1136.320000 1920.000000 1768.000000 4824.320000
149.000000 1169.920000 2016.000000 2142.400000 5328.320000
150.000000 493.120000 1692.000000 1861.600000 4046.720000
151.000000 505.920000 1896.000000 1778.400000 4180.320000
152.000000 605.440000 1704.000000 1924.000000 4233.440000
153.000000 543.360000 1872.000000 1684.800000 4100.160000
154.000000 787.840000 1680.000000 1934.400000 4402.240000
155.000000 415.040000 1788.000000 1632.800000 3835.840000
156.000000 489.280000 1560.000000 2069.600000 4118.880000
157.000000 456.960000 2076.000000 1882.400000 4415.360000
158.000000 599.040000 2040.000000 1861.600000 4500.640000
159.000000 844.480000 1752.000000 2007.200000 4603.680000
160.000000 431.040000 1680.000000 1934.400000 4045.440000
161.000000 575.040000 1692.000000 1726.400000 3993.440000
162.000000 539.840000 1932.000000 1705.600000 4177.440000
163.000000 594.560000 1512.000000 1747.200000 3853.760000
164.000000 746.560000 1608.000000 1716.000000 4070.560000
165.000000 478.400000 1644.000000 1674.400000 3796.800000
166.000000 795.200000 1896.000000 1674.400000 4365.600000
167.000000 475.200000 1992.000000 1768.000000 4235.200000
168.000000 728.320000 1824.000000 1851.200000 4403.520000
169.000000 731.200000 1896.000000 1903.200000 4530.400000
170.000000 542.400000 1908.000000 1549.600000 4000.000000
171.000000 719.360000 1788.000000 1736.800000 4244.160000
172.000000 506.880000 1920.000000 1716.000000 4142.880000
173.000000 842.880000 1692.000000 1924.000000 4458.880000
174.000000 605.760000 1536.000000 1830.400000 3972.160000
175.000000 549.440000 1824.000000 1892.800000 4266.240000
176.000000 578.560000 1872.000000 1934.400000 4384.960000
177.000000 424.960000 1716.000000 1996.800000 4137.760000
178.000000 725.120000 1968.000000 1695.200000 4388.320000
179.000000 436.160000 1752.000000 1892.800000 4080.960000
180.000000 622.080000 1824.000000 1820.000000 4266.080000
181.000000 509.760000 1572.000000 1414.400000 3496.160000
182.000000 597.120000 1668.000000 1913.600000 4178.720000
183.000000 522.560000 2148.000000 1684.800000 4355.360000
184.000000 407.680000 1728.000000 1549.600000 3685.280000
185.000000 627.200000 1860.000000 1872.000000 4359.200000
186.000000 598.400000 1668.000000 1913.600000 4180.000000
187.000000 688.960000 1776.000000 1757.600000 4222.560000
188.000000 533.440000 1728.000000 1664.000000 3925.440000
189.000000 495.680000 1920.000000 1924.000000 4339.680000
190.000000 472.960000 1620.000000 1882.400000 3975.360000
191.000000 430.400000 1764.000000 1684.800000 3879.200000
192.000000 502.400000 1908.000000 1830.400000 4240.800000
193.000000 409.280000 2040.000000 1643.200000 4092.480000
194.000000 622.080000 2076.000000 1830.400000 4528.480000
195.000000 521.920000 1788.000000 1736.800000 4046.720000
196.000000 640.960000 1884.000000 1684.800000 4209.760000
197.000000 658.560000 1872.000000 1695.200000 4225.760000
198.000000 469.440000 1752.000000 1674.400000 3895.840000
199.000000 732.480000 1704.000000 1996.800000 4433.280000
200.000000 464.640000 1680.000000 1892.800000 4037.440000
201.000000 510.080000 1608.000000 1778.400000 3896.480000
202.000000 506.240000 1440.000000 1310.400000 3256.640000
203.000000 412.800000 1488.000000 1144.000000 3044.800000
204.000000 672.640000 2124.000000 2912.000000 5708.640000
205.000000 507.200000 1872.000000 1861.600000 4240.800000
206.000000 780.160000 1956.000000 1747.200000 4483.360000
207.000000 518.720000 1812.000000 1653.600000 3984.320000
208.000000 593.280000 1644.000000 1487.200000 3724.480000
209.000000 614.720000 2100.000000 2111.200000 4825.920000
210.000000 400.320000 1524.000000 1258.400000 3182.720000
211.000000 534.720000 2064.000000 2007.200000 4605.920000
212.000000 423.360000 1668.000000 1736.800000 3828.160000
213.000000 469.120000 1956.000000 1830.400000 4255.520000
214.000000 591.360000 1896.000000 1622.400000 4109.760000
215.000000 534.080000 1632.000000 1861.600000 4027.680000
216.000000 691.200000 2148.000000 1913.600000 4752.800000
217.000000 560.640000 1680.000000 1788.800000 4029.440000
218.000000 701.120000 1896.000000 2007.200000 4604.320000
219.000000 338.240000 1524.000000 1508.000000 3370.240000
220.000000 466.560000 1908.000000 1809.600000 4184.160000
221.000000 438.400000 1884.000000 1570.400000 3892.800000
222.000000 475.840000 1908.000000 1882.400000 4266.240000
223.000000 557.440000 1608.000000 1560.000000 3725.440000
224.000000 371.840000 1596.000000 1560.000000 3527.840000
225.000000 491.200000 1620.000000 1580.800000 3692.000000
226.000000 561.920000 2040.000000 1716.000000 4317.920000
227.000000 582.080000 1848.000000 1830.400000 4260.480000
228.000000 631.680000 2136.000000 1913.600000 4681.280000
229.000000 493.760000 1716.000000 1601.600000 3811.360000
230.000000 569.600000 1980.000000 1892.800000 4442.400000
231.000000 432.320000 1908.000000 1747.200000 4087.520000
232.000000 652.160000 1848.000000 1892.800000 4392.960000
233.000000 561.600000 1824.000000 1861.600000 4247.200000
234.000000 638.080000 1824.000000 1664.000000 4126.080000
235.000000 568.320000 1716.000000 1944.800000 4229.120000
236.000000 485.440000 1872.000000 1684.800000 4042.240000
237.000000 794.560000 1860.000000 1903.200000 4557.760000
238.000000 555.520000 1740.000000 1861.600000 4157.120000
239.000000 956.480000 1800.000000 1799.200000 4555.680000
240.000000 679.680000 1728.000000 1768.000000 4175.680000
241.000000 813.440000 1716.000000 1830.400000 4359.840000
242.000000 511.360000 1764.000000 1861.600000 4136.960000
243.000000 413.760000 1752.000000 1726.400000 3892.160000
244.000000 550.400000 1788.000000 1695.200000 4033.600000
245.000000 445.440000 1836.000000 1788.800000 4070.240000
246.000000 691.520000 1548.000000 1955.200000 4194.720000
247.000000 642.880000 2064.000000 1830.400000 4537.280000
248.000000 524.800000 1572.000000 1788.800000 3885.600000
249.000000 777.280000 1908.000000 2059.200000 4744.480000
250.000000 496.320000 1872.000000 1768.000000 4136.320000
251.000000 611.520000 1764.000000 1903.200000 4278.720000
252.000000 530.880000 1752.000000 1643.200000 3926.080000
253.000000 750.400000 1704.000000 1716.000000 4170.400000
254.000000 804.160000 1992.000000 1820.000000 4616.160000
255.000000 439.040000 1836.000000 1664.000000 3939.040000
256.000000 636.160000 1848.000000 1705.600000 4189.760000
257.000000 541.440000 1752.000000 1996.800000 4290.240000
258.000000 600.640000 1752.000000 1861.600000 4214.240000
259.000000 678.400000 1944.000000 1809.600000 4432.000000
260.000000 534.720000 1764.000000 1788.800000 4087.520000
261.000000 754.240000 1968.000000 1903.200000 4625.440000
262.000000 461.760000 1752.000000 1768.000000 3981.760000
263.000000 497.600000 1836.000000 1840.800000 4174.400000
264.000000 491.840000 1836.000000 1695.200000 4023.040000
265.000000 567.360000 1668.000000 1913.600000 4148.960000
266.000000 574.080000 2280.000000 2017.600000 4871.680000
267.000000 576.000000 1788.000000 1778.400000 4142.400000
268.000000 803.200000 1764.000000 1903.200000 4470.400000
269.000000 389.760000 1884.000000 1788.800000 4062.560000
270.000000 592.640000 1872.000000 1560.000000 4024.640000
271.000000 534.400000 1656.000000 1830.400000 4020.800000
272.000000 538.880000 1980.000000 1674.400000 4193.280000
273.000000 748.480000 1752.000000 2111.200000 4611.680000
274.000000 609.280000 1824.000000 1799.200000 4232.480000
275.000000 690.880000 1896.000000 1674.400000 4261.280000
276.000000 531.840000 1596.000000 1736.800000 3864.640000
277.000000 725.120000 2004.000000 1996.800000 4725.920000
278.000000 792.320000 1848.000000 1778.400000 4418.720000
279.000000 634.880000 1992.000000 1726.400000 4353.280000
280.000000 533.760000 1524.000000 1695.200000 3752.960000
281.000000 532.800000 2040.000000 1924.000000 4496.800000
282.000000 595.840000 1680.000000 1747.200000 4023.040000
283.000000 488.000000 1812.000000 1570.400000 3870.400000
284.000000 555.200000 1728.000000 2028.000000 4311.200000
285.000000 524.480000 1860.000000 1768.000000 4152.480000
286.000000 596.480000 1896.000000 1705.600000 4198.080000
287.000000 622.080000 2088.000000 1882.400000 4592.480000
288.000000 395.840000 1716.000000 1695.200000 3807.040000
289.000000 630.720000 2064.000000 1632.800000 4327.520000
290.000000 490.560000 1692.000000 1851.200000 4033.760000
291.000000 681.920000 1692.000000 1924.000000 4297.920000
292.000000 612.800000 1788.000000 1809.600000 4210.400000
293.000000 432.640000 1524.000000 1840.800000 3797.440000
294.000000 640.320000 1704.000000 1747.200000 4091.520000
295.000000 391.680000 1548.000000 1622.400000 3562.080000
296.000000 712.000000 1908.000000 1799.200000 4419.200000
297.000000 488.320000 1488.000000 1445.600000 3421.920000
298.000000 472.320000 1572.000000 1986.400000 4030.720000
299.000000 768.000000 1812.000000 1944.800000 4524.800000
300.000000 701.120000 1896.000000 1716.000000 4313.120000
301.000000 826.560000 2016.000000 1892.800000 4735.360000
302.000000 527.360000 1788.000000 1726.400000 4041.760000
303.000000 542.080000 2004.000000 1851.200000 4397.280000
304.000000 596.480000 1992.000000 1809.600000 4398.080000
305.000000 576.640000 1596.000000 1840.800000 4013.440000
306.000000 809.920000 1908.000000 1747.200000 4465.120000
307.000000 535.360000 1824.000000 1695.200000 4054.560000
308.000000 805.440000 1656.000000 2007.200000 4468.640000
309.000000 705.920000 1740.000000 1924.000000 4369.920000
310.000000 533.760000 1680.000000 1851.200000 4064.960000
311.000000 990.400000 2028.000000 1872.000000 4890.400000
312.000000 1072.640000 1944.000000 1809.600000 4826.240000
313.000000 1253.120000 1944.000000 1757.600000 4954.720000
314.000000 1065.920000 1908.000000 2069.600000 5043.520000
315.000000 1007.360000 2028.000000 1820.000000 4855.360000
316.000000 817.280000 1944.000000 1778.400000 4539.680000
317.000000 1085.440000 1860.000000 1809.600000 4755.040000
318.000000 1020.160000 1944.000000 2038.400000 5002.560000
319.000000 1097.920000 1788.000000 1861.600000 4747.520000
320.000000 1168.000000 1872.000000 2069.600000 5109.600000
321.000000 1217.280000 1860.000000 1913.600000 4990.880000
322.000000 1198.720000 2004.000000 1965.600000 5168.320000
323.000000 1200.320000 2016.000000 1892.800000 5109.120000
324.000000 854.080000 1896.000000 2048.800000 4798.880000
325.000000 443.840000 1824.000000 1768.000000 4035.840000
326.000000 683.200000 1824.000000 2038.400000 4545.600000
327.000000 465.920000 1884.000000 1695.200000 4045.120000
328.000000 757.120000 2124.000000 1778.400000 4659.520000
329.000000 782.720000 1776.000000 1924.000000 4482.720000
330.000000 470.080000 1704.000000 1736.800000 3910.880000
331.000000 663.360000 2052.000000 1882.400000 4597.760000
332.000000 402.880000 1584.000000 1726.400000 3713.280000
333.000000 656.000000 1860.000000 1757.600000 4273.600000
334.000000 476.480000 1836.000000 1851.200000 4163.680000
335.000000 574.720000 2016.000000 1882.400000 4473.120000
336.000000 792.000000 1680.000000 1913.600000 4385.600000
337.000000 461.120000 1704.000000 1591.200000 3756.320000
338.000000 690.880000 1656.000000 1778.400000 4125.280000
339.000000 582.720000 1860.000000 1882.400000 4325.120000
340.000000 688.000000 1800.000000 1736.800000 4224.800000
341.000000 552.320000 1872.000000 1955.200000 4379.520000
342.000000 509.120000 1428.000000 1476.800000 3413.920000
343.000000 613.440000 2328.000000 1840.800000 4782.240000
344.000000 577.600000 1680.000000 1747.200000 4004.800000
345.000000 624.640000 2016.000000 1778.400000 4419.040000
346.000000 548.800000 2016.000000 1768.000000 4332.800000
347.000000 735.360000 2016.000000 1778.400000 4529.760000
348.000000 662.400000 1584.000000 1684.800000 3931.200000
349.000000 601.280000 1884.000000 1861.600000 4346.880000
350.000000 645.120000 1944.000000 1976.000000 4565.120000
351.000000 454.720000 1764.000000 1601.600000 3820.320000
352.000000 606.720000 1884.000000 1861.600000 4352.320000
353.000000 546.880000 1728.000000 1684.800000 3959.680000
354.000000 821.760000 1968.000000 1632.800000 4422.560000
355.000000 640.640000 1692.000000 1778.400000 4111.040000
356.000000 724.480000 1596.000000 1612.000000 3932.480000
357.000000 662.720000 1716.000000 1788.800000 4167.520000
358.000000 460.160000 1548.000000 2028.000000 4036.160000
359.000000 625.920000 1764.000000 1788.800000 4178.720000
360.000000 692.480000 1704.000000 1820.000000 4216.480000
361.000000 771.200000 1848.000000 1757.600000 4376.800000
362.000000 588.480000 1920.000000 1591.200000 4099.680000
363.000000 778.240000 1824.000000 1695.200000 4297.440000
364.000000 736.960000 1800.000000 1695.200000 4232.160000
365.000000 455.360000 1728.000000 1591.200000 3774.560000
366.000000 595.840000 1908.000000 1976.000000 4479.840000
367.000000 491.840000 1824.000000 1601.600000 3917.440000
368.000000 494.720000 1776.000000 1778.400000 4049.120000
369.000000 489.280000 1848.000000 1778.400000 4115.680000
370.000000 813.120000 1680.000000 1726.400000 4219.520000
371.000000 846.720000 1800.000000 1705.600000 4352.320000
372.000000 891.840000 1884.000000 1861.600000 4637.440000
373.000000 760.960000 2040.000000 1705.600000 4506.560000
374.000000 511.040000 1776.000000 1736.800000 4023.840000
375.000000 688.640000 1824.000000 1716.000000 4228.640000
376.000000 529.600000 1704.000000 1528.800000 3762.400000
377.000000 667.200000 1980.000000 1809.600000 4456.800000
378.000000 606.720000 1584.000000 1830.400000 4021.120000
379.000000 588.480000 1860.000000 1996.800000 4445.280000
380.000000 451.840000 1848.000000 1736.800000 4036.640000
381.000000 403.840000 1680.000000 1674.400000 3758.240000
382.000000 501.760000 1740.000000 1736.800000 3978.560000
383.000000 500.800000 1668.000000 1736.800000 3905.600000
384.000000 609.920000 1896.000000 1830.400000 4336.320000
385.000000 653.440000 1932.000000 1799.200000 4384.640000
386.000000 601.280000 1728.000000 1965.600000 4294.880000
387.000000 678.400000 2016.000000 1310.400000 4004.800000
388.000000 468.160000 1656.000000 2059.200000 4183.360000
389.000000 641.920000 1788.000000 2007.200000 4437.120000
390.000000 428.480000 1680.000000 1643.200000 3751.680000
391.000000 685.440000 2052.000000 1809.600000 4547.040000
392.000000 655.360000 2016.000000 1892.800000 4564.160000
393.000000 533.120000 1836.000000 1788.800000 4157.920000
394.000000 670.400000 1908.000000 1934.400000 4512.800000
395.000000 519.360000 1872.000000 1799.200000 4190.560000
396.000000 601.920000 1608.000000 1809.600000 4019.520000
397.000000 623.360000 1752.000000 1684.800000 4060.160000
398.000000 639.360000 1716.000000 1996.800000 4352.160000
399.000000 680.960000 1836.000000 1924.000000 4440.960000
400.000000 439.360000 1596.000000 1716.000000 3751.360000
401.000000 615.680000 1884.000000 1809.600000 4309.280000
402.000000 527.680000 1536.000000 1684.800000 3748.480000
403.000000 704.640000 1968.000000 1996.800000 4669.440000
404.000000 668.800000 1884.000000 1684.800000 4237.600000
405.000000 649.280000 1980.000000 1612.000000 4241.280000
406.000000 720.960000 1560.000000 1518.400000 3799.360000
407.000000 473.280000 1800.000000 1747.200000 4020.480000
408.000000 895.040000 1872.000000 1861.600000 4628.640000
409.000000 632.640000 1752.000000 1820.000000 4204.640000
410.000000 670.080000 1896.000000 1788.800000 4354.880000
411.000000 649.920000 1812.000000 1705.600000 4167.520000
412.000000 713.920000 1644.000000 1612.000000 3969.920000
413.000000 826.880000 1704.000000 2059.200000 4590.080000
414.000000 685.760000 1764.000000 2028.000000 4477.760000
415.000000 600.000000 2016.000000 1705.600000 4321.600000
416.000000 518.080000 1896.000000 1580.800000 3994.880000
417.000000 572.480000 1824.000000 1747.200000 4143.680000
418.000000 506.240000 1728.000000 1674.400000 3908.640000
419.000000 728.640000 1824.000000 1965.600000 4518.240000
420.000000 559.360000 1704.000000 1830.400000 4093.760000
421.000000 619.200000 1800.000000 1591.200000 4010.400000
422.000000 650.880000 1968.000000 1965.600000 4584.480000
423.000000 500.480000 1728.000000 1664.000000 3892.480000
424.000000 684.160000 1500.000000 1799.200000 3983.360000
425.000000 548.480000 1692.000000 1653.600000 3894.080000
426.000000 592.960000 1728.000000 1934.400000 4255.360000
427.000000 648.960000 1896.000000 1809.600000 4354.560000
428.000000 584.000000 1812.000000 1934.400000 4330.400000
429.000000 713.920000 1944.000000 1768.000000 4425.920000
430.000000 462.400000 1836.000000 1788.800000 4087.200000
431.000000 799.040000 1920.000000 1820.000000 4539.040000
432.000000 553.920000 1776.000000 2048.800000 4378.720000
433.000000 500.480000 1884.000000 1872.000000 4256.480000
434.000000 632.320000 1968.000000 1851.200000 4451.520000
435.000000 477.760000 1740.000000 1924.000000 4141.760000
436.000000 738.240000 2064.000000 1996.800000 4799.040000
437.000000 490.560000 2028.000000 1476.800000 3995.360000
438.000000 653.760000 1944.000000 1851.200000 4448.960000
439.000000 548.480000 1860.000000 1768.000000 4176.480000
440.000000 617.920000 1740.000000 2007.200000 4365.120000
441.000000 770.560000 1896.000000 1768.000000 4434.560000
442.000000 494.400000 1680.000000 1632.800000 3807.200000
443.000000 611.200000 2148.000000 1820.000000 4579.200000
444.000000 593.280000 1488.000000 1840.800000 3922.080000
445.000000 612.480000 1908.000000 2080.000000 4600.480000
446.000000 478.080000 1932.000000 1674.400000 4084.480000
447.000000 535.680000 2016.000000 1580.800000 4132.480000
448.000000 785.280000 1920.000000 1934.400000 4639.680000
449.000000 560.960000 2004.000000 1768.000000 4332.960000
450.000000 578.880000 2160.000000 1882.400000 4621.280000
451.000000 585.920000 1728.000000 1747.200000 4061.120000
452.000000 535.680000 1764.000000 1840.800000 4140.480000
453.000000 416.960000 1836.000000 1653.600000 3906.560000
454.000000 484.480000 1980.000000 1653.600000 4118.080000
455.000000 518.720000 1704.000000 1757.600000 3980.320000
456.000000 406.080000 1656.000000 1612.000000 3674.080000
457.000000 606.720000 1620.000000 1830.400000 4057.120000
458.000000 467.840000 1632.000000 1684.800000 3784.640000
459.000000 625.280000 1788.000000 1757.600000 4170.880000
460.000000 488.960000 1800.000000 1872.000000 4160.960000
461.000000 698.880000 1740.000000 1788.800000 4227.680000
462.000000 811.200000 1728.000000 1716.000000 4255.200000
463.000000 682.880000 1968.000000 1851.200000 4502.080000
464.000000 736.320000 1656.000000 1840.800000 4233.120000
465.000000 410.880000 1680.000000 1788.800000 3879.680000
466.000000 613.440000 1920.000000 1820.000000 4353.440000
467.000000 441.600000 1704.000000 1830.400000 3976.000000
468.000000 514.560000 1872.000000 1861.600000 4248.160000
469.000000 564.800000 1788.000000 1924.000000 4276.800000
470.000000 454.400000 1404.000000 1726.400000 3584.800000
471.000000 732.800000 1728.000000 1882.400000 4343.200000
472.000000 471.040000 1788.000000 1716.000000 3975.040000
473.000000 540.480000 1788.000000 1861.600000 4190.080000
474.000000 563.520000 1896.000000 1716.000000 4175.520000
475.000000 437.120000 1668.000000 1705.600000 3810.720000
476.000000 665.600000 2052.000000 1924.000000 4641.600000
477.000000 556.800000 1896.000000 1747.200000 4200.000000
478.000000 796.160000 1680.000000 1747.200000 4223.360000
479.000000 581.120000 1680.000000 1809.600000 4070.720000
480.000000 508.160000 1680.000000 1903.200000 4091.360000
481.000000 593.280000 1932.000000 1788.800000 4314.080000
482.000000 498.560000 1764.000000 1913.600000 4176.160000
483.000000 860.480000 2028.000000 1726.400000 4614.880000
484.000000 529.600000 1860.000000 1653.600000 4043.200000
485.000000 696.000000 1656.000000 1892.800000 4244.800000
486.000000 532.800000 1824.000000 1840.800000 4197.600000
487.000000 513.600000 1812.000000 1716.000000 4041.600000
488.000000 503.040000 1980.000000 1872.000000 4355.040000
489.000000 405.440000 1860.000000 1570.400000 3835.840000
490.000000 486.400000 1764.000000 1996.800000 4247.200000
491.000000 514.240000 1704.000000 1560.000000 3778.240000
492.000000 576.960000 1680.000000 1747.200000 4004.160000
493.000000 507.520000 1776.000000 1809.600000 4093.120000
