0	1740.000000
1	1860.000000
2	1884.000000
3	1572.000000
4	1824.000000
5	1872.000000
6	1860.000000
7	1788.000000
8	1824.000000
9	1680.000000
10	1692.000000
11	1800.000000
12	1776.000000
13	1668.000000
14	1644.000000
15	1824.000000
16	1668.000000
17	1776.000000
18	2028.000000
19	1692.000000
20	1728.000000
21	1536.000000
22	1836.000000
23	1680.000000
24	1776.000000
25	1980.000000
26	1860.000000
27	1908.000000
28	1932.000000
29	1920.000000
30	1740.000000
31	1740.000000
32	1800.000000
33	1716.000000
34	1872.000000
35	1812.000000
36	1800.000000
37	1776.000000
38	1896.000000
39	1548.000000
40	1788.000000
41	1956.000000
42	1944.000000
43	1716.000000
44	1884.000000
45	1584.000000
46	1812.000000
47	1656.000000
48	2112.000000
49	1848.000000
50	1824.000000
51	1692.000000
52	1884.000000
53	1800.000000
54	1716.000000
55	1800.000000
56	1956.000000
57	1800.000000
58	1752.000000
59	1752.000000
60	1656.000000
61	1776.000000
62	1872.000000
63	1872.000000
64	1932.000000
65	1800.000000
66	1968.000000
67	2136.000000
68	1812.000000
69	1956.000000
70	1884.000000
71	1584.000000
72	1740.000000
73	1884.000000
74	1788.000000
75	1512.000000
76	1788.000000
77	1944.000000
78	1776.000000
79	1872.000000
80	1812.000000
81	1956.000000
82	1932.000000
83	1668.000000
84	1632.000000
85	1860.000000
86	1812.000000
87	1452.000000
88	1656.000000
89	1800.000000
90	1908.000000
91	1728.000000
92	1896.000000
93	1932.000000
94	1680.000000
95	1728.000000
96	1812.000000
97	1752.000000
98	1836.000000
99	1812.000000
100	1704.000000
101	1776.000000
102	1644.000000
103	1764.000000
104	1860.000000
105	1536.000000
106	1836.000000
107	1788.000000
108	1752.000000
109	1548.000000
110	1920.000000
111	1764.000000
112	1800.000000
113	1932.000000
114	1644.000000
115	1896.000000
116	1560.000000
117	1644.000000
118	1968.000000
119	1596.000000
120	1908.000000
121	1764.000000
122	1824.000000
123	1680.000000
124	1824.000000
125	1824.000000
126	1740.000000
127	1956.000000
128	1764.000000
129	1692.000000
130	1788.000000
131	1668.000000
132	1836.000000
133	1728.000000
134	1776.000000
135	1824.000000
136	1800.000000
137	1860.000000
138	1680.000000
139	1932.000000
140	2064.000000
141	1752.000000
142	1500.000000
143	1584.000000
144	1992.000000
145	1776.000000
146	1956.000000
147	1272.000000
148	1548.000000
149	2496.000000
150	1776.000000
151	2016.000000
152	1716.000000
153	1560.000000
154	1620.000000
155	1764.000000
156	1752.000000
157	1752.000000
158	1992.000000
159	1872.000000
160	1740.000000
161	1764.000000
162	1992.000000
163	1752.000000
164	1572.000000
165	1680.000000
166	1968.000000
167	1776.000000
168	1620.000000
169	1956.000000
170	1824.000000
171	1920.000000
172	1680.000000
173	1836.000000
174	1836.000000
175	1836.000000
176	1584.000000
177	1848.000000
178	1416.000000
179	1824.000000
180	1812.000000
181	1860.000000
182	1884.000000
183	1812.000000
184	1824.000000
185	1752.000000
186	1836.000000
187	1620.000000
188	1572.000000
189	1956.000000
190	1884.000000
191	1764.000000
192	1632.000000
193	1860.000000
194	1896.000000
195	1836.000000
196	1776.000000
197	1728.000000
198	1752.000000
199	1704.000000
200	1632.000000
201	1812.000000
202	1440.000000
203	1956.000000
204	1944.000000
205	2136.000000
206	1860.000000
207	1716.000000
208	1836.000000
209	1680.000000
210	1944.000000
211	1500.000000
212	1992.000000
213	1608.000000
214	2040.000000
215	1776.000000
216	1800.000000
217	1836.000000
218	1800.000000
219	1908.000000
220	1608.000000
221	1488.000000
222	1764.000000
223	1824.000000
224	1800.000000
225	1932.000000
226	1812.000000
227	1572.000000
228	1884.000000
229	1860.000000
230	1764.000000
231	1680.000000
232	1728.000000
233	1932.000000
234	1824.000000
235	1572.000000
236	2100.000000
237	1860.000000
238	1812.000000
239	1800.000000
240	1884.000000
241	1692.000000
242	1728.000000
243	1608.000000
244	1800.000000
245	2232.000000
246	1620.000000
247	1836.000000
248	2040.000000
249	1752.000000
250	1752.000000
251	1968.000000
252	1860.000000
253	1716.000000
254	1836.000000
255	1908.000000
256	1956.000000
257	1812.000000
258	1656.000000
259	1896.000000
260	1596.000000
261	1560.000000
262	1644.000000
263	1812.000000
264	1860.000000
265	1836.000000
266	1716.000000
267	1716.000000
268	1716.000000
269	2052.000000
270	1728.000000
271	1968.000000
272	1812.000000
273	1836.000000
274	1728.000000
275	1824.000000
276	1908.000000
277	1788.000000
278	1788.000000
279	1692.000000
280	1872.000000
281	1944.000000
282	1608.000000
283	2076.000000
284	1752.000000
285	1968.000000
286	2004.000000
287	2040.000000
288	1872.000000
289	2100.000000
290	2040.000000
291	1788.000000
292	2052.000000
293	1860.000000
294	1848.000000
295	1680.000000
296	1092.000000
297	2136.000000
298	1500.000000
299	2244.000000
300	2040.000000
301	2064.000000
302	1884.000000
303	1440.000000
304	2136.000000
305	1704.000000
306	1980.000000
307	1968.000000
308	1596.000000
309	1800.000000
310	1884.000000
311	1848.000000
312	1824.000000
313	1680.000000
314	1728.000000
315	1584.000000
316	1872.000000
317	1644.000000
318	1644.000000
319	1836.000000
320	1764.000000
321	1992.000000
322	1896.000000
323	1812.000000
324	1824.000000
325	1752.000000
326	1944.000000
327	1596.000000
328	1656.000000
329	1692.000000
330	1788.000000
331	1692.000000
332	1992.000000
333	1980.000000
334	1632.000000
335	1788.000000
336	1788.000000
337	1632.000000
338	1812.000000
339	1596.000000
340	1884.000000
341	1752.000000
342	1500.000000
343	1884.000000
344	1812.000000
345	1800.000000
346	1488.000000
347	1788.000000
348	1980.000000
349	2076.000000
350	2052.000000
351	1668.000000
352	1884.000000
353	1680.000000
354	2040.000000
355	1860.000000
356	1980.000000
357	1812.000000
358	1788.000000
359	1704.000000
360	2160.000000
361	1908.000000
362	2076.000000
363	1944.000000
364	1668.000000
365	1884.000000
366	2112.000000
367	1992.000000
368	1884.000000
369	2112.000000
370	1740.000000
371	1896.000000
372	1680.000000
373	1680.000000
374	1704.000000
375	1932.000000
376	1872.000000
377	1896.000000
378	1968.000000
379	2052.000000
380	1872.000000
381	1992.000000
382	1656.000000
383	1812.000000
384	1824.000000
385	1632.000000
386	1788.000000
387	1788.000000
388	1752.000000
389	1908.000000
390	1776.000000
391	1476.000000
392	2088.000000
393	1692.000000
394	1740.000000
395	1668.000000
396	1812.000000
397	1716.000000
398	1908.000000
399	1704.000000
400	1836.000000
401	1860.000000
402	1788.000000
403	1776.000000
404	2016.000000
405	1716.000000
406	1968.000000
407	1836.000000
408	1752.000000
409	1992.000000
410	1776.000000
411	1704.000000
412	1704.000000
413	1872.000000
414	1836.000000
415	1572.000000
416	1932.000000
417	1776.000000
418	1560.000000
419	1884.000000
420	1644.000000
421	1800.000000
422	1944.000000
423	1740.000000
424	1824.000000
425	1884.000000
426	1812.000000
427	1740.000000
428	1608.000000
429	1836.000000
430	1788.000000
431	1644.000000
432	1800.000000
433	1992.000000
434	1776.000000
435	1752.000000
436	1728.000000
437	1644.000000
438	1524.000000
439	1848.000000
440	1692.000000
441	1788.000000
442	1788.000000
443	1656.000000
444	1860.000000
445	1764.000000
446	1668.000000
447	1848.000000
448	1524.000000
449	1908.000000
450	1740.000000
451	1788.000000
452	1596.000000
453	1776.000000
454	1944.000000
455	1884.000000
456	1692.000000
457	1944.000000
458	2244.000000
459	1800.000000
460	1788.000000
461	1812.000000
462	1992.000000
463	1764.000000
464	1956.000000
465	1824.000000
466	1764.000000
467	1644.000000
468	2136.000000
469	1932.000000
470	1716.000000
471	1692.000000
472	1704.000000
473	1752.000000
474	1380.000000
475	2004.000000
476	1752.000000
477	1908.000000
478	1548.000000
479	1656.000000
480	1716.000000
481	1740.000000
482	1992.000000
483	1836.000000
484	1812.000000
485	1776.000000
486	1920.000000
487	1980.000000
488	1680.000000
489	1884.000000
490	1644.000000
491	1692.000000
492	1728.000000
493	1776.000000
494	1908.000000
495	2028.000000
496	1728.000000
497	1872.000000
498	1692.000000
499	1860.000000
500	1764.000000
501	1788.000000
502	2112.000000
503	1836.000000
504	1824.000000
505	1776.000000
506	1836.000000
507	1884.000000
508	1920.000000
509	1872.000000
510	1740.000000
511	1716.000000
512	1788.000000
513	2196.000000
514	1584.000000
515	1728.000000
516	2124.000000
517	1788.000000
518	1968.000000
519	1776.000000
520	1944.000000
521	1848.000000
522	2100.000000
523	1512.000000
524	1704.000000
525	1716.000000
526	1740.000000
527	1848.000000
528	1740.000000
529	1776.000000
530	1704.000000
531	1728.000000
532	1968.000000
533	1992.000000
534	1692.000000
535	1908.000000
536	1992.000000
537	1740.000000
538	1992.000000
539	1740.000000
540	1968.000000
541	1836.000000
542	1968.000000
543	2184.000000
544	1620.000000
545	1800.000000
546	1632.000000
547	1980.000000
548	1788.000000
549	1644.000000
550	1392.000000
551	1956.000000
552	1692.000000
553	1452.000000
554	1932.000000
555	2124.000000
556	1632.000000
557	1896.000000
558	1728.000000
559	1920.000000
560	2028.000000
561	1728.000000
562	1692.000000
563	1848.000000
564	1776.000000
565	1728.000000
566	1836.000000
567	1728.000000
568	1584.000000
569	1752.000000
570	1788.000000
571	2076.000000
572	1752.000000
573	1980.000000
574	1752.000000
575	2004.000000
576	1932.000000
577	1932.000000
578	1764.000000
579	1956.000000
580	1740.000000
581	1836.000000
582	1992.000000
583	1812.000000
584	1860.000000
585	1944.000000
