Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.008428 0.008428
1.000000 0.001768 0.001768
2.000000 0.009972 0.009972
3.000000 0.005116 0.005116
4.000000 0.006395 0.006395
5.000000 0.004866 0.004866
6.000000 0.002897 0.002897
7.000000 0.000862 0.000862
8.000000 0.001873 0.001873
9.000000 0.002096 0.002096
10.000000 0.004523 0.004523
11.000000 0.003126 0.003126
12.000000 0.008188 0.008188
13.000000 0.008787 0.008787
14.000000 0.009214 0.009214
15.000000 0.008767 0.008767
16.000000 0.000800 0.000800
17.000000 0.005417 0.005417
18.000000 0.001960 0.001960
19.000000 0.001895 0.001895
20.000000 0.001002 0.001002
21.000000 0.011688 0.011688
22.000000 0.012641 0.012641
23.000000 0.015376 0.015376
24.000000 0.006484 0.006484
25.000000 0.017970 0.017970
26.000000 0.008371 0.008371
27.000000 0.001776 0.001776
28.000000 0.002957 0.002957
29.000000 0.022455 0.022455
30.000000 0.001259 0.001259
31.000000 0.000340 0.000340
32.000000 0.011331 0.011331
33.000000 0.000463 0.000463
34.000000 0.000919 0.000919
35.000000 0.002198 0.002198
36.000000 0.001278 0.001278
37.000000 0.004163 0.004163
38.000000 0.007003 0.007003
39.000000 0.007470 0.007470
40.000000 0.000637 0.000637
41.000000 0.000314 0.000314
42.000000 0.006058 0.006058
43.000000 0.005330 0.005330
44.000000 0.005457 0.005457
45.000000 0.002360 0.002360
46.000000 0.011513 0.011513
47.000000 0.010236 0.010236
48.000000 0.007780 0.007780
49.000000 0.001681 0.001681
50.000000 0.001458 0.001458
51.000000 0.011180 0.011180
52.000000 0.000754 0.000754
53.000000 0.000477 0.000477
54.000000 0.023664 0.023664
55.000000 0.008019 0.008019
56.000000 0.009731 0.009731
57.000000 0.010014 0.010014
58.000000 0.001406 0.001406
59.000000 0.010654 0.010654
60.000000 0.006415 0.006415
61.000000 0.000684 0.000684
62.000000 0.014069 0.014069
63.000000 0.006416 0.006416
64.000000 0.001861 0.001861
65.000000 0.002334 0.002334
66.000000 0.014097 0.014097
67.000000 0.002430 0.002430
68.000000 0.001952 0.001952
69.000000 0.001539 0.001539
70.000000 0.015092 0.015092
71.000000 0.001201 0.001201
72.000000 0.000844 0.000844
73.000000 0.006580 0.006580
74.000000 0.006736 0.006736
75.000000 0.003640 0.003640
76.000000 0.005864 0.005864
77.000000 0.003837 0.003837
78.000000 0.002860 0.002860
79.000000 0.006751 0.006751
80.000000 0.009058 0.009058
81.000000 0.000583 0.000583
82.000000 0.000798 0.000798
83.000000 0.009985 0.009985
84.000000 0.007990 0.007990
85.000000 0.002763 0.002763
86.000000 0.010924 0.010924
87.000000 0.007142 0.007142
88.000000 0.001240 0.001240
89.000000 0.008349 0.008349
90.000000 0.006940 0.006940
91.000000 0.001588 0.001588
92.000000 0.002104 0.002104
93.000000 0.007266 0.007266
94.000000 0.010003 0.010003
95.000000 0.002325 0.002325
96.000000 0.003313 0.003313
97.000000 0.001813 0.001813
98.000000 0.005111 0.005111
99.000000 0.005897 0.005897
100.000000 0.013853 0.013853
101.000000 0.002477 0.002477
102.000000 0.005306 0.005306
103.000000 0.010483 0.010483
104.000000 0.011151 0.011151
105.000000 0.001067 0.001067
106.000000 0.010209 0.010209
107.000000 0.006755 0.006755
108.000000 0.001643 0.001643
109.000000 0.011916 0.011916
110.000000 0.000152 0.000152
111.000000 0.000608 0.000608
112.000000 0.006661 0.006661
113.000000 0.002604 0.002604
114.000000 0.003050 0.003050
115.000000 0.010635 0.010635
116.000000 0.006948 0.006948
117.000000 0.004097 0.004097
118.000000 0.003267 0.003267
119.000000 0.019645 0.019645
120.000000 0.001592 0.001592
121.000000 0.002402 0.002402
122.000000 0.002938 0.002938
123.000000 0.003851 0.003851
124.000000 0.008829 0.008829
125.000000 0.001926 0.001926
126.000000 0.016571 0.016571
127.000000 0.000170 0.000170
128.000000 0.003504 0.003504
129.000000 0.004119 0.004119
130.000000 0.004259 0.004259
131.000000 0.007152 0.007152
132.000000 0.002965 0.002965
133.000000 0.001806 0.001806
134.000000 0.004078 0.004078
135.000000 0.016994 0.016994
136.000000 0.001839 0.001839
