Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000293 0.000293
1.000000 0.000426 0.000426
2.000000 0.002883 0.002883
3.000000 0.000749 0.000749
4.000000 0.006501 0.006501
5.000000 0.004783 0.004783
6.000000 0.003716 0.003716
7.000000 0.007688 0.007688
8.000000 0.003398 0.003398
9.000000 0.007034 0.007034
10.000000 0.000821 0.000821
11.000000 0.004579 0.004579
12.000000 0.008935 0.008935
13.000000 0.004883 0.004883
14.000000 0.001580 0.001580
15.000000 0.003012 0.003012
16.000000 0.000492 0.000492
17.000000 0.000393 0.000393
18.000000 0.000529 0.000529
19.000000 0.003249 0.003249
20.000000 0.002105 0.002105
21.000000 0.000824 0.000824
22.000000 0.000384 0.000384
23.000000 0.000369 0.000369
24.000000 0.003377 0.003377
25.000000 0.001277 0.001277
26.000000 0.001328 0.001328
27.000000 0.008999 0.008999
28.000000 0.000315 0.000315
29.000000 0.000111 0.000111
30.000000 0.001012 0.001012
31.000000 0.000888 0.000888
32.000000 0.000481 0.000481
33.000000 0.003992 0.003992
34.000000 0.004681 0.004681
35.000000 0.006181 0.006181
36.000000 0.000866 0.000866
37.000000 0.001341 0.001341
38.000000 0.007392 0.007392
39.000000 0.006983 0.006983
40.000000 0.002870 0.002870
41.000000 0.004459 0.004459
42.000000 0.004552 0.004552
43.000000 0.003828 0.003828
44.000000 0.009735 0.009735
45.000000 0.008075 0.008075
46.000000 0.000162 0.000162
47.000000 0.002638 0.002638
48.000000 0.004888 0.004888
49.000000 0.000657 0.000657
50.000000 0.017738 0.017738
51.000000 0.004522 0.004522
52.000000 0.001192 0.001192
53.000000 0.001252 0.001252
54.000000 0.007065 0.007065
55.000000 0.000827 0.000827
56.000000 0.005214 0.005214
57.000000 0.001953 0.001953
58.000000 0.002111 0.002111
59.000000 0.004434 0.004434
60.000000 0.001740 0.001740
61.000000 0.008118 0.008118
62.000000 0.001009 0.001009
63.000000 0.003359 0.003359
64.000000 0.003301 0.003301
65.000000 0.010456 0.010456
66.000000 0.008595 0.008595
67.000000 0.000798 0.000798
68.000000 0.004452 0.004452
69.000000 0.005816 0.005816
70.000000 0.002113 0.002113
71.000000 0.001682 0.001682
72.000000 0.000950 0.000950
73.000000 0.005002 0.005002
74.000000 0.003771 0.003771
75.000000 0.000367 0.000367
76.000000 0.006021 0.006021
77.000000 0.001902 0.001902
78.000000 0.007134 0.007134
79.000000 0.004342 0.004342
80.000000 0.003929 0.003929
81.000000 0.006265 0.006265
82.000000 0.001856 0.001856
83.000000 0.006244 0.006244
84.000000 0.007453 0.007453
85.000000 0.000137 0.000137
86.000000 0.007574 0.007574
87.000000 0.000602 0.000602
88.000000 0.002464 0.002464
89.000000 0.008843 0.008843
90.000000 0.000100 0.000100
91.000000 0.004944 0.004944
92.000000 0.000263 0.000263
93.000000 0.012457 0.012457
94.000000 0.001621 0.001621
95.000000 0.005859 0.005859
96.000000 0.005195 0.005195
97.000000 0.007924 0.007924
98.000000 0.009047 0.009047
99.000000 0.004090 0.004090
100.000000 0.000135 0.000135
101.000000 0.008781 0.008781
102.000000 0.002788 0.002788
103.000000 0.003544 0.003544
104.000000 0.005187 0.005187
105.000000 0.001513 0.001513
106.000000 0.009678 0.009678
107.000000 0.002672 0.002672
108.000000 0.001144 0.001144
109.000000 0.006283 0.006283
110.000000 0.001664 0.001664
111.000000 0.009422 0.009422
112.000000 0.001283 0.001283
113.000000 0.003675 0.003675
114.000000 0.003992 0.003992
115.000000 0.000387 0.000387
116.000000 0.009179 0.009179
117.000000 0.000982 0.000982
118.000000 0.006327 0.006327
119.000000 0.005037 0.005037
120.000000 0.000572 0.000572
121.000000 0.007152 0.007152
122.000000 0.004040 0.004040
123.000000 0.003933 0.003933
124.000000 0.013336 0.013336
125.000000 0.000807 0.000807
126.000000 0.000328 0.000328
127.000000 0.000642 0.000642
128.000000 0.007305 0.007305
129.000000 0.002319 0.002319
130.000000 0.000596 0.000596
131.000000 0.005461 0.005461
132.000000 0.001122 0.001122
133.000000 0.002311 0.002311
134.000000 0.005963 0.005963
135.000000 0.001091 0.001091
136.000000 0.008803 0.008803
137.000000 0.001877 0.001877
138.000000 0.002491 0.002491
139.000000 0.004681 0.004681
140.000000 0.018741 0.018741
141.000000 0.005570 0.005570
142.000000 0.001621 0.001621
143.000000 0.001064 0.001064
144.000000 0.001928 0.001928
145.000000 0.000560 0.000560
146.000000 0.013165 0.013165
147.000000 0.002370 0.002370
148.000000 0.000833 0.000833
149.000000 0.004297 0.004297
150.000000 0.004151 0.004151
151.000000 0.000765 0.000765
152.000000 0.002208 0.002208
153.000000 0.005841 0.005841
154.000000 0.002015 0.002015
155.000000 0.000413 0.000413
156.000000 0.007253 0.007253
157.000000 0.002026 0.002026
158.000000 0.003148 0.003148
159.000000 0.004043 0.004043
160.000000 0.007798 0.007798
161.000000 0.009269 0.009269
162.000000 0.001757 0.001757
163.000000 0.002053 0.002053
164.000000 0.005610 0.005610
165.000000 0.000858 0.000858
166.000000 0.006363 0.006363
167.000000 0.000906 0.000906
168.000000 0.002062 0.002062
169.000000 0.003717 0.003717
170.000000 0.002906 0.002906
171.000000 0.002857 0.002857
172.000000 0.002497 0.002497
173.000000 0.034542 0.034542
174.000000 0.001304 0.001304
175.000000 0.000595 0.000595
176.000000 0.006443 0.006443
177.000000 0.002792 0.002792
178.000000 0.004682 0.004682
179.000000 0.005928 0.005928
180.000000 0.000657 0.000657
181.000000 0.009335 0.009335
182.000000 0.001234 0.001234
183.000000 0.001561 0.001561
184.000000 0.006830 0.006830
185.000000 0.010268 0.010268
186.000000 0.004678 0.004678
187.000000 0.001747 0.001747
188.000000 0.007413 0.007413
189.000000 0.003278 0.003278
190.000000 0.000512 0.000512
191.000000 0.005937 0.005937
192.000000 0.002115 0.002115
193.000000 0.002936 0.002936
194.000000 0.005700 0.005700
195.000000 0.000747 0.000747
196.000000 0.008362 0.008362
197.000000 0.006923 0.006923
198.000000 0.001766 0.001766
199.000000 0.005589 0.005589
200.000000 0.001533 0.001533
201.000000 0.005673 0.005673
202.000000 0.008864 0.008864
203.000000 0.004856 0.004856
204.000000 0.000853 0.000853
205.000000 0.002869 0.002869
206.000000 0.001739 0.001739
207.000000 0.000428 0.000428
208.000000 0.001596 0.001596
209.000000 0.001166 0.001166
210.000000 0.001765 0.001765
211.000000 0.010921 0.010921
212.000000 0.000254 0.000254
213.000000 0.002032 0.002032
214.000000 0.007981 0.007981
215.000000 0.008173 0.008173
216.000000 0.005284 0.005284
217.000000 0.001555 0.001555
218.000000 0.001025 0.001025
219.000000 0.000687 0.000687
220.000000 0.002215 0.002215
221.000000 0.003444 0.003444
222.000000 0.002199 0.002199
223.000000 0.002193 0.002193
224.000000 0.010320 0.010320
225.000000 0.002280 0.002280
226.000000 0.005905 0.005905
227.000000 0.002013 0.002013
228.000000 0.003255 0.003255
229.000000 0.010121 0.010121
230.000000 0.000687 0.000687
231.000000 0.010294 0.010294
232.000000 0.002838 0.002838
233.000000 0.002387 0.002387
234.000000 0.004401 0.004401
235.000000 0.002898 0.002898
236.000000 0.007031 0.007031
237.000000 0.000919 0.000919
238.000000 0.001980 0.001980
239.000000 0.000799 0.000799
240.000000 0.002972 0.002972
241.000000 0.004333 0.004333
242.000000 0.004516 0.004516
243.000000 0.002407 0.002407
244.000000 0.006946 0.006946
245.000000 0.006954 0.006954
246.000000 0.010062 0.010062
247.000000 0.001432 0.001432
248.000000 0.002498 0.002498
249.000000 0.004692 0.004692
250.000000 0.000406 0.000406
251.000000 0.005052 0.005052
252.000000 0.001020 0.001020
253.000000 0.002052 0.002052
254.000000 0.005092 0.005092
255.000000 0.001273 0.001273
256.000000 0.004047 0.004047
257.000000 0.001031 0.001031
258.000000 0.004975 0.004975
259.000000 0.008706 0.008706
260.000000 0.000270 0.000270
261.000000 0.006037 0.006037
262.000000 0.000842 0.000842
263.000000 0.004883 0.004883
264.000000 0.002901 0.002901
265.000000 0.001291 0.001291
266.000000 0.005357 0.005357
267.000000 0.000516 0.000516
268.000000 0.003075 0.003075
269.000000 0.007033 0.007033
270.000000 0.003513 0.003513
271.000000 0.005806 0.005806
272.000000 0.003193 0.003193
273.000000 0.006420 0.006420
274.000000 0.001777 0.001777
275.000000 0.003099 0.003099
276.000000 0.010878 0.010878
277.000000 0.000696 0.000696
278.000000 0.001695 0.001695
279.000000 0.014442 0.014442
280.000000 0.000945 0.000945
281.000000 0.009175 0.009175
282.000000 0.006502 0.006502
283.000000 0.001586 0.001586
284.000000 0.006038 0.006038
285.000000 0.000762 0.000762
286.000000 0.001974 0.001974
287.000000 0.001658 0.001658
288.000000 0.005970 0.005970
289.000000 0.003060 0.003060
290.000000 0.000327 0.000327
291.000000 0.005228 0.005228
292.000000 0.002122 0.002122
293.000000 0.006068 0.006068
294.000000 0.004750 0.004750
295.000000 0.007312 0.007312
296.000000 0.003489 0.003489
297.000000 0.007124 0.007124
298.000000 0.005007 0.005007
299.000000 0.007491 0.007491
300.000000 0.000721 0.000721
301.000000 0.000405 0.000405
302.000000 0.002789 0.002789
303.000000 0.002530 0.002530
304.000000 0.003504 0.003504
305.000000 0.001108 0.001108
306.000000 0.005833 0.005833
307.000000 0.000306 0.000306
308.000000 0.001632 0.001632
309.000000 0.006969 0.006969
310.000000 0.000786 0.000786
311.000000 0.003467 0.003467
312.000000 0.002953 0.002953
313.000000 0.000392 0.000392
314.000000 0.007032 0.007032
315.000000 0.004169 0.004169
316.000000 0.002102 0.002102
317.000000 0.000278 0.000278
318.000000 0.000223 0.000223
319.000000 0.002020 0.002020
320.000000 0.001464 0.001464
321.000000 0.006294 0.006294
322.000000 0.001538 0.001538
323.000000 0.000843 0.000843
324.000000 0.005331 0.005331
325.000000 0.005285 0.005285
326.000000 0.006757 0.006757
327.000000 0.000593 0.000593
328.000000 0.005630 0.005630
329.000000 0.002214 0.002214
330.000000 0.000653 0.000653
331.000000 0.005574 0.005574
332.000000 0.000246 0.000246
333.000000 0.002011 0.002011
334.000000 0.005799 0.005799
335.000000 0.000533 0.000533
336.000000 0.012397 0.012397
337.000000 0.001639 0.001639
338.000000 0.004518 0.004518
339.000000 0.002118 0.002118
340.000000 0.001924 0.001924
341.000000 0.007664 0.007664
342.000000 0.004367 0.004367
343.000000 0.002480 0.002480
344.000000 0.010508 0.010508
345.000000 0.000658 0.000658
346.000000 0.005047 0.005047
347.000000 0.001682 0.001682
348.000000 0.006110 0.006110
349.000000 0.000893 0.000893
350.000000 0.000352 0.000352
351.000000 0.005113 0.005113
352.000000 0.003269 0.003269
353.000000 0.003590 0.003590
354.000000 0.007378 0.007378
355.000000 0.002109 0.002109
356.000000 0.006222 0.006222
357.000000 0.005503 0.005503
358.000000 0.004060 0.004060
359.000000 0.000923 0.000923
360.000000 0.004183 0.004183
361.000000 0.003593 0.003593
362.000000 0.000892 0.000892
363.000000 0.001641 0.001641
364.000000 0.005917 0.005917
365.000000 0.000683 0.000683
366.000000 0.006636 0.006636
367.000000 0.000938 0.000938
368.000000 0.004400 0.004400
369.000000 0.004465 0.004465
370.000000 0.004672 0.004672
371.000000 0.006744 0.006744
372.000000 0.001351 0.001351
373.000000 0.005172 0.005172
374.000000 0.002366 0.002366
375.000000 0.000137 0.000137
376.000000 0.006390 0.006390
377.000000 0.000753 0.000753
378.000000 0.005759 0.005759
379.000000 0.003105 0.003105
380.000000 0.002292 0.002292
381.000000 0.016078 0.016078
382.000000 0.000472 0.000472
383.000000 0.003883 0.003883
384.000000 0.000613 0.000613
385.000000 0.002601 0.002601
386.000000 0.006903 0.006903
387.000000 0.003748 0.003748
388.000000 0.004337 0.004337
389.000000 0.002579 0.002579
390.000000 0.002244 0.002244
391.000000 0.002982 0.002982
392.000000 0.001603 0.001603
393.000000 0.000974 0.000974
394.000000 0.003619 0.003619
395.000000 0.000668 0.000668
396.000000 0.010219 0.010219
397.000000 0.002291 0.002291
398.000000 0.000104 0.000104
399.000000 0.009546 0.009546
400.000000 0.000098 0.000098
401.000000 0.005709 0.005709
402.000000 0.002769 0.002769
403.000000 0.006419 0.006419
404.000000 0.004738 0.004738
405.000000 0.000972 0.000972
406.000000 0.003522 0.003522
407.000000 0.001018 0.001018
408.000000 0.002491 0.002491
409.000000 0.007952 0.007952
410.000000 0.000397 0.000397
411.000000 0.009311 0.009311
412.000000 0.000304 0.000304
413.000000 0.006916 0.006916
414.000000 0.004450 0.004450
415.000000 0.000254 0.000254
416.000000 0.003530 0.003530
417.000000 0.002914 0.002914
418.000000 0.001956 0.001956
419.000000 0.005955 0.005955
420.000000 0.001257 0.001257
421.000000 0.002835 0.002835
422.000000 0.002915 0.002915
423.000000 0.000367 0.000367
424.000000 0.000880 0.000880
425.000000 0.002911 0.002911
426.000000 0.001737 0.001737
427.000000 0.003552 0.003552
428.000000 0.007569 0.007569
429.000000 0.002068 0.002068
430.000000 0.000405 0.000405
431.000000 0.009825 0.009825
432.000000 0.000520 0.000520
433.000000 0.002118 0.002118
434.000000 0.006522 0.006522
435.000000 0.002893 0.002893
436.000000 0.002740 0.002740
437.000000 0.006607 0.006607
438.000000 0.005116 0.005116
439.000000 0.009003 0.009003
440.000000 0.003895 0.003895
441.000000 0.000208 0.000208
442.000000 0.000589 0.000589
