Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 304.000000 304.000000
1.000000 192.960000 192.960000
2.000000 507.200000 507.200000
3.000000 342.080000 342.080000
4.000000 342.400000 342.400000
5.000000 266.880000 266.880000
6.000000 216.960000 216.960000
7.000000 312.640000 312.640000
8.000000 380.480000 380.480000
9.000000 222.080000 222.080000
10.000000 287.040000 287.040000
11.000000 190.400000 190.400000
12.000000 400.320000 400.320000
13.000000 474.240000 474.240000
14.000000 304.000000 304.000000
15.000000 382.080000 382.080000
16.000000 251.200000 251.200000
17.000000 478.080000 478.080000
18.000000 224.000000 224.000000
19.000000 359.040000 359.040000
20.000000 381.120000 381.120000
21.000000 202.560000 202.560000
22.000000 504.960000 504.960000
23.000000 501.120000 501.120000
24.000000 349.440000 349.440000
25.000000 304.320000 304.320000
26.000000 446.720000 446.720000
27.000000 378.560000 378.560000
28.000000 387.840000 387.840000
29.000000 415.360000 415.360000
30.000000 244.800000 244.800000
31.000000 404.160000 404.160000
32.000000 299.840000 299.840000
33.000000 457.280000 457.280000
34.000000 516.160000 516.160000
35.000000 324.160000 324.160000
36.000000 605.440000 605.440000
37.000000 345.600000 345.600000
38.000000 417.920000 417.920000
39.000000 231.040000 231.040000
40.000000 305.280000 305.280000
41.000000 299.520000 299.520000
42.000000 360.320000 360.320000
43.000000 533.760000 533.760000
44.000000 348.480000 348.480000
45.000000 193.280000 193.280000
46.000000 379.200000 379.200000
47.000000 493.440000 493.440000
48.000000 260.800000 260.800000
49.000000 449.600000 449.600000
50.000000 565.120000 565.120000
51.000000 261.760000 261.760000
52.000000 404.800000 404.800000
53.000000 305.920000 305.920000
54.000000 518.080000 518.080000
55.000000 367.680000 367.680000
56.000000 371.520000 371.520000
57.000000 423.360000 423.360000
58.000000 237.440000 237.440000
59.000000 691.520000 691.520000
60.000000 319.680000 319.680000
61.000000 318.720000 318.720000
62.000000 320.320000 320.320000
63.000000 389.760000 389.760000
64.000000 395.520000 395.520000
65.000000 243.200000 243.200000
66.000000 435.520000 435.520000
67.000000 333.760000 333.760000
68.000000 324.480000 324.480000
69.000000 357.440000 357.440000
70.000000 552.960000 552.960000
71.000000 273.600000 273.600000
72.000000 418.880000 418.880000
73.000000 513.920000 513.920000
74.000000 298.240000 298.240000
75.000000 421.440000 421.440000
76.000000 344.960000 344.960000
77.000000 309.120000 309.120000
78.000000 346.560000 346.560000
79.000000 318.720000 318.720000
80.000000 455.360000 455.360000
81.000000 298.240000 298.240000
82.000000 261.120000 261.120000
83.000000 422.720000 422.720000
84.000000 387.840000 387.840000
85.000000 203.840000 203.840000
86.000000 580.160000 580.160000
87.000000 404.800000 404.800000
88.000000 204.160000 204.160000
89.000000 536.000000 536.000000
90.000000 325.120000 325.120000
91.000000 193.280000 193.280000
92.000000 318.400000 318.400000
93.000000 360.000000 360.000000
94.000000 375.360000 375.360000
95.000000 231.680000 231.680000
96.000000 376.000000 376.000000
97.000000 451.840000 451.840000
98.000000 224.320000 224.320000
99.000000 189.440000 189.440000
100.000000 303.360000 303.360000
101.000000 176.960000 176.960000
102.000000 193.280000 193.280000
103.000000 232.960000 232.960000
104.000000 203.200000 203.200000
105.000000 272.320000 272.320000
106.000000 299.840000 299.840000
107.000000 245.120000 245.120000
108.000000 208.640000 208.640000
109.000000 369.600000 369.600000
110.000000 366.400000 366.400000
111.000000 510.080000 510.080000
