"1","audio","2018-04-06T01:29:52.443Z","2018-04-06T01:29:52.391Z","2018-04-06T01:29:52.435Z","2018-04-06T01:29:52.439Z","67384","1.9619791666667","0","33.434","16846","2"
"2","audio","2018-04-06T01:29:52.535Z","2018-04-06T01:29:52.458Z","2018-04-06T01:29:52.521Z","2018-04-06T01:29:52.529Z","65272","1.9619791666667","0","33.434","8159","2"
"3","audio","2018-04-06T01:29:52.629Z","2018-04-06T01:29:52.559Z","2018-04-06T01:29:52.622Z","2018-04-06T01:29:52.625Z","65880","1.9619791666667","0","33.434","21960","2"
"4","audio","2018-04-06T01:29:52.762Z","2018-04-06T01:29:52.721Z","2018-04-06T01:29:52.751Z","2018-04-06T01:29:52.754Z","65232","1.9619791666667","0","33.434","21744","2"
"5","audio","2018-04-06T01:29:52.823Z","2018-04-06T01:29:52.793Z","2018-04-06T01:29:52.813Z","2018-04-06T01:29:52.821Z","65584","1.9619791666667","0","33.434","8198","2"
"6","audio","2018-04-06T01:29:52.890Z","2018-04-06T01:29:52.853Z","2018-04-06T01:29:52.884Z","2018-04-06T01:29:52.887Z","65544","1.9619791666667","0","33.434","21848","2"
"7","audio","2018-04-06T01:29:54.929Z","2018-04-06T01:29:54.845Z","2018-04-06T01:29:54.915Z","2018-04-06T01:29:54.927Z","65416","1.9619791666667","0","33.434","5451.3333333333","2"
"8","video","2018-04-06T01:29:52.433Z","2018-04-06T01:29:52.304Z","2018-04-06T01:29:52.352Z","2018-04-06T01:29:52.429Z","3245912","2","0","1046.778","42154.701298701","1"
"9","audio","2018-04-06T01:29:54.968Z","2018-04-06T01:29:54.904Z","2018-04-06T01:29:54.945Z","2018-04-06T01:29:54.966Z","65624","1.9619791666667","0","33.434","3124.9523809524","2"
"10","video","2018-04-06T01:29:52.545Z","2018-04-06T01:29:52.452Z","2018-04-06T01:29:52.482Z","2018-04-06T01:29:52.542Z","2201368","2","0","1046.778","36689.466666667","1"
"11","audio","2018-04-06T01:29:55.155Z","2018-04-06T01:29:55.107Z","2018-04-06T01:29:55.140Z","2018-04-06T01:29:55.145Z","65680","1.9619791666667","0","33.434","13136","2"
"12","video","2018-04-06T01:29:52.719Z","2018-04-06T01:29:52.629Z","2018-04-06T01:29:52.694Z","2018-04-06T01:29:52.714Z","2362584","2","0","1046.778","118129.2","1"
"13","audio","2018-04-06T01:29:55.260Z","2018-04-06T01:29:55.224Z","2018-04-06T01:29:55.255Z","2018-04-06T01:29:55.258Z","65616","1.9619791666667","0","33.434","21872","2"
"14","video","2018-04-06T01:29:52.812Z","2018-04-06T01:29:52.763Z","2018-04-06T01:29:52.785Z","2018-04-06T01:29:52.810Z","2180184","2","0","1046.778","87207.36","1"
"15","audio","2018-04-06T01:29:55.357Z","2018-04-06T01:29:55.299Z","2018-04-06T01:29:55.350Z","2018-04-06T01:29:55.355Z","65840","1.9619791666667","0","33.434","13168","2"
"16","video","2018-04-06T01:29:52.896Z","2018-04-06T01:29:52.843Z","2018-04-06T01:29:52.870Z","2018-04-06T01:29:52.893Z","2367560","2","0","1046.778","102937.39130435","1"
"17","video","2018-04-06T01:29:52.958Z","2018-04-06T01:29:52.910Z","2018-04-06T01:29:52.922Z","2018-04-06T01:29:52.952Z","2294840","2","0","1046.778","76494.666666667","1"
"18","audio","2018-04-06T01:29:55.849Z","2018-04-06T01:29:55.718Z","2018-04-06T01:29:55.831Z","2018-04-06T01:29:55.843Z","65736","1.9619791666667","0","33.434","5478","2"
"19","video","2018-04-06T01:29:54.941Z","2018-04-06T01:29:54.828Z","2018-04-06T01:29:54.885Z","2018-04-06T01:29:54.940Z","3863328","2","1","1950.145","70242.327272727","1"
"20","video","2018-04-06T01:29:55.094Z","2018-04-06T01:29:55.019Z","2018-04-06T01:29:55.036Z","2018-04-06T01:29:55.092Z","3679928","2","1","1950.145","65713","1"
"21","audio","2018-04-06T01:29:57.368Z","2018-04-06T01:29:57.330Z","2018-04-06T01:29:57.359Z","2018-04-06T01:29:57.366Z","65416","1.9619791666667","0","33.434","9345.1428571429","2"
"22","video","2018-04-06T01:29:55.213Z","2018-04-06T01:29:55.156Z","2018-04-06T01:29:55.197Z","2018-04-06T01:29:55.211Z","1611680","2","1","1950.145","115120","1"
"23","video","2018-04-06T01:29:55.321Z","2018-04-06T01:29:55.261Z","2018-04-06T01:29:55.296Z","2018-04-06T01:29:55.311Z","1714616","2","1","1950.145","114307.73333333","1"
"24","audio","2018-04-06T01:29:57.418Z","2018-04-06T01:29:57.381Z","2018-04-06T01:29:57.410Z","2018-04-06T01:29:57.416Z","65496","1.9619791666667","0","33.434","10916","2"
"25","video","2018-04-06T01:29:55.427Z","2018-04-06T01:29:55.359Z","2018-04-06T01:29:55.408Z","2018-04-06T01:29:55.420Z","2545464","2","1","1950.145","212122","1"
"26","video","2018-04-06T01:29:55.596Z","2018-04-06T01:29:55.465Z","2018-04-06T01:29:55.496Z","2018-04-06T01:29:55.581Z","4891072","2","1","1950.145","57542.023529412","1"
"27","audio","2018-04-06T01:29:57.491Z","2018-04-06T01:29:57.459Z","2018-04-06T01:29:57.474Z","2018-04-06T01:29:57.482Z","65936","1.9619791666667","0","33.434","8242","2"
