Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000371 0.000371
1.000000 0.001077 0.001077
2.000000 0.000667 0.000667
3.000000 0.000188 0.000188
4.000000 0.001442 0.001442
5.000000 0.000781 0.000781
6.000000 0.000534 0.000534
7.000000 0.000529 0.000529
8.000000 0.000855 0.000855
9.000000 0.000417 0.000417
10.000000 0.000624 0.000624
11.000000 0.000369 0.000369
12.000000 0.000585 0.000585
13.000000 0.000646 0.000646
14.000000 0.000955 0.000955
15.000000 0.000637 0.000637
16.000000 0.001115 0.001115
17.000000 0.001540 0.001540
18.000000 0.000647 0.000647
19.000000 0.000527 0.000527
20.000000 0.000870 0.000870
21.000000 0.000162 0.000162
22.000000 0.000214 0.000214
23.000000 0.000731 0.000731
24.000000 0.001816 0.001816
25.000000 0.001067 0.001067
26.000000 0.001508 0.001508
27.000000 0.000556 0.000556
28.000000 0.000910 0.000910
29.000000 0.000425 0.000425
30.000000 0.000242 0.000242
31.000000 0.000259 0.000259
32.000000 0.000466 0.000466
33.000000 0.000618 0.000618
34.000000 0.000700 0.000700
35.000000 0.000487 0.000487
36.000000 0.000673 0.000673
37.000000 0.000619 0.000619
38.000000 0.000379 0.000379
39.000000 0.000441 0.000441
40.000000 0.000670 0.000670
41.000000 0.000768 0.000768
42.000000 0.000739 0.000739
43.000000 0.000669 0.000669
44.000000 0.000261 0.000261
45.000000 0.000307 0.000307
46.000000 0.000484 0.000484
47.000000 0.000885 0.000885
48.000000 0.000938 0.000938
49.000000 0.000669 0.000669
50.000000 0.000304 0.000304
51.000000 0.000790 0.000790
52.000000 0.000460 0.000460
53.000000 0.000696 0.000696
54.000000 0.000768 0.000768
55.000000 0.000493 0.000493
56.000000 0.000665 0.000665
57.000000 0.000513 0.000513
58.000000 0.000766 0.000766
59.000000 0.000316 0.000316
60.000000 0.000119 0.000119
61.000000 0.000938 0.000938
62.000000 0.000332 0.000332
63.000000 0.000484 0.000484
64.000000 0.001527 0.001527
65.000000 0.000542 0.000542
66.000000 0.001363 0.001363
67.000000 0.001267 0.001267
68.000000 0.003773 0.003773
69.000000 0.000712 0.000712
70.000000 0.001167 0.001167
71.000000 0.002651 0.002651
72.000000 0.001716 0.001716
73.000000 0.000865 0.000865
74.000000 0.001657 0.001657
75.000000 0.000992 0.000992
76.000000 0.001154 0.001154
77.000000 0.001645 0.001645
78.000000 0.001269 0.001269
79.000000 0.001799 0.001799
80.000000 0.001577 0.001577
81.000000 0.000938 0.000938
82.000000 0.002769 0.002769
83.000000 0.001317 0.001317
84.000000 0.001909 0.001909
85.000000 0.001289 0.001289
86.000000 0.000722 0.000722
87.000000 0.000905 0.000905
88.000000 0.001258 0.001258
89.000000 0.001824 0.001824
90.000000 0.001123 0.001123
91.000000 0.001481 0.001481
92.000000 0.001305 0.001305
93.000000 0.002142 0.002142
94.000000 0.002207 0.002207
95.000000 0.001070 0.001070
96.000000 0.000728 0.000728
97.000000 0.001213 0.001213
98.000000 0.000551 0.000551
99.000000 0.000491 0.000491
100.000000 0.000610 0.000610
101.000000 0.001318 0.001318
102.000000 0.000629 0.000629
103.000000 0.000376 0.000376
104.000000 0.000390 0.000390
105.000000 0.000214 0.000214
106.000000 0.000968 0.000968
107.000000 0.001107 0.001107
108.000000 0.001251 0.001251
109.000000 0.000661 0.000661
110.000000 0.000862 0.000862
111.000000 0.000411 0.000411
112.000000 0.000343 0.000343
113.000000 0.000290 0.000290
114.000000 0.000593 0.000593
115.000000 0.000274 0.000274
116.000000 0.000549 0.000549
117.000000 0.001072 0.001072
118.000000 0.000555 0.000555
119.000000 0.000533 0.000533
120.000000 0.000704 0.000704
121.000000 0.000768 0.000768
122.000000 0.000436 0.000436
123.000000 0.000841 0.000841
124.000000 0.001208 0.001208
125.000000 0.001031 0.001031
126.000000 0.000614 0.000614
127.000000 0.000800 0.000800
128.000000 0.000382 0.000382
129.000000 0.000296 0.000296
130.000000 0.001075 0.001075
131.000000 0.000395 0.000395
132.000000 0.000442 0.000442
133.000000 0.000343 0.000343
134.000000 0.000363 0.000363
135.000000 0.000384 0.000384
136.000000 0.001053 0.001053
137.000000 0.000553 0.000553
138.000000 0.000673 0.000673
139.000000 0.000608 0.000608
140.000000 0.000400 0.000400
141.000000 0.000233 0.000233
142.000000 0.000235 0.000235
143.000000 0.000197 0.000197
144.000000 0.000865 0.000865
145.000000 0.000247 0.000247
146.000000 0.001141 0.001141
147.000000 0.000583 0.000583
148.000000 0.000256 0.000256
149.000000 0.000850 0.000850
150.000000 0.000207 0.000207
151.000000 0.000657 0.000657
152.000000 0.000885 0.000885
153.000000 0.000789 0.000789
154.000000 0.000372 0.000372
155.000000 0.000477 0.000477
156.000000 0.000679 0.000679
157.000000 0.000716 0.000716
158.000000 0.000924 0.000924
159.000000 0.000544 0.000544
160.000000 0.000481 0.000481
161.000000 0.000355 0.000355
162.000000 0.000052 0.000052
163.000000 0.000311 0.000311
164.000000 0.000480 0.000480
165.000000 0.000280 0.000280
166.000000 0.000915 0.000915
167.000000 0.000717 0.000717
168.000000 0.000393 0.000393
169.000000 0.000537 0.000537
170.000000 0.001021 0.001021
171.000000 0.000645 0.000645
172.000000 0.000406 0.000406
173.000000 0.000943 0.000943
174.000000 0.000480 0.000480
175.000000 0.000904 0.000904
176.000000 0.000973 0.000973
177.000000 0.000193 0.000193
178.000000 0.000331 0.000331
179.000000 0.000593 0.000593
180.000000 0.000284 0.000284
181.000000 0.000186 0.000186
182.000000 0.002412 0.002412
183.000000 0.001335 0.001335
184.000000 0.000420 0.000420
185.000000 0.000309 0.000309
186.000000 0.001567 0.001567
187.000000 0.000495 0.000495
188.000000 0.000729 0.000729
189.000000 0.000394 0.000394
190.000000 0.000233 0.000233
191.000000 0.000507 0.000507
192.000000 0.001128 0.001128
193.000000 0.001010 0.001010
194.000000 0.000748 0.000748
195.000000 0.000332 0.000332
196.000000 0.000942 0.000942
197.000000 0.000406 0.000406
198.000000 0.001062 0.001062
199.000000 0.000550 0.000550
200.000000 0.000262 0.000262
201.000000 0.000676 0.000676
202.000000 0.000455 0.000455
203.000000 0.001111 0.001111
204.000000 0.000131 0.000131
205.000000 0.000197 0.000197
206.000000 0.000291 0.000291
207.000000 0.000234 0.000234
208.000000 0.000295 0.000295
209.000000 0.001367 0.001367
210.000000 0.000231 0.000231
211.000000 0.000267 0.000267
212.000000 0.001119 0.001119
213.000000 0.000088 0.000088
214.000000 0.000238 0.000238
215.000000 0.000559 0.000559
216.000000 0.000900 0.000900
217.000000 0.000616 0.000616
218.000000 0.000688 0.000688
219.000000 0.000919 0.000919
220.000000 0.000939 0.000939
221.000000 0.001247 0.001247
222.000000 0.000363 0.000363
223.000000 0.000878 0.000878
224.000000 0.000497 0.000497
225.000000 0.000726 0.000726
226.000000 0.000409 0.000409
227.000000 0.000487 0.000487
228.000000 0.000373 0.000373
229.000000 0.000104 0.000104
230.000000 0.000526 0.000526
231.000000 0.000352 0.000352
232.000000 0.000775 0.000775
233.000000 0.000761 0.000761
234.000000 0.000927 0.000927
235.000000 0.001963 0.001963
236.000000 0.000898 0.000898
237.000000 0.001530 0.001530
238.000000 0.000897 0.000897
239.000000 0.000265 0.000265
240.000000 0.000795 0.000795
241.000000 0.000381 0.000381
242.000000 0.000146 0.000146
243.000000 0.000485 0.000485
244.000000 0.000589 0.000589
245.000000 0.000276 0.000276
246.000000 0.000188 0.000188
247.000000 0.000277 0.000277
248.000000 0.000493 0.000493
249.000000 0.000963 0.000963
250.000000 0.000697 0.000697
251.000000 0.000836 0.000836
252.000000 0.000184 0.000184
253.000000 0.000262 0.000262
254.000000 0.000232 0.000232
255.000000 0.000276 0.000276
256.000000 0.000367 0.000367
257.000000 0.000881 0.000881
258.000000 0.000830 0.000830
259.000000 0.001049 0.001049
260.000000 0.000394 0.000394
261.000000 0.001072 0.001072
262.000000 0.000644 0.000644
263.000000 0.001479 0.001479
264.000000 0.000514 0.000514
265.000000 0.000123 0.000123
266.000000 0.000316 0.000316
267.000000 0.000216 0.000216
268.000000 0.000191 0.000191
269.000000 0.000153 0.000153
270.000000 0.000362 0.000362
271.000000 0.000347 0.000347
272.000000 0.000242 0.000242
273.000000 0.000224 0.000224
274.000000 0.000652 0.000652
275.000000 0.000214 0.000214
276.000000 0.000992 0.000992
277.000000 0.000249 0.000249
278.000000 0.000847 0.000847
279.000000 0.000652 0.000652
280.000000 0.000778 0.000778
281.000000 0.000379 0.000379
