0	14.920	10.761	4.159	25.681
1	15.329	10.935	4.394	26.264
2	16.040	10.629	5.411	26.669
3	16.367	10.503	5.864	26.870
4	16.489	10.392	6.097	26.881
5	17.443	9.785	7.658	27.228
6	17.703	9.450	8.253	27.153
7	18.007	9.054	8.953	27.061
8	18.150	8.860	9.290	27.010
9	18.837	8.527	10.310	27.364
10	19.225	8.195	11.030	27.420
11	20.006	7.894	12.112	27.900
12	20.365	7.564	12.801	27.929
13	20.973	7.141	13.832	28.114
14	21.111	6.950	14.161	28.061
15	21.538	6.431	15.107	27.969
16	21.606	6.306	15.300	27.912
17	21.635	6.120	15.515	27.755
18	21.447	6.111	15.336	27.558
19	21.266	6.118	15.148	27.384
20	21.127	6.356	14.771	27.483
21	20.957	6.451	14.506	27.408
22	21.005	6.865	14.140	27.870
23	20.701	6.889	13.812	27.590
24	20.738	6.825	13.913	27.563
25	20.482	6.744	13.738	27.226
26	20.470	6.609	13.861	27.079
27	20.777	6.423	14.354	27.200
28	21.146	6.498	14.648	27.644
29	21.448	6.657	14.791	28.105
30	21.447	6.497	14.950	27.944
31	21.555	6.303	15.252	27.858
32	21.683	6.258	15.425	27.941
33	21.910	6.058	15.852	27.968
34	22.025	6.111	15.914	28.136
35	22.033	6.086	15.947	28.119
36	21.879	6.062	15.817	27.941
37	21.794	5.941	15.853	27.735
38	21.893	5.879	16.014	27.772
39	22.157	5.643	16.514	27.800
40	22.111	5.638	16.473	27.749
41	22.278	5.961	16.317	28.239
42	22.328	6.131	16.197	28.459
43	22.177	6.147	16.030	28.324
44	22.257	6.056	16.201	28.313
45	21.955	5.996	15.959	27.951
46	21.796	5.911	15.885	27.707
47	21.771	5.853	15.918	27.624
48	21.471	5.922	15.549	27.393
49	21.464	5.929	15.535	27.393
50	21.456	6.061	15.395	27.517
51	21.396	6.149	15.247	27.545
52	21.442	6.387	15.055	27.829
53	21.335	6.489	14.846	27.824
54	21.059	6.493	14.566	27.552
55	20.973	6.543	14.430	27.516
56	20.709	6.566	14.143	27.275
57	20.592	6.621	13.971	27.213
58	20.700	6.975	13.725	27.675
59	20.659	7.156	13.503	27.815
60	20.646	7.277	13.369	27.923
61	20.786	7.322	13.464	28.108
62	20.896	7.210	13.686	28.106
63	20.882	7.235	13.647	28.117
64	20.730	7.299	13.431	28.029
65	20.699	7.329	13.370	28.028
66	20.374	7.219	13.155	27.593
67	20.352	7.146	13.206	27.498
68	20.369	7.089	13.280	27.458
69	20.837	6.948	13.889	27.785
70	20.909	6.978	13.931	27.887
71	20.824	7.096	13.728	27.920
72	20.855	7.256	13.599	28.111
73	20.706	7.399	13.307	28.105
74	21.016	6.991	14.025	28.007
75	20.978	6.984	13.994	27.962
76	20.961	6.827	14.134	27.788
77	20.764	6.723	14.041	27.487
78	20.791	6.523	14.268	27.314
79	20.906	6.703	14.203	27.609
80	20.984	6.863	14.121	27.847
81	21.016	6.699	14.317	27.715
82	21.100	6.725	14.375	27.825
83	20.950	6.734	14.216	27.684
84	20.977	6.467	14.510	27.444
85	20.821	6.464	14.357	27.285
86	20.846	6.614	14.232	27.460
87	20.635	6.605	14.030	27.240
88	20.470	6.613	13.857	27.083
89	20.939	6.468	14.471	27.407
90	21.308	6.388	14.920	27.696
91	21.325	6.319	15.006	27.644
92	21.112	6.279	14.833	27.391
93	20.933	6.096	14.837	27.029
94	20.767	6.057	14.710	26.824
95	20.648	6.060	14.588	26.708
96	20.501	6.054	14.447	26.555
97	20.596	5.945	14.651	26.541
98	20.950	5.970	14.980	26.920
99	20.919	6.011	14.908	26.930
100	21.029	6.219	14.810	27.248
101	21.110	6.038	15.072	27.148
102	21.160	6.146	15.014	27.306
103	20.973	6.195	14.778	27.168
104	20.962	5.953	15.009	26.915
105	20.970	5.755	15.215	26.725
106	21.057	5.853	15.204	26.910
107	20.827	5.772	15.055	26.599
108	21.035	5.467	15.568	26.502
109	21.088	5.297	15.791	26.385
110	21.078	5.383	15.695	26.461
111	21.389	5.283	16.106	26.672
112	21.603	5.364	16.239	26.967
113	21.538	5.458	16.080	26.996
114	21.839	5.588	16.251	27.427
115	22.345	5.651	16.694	27.996
116	22.310	5.771	16.539	28.081
117	22.520	5.647	16.873	28.167
118	22.356	5.526	16.830	27.882
119	22.342	5.539	16.803	27.881
120	22.691	5.504	17.187	28.195
121	22.684	5.464	17.220	28.148
122	23.058	5.599	17.459	28.657
123	23.080	5.620	17.460	28.700
124	23.004	5.604	17.400	28.608
125	22.950	5.459	17.491	28.409
126	23.064	5.358	17.706	28.422
127	22.981	5.466	17.515	28.447
128	22.869	5.340	17.529	28.209
129	22.677	5.184	17.493	27.861
130	22.898	5.113	17.785	28.011
131	23.350	4.762	18.588	28.112
132	23.806	4.478	19.328	28.284
133	23.615	4.506	19.109	28.121
134	23.490	4.417	19.073	27.907
135	23.742	4.411	19.331	28.153
136	23.517	4.331	19.186	27.848
137	23.307	4.311	18.996	27.618
138	23.046	4.192	18.854	27.238
139	22.828	4.162	18.666	26.990
140	22.916	4.108	18.808	27.024
141	22.728	4.150	18.578	26.878
142	22.690	3.778	18.912	26.468
143	22.665	3.704	18.961	26.369
144	22.481	3.672	18.809	26.153
145	22.395	3.784	18.611	26.179
146	22.430	3.921	18.509	26.351
147	22.333	3.979	18.354	26.312
148	22.542	4.152	18.390	26.694
149	22.316	4.131	18.185	26.447
150	22.305	4.377	17.928	26.682
151	22.225	4.501	17.724	26.726
152	22.121	4.517	17.604	26.638
153	22.337	4.606	17.731	26.943
154	22.520	4.822	17.698	27.342
155	22.635	4.923	17.712	27.558
156	22.535	5.028	17.507	27.563
157	22.470	5.126	17.344	27.596
158	22.556	5.300	17.256	27.856
159	22.605	5.434	17.171	28.039
160	22.652	5.205	17.447	27.857
161	22.462	5.129	17.333	27.591
162	22.437	5.106	17.331	27.543
163	22.408	5.042	17.366	27.450
164	22.437	5.069	17.368	27.506
165	22.238	4.993	17.245	27.231
166	22.000	4.919	17.081	26.919
167	21.953	4.895	17.058	26.848
168	21.850	4.848	17.002	26.698
169	22.437	4.684	17.753	27.121
170	22.277	4.706	17.571	26.983
171	22.378	4.685	17.693	27.063
172	22.546	4.757	17.789	27.303
173	22.395	4.749	17.646	27.144
174	22.455	4.696	17.759	27.151
175	22.167	4.697	17.470	26.864
176	22.112	4.644	17.468	26.756
177	22.107	4.649	17.458	26.756
178	22.317	4.980	17.337	27.297
179	22.553	4.877	17.676	27.430
180	22.529	4.841	17.688	27.370
181	22.478	4.661	17.817	27.139
182	22.212	4.655	17.557	26.867
183	21.926	4.641	17.285	26.567
184	21.879	4.551	17.328	26.430
185	21.853	4.622	17.231	26.475
186	22.147	4.744	17.403	26.891
187	22.100	4.741	17.359	26.841
188	22.449	4.849	17.600	27.298
189	22.247	5.070	17.177	27.317
190	22.358	5.074	17.284	27.432
191	22.549	4.771	17.778	27.320
192	22.803	4.493	18.310	27.296
193	23.049	4.442	18.607	27.491
194	23.676	4.269	19.407	27.945
195	23.931	4.319	19.612	28.250
196	23.942	4.173	19.769	28.115
197	24.090	4.351	19.739	28.441
198	24.550	4.349	20.201	28.899
199	24.677	4.244	20.433	28.921
200	24.474	4.198	20.276	28.672
201	24.396	4.009	20.387	28.405
202	24.220	3.985	20.235	28.205
