Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000284 0.000284
1.000000 0.000301 0.000301
2.000000 0.000711 0.000711
3.000000 0.000584 0.000584
4.000000 0.000888 0.000888
5.000000 0.000580 0.000580
6.000000 0.000570 0.000570
7.000000 0.000619 0.000619
8.000000 0.000258 0.000258
9.000000 0.000805 0.000805
10.000000 0.000414 0.000414
11.000000 0.001211 0.001211
12.000000 0.000645 0.000645
13.000000 0.000237 0.000237
14.000000 0.000646 0.000646
15.000000 0.001220 0.001220
16.000000 0.000549 0.000549
17.000000 0.000808 0.000808
18.000000 0.000253 0.000253
19.000000 0.000939 0.000939
20.000000 0.001191 0.001191
21.000000 0.000905 0.000905
22.000000 0.000366 0.000366
23.000000 0.000147 0.000147
24.000000 0.000550 0.000550
25.000000 0.000791 0.000791
26.000000 0.000297 0.000297
27.000000 0.000199 0.000199
28.000000 0.000765 0.000765
29.000000 0.000360 0.000360
30.000000 0.000626 0.000626
31.000000 0.000726 0.000726
32.000000 0.000601 0.000601
33.000000 0.000592 0.000592
34.000000 0.000568 0.000568
35.000000 0.000746 0.000746
36.000000 0.000256 0.000256
37.000000 0.000218 0.000218
38.000000 0.000792 0.000792
39.000000 0.000274 0.000274
40.000000 0.000401 0.000401
41.000000 0.000463 0.000463
42.000000 0.000256 0.000256
43.000000 0.000354 0.000354
44.000000 0.000891 0.000891
45.000000 0.000954 0.000954
46.000000 0.000769 0.000769
47.000000 0.002408 0.002408
48.000000 0.000482 0.000482
49.000000 0.000754 0.000754
50.000000 0.001177 0.001177
51.000000 0.000999 0.000999
52.000000 0.000897 0.000897
53.000000 0.000136 0.000136
54.000000 0.000290 0.000290
55.000000 0.001106 0.001106
56.000000 0.000817 0.000817
57.000000 0.000641 0.000641
58.000000 0.000226 0.000226
59.000000 0.000152 0.000152
60.000000 0.000355 0.000355
61.000000 0.000581 0.000581
62.000000 0.000238 0.000238
63.000000 0.000477 0.000477
64.000000 0.000412 0.000412
