Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.006338 0.006338
1.000000 0.000757 0.000757
2.000000 0.001270 0.001270
3.000000 0.002946 0.002946
4.000000 0.000187 0.000187
5.000000 0.000132 0.000132
6.000000 0.000266 0.000266
7.000000 0.000118 0.000118
8.000000 0.000987 0.000987
9.000000 0.002642 0.002642
10.000000 0.001655 0.001655
11.000000 0.003410 0.003410
12.000000 0.001550 0.001550
13.000000 0.009254 0.009254
14.000000 0.007458 0.007458
15.000000 0.006207 0.006207
16.000000 0.011514 0.011514
17.000000 0.009912 0.009912
18.000000 0.011337 0.011337
19.000000 0.001258 0.001258
20.000000 0.010632 0.010632
21.000000 0.021253 0.021253
22.000000 0.017300 0.017300
23.000000 0.015938 0.015938
24.000000 0.010908 0.010908
25.000000 0.003366 0.003366
26.000000 0.010789 0.010789
27.000000 0.003479 0.003479
28.000000 0.016020 0.016020
29.000000 0.018399 0.018399
30.000000 0.005416 0.005416
31.000000 0.009435 0.009435
32.000000 0.007650 0.007650
33.000000 0.009800 0.009800
34.000000 0.004333 0.004333
35.000000 0.000762 0.000762
36.000000 0.004108 0.004108
37.000000 0.004829 0.004829
38.000000 0.008607 0.008607
39.000000 0.009610 0.009610
40.000000 0.009174 0.009174
41.000000 0.002036 0.002036
42.000000 0.006050 0.006050
43.000000 0.001575 0.001575
44.000000 0.000120 0.000120
45.000000 0.007979 0.007979
46.000000 0.008545 0.008545
47.000000 0.008598 0.008598
48.000000 0.011454 0.011454
49.000000 0.004147 0.004147
50.000000 0.001027 0.001027
51.000000 0.005773 0.005773
52.000000 0.007015 0.007015
53.000000 0.009515 0.009515
54.000000 0.013051 0.013051
55.000000 0.008102 0.008102
56.000000 0.001875 0.001875
57.000000 0.004774 0.004774
58.000000 0.000143 0.000143
59.000000 0.002613 0.002613
60.000000 0.004943 0.004943
61.000000 0.001110 0.001110
62.000000 0.008752 0.008752
63.000000 0.005565 0.005565
64.000000 0.000782 0.000782
65.000000 0.004420 0.004420
66.000000 0.016244 0.016244
67.000000 0.010991 0.010991
68.000000 0.010992 0.010992
69.000000 0.011561 0.011561
70.000000 0.002748 0.002748
71.000000 0.000194 0.000194
72.000000 0.011899 0.011899
73.000000 0.010127 0.010127
74.000000 0.010105 0.010105
75.000000 0.013463 0.013463
76.000000 0.010744 0.010744
77.000000 0.006311 0.006311
78.000000 0.012158 0.012158
79.000000 0.008886 0.008886
80.000000 0.008298 0.008298
81.000000 0.014995 0.014995
82.000000 0.003515 0.003515
83.000000 0.008598 0.008598
84.000000 0.003235 0.003235
85.000000 0.008767 0.008767
86.000000 0.001360 0.001360
87.000000 0.001159 0.001159
88.000000 0.000476 0.000476
89.000000 0.001237 0.001237
90.000000 0.025886 0.025886
91.000000 0.001779 0.001779
92.000000 0.000622 0.000622
93.000000 0.006500 0.006500
94.000000 0.011464 0.011464
95.000000 0.001198 0.001198
96.000000 0.002591 0.002591
97.000000 0.001693 0.001693
98.000000 0.009238 0.009238
99.000000 0.011265 0.011265
100.000000 0.006465 0.006465
101.000000 0.006229 0.006229
102.000000 0.006263 0.006263
103.000000 0.005149 0.005149
104.000000 0.007365 0.007365
105.000000 0.017453 0.017453
106.000000 0.003472 0.003472
107.000000 0.000982 0.000982
108.000000 0.000798 0.000798
109.000000 0.003337 0.003337
110.000000 0.002513 0.002513
111.000000 0.014122 0.014122
112.000000 0.001000 0.001000
113.000000 0.006310 0.006310
114.000000 0.015531 0.015531
115.000000 0.004554 0.004554
116.000000 0.007239 0.007239
117.000000 0.004093 0.004093
118.000000 0.009149 0.009149
119.000000 0.003732 0.003732
120.000000 0.001952 0.001952
121.000000 0.001811 0.001811
122.000000 0.000205 0.000205
123.000000 0.006782 0.006782
124.000000 0.020228 0.020228
125.000000 0.003381 0.003381
126.000000 0.011964 0.011964
127.000000 0.018629 0.018629
128.000000 0.002024 0.002024
129.000000 0.005038 0.005038
130.000000 0.002183 0.002183
131.000000 0.006971 0.006971
132.000000 0.001272 0.001272
133.000000 0.001893 0.001893
134.000000 0.000429 0.000429
135.000000 0.012876 0.012876
136.000000 0.011798 0.011798
137.000000 0.006794 0.006794
138.000000 0.000491 0.000491
139.000000 0.005327 0.005327
140.000000 0.000314 0.000314
141.000000 0.005519 0.005519
142.000000 0.007170 0.007170
143.000000 0.001038 0.001038
144.000000 0.014933 0.014933
145.000000 0.009913 0.009913
146.000000 0.008891 0.008891
147.000000 0.005088 0.005088
148.000000 0.003905 0.003905
149.000000 0.015248 0.015248
150.000000 0.007187 0.007187
151.000000 0.001173 0.001173
152.000000 0.003425 0.003425
153.000000 0.012552 0.012552
154.000000 0.001006 0.001006
155.000000 0.000167 0.000167
156.000000 0.003431 0.003431
157.000000 0.002217 0.002217
158.000000 0.007565 0.007565
159.000000 0.000730 0.000730
160.000000 0.003767 0.003767
161.000000 0.006743 0.006743
162.000000 0.007607 0.007607
163.000000 0.006812 0.006812
164.000000 0.007858 0.007858
165.000000 0.009134 0.009134
166.000000 0.010657 0.010657
167.000000 0.003706 0.003706
168.000000 0.007888 0.007888
169.000000 0.000199 0.000199
170.000000 0.003124 0.003124
171.000000 0.005829 0.005829
172.000000 0.001961 0.001961
173.000000 0.001533 0.001533
174.000000 0.001758 0.001758
175.000000 0.012254 0.012254
176.000000 0.006243 0.006243
177.000000 0.000780 0.000780
178.000000 0.015562 0.015562
179.000000 0.001140 0.001140
180.000000 0.007570 0.007570
181.000000 0.004628 0.004628
182.000000 0.002749 0.002749
183.000000 0.008837 0.008837
184.000000 0.001559 0.001559
185.000000 0.004095 0.004095
186.000000 0.002675 0.002675
187.000000 0.006618 0.006618
188.000000 0.009085 0.009085
189.000000 0.000139 0.000139
190.000000 0.003463 0.003463
191.000000 0.007151 0.007151
192.000000 0.000416 0.000416
193.000000 0.004254 0.004254
194.000000 0.000192 0.000192
195.000000 0.004546 0.004546
196.000000 0.005738 0.005738
197.000000 0.001873 0.001873
198.000000 0.009746 0.009746
199.000000 0.003475 0.003475
200.000000 0.005754 0.005754
201.000000 0.006370 0.006370
202.000000 0.011498 0.011498
203.000000 0.003149 0.003149
204.000000 0.002274 0.002274
205.000000 0.008414 0.008414
206.000000 0.006033 0.006033
207.000000 0.004377 0.004377
208.000000 0.007133 0.007133
209.000000 0.005073 0.005073
210.000000 0.009057 0.009057
211.000000 0.001581 0.001581
212.000000 0.001661 0.001661
213.000000 0.008308 0.008308
214.000000 0.003177 0.003177
215.000000 0.005673 0.005673
216.000000 0.007023 0.007023
217.000000 0.002750 0.002750
218.000000 0.006880 0.006880
219.000000 0.009151 0.009151
220.000000 0.006582 0.006582
221.000000 0.007568 0.007568
222.000000 0.004993 0.004993
