Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 272.640000 272.640000
1.000000 354.560000 354.560000
2.000000 512.640000 512.640000
3.000000 246.400000 246.400000
4.000000 562.240000 562.240000
5.000000 507.840000 507.840000
6.000000 368.640000 368.640000
7.000000 472.960000 472.960000
8.000000 320.960000 320.960000
9.000000 228.160000 228.160000
10.000000 325.760000 325.760000
11.000000 356.160000 356.160000
12.000000 283.520000 283.520000
13.000000 459.200000 459.200000
14.000000 533.440000 533.440000
15.000000 261.760000 261.760000
16.000000 424.960000 424.960000
17.000000 390.400000 390.400000
18.000000 312.000000 312.000000
19.000000 379.840000 379.840000
20.000000 560.960000 560.960000
21.000000 236.160000 236.160000
22.000000 320.640000 320.640000
23.000000 350.400000 350.400000
24.000000 200.000000 200.000000
25.000000 262.400000 262.400000
26.000000 232.640000 232.640000
27.000000 123.200000 123.200000
28.000000 336.000000 336.000000
29.000000 276.800000 276.800000
30.000000 322.240000 322.240000
31.000000 662.080000 662.080000
32.000000 799.360000 799.360000
33.000000 514.880000 514.880000
34.000000 493.760000 493.760000
35.000000 457.280000 457.280000
36.000000 342.080000 342.080000
37.000000 541.760000 541.760000
38.000000 655.360000 655.360000
39.000000 436.800000 436.800000
40.000000 622.400000 622.400000
41.000000 425.280000 425.280000
42.000000 414.400000 414.400000
43.000000 481.920000 481.920000
44.000000 512.960000 512.960000
45.000000 271.040000 271.040000
46.000000 622.080000 622.080000
47.000000 652.480000 652.480000
48.000000 487.680000 487.680000
49.000000 526.720000 526.720000
50.000000 565.120000 565.120000
51.000000 285.440000 285.440000
52.000000 467.520000 467.520000
53.000000 456.960000 456.960000
54.000000 525.120000 525.120000
55.000000 607.040000 607.040000
56.000000 611.840000 611.840000
57.000000 486.080000 486.080000
58.000000 397.120000 397.120000
59.000000 440.960000 440.960000
60.000000 384.640000 384.640000
61.000000 594.240000 594.240000
62.000000 514.560000 514.560000
63.000000 430.720000 430.720000
64.000000 527.360000 527.360000
65.000000 598.400000 598.400000
66.000000 275.840000 275.840000
67.000000 567.360000 567.360000
68.000000 518.400000 518.400000
69.000000 350.720000 350.720000
70.000000 472.000000 472.000000
71.000000 424.000000 424.000000
72.000000 302.080000 302.080000
73.000000 459.200000 459.200000
74.000000 563.200000 563.200000
75.000000 403.520000 403.520000
76.000000 489.600000 489.600000
77.000000 397.120000 397.120000
78.000000 329.920000 329.920000
79.000000 436.800000 436.800000
80.000000 692.480000 692.480000
81.000000 406.080000 406.080000
82.000000 547.840000 547.840000
83.000000 582.720000 582.720000
84.000000 272.000000 272.000000
85.000000 461.760000 461.760000
86.000000 347.840000 347.840000
87.000000 377.920000 377.920000
88.000000 360.640000 360.640000
89.000000 288.000000 288.000000
90.000000 214.080000 214.080000
91.000000 337.920000 337.920000
92.000000 395.840000 395.840000
93.000000 293.760000 293.760000
94.000000 486.080000 486.080000
95.000000 392.320000 392.320000
96.000000 444.160000 444.160000
97.000000 378.240000 378.240000
98.000000 579.200000 579.200000
99.000000 409.920000 409.920000
100.000000 644.800000 644.800000
101.000000 770.240000 770.240000
102.000000 362.240000 362.240000
103.000000 561.920000 561.920000
104.000000 612.160000 612.160000
105.000000 333.440000 333.440000
106.000000 655.680000 655.680000
107.000000 576.000000 576.000000
108.000000 314.240000 314.240000
109.000000 458.880000 458.880000
110.000000 571.200000 571.200000
111.000000 322.560000 322.560000
112.000000 599.680000 599.680000
113.000000 684.800000 684.800000
114.000000 309.440000 309.440000
115.000000 585.920000 585.920000
116.000000 505.920000 505.920000
117.000000 152.960000 152.960000
118.000000 609.280000 609.280000
119.000000 586.880000 586.880000
120.000000 387.840000 387.840000
121.000000 590.720000 590.720000
122.000000 669.440000 669.440000
123.000000 323.840000 323.840000
124.000000 323.840000 323.840000
125.000000 275.200000 275.200000
126.000000 285.760000 285.760000
127.000000 197.120000 197.120000
128.000000 234.560000 234.560000
129.000000 369.600000 369.600000
130.000000 199.680000 199.680000
131.000000 506.880000 506.880000
