"1","video","2018-04-28T13:20:36.552Z","2018-04-28T13:20:36.067Z","2018-04-28T13:20:36.250Z","2018-04-28T13:20:36.546Z","3245912","2","0","1046.778","10965.918918919","1"
"2","video","2018-04-28T13:20:37.491Z","2018-04-28T13:20:36.856Z","2018-04-28T13:20:37.217Z","2018-04-28T13:20:37.482Z","2201368","2","0","1046.778","8307.0490566038","1"
"3","video","2018-04-28T13:20:37.853Z","2018-04-28T13:20:37.531Z","2018-04-28T13:20:37.698Z","2018-04-28T13:20:37.849Z","2362584","2","0","1046.778","15646.251655629","1"
"4","video","2018-04-28T13:20:38.295Z","2018-04-28T13:20:37.825Z","2018-04-28T13:20:37.960Z","2018-04-28T13:20:38.250Z","2180184","2","0","1046.778","7517.875862069","1"
"5","video","2018-04-28T13:20:38.594Z","2018-04-28T13:20:38.146Z","2018-04-28T13:20:38.382Z","2018-04-28T13:20:38.589Z","2367560","2","0","1046.778","11437.487922705","1"
"6","video","2018-04-28T13:20:38.839Z","2018-04-28T13:20:38.575Z","2018-04-28T13:20:38.615Z","2018-04-28T13:20:38.834Z","2294840","2","0","1046.778","10478.721461187","1"
"7","video","2018-04-28T13:20:39.147Z","2018-04-28T13:20:38.875Z","2018-04-28T13:20:38.906Z","2018-04-28T13:20:39.136Z","1940344","2","0","1046.778","8436.2782608696","1"
"8","video","2018-04-28T13:20:39.326Z","2018-04-28T13:20:38.892Z","2018-04-28T13:20:39.103Z","2018-04-28T13:20:39.311Z","1859056","2","0","1046.778","8937.7692307692","1"
"9","video","2018-04-28T13:20:41.309Z","2018-04-28T13:20:41.029Z","2018-04-28T13:20:41.076Z","2018-04-28T13:20:41.302Z","1611680","2","1","1950.145","7131.3274336283","1"
"10","video","2018-04-28T13:20:41.786Z","2018-04-28T13:20:41.468Z","2018-04-28T13:20:41.625Z","2018-04-28T13:20:41.768Z","1714616","2","1","1950.145","11990.321678322","1"
"11","video","2018-04-28T13:20:47.292Z","2018-04-28T13:20:46.005Z","2018-04-28T13:20:46.157Z","2018-04-28T13:20:47.274Z","5001912","2","2","3893.089","4477.9874664279","1"
"12","video","2018-04-28T13:20:47.675Z","2018-04-28T13:20:46.186Z","2018-04-28T13:20:46.339Z","2018-04-28T13:20:47.632Z","7575584","2","2","3893.089","5858.9203402939","1"
"13","video","2018-04-28T13:20:50.281Z","2018-04-28T13:20:48.836Z","2018-04-28T13:20:49.274Z","2018-04-28T13:20:50.277Z","10038720","2","2","3893.089","10008.693918245","1"
"14","video","2018-04-28T13:20:51.455Z","2018-04-28T13:20:50.284Z","2018-04-28T13:20:50.489Z","2018-04-28T13:20:51.432Z","8280592","2","2","3893.089","8781.1155885472","1"
"15","video","2018-04-28T13:20:52.300Z","2018-04-28T13:20:50.504Z","2018-04-28T13:20:50.794Z","2018-04-28T13:20:52.294Z","8253168","2","2","3893.089","5502.112","1"
"16","audio","2018-04-28T13:20:36.537Z","2018-04-28T13:20:36.257Z","2018-04-28T13:20:36.519Z","2018-04-28T13:20:36.530Z","67384","1.9619791666667","0","33.434","6125.8181818182","2"
"17","video","2018-04-28T13:20:57.073Z","2018-04-28T13:20:55.928Z","2018-04-28T13:20:55.970Z","2018-04-28T13:20:56.998Z","7558920","2","2","3893.089","7353.0350194553","1"
"18","audio","2018-04-28T13:20:36.587Z","2018-04-28T13:20:36.411Z","2018-04-28T13:20:36.555Z","2018-04-28T13:20:36.575Z","65272","1.9619791666667","0","33.434","3263.6","2"
"19","video","2018-04-28T13:20:58.528Z","2018-04-28T13:20:57.441Z","2018-04-28T13:20:57.710Z","2018-04-28T13:20:58.523Z","8887328","2","2","3893.089","10931.522755228","1"
"20","audio","2018-04-28T13:20:37.590Z","2018-04-28T13:20:37.458Z","2018-04-28T13:20:37.565Z","2018-04-28T13:20:37.575Z","65880","1.9619791666667","0","33.434","6588","2"
"21","video","2018-04-28T13:20:58.838Z","2018-04-28T13:20:57.517Z","2018-04-28T13:20:58.531Z","2018-04-28T13:20:58.797Z","8887328","2","2","3893.089","33411.007518797","1"
"22","audio","2018-04-28T13:20:37.957Z","2018-04-28T13:20:37.813Z","2018-04-28T13:20:37.925Z","2018-04-28T13:20:37.936Z","65232","1.9619791666667","0","33.434","5930.1818181818","2"
"23","video","2018-04-28T13:21:02.274Z","2018-04-28T13:21:01.325Z","2018-04-28T13:21:01.382Z","2018-04-28T13:21:02.265Z","7013704","2","2","3893.089","7943.0396375991","1"
"24","audio","2018-04-28T13:20:38.377Z","2018-04-28T13:20:38.097Z","2018-04-28T13:20:38.338Z","2018-04-28T13:20:38.367Z","65584","1.9619791666667","0","33.434","2261.5172413793","2"
"25","video","2018-04-28T13:21:05.638Z","2018-04-28T13:21:01.592Z","2018-04-28T13:21:02.162Z","2018-04-28T13:21:05.615Z","8392816","2","2","3893.089","2430.5867361714","1"
"26","audio","2018-04-28T13:20:38.607Z","2018-04-28T13:20:38.412Z","2018-04-28T13:20:38.495Z","2018-04-28T13:20:38.602Z","65544","1.9619791666667","0","33.434","612.56074766355","2"
"27","video","2018-04-28T13:21:05.777Z","2018-04-28T13:21:03.833Z","2018-04-28T13:21:04.005Z","2018-04-28T13:21:05.769Z","7552728","2","2","3893.089","4281.5918367347","1"
