2018-04-06T17:18:01.718Z	0
2018-04-06T17:18:01.875Z	0
2018-04-06T17:18:02.225Z	1.916666
2018-04-06T17:18:02.278Z	1.999999
2018-04-06T17:18:02.463Z	1.999999
2018-04-06T17:18:02.523Z	2.833332
2018-04-06T17:18:02.562Z	3.999999
2018-04-06T17:18:02.860Z	3.999999
2018-04-06T17:18:02.934Z	5.999999
2018-04-06T17:18:03.209Z	5.999999
2018-04-06T17:18:03.330Z	7.999999
2018-04-06T17:18:03.559Z	7.999999
2018-04-06T17:18:03.909Z	9.999999
2018-04-06T17:18:03.925Z	9.999999
2018-04-06T17:18:04.407Z	11.999999
2018-04-06T17:18:04.608Z	11.913924
2018-04-06T17:18:04.715Z	11.819281
2018-04-06T17:18:05.212Z	11.407215
2018-04-06T17:18:05.720Z	10.870857
2018-04-06T17:18:06.213Z	10.408323
2018-04-06T17:18:06.559Z	10.117544
2018-04-06T17:18:06.665Z	10.010637
2018-04-06T17:18:06.744Z	9.925394
2018-04-06T17:18:06.979Z	9.692732
2018-04-06T17:18:07.310Z	10.313088
2018-04-06T17:18:07.395Z	11.275765
2018-04-06T17:18:07.430Z	11.2251
2018-04-06T17:18:07.713Z	10.967014
2018-04-06T17:18:07.861Z	12.833104
2018-04-06T17:18:07.978Z	12.742332
2018-04-06T17:18:08.110Z	12.603888
2018-04-06T17:18:08.213Z	12.505882
2018-04-06T17:18:08.712Z	12.014901
2018-04-06T17:18:08.982Z	11.745423
2018-04-06T17:18:09.171Z	11.55602
2018-04-06T17:18:09.463Z	11.25335
2018-04-06T17:18:09.849Z	10.901664
2018-04-06T17:18:09.869Z	10.86903
2018-04-06T17:18:10.061Z	10.687679
2018-04-06T17:18:10.135Z	10.640567
2018-04-06T17:18:10.613Z	10.143819
2018-04-06T17:18:10.888Z	9.853646
2018-04-06T17:18:11.042Z	9.667655
2018-04-06T17:18:11.110Z	13.598987
2018-04-06T17:18:11.213Z	13.497468
2018-04-06T17:18:11.259Z	13.450507
2018-04-06T17:18:11.481Z	13.230681
