Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 386.880000 386.880000
1.000000 421.760000 421.760000
2.000000 389.440000 389.440000
3.000000 439.040000 439.040000
4.000000 526.080000 526.080000
5.000000 530.880000 530.880000
6.000000 300.800000 300.800000
7.000000 497.600000 497.600000
8.000000 402.560000 402.560000
9.000000 343.680000 343.680000
10.000000 295.360000 295.360000
11.000000 248.960000 248.960000
12.000000 522.240000 522.240000
13.000000 455.040000 455.040000
14.000000 407.040000 407.040000
15.000000 384.640000 384.640000
16.000000 321.920000 321.920000
17.000000 247.680000 247.680000
18.000000 448.640000 448.640000
19.000000 413.760000 413.760000
20.000000 761.920000 761.920000
21.000000 530.560000 530.560000
22.000000 559.680000 559.680000
23.000000 495.040000 495.040000
24.000000 484.480000 484.480000
25.000000 391.040000 391.040000
26.000000 471.040000 471.040000
27.000000 631.040000 631.040000
28.000000 572.800000 572.800000
29.000000 705.280000 705.280000
30.000000 687.040000 687.040000
31.000000 639.040000 639.040000
32.000000 727.680000 727.680000
33.000000 626.880000 626.880000
34.000000 618.240000 618.240000
35.000000 590.400000 590.400000
36.000000 501.120000 501.120000
37.000000 971.840000 971.840000
38.000000 562.880000 562.880000
39.000000 601.600000 601.600000
40.000000 555.200000 555.200000
41.000000 533.440000 533.440000
42.000000 536.640000 536.640000
43.000000 653.440000 653.440000
44.000000 574.400000 574.400000
45.000000 399.680000 399.680000
46.000000 474.560000 474.560000
47.000000 458.560000 458.560000
48.000000 699.200000 699.200000
49.000000 784.000000 784.000000
50.000000 536.000000 536.000000
51.000000 496.320000 496.320000
52.000000 546.560000 546.560000
53.000000 483.200000 483.200000
54.000000 325.440000 325.440000
55.000000 402.240000 402.240000
56.000000 485.440000 485.440000
57.000000 726.080000 726.080000
58.000000 669.440000 669.440000
59.000000 641.920000 641.920000
60.000000 519.680000 519.680000
61.000000 461.120000 461.120000
62.000000 903.360000 903.360000
63.000000 622.080000 622.080000
64.000000 482.880000 482.880000
65.000000 326.400000 326.400000
66.000000 559.040000 559.040000
67.000000 644.800000 644.800000
68.000000 595.520000 595.520000
69.000000 515.200000 515.200000
70.000000 711.680000 711.680000
71.000000 712.000000 712.000000
72.000000 447.040000 447.040000
73.000000 463.360000 463.360000
74.000000 598.080000 598.080000
75.000000 560.320000 560.320000
76.000000 529.280000 529.280000
77.000000 560.640000 560.640000
78.000000 560.000000 560.000000
79.000000 602.880000 602.880000
80.000000 400.320000 400.320000
81.000000 487.680000 487.680000
82.000000 507.840000 507.840000
83.000000 664.320000 664.320000
84.000000 435.200000 435.200000
85.000000 512.320000 512.320000
86.000000 477.440000 477.440000
87.000000 497.920000 497.920000
88.000000 479.360000 479.360000
