Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000356 0.000356
1.000000 0.001906 0.001906
2.000000 0.000301 0.000301
3.000000 0.000311 0.000311
4.000000 0.000434 0.000434
5.000000 0.001050 0.001050
6.000000 0.000142 0.000142
7.000000 0.002576 0.002576
8.000000 0.000145 0.000145
9.000000 0.000081 0.000081
10.000000 0.001244 0.001244
11.000000 0.001059 0.001059
12.000000 0.001349 0.001349
13.000000 0.001618 0.001618
14.000000 0.000129 0.000129
15.000000 0.001251 0.001251
16.000000 0.000558 0.000558
17.000000 0.000103 0.000103
18.000000 0.000800 0.000800
19.000000 0.000992 0.000992
20.000000 0.003143 0.003143
21.000000 0.000158 0.000158
22.000000 0.000328 0.000328
23.000000 0.000211 0.000211
24.000000 0.000302 0.000302
25.000000 0.000167 0.000167
26.000000 0.000120 0.000120
27.000000 0.000581 0.000581
28.000000 0.000580 0.000580
29.000000 0.000318 0.000318
30.000000 0.002036 0.002036
31.000000 0.000111 0.000111
32.000000 0.000597 0.000597
33.000000 0.002013 0.002013
34.000000 0.001233 0.001233
35.000000 0.001298 0.001298
36.000000 0.000561 0.000561
37.000000 0.001881 0.001881
38.000000 0.000325 0.000325
39.000000 0.000971 0.000971
40.000000 0.002243 0.002243
41.000000 0.000685 0.000685
42.000000 0.001019 0.001019
43.000000 0.000555 0.000555
44.000000 0.000163 0.000163
45.000000 0.001070 0.001070
46.000000 0.001540 0.001540
47.000000 0.001768 0.001768
48.000000 0.000585 0.000585
49.000000 0.000081 0.000081
50.000000 0.001342 0.001342
51.000000 0.002669 0.002669
52.000000 0.000109 0.000109
53.000000 0.000473 0.000473
54.000000 0.000493 0.000493
55.000000 0.002064 0.002064
56.000000 0.001285 0.001285
57.000000 0.000482 0.000482
58.000000 0.000418 0.000418
59.000000 0.001067 0.001067
60.000000 0.000715 0.000715
61.000000 0.000519 0.000519
62.000000 0.000423 0.000423
63.000000 0.000726 0.000726
64.000000 0.000102 0.000102
65.000000 0.001001 0.001001
66.000000 0.000670 0.000670
67.000000 0.001353 0.001353
68.000000 0.001196 0.001196
69.000000 0.000909 0.000909
70.000000 0.002121 0.002121
71.000000 0.000089 0.000089
72.000000 0.000136 0.000136
73.000000 0.003607 0.003607
74.000000 0.001062 0.001062
75.000000 0.001269 0.001269
76.000000 0.000732 0.000732
77.000000 0.000269 0.000269
78.000000 0.001304 0.001304
79.000000 0.005427 0.005427
80.000000 0.002834 0.002834
81.000000 0.000965 0.000965
82.000000 0.000156 0.000156
83.000000 0.000411 0.000411
84.000000 0.000104 0.000104
85.000000 0.000522 0.000522
86.000000 0.000882 0.000882
87.000000 0.000280 0.000280
88.000000 0.000439 0.000439
89.000000 0.001052 0.001052
90.000000 0.000091 0.000091
91.000000 0.000656 0.000656
92.000000 0.000423 0.000423
93.000000 0.002058 0.002058
94.000000 0.000895 0.000895
95.000000 0.002706 0.002706
96.000000 0.000742 0.000742
97.000000 0.001389 0.001389
98.000000 0.000887 0.000887
99.000000 0.000571 0.000571
100.000000 0.000323 0.000323
101.000000 0.000532 0.000532
102.000000 0.000364 0.000364
103.000000 0.001347 0.001347
104.000000 0.000414 0.000414
105.000000 0.000935 0.000935
106.000000 0.001295 0.001295
107.000000 0.000095 0.000095
108.000000 0.001845 0.001845
109.000000 0.001161 0.001161
110.000000 0.001508 0.001508
111.000000 0.001503 0.001503
112.000000 0.001612 0.001612
113.000000 0.001109 0.001109
114.000000 0.000260 0.000260
115.000000 0.000359 0.000359
116.000000 0.001282 0.001282
117.000000 0.000506 0.000506
118.000000 0.000307 0.000307
119.000000 0.000866 0.000866
120.000000 0.001344 0.001344
121.000000 0.000768 0.000768
122.000000 0.000915 0.000915
123.000000 0.000483 0.000483
124.000000 0.005566 0.005566
125.000000 0.001270 0.001270
126.000000 0.001391 0.001391
127.000000 0.000823 0.000823
128.000000 0.000449 0.000449
129.000000 0.001401 0.001401
130.000000 0.001207 0.001207
131.000000 0.001456 0.001456
132.000000 0.000309 0.000309
133.000000 0.001049 0.001049
134.000000 0.000896 0.000896
135.000000 0.003010 0.003010
136.000000 0.000273 0.000273
137.000000 0.000522 0.000522
138.000000 0.000893 0.000893
139.000000 0.001299 0.001299
140.000000 0.002061 0.002061
141.000000 0.000535 0.000535
142.000000 0.001548 0.001548
143.000000 0.000813 0.000813
144.000000 0.000304 0.000304
145.000000 0.000784 0.000784
146.000000 0.000628 0.000628
147.000000 0.002246 0.002246
148.000000 0.000206 0.000206
149.000000 0.000162 0.000162
150.000000 0.001837 0.001837
151.000000 0.000551 0.000551
152.000000 0.000117 0.000117
153.000000 0.000554 0.000554
154.000000 0.000211 0.000211
155.000000 0.000142 0.000142
156.000000 0.003545 0.003545
157.000000 0.005390 0.005390
158.000000 0.000094 0.000094
159.000000 0.000079 0.000079
160.000000 0.000403 0.000403
161.000000 0.000549 0.000549
162.000000 0.001104 0.001104
163.000000 0.001730 0.001730
164.000000 0.000935 0.000935
165.000000 0.001393 0.001393
166.000000 0.000755 0.000755
167.000000 0.000940 0.000940
168.000000 0.000589 0.000589
169.000000 0.003202 0.003202
170.000000 0.001364 0.001364
171.000000 0.002161 0.002161
172.000000 0.001855 0.001855
