"1","audio","2018-04-16T22:58:32.721Z","2018-04-16T22:58:32.576Z","2018-04-16T22:58:32.709Z","2018-04-16T22:58:32.716Z","67384","1.9619791666667","0","33.434","9626.2857142857","2"
"2","video","2018-04-16T22:58:32.974Z","2018-04-16T22:58:32.527Z","2018-04-16T22:58:32.573Z","2018-04-16T22:58:32.972Z","3245912","2","0","1046.778","8135.1177944862","1"
"3","audio","2018-04-16T22:58:32.773Z","2018-04-16T22:58:32.623Z","2018-04-16T22:58:32.767Z","2018-04-16T22:58:32.771Z","65272","1.9619791666667","0","33.434","16318","2"
"4","video","2018-04-16T22:58:33.383Z","2018-04-16T22:58:32.706Z","2018-04-16T22:58:32.930Z","2018-04-16T22:58:33.382Z","2201368","2","0","1046.778","4870.2831858407","1"
"5","audio","2018-04-16T22:58:33.047Z","2018-04-16T22:58:32.825Z","2018-04-16T22:58:32.986Z","2018-04-16T22:58:33.039Z","65880","1.9619791666667","0","33.434","1243.0188679245","2"
"6","video","2018-04-16T22:58:33.744Z","2018-04-16T22:58:33.131Z","2018-04-16T22:58:33.225Z","2018-04-16T22:58:33.742Z","2362584","2","0","1046.778","4569.7949709865","1"
"7","audio","2018-04-16T22:58:33.056Z","2018-04-16T22:58:32.833Z","2018-04-16T22:58:33.048Z","2018-04-16T22:58:33.051Z","65232","1.9619791666667","0","33.434","21744","2"
"8","video","2018-04-16T22:58:33.991Z","2018-04-16T22:58:33.556Z","2018-04-16T22:58:33.750Z","2018-04-16T22:58:33.989Z","2180184","2","0","1046.778","9122.1087866109","1"
"9","audio","2018-04-16T22:58:33.266Z","2018-04-16T22:58:33.134Z","2018-04-16T22:58:33.257Z","2018-04-16T22:58:33.264Z","65584","1.9619791666667","0","33.434","9369.1428571429","2"
"10","video","2018-04-16T22:58:34.304Z","2018-04-16T22:58:34.011Z","2018-04-16T22:58:34.043Z","2018-04-16T22:58:34.302Z","2367560","2","0","1046.778","9141.1583011583","1"
"11","audio","2018-04-16T22:58:35.001Z","2018-04-16T22:58:34.979Z","2018-04-16T22:58:34.995Z","2018-04-16T22:58:35.000Z","65544","1.9619791666667","0","33.434","13108.8","2"
"12","video","2018-04-16T22:58:34.567Z","2018-04-16T22:58:34.254Z","2018-04-16T22:58:34.310Z","2018-04-16T22:58:34.564Z","2294840","2","0","1046.778","9034.8031496063","1"
"13","audio","2018-04-16T22:58:37.516Z","2018-04-16T22:58:37.475Z","2018-04-16T22:58:37.506Z","2018-04-16T22:58:37.514Z","65416","1.9619791666667","0","33.434","8177","2"
"14","video","2018-04-16T22:58:35.602Z","2018-04-16T22:58:34.992Z","2018-04-16T22:58:35.021Z","2018-04-16T22:58:35.600Z","3863328","2","1","1950.145","6672.414507772","1"
"15","audio","2018-04-16T22:58:38.284Z","2018-04-16T22:58:38.221Z","2018-04-16T22:58:38.270Z","2018-04-16T22:58:38.281Z","65624","1.9619791666667","0","33.434","5965.8181818182","2"
"16","video","2018-04-16T22:58:36.130Z","2018-04-16T22:58:35.255Z","2018-04-16T22:58:35.380Z","2018-04-16T22:58:36.125Z","3679928","2","1","1950.145","4939.5006711409","1"
"17","audio","2018-04-16T22:58:38.319Z","2018-04-16T22:58:38.234Z","2018-04-16T22:58:38.310Z","2018-04-16T22:58:38.318Z","65680","1.9619791666667","0","33.434","8210","2"
"18","video","2018-04-16T22:58:37.701Z","2018-04-16T22:58:37.473Z","2018-04-16T22:58:37.497Z","2018-04-16T22:58:37.700Z","1611680","2","1","1950.145","7939.3103448276","1"
"19","audio","2018-04-16T22:58:38.580Z","2018-04-16T22:58:38.434Z","2018-04-16T22:58:38.561Z","2018-04-16T22:58:38.578Z","65616","1.9619791666667","0","33.434","3859.7647058824","2"
"20","video","2018-04-16T22:58:38.874Z","2018-04-16T22:58:38.218Z","2018-04-16T22:58:38.239Z","2018-04-16T22:58:38.870Z","2955320","2","2","3893.089","4683.5499207607","1"
