2018-04-06T17:33:44.386Z	0
2018-04-06T17:33:44.593Z	0
2018-04-06T17:33:44.778Z	0
2018-04-06T17:33:45.089Z	0
2018-04-06T17:33:45.114Z	0
2018-04-06T17:33:45.179Z	3.999999
2018-04-06T17:33:45.422Z	3.999999
2018-04-06T17:33:45.546Z	3.999999
2018-04-06T17:33:45.772Z	3.999999
2018-04-06T17:33:46.830Z	3.999999
2018-04-06T17:33:46.936Z	5.999999
2018-04-06T17:33:47.171Z	5.999999
2018-04-06T17:33:47.872Z	5.999999
2018-04-06T17:33:48.192Z	7.999999
2018-04-06T17:33:48.225Z	7.999999
2018-04-06T17:33:48.317Z	9.999999
2018-04-06T17:33:48.572Z	9.999999
2018-04-06T17:33:49.276Z	9.999999
2018-04-06T17:33:49.420Z	11.999999
2018-04-06T17:33:49.544Z	11.994639
2018-04-06T17:33:49.639Z	11.953804
2018-04-06T17:33:50.261Z	13.390531
2018-04-06T17:33:50.309Z	13.349445
2018-04-06T17:33:50.393Z	13.239461
2018-04-06T17:33:50.432Z	13.223993
2018-04-06T17:33:50.660Z	14.983606
2018-04-06T17:33:50.671Z	14.972852
2018-04-06T17:33:50.800Z	14.861872
2018-04-06T17:33:51.043Z	14.616464
2018-04-06T17:33:51.291Z	14.371316
2018-04-06T17:33:51.825Z	13.859958
2018-04-06T17:33:52.124Z	13.546561
2018-04-06T17:33:52.177Z	14.739749
2018-04-06T17:33:52.230Z	14.737626
2018-04-06T17:33:52.418Z	15.281202
2018-04-06T17:33:52.725Z	14.981893
2018-04-06T17:33:52.765Z	14.938976
2018-04-06T17:33:53.078Z	15.477907
2018-04-06T17:33:53.124Z	15.447527
2018-04-06T17:33:53.341Z	16.384212
2018-04-06T17:33:53.387Z	16.309629
2018-04-06T17:33:53.480Z	16.219291
2018-04-06T17:33:53.510Z	16.210967
2018-04-06T17:33:53.781Z	16.776484
2018-04-06T17:33:53.820Z	16.775303
2018-04-06T17:33:54.063Z	17.642625
2018-04-06T17:33:54.155Z	17.594613
2018-04-06T17:33:54.399Z	17.308782
2018-04-06T17:33:54.676Z	17.019118
2018-04-06T17:33:54.870Z	18.772742
2018-04-06T17:33:54.950Z	18.754216
2018-04-06T17:33:55.110Z	18.581976
2018-04-06T17:33:55.542Z	18.097973
2018-04-06T17:33:55.811Z	17.848203
2018-04-06T17:33:56.292Z	17.349091
2018-04-06T17:33:56.596Z	17.052405
2018-04-06T17:33:56.721Z	16.935948
2018-04-06T17:33:56.736Z	16.918755
2018-04-06T17:33:56.921Z	16.737933
2018-04-06T17:33:56.982Z	16.658615
2018-04-06T17:33:57.457Z	16.366821
2018-04-06T17:33:57.754Z	15.971098
2018-04-06T17:33:57.766Z	15.918823
2018-04-06T17:33:58.057Z	15.600522
2018-04-06T17:33:58.551Z	15.103374
2018-04-06T17:33:58.805Z	14.853587
2018-04-06T17:33:59.043Z	14.603765
2018-04-06T17:33:59.375Z	16.268796
2018-04-06T17:33:59.422Z	16.220786
2018-04-06T17:33:59.863Z	15.830488
2018-04-06T17:33:59.988Z	15.671586
2018-04-06T17:34:00.001Z	15.670458
2018-04-06T17:34:00.292Z	15.352674
2018-04-06T17:34:00.554Z	15.102574
2018-04-06T17:34:00.805Z	14.850471
2018-04-06T17:34:00.981Z	16.659295
2018-04-06T17:34:01.171Z	16.468083
2018-04-06T17:34:01.292Z	16.349799
2018-04-06T17:34:01.521Z	16.117961
2018-04-06T17:34:01.549Z	16.094949
2018-04-06T17:34:02.077Z	15.589873
2018-04-06T17:34:02.331Z	15.319271
2018-04-06T17:34:02.792Z	14.848505
2018-04-06T17:34:03.291Z	14.348309
2018-04-06T17:34:03.791Z	13.849426
2018-04-06T17:34:04.043Z	13.600505
2018-04-06T17:34:04.347Z	13.336346
2018-04-06T17:34:04.766Z	12.99814
2018-04-06T17:34:05.052Z	12.600438
2018-04-06T17:34:05.626Z	12.229746
2018-04-06T17:34:05.743Z	13.650351
2018-04-06T17:34:05.834Z	13.806512
2018-04-06T17:34:05.982Z	13.709526
2018-04-06T17:34:06.075Z	13.564828
2018-04-06T17:34:06.293Z	13.347358
2018-04-06T17:34:06.656Z	12.990053
2018-04-06T17:34:07.353Z	12.30394
2018-04-06T17:34:07.514Z	13.417648
2018-04-06T17:34:07.574Z	14.0682
2018-04-06T17:34:07.642Z	14.002952
2018-04-06T17:34:07.832Z	13.817524
