0	0.495	0.787	-0.292	1.282
1	3.108	1.824	1.284	4.932
2	6.527	2.933	3.594	9.460
3	9.746	2.103	7.643	11.849
4	10.779	1.185	9.594	11.964
5	12.146	2.642	9.504	14.788
6	13.982	1.801	12.181	15.783
7	15.411	3.251	12.160	18.662
8	15.749	3.553	12.196	19.302
9	15.483	4.559	10.924	20.042
10	15.463	2.647	12.816	18.110
11	15.453	2.210	13.243	17.663
12	15.421	1.365	14.056	16.786
13	15.322	2.054	13.268	17.376
14	15.144	1.426	13.718	16.570
15	14.934	2.102	12.832	17.036
16	14.694	1.911	12.783	16.605
17	14.524	1.845	12.679	16.369
18	14.612	2.900	11.712	17.512
19	14.823	1.829	12.994	16.652
20	15.031	2.472	12.559	17.503
21	14.820	3.251	11.569	18.071
22	14.255	2.909	11.346	17.164
23	14.730	3.003	11.727	17.733
24	14.144	3.771	10.373	17.915
25	14.481	3.872	10.609	18.353
26	14.038	4.170	9.868	18.208
27	13.471	4.090	9.381	17.561
28	13.491	4.752	8.739	18.243
29	13.533	6.388	7.145	19.921
30	12.865	6.670	6.195	19.535
31	12.342	7.026	5.316	19.368
32	12.412	7.074	5.338	19.486
33	12.915	7.578	5.337	20.493
34	13.545	7.700	5.845	21.245
35	13.751	5.887	7.864	19.638
36	14.063	5.387	8.676	19.450
37	14.282	4.175	10.107	18.457
38	14.285	4.460	9.825	18.745
39	13.767	5.158	8.609	18.925
40	13.938	5.079	8.859	19.017
41	14.083	5.675	8.408	19.758
42	14.680	5.795	8.885	20.475
43	13.980	5.631	8.349	19.611
44	13.299	6.122	7.177	19.421
45	12.742	6.596	6.146	19.338
46	11.832	6.839	4.993	18.671
47	11.333	7.037	4.296	18.370
48	11.336	8.549	2.787	19.885
49	11.579	10.020	1.559	21.599
50	12.930	12.498	0.432	25.428
51	14.199	13.890	0.309	28.089
52	14.179	12.577	1.602	26.756
53	14.973	11.041	3.932	26.014
54	16.387	9.990	6.397	26.377
55	17.542	10.317	7.225	27.859
56	17.560	10.091	7.469	27.651
57	18.108	9.770	8.338	27.878
58	18.233	7.551	10.682	25.784
59	17.531	7.538	9.993	25.069
60	16.737	7.774	8.963	24.511
61	18.046	9.563	8.483	27.609
62	19.143	9.991	9.152	29.134
63	19.584	10.523	9.061	30.107
64	19.157	11.608	7.549	30.765
65	18.556	12.112	6.444	30.668
66	18.123	13.054	5.069	31.177
67	18.174	13.681	4.493	31.855
68	18.228	12.987	5.241	31.215
69	18.835	14.184	4.651	33.019
70	19.076	15.532	3.544	34.608
71	19.568	12.287	7.281	31.855
72	19.497	12.727	6.770	32.224
73	19.022	13.066	5.956	32.088
74	19.108	14.129	4.979	33.237
75	20.387	14.586	5.801	34.973
76	20.907	14.906	6.001	35.813
77	21.384	17.331	4.053	38.715
