Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.003047 0.003047
1.000000 0.003297 0.003297
2.000000 0.003513 0.003513
3.000000 0.003627 0.003627
4.000000 0.003014 0.003014
5.000000 0.003518 0.003518
6.000000 0.003508 0.003508
7.000000 0.003018 0.003018
8.000000 0.003195 0.003195
9.000000 0.004070 0.004070
10.000000 0.003704 0.003704
11.000000 0.003663 0.003663
12.000000 0.004067 0.004067
13.000000 0.003957 0.003957
14.000000 0.004057 0.004057
15.000000 0.004649 0.004649
16.000000 0.003027 0.003027
17.000000 0.004165 0.004165
18.000000 0.003763 0.003763
19.000000 0.002789 0.002789
20.000000 0.003229 0.003229
21.000000 0.004148 0.004148
22.000000 0.002528 0.002528
23.000000 0.003772 0.003772
24.000000 0.003153 0.003153
25.000000 0.003665 0.003665
26.000000 0.003714 0.003714
27.000000 0.003895 0.003895
28.000000 0.004307 0.004307
29.000000 0.002905 0.002905
30.000000 0.003943 0.003943
31.000000 0.003584 0.003584
32.000000 0.003725 0.003725
33.000000 0.003232 0.003232
34.000000 0.003404 0.003404
35.000000 0.003246 0.003246
36.000000 0.002653 0.002653
37.000000 0.003090 0.003090
38.000000 0.003041 0.003041
39.000000 0.002746 0.002746
40.000000 0.004185 0.004185
41.000000 0.004307 0.004307
42.000000 0.004048 0.004048
43.000000 0.004411 0.004411
44.000000 0.003573 0.003573
45.000000 0.004448 0.004448
46.000000 0.004328 0.004328
47.000000 0.004519 0.004519
48.000000 0.003790 0.003790
49.000000 0.004893 0.004893
50.000000 0.004058 0.004058
51.000000 0.002583 0.002583
52.000000 0.004746 0.004746
53.000000 0.004857 0.004857
54.000000 0.003268 0.003268
55.000000 0.003529 0.003529
56.000000 0.004060 0.004060
57.000000 0.004796 0.004796
58.000000 0.003077 0.003077
59.000000 0.003898 0.003898
60.000000 0.003255 0.003255
61.000000 0.005767 0.005767
62.000000 0.003879 0.003879
63.000000 0.002623 0.002623
64.000000 0.003559 0.003559
65.000000 0.004094 0.004094
66.000000 0.003076 0.003076
67.000000 0.004533 0.004533
68.000000 0.003035 0.003035
69.000000 0.003552 0.003552
70.000000 0.003887 0.003887
71.000000 0.003528 0.003528
72.000000 0.002487 0.002487
73.000000 0.004602 0.004602
74.000000 0.003014 0.003014
75.000000 0.003144 0.003144
76.000000 0.003284 0.003284
77.000000 0.003670 0.003670
78.000000 0.003646 0.003646
79.000000 0.004585 0.004585
80.000000 0.004410 0.004410
81.000000 0.003696 0.003696
82.000000 0.003501 0.003501
83.000000 0.004502 0.004502
84.000000 0.003816 0.003816
85.000000 0.004167 0.004167
86.000000 0.002843 0.002843
87.000000 0.003059 0.003059
88.000000 0.003596 0.003596
89.000000 0.002801 0.002801
90.000000 0.004245 0.004245
91.000000 0.003334 0.003334
92.000000 0.004749 0.004749
93.000000 0.003345 0.003345
94.000000 0.003663 0.003663
95.000000 0.003959 0.003959
96.000000 0.004449 0.004449
97.000000 0.003829 0.003829
98.000000 0.004023 0.004023
99.000000 0.004603 0.004603
100.000000 0.003379 0.003379
101.000000 0.003175 0.003175
102.000000 0.004863 0.004863
103.000000 0.005436 0.005436
104.000000 0.002779 0.002779
105.000000 0.004756 0.004756
106.000000 0.003587 0.003587
107.000000 0.003925 0.003925
108.000000 0.003906 0.003906
109.000000 0.003898 0.003898
110.000000 0.003676 0.003676
111.000000 0.005032 0.005032
112.000000 0.004184 0.004184
113.000000 0.003374 0.003374
114.000000 0.007092 0.007092
115.000000 0.004298 0.004298
116.000000 0.002956 0.002956
117.000000 0.002956 0.002956
118.000000 0.003603 0.003603
119.000000 0.004438 0.004438
120.000000 0.004493 0.004493
121.000000 0.004468 0.004468
122.000000 0.003562 0.003562
123.000000 0.002990 0.002990
124.000000 0.003444 0.003444
125.000000 0.005030 0.005030
126.000000 0.003684 0.003684
