0	0.614	0.728	-0.114	1.342
1	5.074	1.191	3.883	6.265
2	8.815	0.979	7.836	9.794
3	11.577	2.608	8.969	14.185
4	12.810	1.719	11.091	14.529
5	12.535	1.986	10.549	14.521
6	11.632	1.845	9.787	13.477
7	11.714	3.500	8.214	15.214
8	12.550	4.320	8.230	16.870
9	12.344	4.391	7.953	16.735
10	11.765	4.377	7.388	16.142
11	11.616	5.417	6.199	17.033
12	11.671	4.540	7.131	16.211
13	11.287	4.333	6.954	15.620
14	11.604	4.007	7.597	15.611
15	11.432	3.328	8.104	14.760
16	12.155	3.942	8.213	16.097
17	13.150	3.208	9.942	16.358
18	12.645	3.921	8.724	16.566
19	12.202	3.946	8.256	16.148
20	11.950	3.143	8.807	15.093
21	12.222	3.300	8.922	15.522
22	11.938	3.836	8.102	15.774
23	12.172	4.298	7.874	16.470
24	13.101	5.969	7.132	19.070
25	12.806	6.705	6.101	19.511
26	12.480	6.295	6.185	18.775
27	11.797	5.818	5.979	17.615
28	11.155	5.521	5.634	16.676
29	10.823	5.415	5.408	16.238
30	10.983	6.184	4.799	17.167
31	11.890	7.680	4.210	19.570
32	12.568	8.049	4.519	20.617
33	12.856	8.503	4.353	21.359
34	12.961	8.876	4.085	21.837
35	12.287	9.031	3.256	21.318
36	12.519	9.198	3.321	21.717
37	12.882	8.798	4.084	21.680
38	13.713	9.301	4.412	23.014
39	14.530	10.046	4.484	24.576
40	15.093	8.991	6.102	24.084
41	15.518	8.638	6.880	24.156
42	15.090	9.197	5.893	24.287
43	15.305	9.726	5.579	25.031
44	15.495	10.546	4.949	26.041
45	15.640	10.459	5.181	26.099
46	16.224	10.667	5.557	26.891
47	15.914	11.464	4.450	27.378
48	15.459	11.132	4.327	26.591
49	15.467	10.343	5.124	25.810
50	15.963	9.905	6.058	25.868
51	16.315	9.889	6.426	26.204
52	16.091	10.382	5.709	26.473
53	16.203	9.529	6.674	25.732
54	16.395	9.135	7.260	25.530
55	17.285	8.982	8.303	26.267
56	18.590	7.964	10.626	26.554
57	18.247	7.578	10.669	25.825
58	18.245	7.564	10.681	25.809
59	18.789	7.614	11.175	26.403
60	20.079	8.345	11.734	28.424
61	19.543	8.237	11.306	27.780
62	19.251	8.786	10.465	28.037
63	19.546	10.190	9.356	29.736
64	19.017	10.191	8.826	29.208
65	18.216	9.915	8.301	28.131
66	18.140	10.693	7.447	28.833
67	19.085	10.799	8.286	29.884
68	19.374	10.547	8.827	29.921
69	19.041	11.821	7.220	30.862
70	18.903	11.298	7.605	30.201
71	18.518	11.215	7.303	29.733
72	17.802	11.094	6.708	28.896
73	17.796	11.094	6.702	28.890
74	18.246	11.892	6.354	30.138
75	18.904	12.646	6.258	31.550
76	18.702	13.360	5.342	32.062
77	18.212	13.271	4.941	31.483
78	18.268	12.840	5.428	31.108
79	18.987	12.728	6.259	31.715
80	19.427	12.537	6.890	31.964
81	18.793	12.979	5.814	31.772
82	18.903	13.394	5.509	32.297
83	18.827	12.737	6.090	31.564
84	19.104	12.857	6.247	31.961
85	19.745	13.006	6.739	32.751
86	19.330	13.137	6.193	32.467
87	18.893	12.988	5.905	31.881
88	18.210	12.809	5.401	31.019
89	18.282	12.216	6.066	30.498
90	17.785	11.956	5.829	29.741
91	17.887	12.804	5.083	30.691
92	17.944	13.211	4.733	31.155
93	18.920	13.168	5.752	32.088
94	19.306	13.705	5.601	33.011
95	18.999	13.960	5.039	32.959
96	18.745	13.010	5.735	31.755
97	19.549	11.535	8.014	31.084
