0	0.000	0.000	0.000	0.000
1	3.030	2.632	0.398	5.662
2	7.145	3.399	3.746	10.544
3	10.674	3.180	7.494	13.854
4	12.748	3.195	9.553	15.943
5	13.818	3.307	10.511	17.125
6	15.417	2.708	12.709	18.125
7	16.863	3.872	12.991	20.735
8	16.712	4.201	12.511	20.913
9	16.930	4.053	12.877	20.983
10	16.378	3.896	12.482	20.274
11	16.104	3.773	12.331	19.877
12	15.896	4.002	11.894	19.898
13	15.893	4.165	11.728	20.058
14	15.658	3.852	11.806	19.510
15	14.996	4.553	10.443	19.549
16	14.525	5.247	9.278	19.772
17	14.101	4.542	9.559	18.643
18	13.883	4.548	9.335	18.431
19	14.240	5.051	9.189	19.291
20	15.064	4.985	10.079	20.049
21	15.771	5.850	9.921	21.621
22	15.365	6.292	9.073	21.657
23	15.199	6.130	9.069	21.329
24	15.846	5.464	10.382	21.310
25	15.719	6.302	9.417	22.021
26	17.125	6.432	10.693	23.557
27	17.458	5.577	11.881	23.035
28	17.371	5.597	11.774	22.968
29	17.144	4.821	12.323	21.965
30	16.555	4.938	11.617	21.493
31	17.321	3.633	13.688	20.954
32	17.061	3.789	13.272	20.850
33	16.426	3.990	12.436	20.416
34	16.671	4.284	12.387	20.955
35	17.246	4.668	12.578	21.914
36	18.272	5.332	12.940	23.604
37	19.082	7.205	11.877	26.287
38	19.562	7.159	12.403	26.721
39	19.744	6.608	13.136	26.352
40	19.596	6.058	13.538	25.654
41	19.653	6.913	12.740	26.566
42	19.382	7.871	11.511	27.253
43	19.162	7.900	11.262	27.062
44	18.934	7.924	11.010	26.858
45	19.103	7.383	11.720	26.486
46	20.549	7.870	12.679	28.419
47	20.803	8.287	12.516	29.090
48	20.162	8.434	11.728	28.596
49	19.605	8.384	11.221	27.989
50	19.621	8.711	10.910	28.332
51	19.809	9.038	10.771	28.847
52	21.124	9.627	11.497	30.751
53	22.408	9.084	13.324	31.492
54	22.471	9.001	13.470	31.472
55	22.483	10.155	12.328	32.638
56	22.910	10.397	12.513	33.307
57	23.283	10.569	12.714	33.852
58	23.809	10.652	13.157	34.461
59	23.383	9.922	13.461	33.305
60	22.694	9.947	12.747	32.641
61	23.279	9.770	13.509	33.049
62	24.432	9.327	15.105	33.759
63	24.866	8.639	16.227	33.505
64	26.122	7.311	18.811	33.433
65	25.781	7.433	18.348	33.214
66	26.125	7.976	18.149	34.101
67	27.132	9.112	18.020	36.244
68	27.544	9.888	17.656	37.432
69	27.677	9.636	18.041	37.313
70	27.072	9.714	17.358	36.786
71	26.381	10.294	16.087	36.675
72	26.130	10.447	15.683	36.577
73	25.919	11.161	14.758	37.080
74	26.199	10.368	15.831	36.567
75	25.644	10.811	14.833	36.455
76	25.868	11.465	14.403	37.333
77	25.535	11.455	14.080	36.990
78	25.597	11.267	14.330	36.864
79	26.707	10.724	15.983	37.431
80	26.284	10.724	15.560	37.008
81	26.307	10.574	15.733	36.881
82	27.279	10.395	16.884	37.674
83	27.028	10.193	16.835	37.221
84	27.007	10.562	16.445	37.569
85	27.090	9.431	17.659	36.521
86	27.067	8.812	18.255	35.879
87	26.818	7.854	18.964	34.672
88	27.497	7.474	20.023	34.971
89	27.445	8.323	19.122	35.768
90	26.597	8.563	18.034	35.160
91	25.873	8.639	17.234	34.512
92	25.642	8.962	16.680	34.604
93	26.118	9.541	16.577	35.659
94	26.408	9.547	16.861	35.955
95	26.785	8.052	18.733	34.837
96	27.534	7.798	19.736	35.332
97	28.206	7.155	21.051	35.361
98	28.586	6.568	22.018	35.154
99	28.066	5.540	22.526	33.606
100	28.251	6.472	21.779	34.723
101	28.772	5.479	23.293	34.251
102	27.946	4.960	22.986	32.906
103	28.145	5.277	22.868	33.422
104	28.727	5.296	23.431	34.023
105	27.918	5.462	22.456	33.380
106	28.195	3.874	24.321	32.069
107	28.486	4.542	23.944	33.028
108	27.920	4.966	22.954	32.886
109	28.348	4.412	23.936	32.760
110	28.054	4.374	23.680	32.428
111	28.572	4.263	24.309	32.835
112	28.466	3.956	24.510	32.422
113	28.169	4.656	23.513	32.825
114	27.790	4.781	23.009	32.571
115	28.319	5.695	22.624	34.014
116	27.848	5.716	22.132	33.564
117	27.697	5.237	22.460	32.934
118	27.681	5.911	21.770	33.592
119	27.687	5.751	21.936	33.438
120	28.048	5.763	22.285	33.811
121	28.944	4.820	24.124	33.764
122	28.570	4.113	24.457	32.683
123	28.466	4.394	24.072	32.860
124	28.080	4.984	23.096	33.064
125	28.083	4.310	23.773	32.393
126	28.143	5.109	23.034	33.252
127	27.948	5.798	22.150	33.746
128	27.460	5.917	21.543	33.377
129	27.316	6.481	20.835	33.797
130	26.897	6.867	20.030	33.764
131	27.406	7.201	20.205	34.607
132	27.280	6.601	20.679	33.881
133	26.673	5.817	20.856	32.490
134	26.506	6.102	20.404	32.608
135	25.937	6.562	19.375	32.499
136	26.216	6.551	19.665	32.767
137	25.907	6.856	19.051	32.763
138	27.107	6.479	20.628	33.586
139	27.530	6.229	21.301	33.759
140	26.961	5.877	21.084	32.838
141	27.081	5.291	21.790	32.372
142	26.733	5.182	21.551	31.915
143	26.575	5.450	21.125	32.025
144	26.352	4.785	21.567	31.137
145	26.414	5.438	20.976	31.852
146	26.707	4.152	22.555	30.859
147	27.643	4.335	23.308	31.978
148	27.454	4.799	22.655	32.253
149	28.010	5.051	22.959	33.061
150	27.429	4.534	22.895	31.963
151	26.998	5.006	21.992	32.004
152	27.024	5.143	21.881	32.167
153	27.642	3.124	24.518	30.766
154	27.547	3.188	24.359	30.735
