Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.004153 0.004153
1.000000 0.002234 0.002234
2.000000 0.002889 0.002889
3.000000 0.004961 0.004961
4.000000 0.002920 0.002920
5.000000 0.005803 0.005803
6.000000 0.002341 0.002341
7.000000 0.003154 0.003154
8.000000 0.005762 0.005762
9.000000 0.002187 0.002187
10.000000 0.003688 0.003688
11.000000 0.005092 0.005092
12.000000 0.003429 0.003429
13.000000 0.003576 0.003576
14.000000 0.002337 0.002337
15.000000 0.007301 0.007301
16.000000 0.002786 0.002786
17.000000 0.002632 0.002632
18.000000 0.003801 0.003801
19.000000 0.002475 0.002475
20.000000 0.005930 0.005930
21.000000 0.005941 0.005941
22.000000 0.002603 0.002603
23.000000 0.003734 0.003734
24.000000 0.004700 0.004700
25.000000 0.005391 0.005391
26.000000 0.002931 0.002931
27.000000 0.002454 0.002454
28.000000 0.006010 0.006010
29.000000 0.004330 0.004330
30.000000 0.006349 0.006349
31.000000 0.002998 0.002998
32.000000 0.004745 0.004745
33.000000 0.005679 0.005679
34.000000 0.002567 0.002567
35.000000 0.005429 0.005429
36.000000 0.004085 0.004085
37.000000 0.003643 0.003643
38.000000 0.004210 0.004210
39.000000 0.001856 0.001856
40.000000 0.005357 0.005357
41.000000 0.010740 0.010740
42.000000 0.002254 0.002254
43.000000 0.005373 0.005373
44.000000 0.001852 0.001852
45.000000 0.004637 0.004637
46.000000 0.002283 0.002283
47.000000 0.002549 0.002549
48.000000 0.004035 0.004035
49.000000 0.002805 0.002805
50.000000 0.005435 0.005435
51.000000 0.006607 0.006607
52.000000 0.003278 0.003278
53.000000 0.004425 0.004425
54.000000 0.003192 0.003192
55.000000 0.004421 0.004421
56.000000 0.002645 0.002645
57.000000 0.002768 0.002768
58.000000 0.006947 0.006947
59.000000 0.003274 0.003274
60.000000 0.005360 0.005360
61.000000 0.002769 0.002769
62.000000 0.002994 0.002994
63.000000 0.004286 0.004286
64.000000 0.002538 0.002538
65.000000 0.004163 0.004163
66.000000 0.005677 0.005677
67.000000 0.002412 0.002412
68.000000 0.005378 0.005378
69.000000 0.002494 0.002494
70.000000 0.006987 0.006987
71.000000 0.002983 0.002983
72.000000 0.002272 0.002272
73.000000 0.004248 0.004248
74.000000 0.002242 0.002242
75.000000 0.004116 0.004116
76.000000 0.003573 0.003573
77.000000 0.002947 0.002947
78.000000 0.004729 0.004729
79.000000 0.002144 0.002144
80.000000 0.006032 0.006032
81.000000 0.002527 0.002527
82.000000 0.002891 0.002891
83.000000 0.005059 0.005059
84.000000 0.002748 0.002748
85.000000 0.005009 0.005009
86.000000 0.004654 0.004654
87.000000 0.003237 0.003237
88.000000 0.004525 0.004525
89.000000 0.001869 0.001869
90.000000 0.006192 0.006192
91.000000 0.002954 0.002954
92.000000 0.003486 0.003486
