2018-11-20T11:09:25.110Z	0
2018-11-20T11:09:25.193Z	0
2018-11-20T11:09:25.268Z	0
2018-11-20T11:09:25.506Z	1.999999
2018-11-20T11:09:25.521Z	3.874999
2018-11-20T11:09:25.604Z	3.999999
2018-11-20T11:09:25.731Z	5.999999
2018-11-20T11:09:25.864Z	5.999999
2018-11-20T11:09:25.937Z	5.999999
2018-11-20T11:09:26.683Z	5.999999
2018-11-20T11:09:26.795Z	7.999999
2018-11-20T11:09:26.901Z	9.999999
2018-11-20T11:09:26.921Z	9.999999
2018-11-20T11:09:29.371Z	11.999999
2018-11-20T11:09:29.409Z	11.999999
2018-11-20T11:09:29.466Z	11.97735
2018-11-20T11:09:29.612Z	13.863178
2018-11-20T11:09:29.717Z	13.758204
2018-11-20T11:09:29.925Z	13.555994
2018-11-20T11:09:30.218Z	13.306257
2018-11-20T11:09:30.457Z	13.044996
2018-11-20T11:09:30.936Z	12.556652
2018-11-20T11:09:31.174Z	12.30545
2018-11-20T11:09:31.443Z	12.054234
2018-11-20T11:09:31.916Z	11.580259
2018-11-20T11:09:32.179Z	11.291511
2018-11-20T11:09:32.289Z	11.264446
2018-11-20T11:09:32.314Z	11.259974
2018-11-20T11:09:32.664Z	11.023545
2018-11-20T11:09:32.767Z	12.213221
2018-11-20T11:09:32.822Z	12.211921
2018-11-20T11:09:32.853Z	12.698819
2018-11-20T11:09:33.254Z	14.227913
2018-11-20T11:09:33.280Z	14.226446
2018-11-20T11:09:33.289Z	14.211427
2018-11-20T11:09:33.424Z	14.091659
2018-11-20T11:09:33.536Z	15.954765
2018-11-20T11:09:33.542Z	15.934656
2018-11-20T11:09:33.607Z	16.741929
2018-11-20T11:09:33.669Z	17.802066
2018-11-20T11:09:34.024Z	17.484842
2018-11-20T11:09:34.076Z	17.483243
2018-11-20T11:09:34.372Z	18.906393
2018-11-20T11:09:34.380Z	18.89984
2018-11-20T11:09:34.393Z	19.110589
2018-11-20T11:09:34.607Z	18.879153
2018-11-20T11:09:34.666Z	18.823925
2018-11-20T11:09:34.915Z	18.572994
2018-11-20T11:09:35.175Z	18.321322
2018-11-20T11:09:35.670Z	17.824496
2018-11-20T11:09:35.926Z	17.568692
2018-11-20T11:09:36.416Z	17.069106
2018-11-20T11:09:36.693Z	16.805257
2018-11-20T11:09:36.853Z	16.688693
2018-11-20T11:09:37.001Z	16.525834
2018-11-20T11:09:37.194Z	18.310373
2018-11-20T11:09:37.231Z	18.262394
2018-11-20T11:09:37.519Z	18.002102
2018-11-20T11:09:37.539Z	17.999482
2018-11-20T11:09:38.107Z	17.429329
2018-11-20T11:09:38.454Z	17.159695
2018-11-20T11:09:38.569Z	16.940508
2018-11-20T11:09:38.706Z	16.810787
2018-11-20T11:09:39.057Z	16.529566
2018-11-20T11:09:39.433Z	16.062271
2018-11-20T11:09:39.947Z	15.5731
2018-11-20T11:09:40.423Z	15.072776
2018-11-20T11:09:40.694Z	14.822241
2018-11-20T11:09:41.016Z	14.571115
2018-11-20T11:09:41.204Z	14.314475
2018-11-20T11:09:41.490Z	14.030084
2018-11-20T11:09:41.742Z	13.734722
2018-11-20T11:09:42.041Z	13.670521
2018-11-20T11:09:42.157Z	13.655414
2018-11-20T11:09:42.334Z	13.505122
2018-11-20T11:09:42.385Z	13.455892
2018-11-20T11:09:42.545Z	13.311624
2018-11-20T11:09:42.669Z	13.178155
2018-11-20T11:09:42.872Z	13.009692
2018-11-20T11:09:42.989Z	12.873488
2018-11-20T11:09:43.417Z	12.444808
2018-11-20T11:09:43.469Z	12.415537
2018-11-20T11:09:43.854Z	12.008305
2018-11-20T11:09:43.972Z	11.943693
2018-11-20T11:09:44.172Z	11.819921
2018-11-20T11:09:44.184Z	11.818498
2018-11-20T11:09:44.416Z	11.447255
2018-11-20T11:09:44.427Z	11.445781
2018-11-20T11:09:44.481Z	11.385424
2018-11-20T11:09:44.544Z	11.310694
2018-11-20T11:09:44.685Z	11.187617
2018-11-20T11:09:44.776Z	11.081618
2018-11-20T11:09:45.172Z	10.6867
2018-11-20T11:09:45.679Z	10.179588
2018-11-20T11:09:46.173Z	9.692144
2018-11-20T11:09:46.459Z	9.442533
2018-11-20T11:09:46.835Z	9.030822
2018-11-20T11:09:46.862Z	8.998812
2018-11-20T11:09:46.996Z	8.917724
2018-11-20T11:09:47.256Z	8.666641
2018-11-20T11:09:47.458Z	8.421189
2018-11-20T11:09:47.992Z	7.880341
2018-11-20T11:09:48.431Z	7.447467
2018-11-20T11:09:48.922Z	6.945107
2018-11-20T11:09:49.173Z	6.693195
2018-11-20T11:09:49.719Z	6.189065
2018-11-20T11:09:50.171Z	5.693745
2018-11-20T11:09:50.684Z	5.194277
2018-11-20T11:09:51.178Z	4.691737
2018-11-20T11:09:51.697Z	4.194369
2018-11-20T11:09:51.991Z	5.928437
2018-11-20T11:09:52.036Z	5.871534
2018-11-20T11:09:52.453Z	5.527541
2018-11-20T11:09:52.469Z	5.514458
2018-11-20T11:09:52.647Z	13.227222
2018-11-20T11:09:52.810Z	13.064457
2018-11-20T11:09:52.935Z	13.018133
2018-11-20T11:09:53.059Z	12.805029
2018-11-20T11:09:53.261Z	12.698248
2018-11-20T11:09:53.274Z	12.586003
2018-11-20T11:09:53.282Z	12.58006
2018-11-20T11:09:53.342Z	12.518012
2018-11-20T11:09:53.420Z	12.443959
2018-11-20T11:09:53.509Z	12.351053
2018-11-20T11:09:53.674Z	12.19323
2018-11-20T11:09:53.927Z	11.939842
2018-11-20T11:09:54.520Z	11.440257
2018-11-20T11:09:54.556Z	11.345243
2018-11-20T11:09:54.591Z	11.339076
2018-11-20T11:09:54.666Z	11.225093
2018-11-20T11:09:54.847Z	11.138554
2018-11-20T11:09:54.998Z	10.872672
2018-11-20T11:09:55.041Z	10.871021
2018-11-20T11:09:55.248Z	10.615782
2018-11-20T11:09:55.269Z	10.590849
2018-11-20T11:09:55.679Z	10.19351
2018-11-20T11:09:55.926Z	9.943226
2018-11-20T11:09:56.428Z	9.438927
2018-11-20T11:09:56.916Z	9.043152
2018-11-20T11:09:56.923Z	9.024135
2018-11-20T11:09:56.928Z	8.943312
2018-11-20T11:09:56.995Z	10.863205
2018-11-20T11:09:57.013Z	10.846584
2018-11-20T11:09:57.172Z	10.694088
2018-11-20T11:09:57.429Z	10.446679
2018-11-20T11:09:57.526Z	12.338135
2018-11-20T11:09:57.679Z	12.192892
2018-11-20T11:09:57.733Z	12.13643
2018-11-20T11:09:58.196Z	11.702311
2018-11-20T11:09:58.674Z	11.210632
2018-11-20T11:09:59.301Z	10.578589
2018-11-20T11:09:59.325Z	10.566538
2018-11-20T11:09:59.330Z	10.565351
2018-11-20T11:09:59.732Z	12.160187
