Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001583 0.001583
1.000000 0.004943 0.004943
2.000000 0.004495 0.004495
3.000000 0.007452 0.007452
4.000000 0.003633 0.003633
5.000000 0.003579 0.003579
6.000000 0.004917 0.004917
7.000000 0.004410 0.004410
8.000000 0.005581 0.005581
9.000000 0.005120 0.005120
10.000000 0.003627 0.003627
11.000000 0.005776 0.005776
12.000000 0.005433 0.005433
13.000000 0.004878 0.004878
14.000000 0.002882 0.002882
15.000000 0.003976 0.003976
16.000000 0.005956 0.005956
17.000000 0.004325 0.004325
18.000000 0.004852 0.004852
19.000000 0.004865 0.004865
20.000000 0.004215 0.004215
21.000000 0.005058 0.005058
22.000000 0.002690 0.002690
23.000000 0.005127 0.005127
24.000000 0.004599 0.004599
25.000000 0.002700 0.002700
26.000000 0.005789 0.005789
27.000000 0.003061 0.003061
28.000000 0.004657 0.004657
29.000000 0.004196 0.004196
30.000000 0.004467 0.004467
31.000000 0.005599 0.005599
32.000000 0.003811 0.003811
33.000000 0.005451 0.005451
34.000000 0.004145 0.004145
35.000000 0.005281 0.005281
36.000000 0.005815 0.005815
37.000000 0.004367 0.004367
38.000000 0.006034 0.006034
39.000000 0.004281 0.004281
40.000000 0.004236 0.004236
41.000000 0.005393 0.005393
42.000000 0.004617 0.004617
43.000000 0.004931 0.004931
44.000000 0.004344 0.004344
45.000000 0.003512 0.003512
46.000000 0.006012 0.006012
47.000000 0.002973 0.002973
48.000000 0.005365 0.005365
49.000000 0.004876 0.004876
50.000000 0.002974 0.002974
51.000000 0.005604 0.005604
52.000000 0.004369 0.004369
53.000000 0.003620 0.003620
54.000000 0.003895 0.003895
55.000000 0.003204 0.003204
56.000000 0.004798 0.004798
57.000000 0.004011 0.004011
58.000000 0.005364 0.005364
59.000000 0.003784 0.003784
60.000000 0.004255 0.004255
61.000000 0.005776 0.005776
62.000000 0.005104 0.005104
63.000000 0.003826 0.003826
64.000000 0.003954 0.003954
65.000000 0.004635 0.004635
66.000000 0.004255 0.004255
67.000000 0.003205 0.003205
68.000000 0.004513 0.004513
69.000000 0.006251 0.006251
70.000000 0.003461 0.003461
71.000000 0.004207 0.004207
72.000000 0.004001 0.004001
73.000000 0.003232 0.003232
74.000000 0.003203 0.003203
75.000000 0.003484 0.003484
76.000000 0.004586 0.004586
77.000000 0.006259 0.006259
78.000000 0.006034 0.006034
79.000000 0.004191 0.004191
80.000000 0.005060 0.005060
81.000000 0.004244 0.004244
82.000000 0.003964 0.003964
83.000000 0.003644 0.003644
84.000000 0.002803 0.002803
85.000000 0.003523 0.003523
86.000000 0.004913 0.004913
87.000000 0.003549 0.003549
88.000000 0.003967 0.003967
89.000000 0.003150 0.003150
90.000000 0.002965 0.002965
91.000000 0.005187 0.005187
92.000000 0.005342 0.005342
93.000000 0.005916 0.005916
94.000000 0.004326 0.004326
95.000000 0.002871 0.002871
96.000000 0.006438 0.006438
97.000000 0.004161 0.004161
98.000000 0.003852 0.003852
99.000000 0.004391 0.004391
100.000000 0.004582 0.004582
101.000000 0.005379 0.005379
102.000000 0.005216 0.005216
103.000000 0.005760 0.005760
104.000000 0.004697 0.004697
105.000000 0.005112 0.005112
106.000000 0.004229 0.004229
107.000000 0.002708 0.002708
108.000000 0.004436 0.004436
109.000000 0.003611 0.003611
110.000000 0.003252 0.003252
111.000000 0.004969 0.004969
112.000000 0.003095 0.003095
113.000000 0.005112 0.005112
114.000000 0.005387 0.005387
115.000000 0.003413 0.003413
116.000000 0.005504 0.005504
117.000000 0.004021 0.004021
118.000000 0.004604 0.004604
119.000000 0.005071 0.005071
120.000000 0.002202 0.002202
121.000000 0.006024 0.006024
122.000000 0.004076 0.004076
123.000000 0.004801 0.004801
124.000000 0.005093 0.005093
125.000000 0.003558 0.003558
126.000000 0.005862 0.005862
127.000000 0.004498 0.004498
128.000000 0.003809 0.003809
129.000000 0.005072 0.005072
130.000000 0.003455 0.003455
131.000000 0.005355 0.005355
132.000000 0.003791 0.003791
133.000000 0.004538 0.004538
134.000000 0.006252 0.006252
135.000000 0.003513 0.003513
136.000000 0.004547 0.004547
137.000000 0.002597 0.002597
138.000000 0.004228 0.004228
139.000000 0.003928 0.003928
140.000000 0.003173 0.003173
141.000000 0.005343 0.005343
142.000000 0.004193 0.004193
143.000000 0.004607 0.004607
144.000000 0.005982 0.005982
145.000000 0.004249 0.004249
146.000000 0.005021 0.005021
147.000000 0.003831 0.003831
148.000000 0.005061 0.005061
149.000000 0.004532 0.004532
150.000000 0.003895 0.003895
151.000000 0.005025 0.005025
152.000000 0.003989 0.003989
153.000000 0.004766 0.004766
154.000000 0.005973 0.005973
155.000000 0.004091 0.004091
156.000000 0.005287 0.005287
157.000000 0.003284 0.003284
158.000000 0.005530 0.005530
159.000000 0.003584 0.003584
160.000000 0.004018 0.004018
161.000000 0.005026 0.005026
162.000000 0.003770 0.003770
163.000000 0.004739 0.004739
164.000000 0.003792 0.003792
165.000000 0.004712 0.004712
166.000000 0.006641 0.006641
167.000000 0.003214 0.003214
168.000000 0.005872 0.005872
169.000000 0.005579 0.005579
170.000000 0.003739 0.003739
171.000000 0.005114 0.005114
172.000000 0.003231 0.003231
173.000000 0.004169 0.004169
174.000000 0.006250 0.006250
175.000000 0.003121 0.003121
176.000000 0.005074 0.005074
177.000000 0.004271 0.004271
178.000000 0.005912 0.005912
179.000000 0.004111 0.004111
180.000000 0.003832 0.003832
181.000000 0.006060 0.006060
182.000000 0.003563 0.003563
183.000000 0.004666 0.004666
184.000000 0.003716 0.003716
185.000000 0.003852 0.003852
186.000000 0.004259 0.004259
187.000000 0.003666 0.003666
188.000000 0.004750 0.004750
189.000000 0.003182 0.003182
190.000000 0.004443 0.004443
191.000000 0.007339 0.007339
192.000000 0.003301 0.003301
193.000000 0.004696 0.004696
194.000000 0.004100 0.004100
195.000000 0.004217 0.004217
196.000000 0.005118 0.005118
197.000000 0.003772 0.003772
198.000000 0.004189 0.004189
199.000000 0.003796 0.003796
200.000000 0.004255 0.004255
201.000000 0.004504 0.004504
202.000000 0.003928 0.003928
203.000000 0.004511 0.004511
204.000000 0.004092 0.004092
205.000000 0.004168 0.004168
206.000000 0.005806 0.005806
207.000000 0.004334 0.004334
208.000000 0.004559 0.004559
209.000000 0.004085 0.004085
210.000000 0.003226 0.003226
211.000000 0.004408 0.004408
212.000000 0.003280 0.003280
213.000000 0.004985 0.004985
214.000000 0.003760 0.003760
215.000000 0.003294 0.003294
216.000000 0.004724 0.004724
217.000000 0.005317 0.005317
218.000000 0.005786 0.005786
219.000000 0.004414 0.004414
220.000000 0.003914 0.003914
221.000000 0.005362 0.005362
222.000000 0.004447 0.004447
223.000000 0.005023 0.005023
224.000000 0.004271 0.004271
225.000000 0.002722 0.002722
226.000000 0.005078 0.005078
227.000000 0.003670 0.003670
228.000000 0.003689 0.003689
229.000000 0.004190 0.004190
230.000000 0.004236 0.004236
231.000000 0.005604 0.005604
232.000000 0.002986 0.002986
233.000000 0.004508 0.004508
234.000000 0.004681 0.004681
235.000000 0.004068 0.004068
236.000000 0.005557 0.005557
237.000000 0.005444 0.005444
238.000000 0.004628 0.004628
239.000000 0.003736 0.003736
240.000000 0.003537 0.003537
241.000000 0.005224 0.005224
242.000000 0.004330 0.004330
243.000000 0.004716 0.004716
244.000000 0.006076 0.006076
245.000000 0.003784 0.003784
246.000000 0.004795 0.004795
247.000000 0.004074 0.004074
248.000000 0.006110 0.006110
249.000000 0.004127 0.004127
250.000000 0.004357 0.004357
251.000000 0.007596 0.007596
252.000000 0.006129 0.006129
253.000000 0.005136 0.005136
254.000000 0.004307 0.004307
255.000000 0.003166 0.003166
256.000000 0.004767 0.004767
257.000000 0.004476 0.004476
258.000000 0.005093 0.005093
259.000000 0.005023 0.005023
260.000000 0.004110 0.004110
261.000000 0.004759 0.004759
262.000000 0.004922 0.004922
263.000000 0.005944 0.005944
264.000000 0.005148 0.005148
265.000000 0.003507 0.003507
266.000000 0.004168 0.004168
267.000000 0.006555 0.006555
268.000000 0.004397 0.004397
269.000000 0.004160 0.004160
270.000000 0.003653 0.003653
271.000000 0.003853 0.003853
272.000000 0.002978 0.002978
273.000000 0.006061 0.006061
274.000000 0.005174 0.005174
275.000000 0.003566 0.003566
276.000000 0.004701 0.004701
277.000000 0.003966 0.003966
278.000000 0.006125 0.006125
279.000000 0.003896 0.003896
280.000000 0.003280 0.003280
281.000000 0.005534 0.005534
282.000000 0.004038 0.004038
283.000000 0.004416 0.004416
284.000000 0.003610 0.003610
285.000000 0.003284 0.003284
286.000000 0.004391 0.004391
287.000000 0.004999 0.004999
288.000000 0.004422 0.004422
289.000000 0.004170 0.004170
290.000000 0.003492 0.003492
291.000000 0.004122 0.004122
292.000000 0.004448 0.004448
293.000000 0.004178 0.004178
294.000000 0.004507 0.004507
295.000000 0.004486 0.004486
296.000000 0.006485 0.006485
297.000000 0.003459 0.003459
298.000000 0.004856 0.004856
299.000000 0.005128 0.005128
300.000000 0.002972 0.002972
301.000000 0.005524 0.005524
302.000000 0.003684 0.003684
303.000000 0.003310 0.003310
304.000000 0.003174 0.003174
305.000000 0.003895 0.003895
306.000000 0.004898 0.004898
307.000000 0.004348 0.004348
308.000000 0.004331 0.004331
309.000000 0.004209 0.004209
310.000000 0.004033 0.004033
311.000000 0.004871 0.004871
312.000000 0.004193 0.004193
313.000000 0.006329 0.006329
314.000000 0.004936 0.004936
315.000000 0.005374 0.005374
316.000000 0.005789 0.005789
317.000000 0.003107 0.003107
318.000000 0.004284 0.004284
319.000000 0.005251 0.005251
320.000000 0.003135 0.003135
321.000000 0.005994 0.005994
322.000000 0.003673 0.003673
323.000000 0.005334 0.005334
324.000000 0.004188 0.004188
325.000000 0.003962 0.003962
326.000000 0.005559 0.005559
327.000000 0.004143 0.004143
328.000000 0.004497 0.004497
329.000000 0.003726 0.003726
330.000000 0.003622 0.003622
331.000000 0.005542 0.005542
332.000000 0.003143 0.003143
333.000000 0.003666 0.003666
334.000000 0.004042 0.004042
335.000000 0.002779 0.002779
336.000000 0.004796 0.004796
337.000000 0.004698 0.004698
338.000000 0.003874 0.003874
339.000000 0.004553 0.004553
340.000000 0.004598 0.004598
