Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.000164 0.000164
1.000000 0.000157 0.000157
2.000000 0.000250 0.000250
3.000000 0.000142 0.000142
4.000000 0.000193 0.000193
5.000000 0.000209 0.000209
6.000000 0.000197 0.000197
7.000000 0.000575 0.000575
8.000000 0.000758 0.000758
9.000000 0.000196 0.000196
10.000000 0.000165 0.000165
11.000000 0.000073 0.000073
12.000000 0.000464 0.000464
13.000000 0.000182 0.000182
14.000000 0.000125 0.000125
15.000000 0.000549 0.000549
16.000000 0.000919 0.000919
17.000000 0.000325 0.000325
18.000000 0.000154 0.000154
19.000000 0.000153 0.000153
20.000000 0.001346 0.001346
21.000000 0.000330 0.000330
22.000000 0.000178 0.000178
23.000000 0.001369 0.001369
24.000000 0.000166 0.000166
25.000000 0.000935 0.000935
26.000000 0.000172 0.000172
27.000000 0.000225 0.000225
28.000000 0.001072 0.001072
29.000000 0.001317 0.001317
30.000000 0.000133 0.000133
31.000000 0.000106 0.000106
32.000000 0.000156 0.000156
33.000000 0.000195 0.000195
34.000000 0.000124 0.000124
35.000000 0.000221 0.000221
36.000000 0.000266 0.000266
37.000000 0.000171 0.000171
38.000000 0.000141 0.000141
39.000000 0.000120 0.000120
40.000000 0.000145 0.000145
41.000000 0.000862 0.000862
42.000000 0.000188 0.000188
43.000000 0.000199 0.000199
44.000000 0.001169 0.001169
45.000000 0.000271 0.000271
46.000000 0.000156 0.000156
47.000000 0.000480 0.000480
48.000000 0.001425 0.001425
49.000000 0.000187 0.000187
50.000000 0.001148 0.001148
51.000000 0.000243 0.000243
52.000000 0.000215 0.000215
53.000000 0.000220 0.000220
54.000000 0.000338 0.000338
55.000000 0.000155 0.000155
56.000000 0.000149 0.000149
57.000000 0.000159 0.000159
58.000000 0.000880 0.000880
59.000000 0.000686 0.000686
60.000000 0.000182 0.000182
61.000000 0.001018 0.001018
62.000000 0.000950 0.000950
63.000000 0.000170 0.000170
64.000000 0.000212 0.000212
65.000000 0.001105 0.001105
66.000000 0.000155 0.000155
67.000000 0.000189 0.000189
68.000000 0.000202 0.000202
69.000000 0.000147 0.000147
70.000000 0.000239 0.000239
71.000000 0.000151 0.000151
72.000000 0.000346 0.000346
73.000000 0.000582 0.000582
74.000000 0.000126 0.000126
75.000000 0.000152 0.000152
76.000000 0.000142 0.000142
77.000000 0.000150 0.000150
78.000000 0.000847 0.000847
79.000000 0.000217 0.000217
80.000000 0.000651 0.000651
81.000000 0.000411 0.000411
82.000000 0.000271 0.000271
83.000000 0.000167 0.000167
84.000000 0.000170 0.000170
85.000000 0.000362 0.000362
86.000000 0.001425 0.001425
87.000000 0.000213 0.000213
88.000000 0.000339 0.000339
89.000000 0.000966 0.000966
90.000000 0.000164 0.000164
91.000000 0.000221 0.000221
92.000000 0.000661 0.000661
93.000000 0.000153 0.000153
94.000000 0.000205 0.000205
95.000000 0.000211 0.000211
96.000000 0.000187 0.000187
97.000000 0.000296 0.000296
98.000000 0.000793 0.000793
99.000000 0.000537 0.000537
100.000000 0.000393 0.000393
101.000000 0.001119 0.001119
102.000000 0.000176 0.000176
103.000000 0.000145 0.000145
104.000000 0.000151 0.000151
105.000000 0.000186 0.000186
106.000000 0.000293 0.000293
107.000000 0.001810 0.001810
108.000000 0.000184 0.000184
109.000000 0.000183 0.000183
110.000000 0.000199 0.000199
111.000000 0.000997 0.000997
112.000000 0.000141 0.000141
113.000000 0.000209 0.000209
114.000000 0.000170 0.000170
115.000000 0.000167 0.000167
116.000000 0.000184 0.000184
117.000000 0.000294 0.000294
118.000000 0.000516 0.000516
119.000000 0.000253 0.000253
120.000000 0.000155 0.000155
121.000000 0.000176 0.000176
122.000000 0.000323 0.000323
123.000000 0.000970 0.000970
124.000000 0.000451 0.000451
125.000000 0.000146 0.000146
126.000000 0.001147 0.001147
127.000000 0.000216 0.000216
128.000000 0.002080 0.002080
129.000000 0.000484 0.000484
130.000000 0.000722 0.000722
131.000000 0.000189 0.000189
132.000000 0.001519 0.001519
133.000000 0.000233 0.000233
134.000000 0.000198 0.000198
135.000000 0.000121 0.000121
136.000000 0.000154 0.000154
137.000000 0.000192 0.000192
138.000000 0.000196 0.000196
139.000000 0.000149 0.000149
140.000000 0.000172 0.000172
141.000000 0.000265 0.000265
142.000000 0.000160 0.000160
143.000000 0.000193 0.000193
144.000000 0.000128 0.000128
145.000000 0.000131 0.000131
146.000000 0.000137 0.000137
147.000000 0.000300 0.000300
148.000000 0.000954 0.000954
149.000000 0.000164 0.000164
150.000000 0.000204 0.000204
151.000000 0.000183 0.000183
152.000000 0.000151 0.000151
153.000000 0.001666 0.001666
154.000000 0.000103 0.000103
155.000000 0.000955 0.000955
156.000000 0.000766 0.000766
157.000000 0.000864 0.000864
158.000000 0.000150 0.000150
159.000000 0.000234 0.000234
160.000000 0.000146 0.000146
161.000000 0.000141 0.000141
162.000000 0.000187 0.000187
163.000000 0.000478 0.000478
164.000000 0.000600 0.000600
165.000000 0.001275 0.001275
166.000000 0.000162 0.000162
167.000000 0.000163 0.000163
168.000000 0.000243 0.000243
169.000000 0.000156 0.000156
170.000000 0.000157 0.000157
171.000000 0.000245 0.000245
172.000000 0.000186 0.000186
173.000000 0.000336 0.000336
174.000000 0.001031 0.001031
175.000000 0.000223 0.000223
176.000000 0.000224 0.000224
177.000000 0.000597 0.000597
178.000000 0.002237 0.002237
179.000000 0.001335 0.001335
180.000000 0.000262 0.000262
181.000000 0.000166 0.000166
182.000000 0.000199 0.000199
183.000000 0.000150 0.000150
184.000000 0.000189 0.000189
185.000000 0.000262 0.000262
186.000000 0.001179 0.001179
187.000000 0.001201 0.001201
188.000000 0.000133 0.000133
189.000000 0.000157 0.000157
190.000000 0.000155 0.000155
191.000000 0.000279 0.000279
192.000000 0.000182 0.000182
193.000000 0.000875 0.000875
194.000000 0.000314 0.000314
195.000000 0.000927 0.000927
196.000000 0.000287 0.000287
197.000000 0.000383 0.000383
198.000000 0.000812 0.000812
199.000000 0.000271 0.000271
200.000000 0.000305 0.000305
201.000000 0.000131 0.000131
202.000000 0.000199 0.000199
203.000000 0.000252 0.000252
204.000000 0.000167 0.000167
205.000000 0.000131 0.000131
206.000000 0.000269 0.000269
207.000000 0.000790 0.000790
208.000000 0.000400 0.000400
209.000000 0.000597 0.000597
210.000000 0.000149 0.000149
211.000000 0.000172 0.000172
212.000000 0.000263 0.000263
213.000000 0.000108 0.000108
214.000000 0.000176 0.000176
215.000000 0.001141 0.001141
216.000000 0.000188 0.000188
217.000000 0.000199 0.000199
218.000000 0.000898 0.000898
219.000000 0.000307 0.000307
220.000000 0.000170 0.000170
221.000000 0.000190 0.000190
222.000000 0.000138 0.000138
223.000000 0.000761 0.000761
224.000000 0.000144 0.000144
225.000000 0.000254 0.000254
226.000000 0.000199 0.000199
227.000000 0.000185 0.000185
228.000000 0.000381 0.000381
229.000000 0.000572 0.000572
230.000000 0.000161 0.000161
231.000000 0.000349 0.000349
232.000000 0.001099 0.001099
233.000000 0.000211 0.000211
234.000000 0.000227 0.000227
235.000000 0.001121 0.001121
236.000000 0.000235 0.000235
237.000000 0.000267 0.000267
238.000000 0.000139 0.000139
239.000000 0.000279 0.000279
240.000000 0.000303 0.000303
241.000000 0.000201 0.000201
242.000000 0.000132 0.000132
