Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.001034 0.001034
1.000000 0.004421 0.004421
2.000000 0.004034 0.004034
3.000000 0.007096 0.007096
4.000000 0.002754 0.002754
5.000000 0.002339 0.002339
6.000000 0.004501 0.004501
7.000000 0.003279 0.003279
8.000000 0.004766 0.004766
9.000000 0.004366 0.004366
10.000000 0.002260 0.002260
11.000000 0.006236 0.006236
12.000000 0.008921 0.008921
13.000000 0.005813 0.005813
14.000000 0.002079 0.002079
15.000000 0.003784 0.003784
16.000000 0.005710 0.005710
17.000000 0.003115 0.003115
18.000000 0.006359 0.006359
19.000000 0.005477 0.005477
20.000000 0.003687 0.003687
21.000000 0.005805 0.005805
22.000000 0.001743 0.001743
23.000000 0.004579 0.004579
24.000000 0.003859 0.003859
25.000000 0.001914 0.001914
26.000000 0.005693 0.005693
27.000000 0.001874 0.001874
28.000000 0.004305 0.004305
29.000000 0.003582 0.003582
30.000000 0.004428 0.004428
31.000000 0.006444 0.006444
32.000000 0.002752 0.002752
33.000000 0.005112 0.005112
34.000000 0.002589 0.002589
35.000000 0.003532 0.003532
36.000000 0.005312 0.005312
37.000000 0.003086 0.003086
38.000000 0.006175 0.006175
39.000000 0.003045 0.003045
40.000000 0.003652 0.003652
41.000000 0.006109 0.006109
42.000000 0.003088 0.003088
43.000000 0.004763 0.004763
44.000000 0.003929 0.003929
45.000000 0.002267 0.002267
46.000000 0.006408 0.006408
47.000000 0.001871 0.001871
48.000000 0.004738 0.004738
49.000000 0.003427 0.003427
50.000000 0.002210 0.002210
51.000000 0.006773 0.006773
52.000000 0.004566 0.004566
53.000000 0.004122 0.004122
54.000000 0.002536 0.002536
55.000000 0.002693 0.002693
56.000000 0.004804 0.004804
57.000000 0.002498 0.002498
58.000000 0.005335 0.005335
59.000000 0.003477 0.003477
60.000000 0.003372 0.003372
61.000000 0.006205 0.006205
62.000000 0.004183 0.004183
63.000000 0.002726 0.002726
64.000000 0.002554 0.002554
65.000000 0.004475 0.004475
66.000000 0.003894 0.003894
67.000000 0.002098 0.002098
68.000000 0.003605 0.003605
69.000000 0.007314 0.007314
70.000000 0.002263 0.002263
71.000000 0.002960 0.002960
72.000000 0.003183 0.003183
73.000000 0.002422 0.002422
74.000000 0.002833 0.002833
75.000000 0.002137 0.002137
76.000000 0.004169 0.004169
77.000000 0.007090 0.007090
78.000000 0.005883 0.005883
79.000000 0.002950 0.002950
80.000000 0.005921 0.005921
81.000000 0.002645 0.002645
82.000000 0.003568 0.003568
83.000000 0.003178 0.003178
84.000000 0.001709 0.001709
85.000000 0.002600 0.002600
86.000000 0.006032 0.006032
87.000000 0.003670 0.003670
88.000000 0.003210 0.003210
89.000000 0.002050 0.002050
90.000000 0.002118 0.002118
91.000000 0.005448 0.005448
92.000000 0.004295 0.004295
93.000000 0.006035 0.006035
94.000000 0.005398 0.005398
95.000000 0.002065 0.002065
96.000000 0.006223 0.006223
97.000000 0.004002 0.004002
98.000000 0.003801 0.003801
99.000000 0.003342 0.003342
100.000000 0.002928 0.002928
101.000000 0.005677 0.005677
102.000000 0.004356 0.004356
103.000000 0.005110 0.005110
104.000000 0.004279 0.004279
105.000000 0.004749 0.004749
106.000000 0.004192 0.004192
107.000000 0.002169 0.002169
108.000000 0.004013 0.004013
109.000000 0.002431 0.002431
110.000000 0.002075 0.002075
111.000000 0.005122 0.005122
112.000000 0.002241 0.002241
113.000000 0.005072 0.005072
114.000000 0.005348 0.005348
115.000000 0.002152 0.002152
116.000000 0.006176 0.006176
117.000000 0.002606 0.002606
118.000000 0.003906 0.003906
119.000000 0.004887 0.004887
120.000000 0.001431 0.001431
121.000000 0.005976 0.005976
122.000000 0.002448 0.002448
123.000000 0.004682 0.004682
124.000000 0.005235 0.005235
125.000000 0.002250 0.002250
126.000000 0.006250 0.006250
127.000000 0.003083 0.003083
128.000000 0.004080 0.004080
