Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002687 0.002687
1.000000 0.001847 0.001847
2.000000 0.002294 0.002294
3.000000 0.002194 0.002194
4.000000 0.002332 0.002332
5.000000 0.003152 0.003152
6.000000 0.002114 0.002114
7.000000 0.002858 0.002858
8.000000 0.002440 0.002440
9.000000 0.002081 0.002081
10.000000 0.002965 0.002965
11.000000 0.002631 0.002631
12.000000 0.001932 0.001932
13.000000 0.002028 0.002028
14.000000 0.002301 0.002301
15.000000 0.002455 0.002455
16.000000 0.003322 0.003322
17.000000 0.001763 0.001763
18.000000 0.002580 0.002580
19.000000 0.002695 0.002695
20.000000 0.002369 0.002369
21.000000 0.002565 0.002565
22.000000 0.003372 0.003372
23.000000 0.002557 0.002557
24.000000 0.001847 0.001847
25.000000 0.003317 0.003317
26.000000 0.002523 0.002523
27.000000 0.003631 0.003631
28.000000 0.002776 0.002776
29.000000 0.002063 0.002063
30.000000 0.002482 0.002482
31.000000 0.003584 0.003584
32.000000 0.002301 0.002301
33.000000 0.003858 0.003858
34.000000 0.002647 0.002647
35.000000 0.002903 0.002903
36.000000 0.003100 0.003100
37.000000 0.001868 0.001868
38.000000 0.002969 0.002969
39.000000 0.003094 0.003094
40.000000 0.002161 0.002161
41.000000 0.002216 0.002216
42.000000 0.002810 0.002810
43.000000 0.002398 0.002398
44.000000 0.002226 0.002226
45.000000 0.004225 0.004225
46.000000 0.002498 0.002498
47.000000 0.002972 0.002972
48.000000 0.003057 0.003057
49.000000 0.002108 0.002108
50.000000 0.002762 0.002762
51.000000 0.002628 0.002628
52.000000 0.001778 0.001778
53.000000 0.002608 0.002608
54.000000 0.005514 0.005514
55.000000 0.002516 0.002516
56.000000 0.002738 0.002738
57.000000 0.003713 0.003713
58.000000 0.001749 0.001749
59.000000 0.002048 0.002048
60.000000 0.002549 0.002549
61.000000 0.002357 0.002357
62.000000 0.001717 0.001717
63.000000 0.002874 0.002874
64.000000 0.002226 0.002226
65.000000 0.002468 0.002468
66.000000 0.003388 0.003388
67.000000 0.002520 0.002520
68.000000 0.001733 0.001733
69.000000 0.004942 0.004942
70.000000 0.002286 0.002286
71.000000 0.002984 0.002984
72.000000 0.002944 0.002944
73.000000 0.001276 0.001276
74.000000 0.002021 0.002021
75.000000 0.002763 0.002763
76.000000 0.002208 0.002208
77.000000 0.003461 0.003461
78.000000 0.001810 0.001810
79.000000 0.001889 0.001889
80.000000 0.003117 0.003117
81.000000 0.002857 0.002857
82.000000 0.002237 0.002237
83.000000 0.004108 0.004108
84.000000 0.002645 0.002645
85.000000 0.002196 0.002196
86.000000 0.002927 0.002927
87.000000 0.002006 0.002006
88.000000 0.002781 0.002781
89.000000 0.002599 0.002599
90.000000 0.001524 0.001524
91.000000 0.001704 0.001704
