0	0.754	0.766	-0.012	1.520
1	4.510	1.812	2.698	6.322
2	9.206	2.664	6.542	11.870
3	11.083	1.354	9.729	12.437
4	12.347	2.114	10.233	14.461
5	12.709	4.078	8.631	16.787
6	13.811	4.157	9.654	17.968
7	14.600	3.136	11.464	17.736
8	14.231	3.060	11.171	17.291
9	13.521	2.430	11.091	15.951
10	13.512	2.247	11.265	15.759
11	14.150	1.835	12.315	15.985
12	14.045	1.431	12.614	15.476
13	13.567	0.834	12.733	14.401
14	13.575	0.843	12.732	14.418
15	13.874	1.266	12.608	15.140
16	14.078	1.920	12.158	15.998
17	13.362	1.972	11.390	15.334
18	13.086	2.670	10.416	15.756
19	13.098	3.598	9.500	16.696
20	12.807	3.326	9.481	16.133
21	13.920	3.480	10.440	17.400
22	14.248	3.149	11.099	17.397
23	14.070	3.834	10.236	17.904
24	14.443	4.869	9.574	19.312
25	14.280	4.810	9.470	19.090
26	13.942	4.835	9.107	18.777
27	15.025	6.551	8.474	21.576
28	14.907	6.935	7.972	21.842
29	15.276	7.664	7.612	22.940
30	15.368	7.134	8.234	22.502
31	14.996	7.273	7.723	22.269
32	15.494	7.322	8.172	22.816
33	15.460	6.244	9.216	21.704
34	16.423	5.265	11.158	21.688
35	16.367	5.212	11.155	21.579
36	16.280	6.529	9.751	22.809
37	16.543	7.174	9.369	23.717
38	17.561	6.049	11.512	23.610
39	17.998	5.396	12.602	23.394
40	17.694	5.676	12.018	23.370
41	17.546	6.389	11.157	23.935
42	17.450	5.847	11.603	23.297
43	17.328	5.594	11.734	22.922
44	17.447	5.946	11.501	23.393
45	17.826	5.964	11.862	23.790
46	17.330	6.520	10.810	23.850
47	16.883	7.028	9.855	23.911
48	17.003	7.773	9.230	24.776
49	16.953	7.389	9.564	24.342
50	16.947	6.563	10.384	23.510
51	17.078	6.627	10.451	23.705
52	16.950	6.668	10.282	23.618
53	17.514	6.849	10.665	24.363
54	17.129	6.705	10.424	23.834
55	16.883	7.042	9.841	23.925
56	17.554	8.070	9.484	25.624
57	17.824	8.491	9.333	26.315
58	18.155	7.778	10.377	25.933
59	18.665	9.185	9.480	27.850
60	18.299	9.549	8.750	27.848
