Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.001138 0.001138
1.000000 0.001887 0.001887
2.000000 0.003057 0.003057
3.000000 0.001047 0.001047
4.000000 0.001039 0.001039
5.000000 0.000792 0.000792
6.000000 0.003604 0.003604
7.000000 0.001361 0.001361
8.000000 0.001012 0.001012
9.000000 0.000872 0.000872
10.000000 0.000459 0.000459
11.000000 0.000145 0.000145
12.000000 0.000331 0.000331
13.000000 0.000821 0.000821
14.000000 0.000720 0.000720
15.000000 0.000708 0.000708
16.000000 0.001207 0.001207
17.000000 0.006411 0.006411
18.000000 0.003295 0.003295
19.000000 0.000945 0.000945
20.000000 0.003868 0.003868
21.000000 0.001595 0.001595
22.000000 0.000527 0.000527
23.000000 0.004026 0.004026
24.000000 0.004646 0.004646
25.000000 0.001481 0.001481
26.000000 0.002204 0.002204
27.000000 0.003033 0.003033
28.000000 0.000893 0.000893
29.000000 0.012338 0.012338
30.000000 0.002320 0.002320
31.000000 0.000815 0.000815
32.000000 0.002950 0.002950
33.000000 0.000716 0.000716
34.000000 0.000815 0.000815
35.000000 0.001989 0.001989
36.000000 0.000964 0.000964
37.000000 0.000191 0.000191
38.000000 0.000519 0.000519
39.000000 0.001658 0.001658
40.000000 0.000109 0.000109
41.000000 0.000167 0.000167
42.000000 0.000571 0.000571
43.000000 0.002609 0.002609
44.000000 0.000291 0.000291
45.000000 0.000370 0.000370
46.000000 0.001819 0.001819
47.000000 0.002094 0.002094
48.000000 0.003079 0.003079
49.000000 0.000442 0.000442
50.000000 0.000884 0.000884
51.000000 0.000682 0.000682
52.000000 0.002224 0.002224
53.000000 0.003473 0.003473
54.000000 0.000134 0.000134
55.000000 0.004000 0.004000
56.000000 0.000408 0.000408
57.000000 0.002775 0.002775
58.000000 0.006236 0.006236
59.000000 0.000985 0.000985
60.000000 0.000235 0.000235
61.000000 0.001879 0.001879
62.000000 0.003376 0.003376
63.000000 0.001966 0.001966
64.000000 0.001696 0.001696
65.000000 0.000905 0.000905
66.000000 0.059940 0.059940
67.000000 0.002711 0.002711
68.000000 0.004025 0.004025
69.000000 0.008120 0.008120
70.000000 0.001502 0.001502
71.000000 0.000476 0.000476
72.000000 0.003197 0.003197
73.000000 0.000097 0.000097
74.000000 0.000215 0.000215
75.000000 0.003617 0.003617
76.000000 0.002278 0.002278
77.000000 0.005564 0.005564
78.000000 0.002572 0.002572
79.000000 0.001697 0.001697
80.000000 0.000209 0.000209
81.000000 0.001173 0.001173
82.000000 0.002878 0.002878
83.000000 0.000136 0.000136
84.000000 0.002425 0.002425
85.000000 0.000874 0.000874
86.000000 0.000610 0.000610
87.000000 0.001762 0.001762
88.000000 0.002756 0.002756
89.000000 0.001294 0.001294
90.000000 0.001127 0.001127
91.000000 0.000508 0.000508
92.000000 0.002178 0.002178
93.000000 0.017379 0.017379
94.000000 0.000207 0.000207
95.000000 0.001603 0.001603
96.000000 0.002276 0.002276
97.000000 0.001270 0.001270
98.000000 0.001725 0.001725
99.000000 0.001254 0.001254
100.000000 0.000396 0.000396
101.000000 0.000779 0.000779
102.000000 0.000691 0.000691
103.000000 0.000189 0.000189
104.000000 0.001234 0.001234
105.000000 0.001611 0.001611
106.000000 0.002590 0.002590
107.000000 0.001177 0.001177
108.000000 0.000864 0.000864
109.000000 0.000426 0.000426
110.000000 0.002255 0.002255
111.000000 0.000565 0.000565
112.000000 0.002388 0.002388
113.000000 0.000199 0.000199
114.000000 0.000110 0.000110
115.000000 0.000395 0.000395
116.000000 0.004098 0.004098
117.000000 0.000749 0.000749
118.000000 0.002091 0.002091
119.000000 0.001994 0.001994
120.000000 0.001596 0.001596
121.000000 0.000638 0.000638
122.000000 0.001065 0.001065
123.000000 0.000119 0.000119
124.000000 0.002323 0.002323
125.000000 0.002773 0.002773
126.000000 0.002522 0.002522
127.000000 0.001113 0.001113
128.000000 0.004446 0.004446
129.000000 0.003471 0.003471
130.000000 0.003430 0.003430
131.000000 0.000850 0.000850
132.000000 0.001447 0.001447
133.000000 0.000812 0.000812
134.000000 0.000698 0.000698
135.000000 0.000528 0.000528
136.000000 0.004224 0.004224
137.000000 0.000595 0.000595
138.000000 0.000149 0.000149
139.000000 0.000327 0.000327
140.000000 0.002992 0.002992
141.000000 0.000560 0.000560
142.000000 0.000326 0.000326
143.000000 0.002569 0.002569
144.000000 0.001069 0.001069
145.000000 0.000332 0.000332
146.000000 0.001800 0.001800
147.000000 0.000216 0.000216
148.000000 0.000250 0.000250
149.000000 0.001680 0.001680
150.000000 0.000450 0.000450
151.000000 0.000464 0.000464
152.000000 0.000598 0.000598
153.000000 0.000458 0.000458
154.000000 0.000117 0.000117
155.000000 0.001935 0.001935
156.000000 0.000237 0.000237
157.000000 0.000915 0.000915
158.000000 0.004415 0.004415
159.000000 0.000322 0.000322
160.000000 0.001870 0.001870
161.000000 0.001730 0.001730
162.000000 0.000796 0.000796
163.000000 0.000277 0.000277
164.000000 0.006423 0.006423
165.000000 0.001221 0.001221
166.000000 0.000720 0.000720
167.000000 0.002200 0.002200
168.000000 0.000437 0.000437
169.000000 0.000242 0.000242
170.000000 0.001750 0.001750
171.000000 0.000479 0.000479
172.000000 0.001448 0.001448
173.000000 0.000619 0.000619
174.000000 0.001454 0.001454
175.000000 0.002180 0.002180
176.000000 0.001520 0.001520
177.000000 0.000371 0.000371
178.000000 0.001251 0.001251
179.000000 0.002558 0.002558
180.000000 0.000474 0.000474
181.000000 0.000245 0.000245
182.000000 0.004544 0.004544
183.000000 0.001941 0.001941
184.000000 0.000611 0.000611
185.000000 0.001612 0.001612
186.000000 0.001383 0.001383
187.000000 0.000694 0.000694
188.000000 0.000517 0.000517
189.000000 0.000266 0.000266
190.000000 0.001233 0.001233
191.000000 0.004104 0.004104
192.000000 0.001370 0.001370
193.000000 0.003599 0.003599
194.000000 0.001252 0.001252
195.000000 0.000178 0.000178
196.000000 0.002549 0.002549
197.000000 0.000315 0.000315
198.000000 0.000121 0.000121
199.000000 0.001560 0.001560
200.000000 0.002655 0.002655
201.000000 0.000266 0.000266
202.000000 0.001724 0.001724
203.000000 0.001721 0.001721
204.000000 0.000605 0.000605
205.000000 0.002472 0.002472
206.000000 0.001563 0.001563
207.000000 0.000587 0.000587
208.000000 0.000109 0.000109
209.000000 0.000538 0.000538
210.000000 0.002468 0.002468
211.000000 0.001679 0.001679
212.000000 0.002139 0.002139
213.000000 0.001641 0.001641
214.000000 0.002279 0.002279
215.000000 0.000863 0.000863
216.000000 0.000605 0.000605
217.000000 0.001506 0.001506
218.000000 0.001306 0.001306
219.000000 0.001437 0.001437
220.000000 0.000324 0.000324
221.000000 0.000612 0.000612
