Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.001998 0.001998
1.000000 0.000815 0.000815
2.000000 0.000976 0.000976
3.000000 0.002267 0.002267
4.000000 0.002240 0.002240
5.000000 0.002741 0.002741
6.000000 0.001156 0.001156
7.000000 0.000103 0.000103
8.000000 0.005728 0.005728
9.000000 0.001556 0.001556
10.000000 0.001621 0.001621
11.000000 0.003278 0.003278
12.000000 0.000498 0.000498
13.000000 0.000689 0.000689
14.000000 0.000852 0.000852
15.000000 0.001814 0.001814
16.000000 0.002142 0.002142
17.000000 0.001208 0.001208
18.000000 0.000437 0.000437
19.000000 0.001798 0.001798
20.000000 0.002337 0.002337
21.000000 0.002123 0.002123
22.000000 0.002549 0.002549
23.000000 0.000364 0.000364
24.000000 0.001338 0.001338
25.000000 0.001781 0.001781
26.000000 0.007385 0.007385
27.000000 0.002199 0.002199
28.000000 0.000376 0.000376
29.000000 0.001231 0.001231
30.000000 0.000431 0.000431
31.000000 0.000635 0.000635
32.000000 0.001857 0.001857
33.000000 0.000330 0.000330
34.000000 0.001016 0.001016
35.000000 0.003298 0.003298
36.000000 0.002417 0.002417
37.000000 0.000198 0.000198
38.000000 0.000275 0.000275
39.000000 0.000180 0.000180
40.000000 0.000119 0.000119
41.000000 0.005271 0.005271
42.000000 0.004795 0.004795
43.000000 0.001122 0.001122
44.000000 0.001312 0.001312
45.000000 0.000417 0.000417
46.000000 0.001973 0.001973
47.000000 0.000421 0.000421
48.000000 0.000877 0.000877
49.000000 0.002055 0.002055
50.000000 0.000263 0.000263
51.000000 0.001189 0.001189
52.000000 0.001631 0.001631
53.000000 0.006936 0.006936
54.000000 0.000092 0.000092
55.000000 0.000292 0.000292
56.000000 0.003172 0.003172
57.000000 0.000092 0.000092
58.000000 0.000660 0.000660
59.000000 0.002184 0.002184
60.000000 0.001635 0.001635
61.000000 0.000479 0.000479
62.000000 0.012427 0.012427
63.000000 0.002360 0.002360
64.000000 0.000421 0.000421
65.000000 0.002622 0.002622
66.000000 0.003332 0.003332
67.000000 0.000832 0.000832
68.000000 0.003312 0.003312
69.000000 0.000205 0.000205
70.000000 0.000527 0.000527
71.000000 0.000798 0.000798
72.000000 0.000522 0.000522
73.000000 0.000314 0.000314
74.000000 0.000761 0.000761
75.000000 0.003247 0.003247
76.000000 0.000226 0.000226
77.000000 0.002633 0.002633
78.000000 0.000448 0.000448
79.000000 0.000914 0.000914
80.000000 0.000583 0.000583
81.000000 0.000258 0.000258
82.000000 0.002465 0.002465
83.000000 0.000303 0.000303
84.000000 0.000093 0.000093
85.000000 0.000287 0.000287
86.000000 0.000658 0.000658
87.000000 0.001797 0.001797
88.000000 0.001449 0.001449
89.000000 0.001240 0.001240
90.000000 0.000442 0.000442
91.000000 0.012697 0.012697
92.000000 0.000608 0.000608
93.000000 0.002693 0.002693
94.000000 0.000838 0.000838
95.000000 0.001935 0.001935
96.000000 0.001545 0.001545
97.000000 0.000206 0.000206
98.000000 0.000579 0.000579
99.000000 0.000842 0.000842
100.000000 0.002704 0.002704
101.000000 0.001932 0.001932
102.000000 0.000994 0.000994
103.000000 0.002302 0.002302
104.000000 0.000548 0.000548
105.000000 0.000513 0.000513
106.000000 0.000159 0.000159
107.000000 0.000760 0.000760
108.000000 0.001678 0.001678
109.000000 0.000563 0.000563
110.000000 0.000311 0.000311
111.000000 0.000118 0.000118
112.000000 0.000783 0.000783
113.000000 0.000646 0.000646
114.000000 0.000770 0.000770
115.000000 0.000180 0.000180
116.000000 0.000818 0.000818
117.000000 0.000311 0.000311
118.000000 0.003295 0.003295
119.000000 0.000559 0.000559
120.000000 0.000964 0.000964
121.000000 0.001665 0.001665
122.000000 0.000807 0.000807
123.000000 0.002088 0.002088
124.000000 0.004956 0.004956
125.000000 0.000196 0.000196
126.000000 0.000490 0.000490
127.000000 0.000628 0.000628
128.000000 0.000124 0.000124
129.000000 0.000385 0.000385
130.000000 0.000888 0.000888
131.000000 0.000600 0.000600
132.000000 0.001064 0.001064
133.000000 0.003204 0.003204
134.000000 0.002295 0.002295
135.000000 0.001165 0.001165
136.000000 0.000698 0.000698
137.000000 0.000273 0.000273
138.000000 0.000788 0.000788
139.000000 0.002149 0.002149
140.000000 0.002375 0.002375
141.000000 0.000697 0.000697
142.000000 0.008345 0.008345
143.000000 0.005533 0.005533
144.000000 0.004830 0.004830
145.000000 0.001021 0.001021
146.000000 0.000492 0.000492
147.000000 0.000769 0.000769
148.000000 0.000825 0.000825
149.000000 0.001296 0.001296
150.000000 0.001907 0.001907
151.000000 0.001721 0.001721
152.000000 0.002037 0.002037
153.000000 0.000895 0.000895
154.000000 0.000552 0.000552
155.000000 0.000777 0.000777
156.000000 0.002863 0.002863
157.000000 0.001861 0.001861
158.000000 0.001451 0.001451
159.000000 0.001054 0.001054
160.000000 0.001115 0.001115
161.000000 0.000343 0.000343
162.000000 0.000383 0.000383
163.000000 0.000435 0.000435
164.000000 0.000295 0.000295
165.000000 0.002664 0.002664
166.000000 0.001319 0.001319
167.000000 0.000879 0.000879
168.000000 0.000114 0.000114
169.000000 0.001174 0.001174
170.000000 0.000230 0.000230
171.000000 0.000469 0.000469
172.000000 0.001222 0.001222
173.000000 0.001095 0.001095
174.000000 0.000280 0.000280
175.000000 0.000472 0.000472
176.000000 0.001231 0.001231
177.000000 0.000985 0.000985
178.000000 0.001635 0.001635
179.000000 0.000093 0.000093
180.000000 0.000181 0.000181
181.000000 0.001193 0.001193
182.000000 0.000460 0.000460
183.000000 0.002269 0.002269
184.000000 0.001528 0.001528
185.000000 0.002655 0.002655
186.000000 0.001795 0.001795
187.000000 0.000773 0.000773
188.000000 0.000415 0.000415
189.000000 0.006939 0.006939
190.000000 0.002389 0.002389
191.000000 0.001095 0.001095
192.000000 0.001785 0.001785
193.000000 0.001036 0.001036
194.000000 0.000550 0.000550
195.000000 0.000549 0.000549
196.000000 0.001217 0.001217
197.000000 0.000739 0.000739
198.000000 0.002006 0.002006
199.000000 0.000801 0.000801
200.000000 0.004908 0.004908
201.000000 0.004133 0.004133
202.000000 0.001105 0.001105
203.000000 0.003612 0.003612
204.000000 0.001940 0.001940
205.000000 0.000232 0.000232
206.000000 0.000103 0.000103
207.000000 0.000436 0.000436
