Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000319 0.000319
1.000000 0.000219 0.000219
2.000000 0.000446 0.000446
3.000000 0.000391 0.000391
4.000000 0.000339 0.000339
5.000000 0.000246 0.000246
6.000000 0.000268 0.000268
7.000000 0.000259 0.000259
8.000000 0.000338 0.000338
9.000000 0.000246 0.000246
10.000000 0.000167 0.000167
11.000000 0.000147 0.000147
12.000000 0.000207 0.000207
13.000000 0.000133 0.000133
14.000000 0.000272 0.000272
15.000000 0.000232 0.000232
16.000000 0.000212 0.000212
17.000000 0.000435 0.000435
18.000000 0.000345 0.000345
19.000000 0.000361 0.000361
20.000000 0.000486 0.000486
21.000000 0.000200 0.000200
22.000000 0.000190 0.000190
23.000000 0.000505 0.000505
24.000000 0.000372 0.000372
25.000000 0.000226 0.000226
26.000000 0.000403 0.000403
27.000000 0.000403 0.000403
28.000000 0.000221 0.000221
29.000000 0.000732 0.000732
30.000000 0.000357 0.000357
31.000000 0.000253 0.000253
32.000000 0.000380 0.000380
33.000000 0.000235 0.000235
34.000000 0.000155 0.000155
35.000000 0.000227 0.000227
36.000000 0.000285 0.000285
37.000000 0.000096 0.000096
38.000000 0.000262 0.000262
39.000000 0.000261 0.000261
40.000000 0.000067 0.000067
41.000000 0.000117 0.000117
42.000000 0.000250 0.000250
43.000000 0.000384 0.000384
44.000000 0.000219 0.000219
45.000000 0.000177 0.000177
46.000000 0.000268 0.000268
47.000000 0.000517 0.000517
48.000000 0.000847 0.000847
49.000000 0.000177 0.000177
50.000000 0.000242 0.000242
51.000000 0.000391 0.000391
52.000000 0.000351 0.000351
53.000000 0.000364 0.000364
54.000000 0.000068 0.000068
55.000000 0.000278 0.000278
56.000000 0.000157 0.000157
57.000000 0.000402 0.000402
58.000000 0.000472 0.000472
59.000000 0.000211 0.000211
60.000000 0.000195 0.000195
61.000000 0.000268 0.000268
62.000000 0.000336 0.000336
63.000000 0.000337 0.000337
64.000000 0.000460 0.000460
65.000000 0.000289 0.000289
66.000000 0.000844 0.000844
67.000000 0.000490 0.000490
68.000000 0.000587 0.000587
69.000000 0.000552 0.000552
70.000000 0.000247 0.000247
71.000000 0.000178 0.000178
72.000000 0.000497 0.000497
73.000000 0.000062 0.000062
74.000000 0.000126 0.000126
75.000000 0.000394 0.000394
76.000000 0.000342 0.000342
77.000000 0.000503 0.000503
78.000000 0.000571 0.000571
79.000000 0.000294 0.000294
80.000000 0.000109 0.000109
81.000000 0.000490 0.000490
82.000000 0.000329 0.000329
83.000000 0.000107 0.000107
84.000000 0.000362 0.000362
85.000000 0.000324 0.000324
86.000000 0.000241 0.000241
87.000000 0.000285 0.000285
88.000000 0.000425 0.000425
89.000000 0.000263 0.000263
90.000000 0.000354 0.000354
91.000000 0.000181 0.000181
92.000000 0.000385 0.000385
93.000000 0.000570 0.000570
94.000000 0.000171 0.000171
95.000000 0.000240 0.000240
96.000000 0.000651 0.000651
97.000000 0.000300 0.000300
98.000000 0.000314 0.000314
99.000000 0.000310 0.000310
100.000000 0.000106 0.000106
101.000000 0.000286 0.000286
102.000000 0.000215 0.000215
103.000000 0.000090 0.000090
104.000000 0.000296 0.000296
105.000000 0.000253 0.000253
106.000000 0.000305 0.000305
107.000000 0.000261 0.000261
108.000000 0.000314 0.000314
109.000000 0.000131 0.000131
110.000000 0.000197 0.000197
111.000000 0.000218 0.000218
112.000000 0.000440 0.000440
113.000000 0.000129 0.000129
114.000000 0.000097 0.000097
115.000000 0.000143 0.000143
116.000000 0.000422 0.000422
117.000000 0.000246 0.000246
118.000000 0.000359 0.000359
119.000000 0.000249 0.000249
120.000000 0.000205 0.000205
121.000000 0.000130 0.000130
122.000000 0.000367 0.000367
123.000000 0.000101 0.000101
124.000000 0.000272 0.000272
125.000000 0.000473 0.000473
126.000000 0.000248 0.000248
127.000000 0.000197 0.000197
128.000000 0.000520 0.000520
129.000000 0.000409 0.000409
130.000000 0.000520 0.000520
131.000000 0.000353 0.000353
132.000000 0.000196 0.000196
133.000000 0.000244 0.000244
134.000000 0.000242 0.000242
135.000000 0.000198 0.000198
136.000000 0.000152 0.000152
137.000000 0.000303 0.000303
138.000000 0.000131 0.000131
139.000000 0.000088 0.000088
140.000000 0.000363 0.000363
141.000000 0.000280 0.000280
142.000000 0.000150 0.000150
143.000000 0.000446 0.000446
144.000000 0.000289 0.000289
145.000000 0.000276 0.000276
146.000000 0.000305 0.000305
147.000000 0.000187 0.000187
148.000000 0.000153 0.000153
149.000000 0.000198 0.000198
150.000000 0.000119 0.000119
151.000000 0.000146 0.000146
152.000000 0.000190 0.000190
153.000000 0.000226 0.000226
154.000000 0.000078 0.000078
155.000000 0.000535 0.000535
156.000000 0.000133 0.000133
157.000000 0.000383 0.000383
158.000000 0.000456 0.000456
159.000000 0.000104 0.000104
160.000000 0.000248 0.000248
161.000000 0.000665 0.000665
162.000000 0.000278 0.000278
163.000000 0.000174 0.000174
164.000000 0.000625 0.000625
165.000000 0.000292 0.000292
166.000000 0.000155 0.000155
167.000000 0.000295 0.000295
168.000000 0.000113 0.000113
169.000000 0.000150 0.000150
170.000000 0.000292 0.000292
171.000000 0.000257 0.000257
172.000000 0.000550 0.000550
173.000000 0.000241 0.000241
174.000000 0.000202 0.000202
175.000000 0.000367 0.000367
176.000000 0.000371 0.000371
177.000000 0.000202 0.000202
178.000000 0.000269 0.000269
179.000000 0.000282 0.000282
180.000000 0.000147 0.000147
181.000000 0.000113 0.000113
182.000000 0.000395 0.000395
183.000000 0.000233 0.000233
184.000000 0.000144 0.000144
185.000000 0.000252 0.000252
186.000000 0.000275 0.000275
