Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000079 0.000079
1.000000 0.000134 0.000134
2.000000 0.000401 0.000401
3.000000 0.000195 0.000195
4.000000 0.000206 0.000206
5.000000 0.000095 0.000095
6.000000 0.000393 0.000393
7.000000 0.000220 0.000220
8.000000 0.000293 0.000293
9.000000 0.000541 0.000541
10.000000 0.000153 0.000153
11.000000 0.000193 0.000193
12.000000 0.000214 0.000214
13.000000 0.000155 0.000155
14.000000 0.000235 0.000235
15.000000 0.000188 0.000188
16.000000 0.000153 0.000153
17.000000 0.000275 0.000275
18.000000 0.000126 0.000126
19.000000 0.000049 0.000049
20.000000 0.000178 0.000178
21.000000 0.000148 0.000148
22.000000 0.000183 0.000183
23.000000 0.000215 0.000215
24.000000 0.000350 0.000350
25.000000 0.000139 0.000139
26.000000 0.000378 0.000378
27.000000 0.000240 0.000240
28.000000 0.000214 0.000214
29.000000 0.000670 0.000670
30.000000 0.000301 0.000301
31.000000 0.000125 0.000125
32.000000 0.000510 0.000510
33.000000 0.000190 0.000190
34.000000 0.000071 0.000071
35.000000 0.000566 0.000566
36.000000 0.000357 0.000357
37.000000 0.000117 0.000117
38.000000 0.000319 0.000319
39.000000 0.000416 0.000416
40.000000 0.000150 0.000150
41.000000 0.000408 0.000408
42.000000 0.000391 0.000391
43.000000 0.000112 0.000112
44.000000 0.000393 0.000393
45.000000 0.000478 0.000478
46.000000 0.000163 0.000163
47.000000 0.000441 0.000441
48.000000 0.000252 0.000252
49.000000 0.000199 0.000199
50.000000 0.000376 0.000376
51.000000 0.000377 0.000377
52.000000 0.000177 0.000177
53.000000 0.000258 0.000258
54.000000 0.000287 0.000287
55.000000 0.000246 0.000246
56.000000 0.000473 0.000473
57.000000 0.000143 0.000143
58.000000 0.000271 0.000271
59.000000 0.000178 0.000178
60.000000 0.000156 0.000156
61.000000 0.000121 0.000121
62.000000 0.000294 0.000294
63.000000 0.000202 0.000202
64.000000 0.000237 0.000237
65.000000 0.000282 0.000282
66.000000 0.000319 0.000319
67.000000 0.000402 0.000402
68.000000 0.000853 0.000853
69.000000 0.000199 0.000199
70.000000 0.000190 0.000190
71.000000 0.000268 0.000268
72.000000 0.000114 0.000114
73.000000 0.000139 0.000139
74.000000 0.000499 0.000499
75.000000 0.000082 0.000082
76.000000 0.000241 0.000241
77.000000 0.000413 0.000413
78.000000 0.000080 0.000080
79.000000 0.000213 0.000213
80.000000 0.000247 0.000247
81.000000 0.000519 0.000519
82.000000 0.000461 0.000461
83.000000 0.000469 0.000469
84.000000 0.000308 0.000308
85.000000 0.000166 0.000166
86.000000 0.000206 0.000206
87.000000 0.000164 0.000164
88.000000 0.000125 0.000125
89.000000 0.000324 0.000324
90.000000 0.000174 0.000174
91.000000 0.000123 0.000123
92.000000 0.000188 0.000188
93.000000 0.000161 0.000161
94.000000 0.000266 0.000266
95.000000 0.000419 0.000419
96.000000 0.000338 0.000338
97.000000 0.000230 0.000230
98.000000 0.000463 0.000463
99.000000 0.000260 0.000260
100.000000 0.000340 0.000340
101.000000 0.000175 0.000175
102.000000 0.000244 0.000244
103.000000 0.000234 0.000234
104.000000 0.000190 0.000190
105.000000 0.000236 0.000236
106.000000 0.000374 0.000374
107.000000 0.000105 0.000105
108.000000 0.000084 0.000084
109.000000 0.000272 0.000272
110.000000 0.000328 0.000328
111.000000 0.000124 0.000124
112.000000 0.000389 0.000389
113.000000 0.000182 0.000182
114.000000 0.000126 0.000126
115.000000 0.000637 0.000637
116.000000 0.000124 0.000124
117.000000 0.000190 0.000190
118.000000 0.000353 0.000353
119.000000 0.000167 0.000167
120.000000 0.000101 0.000101
121.000000 0.000453 0.000453
122.000000 0.000154 0.000154
123.000000 0.000278 0.000278
124.000000 0.000347 0.000347
125.000000 0.000505 0.000505
126.000000 0.000295 0.000295
127.000000 0.000515 0.000515
128.000000 0.000272 0.000272
129.000000 0.000364 0.000364
130.000000 0.000450 0.000450
131.000000 0.000112 0.000112
132.000000 0.000259 0.000259
133.000000 0.000359 0.000359
134.000000 0.000107 0.000107
135.000000 0.000175 0.000175
136.000000 0.000500 0.000500
137.000000 0.000189 0.000189
138.000000 0.000267 0.000267
139.000000 0.000424 0.000424
140.000000 0.000222 0.000222
141.000000 0.000199 0.000199
142.000000 0.000140 0.000140
143.000000 0.000130 0.000130
144.000000 0.000158 0.000158
145.000000 0.000418 0.000418
146.000000 0.000224 0.000224
147.000000 0.000334 0.000334
148.000000 0.000451 0.000451
149.000000 0.000208 0.000208
150.000000 0.000225 0.000225
151.000000 0.000619 0.000619
152.000000 0.000132 0.000132
153.000000 0.000245 0.000245
154.000000 0.000397 0.000397
155.000000 0.000272 0.000272
156.000000 0.000231 0.000231
157.000000 0.000463 0.000463
158.000000 0.000299 0.000299
159.000000 0.000257 0.000257
160.000000 0.000256 0.000256
161.000000 0.000087 0.000087
162.000000 0.000074 0.000074
163.000000 0.000390 0.000390
164.000000 0.000216 0.000216
165.000000 0.000120 0.000120
166.000000 0.000797 0.000797
167.000000 0.000108 0.000108
168.000000 0.000076 0.000076
169.000000 0.000528 0.000528
170.000000 0.000329 0.000329
171.000000 0.000270 0.000270
172.000000 0.000333 0.000333
173.000000 0.000184 0.000184
174.000000 0.000246 0.000246
175.000000 0.000350 0.000350
176.000000 0.000279 0.000279
177.000000 0.000229 0.000229
178.000000 0.000355 0.000355
179.000000 0.000154 0.000154
180.000000 0.000209 0.000209
181.000000 0.000172 0.000172
182.000000 0.000447 0.000447
183.000000 0.000381 0.000381
184.000000 0.000560 0.000560
185.000000 0.000227 0.000227
186.000000 0.000209 0.000209
187.000000 0.000160 0.000160
188.000000 0.000315 0.000315
189.000000 0.000215 0.000215
190.000000 0.000305 0.000305
191.000000 0.000208 0.000208
192.000000 0.000184 0.000184
193.000000 0.000369 0.000369
194.000000 0.000276 0.000276
195.000000 0.000096 0.000096
196.000000 0.000302 0.000302
197.000000 0.000326 0.000326
198.000000 0.000189 0.000189
199.000000 0.000249 0.000249
200.000000 0.000403 0.000403
201.000000 0.000189 0.000189
202.000000 0.000122 0.000122
203.000000 0.000273 0.000273
204.000000 0.000184 0.000184
205.000000 0.000170 0.000170
206.000000 0.000298 0.000298
207.000000 0.000367 0.000367
208.000000 0.000297 0.000297
209.000000 0.000121 0.000121
210.000000 0.000230 0.000230
211.000000 0.000534 0.000534
212.000000 0.000255 0.000255
213.000000 0.000118 0.000118
214.000000 0.000519 0.000519
215.000000 0.000335 0.000335
216.000000 0.000153 0.000153
217.000000 0.000521 0.000521
218.000000 0.000436 0.000436
219.000000 0.000356 0.000356
220.000000 0.000373 0.000373
221.000000 0.000203 0.000203
222.000000 0.000090 0.000090
223.000000 0.000722 0.000722
224.000000 0.000187 0.000187
225.000000 0.000239 0.000239
226.000000 0.000247 0.000247
227.000000 0.000152 0.000152
228.000000 0.000428 0.000428
229.000000 0.000491 0.000491
230.000000 0.000250 0.000250
231.000000 0.000379 0.000379
232.000000 0.000162 0.000162
233.000000 0.000205 0.000205
234.000000 0.000154 0.000154
235.000000 0.000531 0.000531
236.000000 0.000211 0.000211
237.000000 0.000281 0.000281
238.000000 0.000538 0.000538
239.000000 0.000359 0.000359
240.000000 0.000377 0.000377
241.000000 0.000200 0.000200
242.000000 0.000249 0.000249
243.000000 0.000289 0.000289
244.000000 0.000276 0.000276
245.000000 0.000197 0.000197
246.000000 0.000504 0.000504
247.000000 0.000575 0.000575
248.000000 0.000318 0.000318
249.000000 0.000290 0.000290
250.000000 0.000211 0.000211
251.000000 0.000322 0.000322
252.000000 0.000205 0.000205
253.000000 0.000181 0.000181
254.000000 0.000044 0.000044
255.000000 0.000204 0.000204
256.000000 0.000166 0.000166
257.000000 0.000156 0.000156
258.000000 0.000795 0.000795
259.000000 0.000219 0.000219
260.000000 0.000140 0.000140
261.000000 0.000257 0.000257
262.000000 0.000162 0.000162
263.000000 0.000383 0.000383
264.000000 0.000539 0.000539
265.000000 0.000103 0.000103
266.000000 0.000100 0.000100
267.000000 0.000209 0.000209
268.000000 0.000309 0.000309
269.000000 0.000183 0.000183
270.000000 0.000337 0.000337
271.000000 0.000322 0.000322
272.000000 0.000327 0.000327
273.000000 0.000247 0.000247
274.000000 0.000346 0.000346
275.000000 0.000418 0.000418
276.000000 0.000298 0.000298
277.000000 0.000091 0.000091
278.000000 0.000150 0.000150
279.000000 0.000214 0.000214
280.000000 0.000364 0.000364
281.000000 0.000308 0.000308
282.000000 0.000125 0.000125
283.000000 0.000235 0.000235
284.000000 0.000258 0.000258
285.000000 0.000207 0.000207
286.000000 0.000273 0.000273
