Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000523 0.000523
1.000000 0.000508 0.000508
2.000000 0.000195 0.000195
3.000000 0.000091 0.000091
4.000000 0.000425 0.000425
5.000000 0.000334 0.000334
6.000000 0.000176 0.000176
7.000000 0.000210 0.000210
8.000000 0.000191 0.000191
9.000000 0.000219 0.000219
10.000000 0.000317 0.000317
11.000000 0.000216 0.000216
12.000000 0.000239 0.000239
13.000000 0.000258 0.000258
14.000000 0.000352 0.000352
15.000000 0.000210 0.000210
16.000000 0.000398 0.000398
17.000000 0.000180 0.000180
18.000000 0.000173 0.000173
19.000000 0.000159 0.000159
20.000000 0.000149 0.000149
21.000000 0.000118 0.000118
22.000000 0.000088 0.000088
23.000000 0.000117 0.000117
24.000000 0.000120 0.000120
25.000000 0.000082 0.000082
26.000000 0.000128 0.000128
27.000000 0.000213 0.000213
28.000000 0.000070 0.000070
29.000000 0.000082 0.000082
30.000000 0.000085 0.000085
31.000000 0.000067 0.000067
32.000000 0.000143 0.000143
33.000000 0.000081 0.000081
34.000000 0.000063 0.000063
35.000000 0.000087 0.000087
36.000000 0.000102 0.000102
37.000000 0.000039 0.000039
38.000000 0.000084 0.000084
39.000000 0.000078 0.000078
40.000000 0.000093 0.000093
41.000000 0.000364 0.000364
42.000000 0.000168 0.000168
43.000000 0.000068 0.000068
44.000000 0.000110 0.000110
45.000000 0.000065 0.000065
46.000000 0.000232 0.000232
47.000000 0.000150 0.000150
48.000000 0.000125 0.000125
49.000000 0.000149 0.000149
50.000000 0.000168 0.000168
51.000000 0.000307 0.000307
52.000000 0.000056 0.000056
53.000000 0.000305 0.000305
54.000000 0.000180 0.000180
55.000000 0.000360 0.000360
56.000000 0.000163 0.000163
57.000000 0.000199 0.000199
58.000000 0.000320 0.000320
59.000000 0.000326 0.000326
60.000000 0.000107 0.000107
61.000000 0.000267 0.000267
62.000000 0.000343 0.000343
63.000000 0.000233 0.000233
64.000000 0.000483 0.000483
65.000000 0.000393 0.000393
66.000000 0.000442 0.000442
67.000000 0.000407 0.000407
68.000000 0.000250 0.000250
69.000000 0.000363 0.000363
70.000000 0.000363 0.000363
71.000000 0.000323 0.000323
72.000000 0.000264 0.000264
73.000000 0.000423 0.000423
74.000000 0.000296 0.000296
75.000000 0.000151 0.000151
76.000000 0.000348 0.000348
77.000000 0.000552 0.000552
78.000000 0.000220 0.000220
79.000000 0.000334 0.000334
80.000000 0.000540 0.000540
81.000000 0.000163 0.000163
82.000000 0.000344 0.000344
83.000000 0.000708 0.000708
84.000000 0.000099 0.000099
85.000000 0.000235 0.000235
86.000000 0.000154 0.000154
87.000000 0.000283 0.000283
88.000000 0.000095 0.000095
89.000000 0.000201 0.000201
90.000000 0.000160 0.000160
91.000000 0.000233 0.000233
92.000000 0.000370 0.000370
93.000000 0.000133 0.000133
94.000000 0.000611 0.000611
95.000000 0.000309 0.000309
96.000000 0.000342 0.000342
97.000000 0.000369 0.000369
98.000000 0.000309 0.000309
99.000000 0.000191 0.000191
100.000000 0.000283 0.000283
101.000000 0.000293 0.000293
102.000000 0.000091 0.000091
103.000000 0.000136 0.000136
104.000000 0.000131 0.000131
105.000000 0.000039 0.000039
106.000000 0.000232 0.000232
107.000000 0.000386 0.000386
108.000000 0.000164 0.000164
109.000000 0.000355 0.000355
110.000000 0.000386 0.000386
111.000000 0.000096 0.000096
112.000000 0.000452 0.000452
113.000000 0.000174 0.000174
114.000000 0.000055 0.000055
115.000000 0.000258 0.000258
116.000000 0.000272 0.000272
117.000000 0.000169 0.000169
118.000000 0.000137 0.000137
119.000000 0.000326 0.000326
120.000000 0.000279 0.000279
121.000000 0.000501 0.000501
122.000000 0.000221 0.000221
123.000000 0.000222 0.000222
124.000000 0.000189 0.000189
125.000000 0.000198 0.000198
126.000000 0.000209 0.000209
127.000000 0.000237 0.000237
128.000000 0.000111 0.000111
129.000000 0.000590 0.000590
130.000000 0.000403 0.000403
131.000000 0.000275 0.000275
132.000000 0.000283 0.000283
133.000000 0.000752 0.000752
134.000000 0.000063 0.000063
135.000000 0.000081 0.000081
136.000000 0.000321 0.000321
137.000000 0.000233 0.000233
138.000000 0.000095 0.000095
139.000000 0.000402 0.000402
140.000000 0.000284 0.000284
141.000000 0.000137 0.000137
142.000000 0.000476 0.000476
143.000000 0.000152 0.000152
144.000000 0.000193 0.000193
145.000000 0.000453 0.000453
146.000000 0.000339 0.000339
147.000000 0.000121 0.000121
148.000000 0.000702 0.000702
149.000000 0.000310 0.000310
150.000000 0.000055 0.000055
151.000000 0.000302 0.000302
152.000000 0.000177 0.000177
153.000000 0.000146 0.000146
154.000000 0.000269 0.000269
