"1","audio","2018-04-16T12:54:35.720Z","2018-04-16T12:54:35.517Z","2018-04-16T12:54:35.685Z","2018-04-16T12:54:35.714Z","67384","1.9619791666667","0","33.434","2323.5862068966","2"
"2","audio","2018-04-16T12:54:35.842Z","2018-04-16T12:54:35.585Z","2018-04-16T12:54:35.827Z","2018-04-16T12:54:35.838Z","65272","1.9619791666667","0","33.434","5933.8181818182","2"
"3","audio","2018-04-16T12:54:36.055Z","2018-04-16T12:54:35.846Z","2018-04-16T12:54:36.014Z","2018-04-16T12:54:36.044Z","65880","1.9619791666667","0","33.434","2196","2"
"4","audio","2018-04-16T12:54:36.072Z","2018-04-16T12:54:35.870Z","2018-04-16T12:54:36.057Z","2018-04-16T12:54:36.066Z","65232","1.9619791666667","0","33.434","7248","2"
"5","audio","2018-04-16T12:54:37.956Z","2018-04-16T12:54:37.922Z","2018-04-16T12:54:37.946Z","2018-04-16T12:54:37.951Z","65584","1.9619791666667","0","33.434","13116.8","2"
"6","audio","2018-04-16T12:54:38.439Z","2018-04-16T12:54:38.285Z","2018-04-16T12:54:38.426Z","2018-04-16T12:54:38.435Z","65544","1.9619791666667","0","33.434","7282.6666666667","2"
"7","audio","2018-04-16T12:54:40.487Z","2018-04-16T12:54:40.429Z","2018-04-16T12:54:40.479Z","2018-04-16T12:54:40.485Z","65416","1.9619791666667","0","33.434","10902.666666667","2"
"8","video","2018-04-16T12:54:35.974Z","2018-04-16T12:54:35.448Z","2018-04-16T12:54:35.505Z","2018-04-16T12:54:35.972Z","3245912","2","0","1046.778","6950.5610278373","1"
"9","audio","2018-04-16T12:54:43.096Z","2018-04-16T12:54:42.968Z","2018-04-16T12:54:43.074Z","2018-04-16T12:54:43.083Z","65624","1.9619791666667","0","33.434","7291.5555555556","2"
"10","audio","2018-04-16T12:54:43.338Z","2018-04-16T12:54:43.199Z","2018-04-16T12:54:43.328Z","2018-04-16T12:54:43.333Z","65680","1.9619791666667","0","33.434","13136","2"
"11","video","2018-04-16T12:54:36.292Z","2018-04-16T12:54:35.695Z","2018-04-16T12:54:35.925Z","2018-04-16T12:54:36.288Z","2201368","2","0","1046.778","6064.3746556474","1"
"12","audio","2018-04-16T12:54:43.463Z","2018-04-16T12:54:43.322Z","2018-04-16T12:54:43.448Z","2018-04-16T12:54:43.462Z","65616","1.9619791666667","0","33.434","4686.8571428571","2"
"13","video","2018-04-16T12:54:38.198Z","2018-04-16T12:54:37.919Z","2018-04-16T12:54:37.932Z","2018-04-16T12:54:38.196Z","2362584","2","0","1046.778","8949.1818181818","1"
"14","audio","2018-04-16T12:54:43.517Z","2018-04-16T12:54:43.365Z","2018-04-16T12:54:43.509Z","2018-04-16T12:54:43.515Z","65840","1.9619791666667","0","33.434","10973.333333333","2"
"15","video","2018-04-16T12:54:38.652Z","2018-04-16T12:54:38.282Z","2018-04-16T12:54:38.314Z","2018-04-16T12:54:38.648Z","2180184","2","0","1046.778","6527.497005988","1"
"16","audio","2018-04-16T12:54:45.545Z","2018-04-16T12:54:45.483Z","2018-04-16T12:54:45.533Z","2018-04-16T12:54:45.544Z","65736","1.9619791666667","0","33.434","5976","2"
"17","video","2018-04-16T12:54:38.833Z","2018-04-16T12:54:38.292Z","2018-04-16T12:54:38.370Z","2018-04-16T12:54:38.830Z","2367560","2","0","1046.778","5146.8695652174","1"
"18","audio","2018-04-16T12:54:48.185Z","2018-04-16T12:54:47.967Z","2018-04-16T12:54:48.142Z","2018-04-16T12:54:48.182Z","65416","1.9619791666667","0","33.434","1635.4","2"
"19","video","2018-04-16T12:54:40.727Z","2018-04-16T12:54:40.425Z","2018-04-16T12:54:40.468Z","2018-04-16T12:54:40.725Z","2294840","2","0","1046.778","8929.3385214008","1"
"20","audio","2018-04-16T12:54:48.412Z","2018-04-16T12:54:48.326Z","2018-04-16T12:54:48.383Z","2018-04-16T12:54:48.411Z","65496","1.9619791666667","0","33.434","2339.1428571429","2"
"21","video","2018-04-16T12:54:41.163Z","2018-04-16T12:54:40.886Z","2018-04-16T12:54:40.915Z","2018-04-16T12:54:41.155Z","1940344","2","0","1046.778","8084.7666666667","1"
"22","audio","2018-04-16T12:54:50.686Z","2018-04-16T12:54:50.594Z","2018-04-16T12:54:50.663Z","2018-04-16T12:54:50.681Z","65936","1.9619791666667","0","33.434","3663.1111111111","2"
"23","video","2018-04-16T12:54:43.930Z","2018-04-16T12:54:42.958Z","2018-04-16T12:54:43.035Z","2018-04-16T12:54:43.927Z","3679928","2","1","1950.145","4125.4798206278","1"
"24","audio","2018-04-16T12:54:52.166Z","2018-04-16T12:54:52.035Z","2018-04-16T12:54:52.156Z","2018-04-16T12:54:52.163Z","65312","1.9619791666667","0","33.434","9330.2857142857","2"
