"1","video","2018-05-15T20:24:07.218Z","2018-05-15T20:24:06.802Z","2018-05-15T20:24:06.959Z","2018-05-15T20:24:07.210Z","3245912","2","0","1046.778","12931.920318725","1"
"2","video","2018-05-15T20:24:07.576Z","2018-05-15T20:24:07.273Z","2018-05-15T20:24:07.361Z","2018-05-15T20:24:07.560Z","2201368","2","0","1046.778","11062.150753769","1"
"3","video","2018-05-15T20:24:08.306Z","2018-05-15T20:24:07.809Z","2018-05-15T20:24:08.078Z","2018-05-15T20:24:08.288Z","2362584","2","0","1046.778","11250.4","1"
"4","video","2018-05-15T20:24:08.853Z","2018-05-15T20:24:08.432Z","2018-05-15T20:24:08.757Z","2018-05-15T20:24:08.833Z","2180184","2","0","1046.778","28686.631578947","1"
"5","video","2018-05-15T20:24:09.787Z","2018-05-15T20:24:09.176Z","2018-05-15T20:24:09.647Z","2018-05-15T20:24:09.771Z","2367560","2","0","1046.778","19093.225806452","1"
"6","video","2018-05-15T20:24:10.194Z","2018-05-15T20:24:09.863Z","2018-05-15T20:24:10.008Z","2018-05-15T20:24:10.164Z","2294840","2","0","1046.778","14710.512820513","1"
"7","audio","2018-05-15T20:24:07.238Z","2018-05-15T20:24:07.086Z","2018-05-15T20:24:07.223Z","2018-05-15T20:24:07.230Z","67384","1.9619791666667","0","33.434","9626.2857142857","2"
"8","video","2018-05-15T20:24:12.553Z","2018-05-15T20:24:11.864Z","2018-05-15T20:24:12.000Z","2018-05-15T20:24:12.539Z","3863328","2","1","1950.145","7167.5844155844","1"
"9","audio","2018-05-15T20:24:07.472Z","2018-05-15T20:24:07.280Z","2018-05-15T20:24:07.392Z","2018-05-15T20:24:07.421Z","65272","1.9619791666667","0","33.434","2250.7586206897","2"
"10","video","2018-05-15T20:24:13.191Z","2018-05-15T20:24:12.330Z","2018-05-15T20:24:12.661Z","2018-05-15T20:24:13.150Z","3679928","2","1","1950.145","7525.4151329243","1"
"11","audio","2018-05-15T20:24:07.895Z","2018-05-15T20:24:07.628Z","2018-05-15T20:24:07.837Z","2018-05-15T20:24:07.873Z","65880","1.9619791666667","0","33.434","1830","2"
"12","video","2018-05-15T20:24:14.016Z","2018-05-15T20:24:13.588Z","2018-05-15T20:24:13.757Z","2018-05-15T20:24:13.960Z","1611680","2","1","1950.145","7939.3103448276","1"
"13","audio","2018-05-15T20:24:08.423Z","2018-05-15T20:24:08.154Z","2018-05-15T20:24:08.326Z","2018-05-15T20:24:08.413Z","65232","1.9619791666667","0","33.434","749.79310344828","2"
"14","video","2018-05-15T20:24:16.927Z","2018-05-15T20:24:16.650Z","2018-05-15T20:24:16.709Z","2018-05-15T20:24:16.924Z","1714616","2","1","1950.145","7974.9581395349","1"
"15","audio","2018-05-15T20:24:09.009Z","2018-05-15T20:24:08.862Z","2018-05-15T20:24:08.978Z","2018-05-15T20:24:08.986Z","65584","1.9619791666667","0","33.434","8198","2"
"16","video","2018-05-15T20:24:17.513Z","2018-05-15T20:24:17.057Z","2018-05-15T20:24:17.151Z","2018-05-15T20:24:17.487Z","3317824","2","2","3893.089","9874.4761904762","1"
"17","audio","2018-05-15T20:24:09.938Z","2018-05-15T20:24:09.792Z","2018-05-15T20:24:09.854Z","2018-05-15T20:24:09.913Z","65544","1.9619791666667","0","33.434","1110.9152542373","2"
"18","video","2018-05-15T20:24:22.627Z","2018-05-15T20:24:21.781Z","2018-05-15T20:24:21.844Z","2018-05-15T20:24:22.610Z","10038720","2","2","3893.089","13105.378590078","1"
"19","audio","2018-05-15T20:24:12.091Z","2018-05-15T20:24:11.896Z","2018-05-15T20:24:12.044Z","2018-05-15T20:24:12.075Z","65416","1.9619791666667","0","33.434","2110.1935483871","2"
"20","video","2018-05-15T20:24:22.725Z","2018-05-15T20:24:22.269Z","2018-05-15T20:24:22.440Z","2018-05-15T20:24:22.713Z","5001912","2","2","3893.089","18322.021978022","1"
"21","audio","2018-05-15T20:24:12.968Z","2018-05-15T20:24:12.377Z","2018-05-15T20:24:12.885Z","2018-05-15T20:24:12.951Z","65624","1.9619791666667","0","33.434","994.30303030303","2"
"22","video","2018-05-15T20:24:27.150Z","2018-05-15T20:24:26.752Z","2018-05-15T20:24:26.807Z","2018-05-15T20:24:27.089Z","1342040","2","0","1046.778","4759.0070921986","1"
"23","audio","2018-05-15T20:24:13.243Z","2018-05-15T20:24:12.843Z","2018-05-15T20:24:13.231Z","2018-05-15T20:24:13.241Z","65680","1.9619791666667","0","33.434","6568","2"
"24","video","2018-05-15T20:24:27.627Z","2018-05-15T20:24:27.167Z","2018-05-15T20:24:27.420Z","2018-05-15T20:24:27.603Z","2469896","2","0","1046.778","13496.699453552","1"
"25","audio","2018-05-15T20:24:13.931Z","2018-05-15T20:24:13.635Z","2018-05-15T20:24:13.888Z","2018-05-15T20:24:13.898Z","65616","1.9619791666667","0","33.434","6561.6","2"
"26","video","2018-05-15T20:24:27.740Z","2018-05-15T20:24:27.259Z","2018-05-15T20:24:27.459Z","2018-05-15T20:24:27.736Z","3315896","2","0","1046.778","11970.74368231","1"
"27","audio","2018-05-15T20:24:14.282Z","2018-05-15T20:24:14.122Z","2018-05-15T20:24:14.266Z","2018-05-15T20:24:14.274Z","65840","1.9619791666667","0","33.434","8230","2"
"28","video","2018-05-15T20:24:28.129Z","2018-05-15T20:24:27.715Z","2018-05-15T20:24:27.985Z","2018-05-15T20:24:28.127Z","2399192","2","0","1046.778","16895.718309859","1"
"29","audio","2018-05-15T20:24:17.106Z","2018-05-15T20:24:16.942Z","2018-05-15T20:24:17.075Z","2018-05-15T20:24:17.094Z","65736","1.9619791666667","0","33.434","3459.7894736842","2"
"30","video","2018-05-15T20:24:28.760Z","2018-05-15T20:24:28.359Z","2018-05-15T20:24:28.656Z","2018-05-15T20:24:28.756Z","2622832","2","0","1046.778","26228.32","1"
"31","audio","2018-05-15T20:24:17.653Z","2018-05-15T20:24:17.276Z","2018-05-15T20:24:17.523Z","2018-05-15T20:24:17.609Z","65416","1.9619791666667","0","33.434","760.6511627907","2"
"32","video","2018-05-15T20:24:35.330Z","2018-05-15T20:24:34.823Z","2018-05-15T20:24:35.068Z","2018-05-15T20:24:35.290Z","2475384","2","0","1046.778","11150.378378378","1"
"33","audio","2018-05-15T20:24:18.834Z","2018-05-15T20:24:17.748Z","2018-05-15T20:24:18.475Z","2018-05-15T20:24:18.820Z","65496","1.9619791666667","0","33.434","189.84347826087","2"
"34","video","2018-05-15T20:24:35.572Z","2018-05-15T20:24:35.266Z","2018-05-15T20:24:35.478Z","2018-05-15T20:24:35.536Z","2622288","2","0","1046.778","45211.862068966","1"
"35","video","2018-05-15T20:24:38.344Z","2018-05-15T20:24:37.595Z","2018-05-15T20:24:38.027Z","2018-05-15T20:24:38.337Z","1256384","2","0","1046.778","4052.8516129032","1"
"36","audio","2018-05-15T20:24:28.462Z","2018-05-15T20:24:28.083Z","2018-05-15T20:24:28.410Z","2018-05-15T20:24:28.450Z","65936","1.9619791666667","0","33.434","1648.4","2"
"37","video","2018-05-15T20:24:38.585Z","2018-05-15T20:24:38.259Z","2018-05-15T20:24:38.362Z","2018-05-15T20:24:38.582Z","1420128","2","0","1046.778","6455.1272727273","1"
"38","audio","2018-05-15T20:24:28.489Z","2018-05-15T20:24:28.086Z","2018-05-15T20:24:28.086Z","2018-05-15T20:24:28.468Z","65936","1.9619791666667","0","33.434","172.60732984293","2"
"39","video","2018-05-15T20:24:41.452Z","2018-05-15T20:24:39.958Z","2018-05-15T20:24:40.967Z","2018-05-15T20:24:41.179Z","3138312","2","1","1950.145","14803.358490566","1"
"40","audio","2018-05-15T20:24:29.129Z","2018-05-15T20:24:28.737Z","2018-05-15T20:24:28.737Z","2018-05-15T20:24:29.085Z","65936","1.9619791666667","0","33.434","189.47126436782","2"
"41","video","2018-05-15T20:24:41.834Z","2018-05-15T20:24:40.907Z","2018-05-15T20:24:41.595Z","2018-05-15T20:24:41.830Z","3054232","2","1","1950.145","12996.731914894","1"
"42","audio","2018-05-15T20:24:32.101Z","2018-05-15T20:24:31.858Z","2018-05-15T20:24:32.009Z","2018-05-15T20:24:32.057Z","65312","1.9619791666667","0","33.434","1360.6666666667","2"
"43","video","2018-05-15T20:24:44.470Z","2018-05-15T20:24:44.106Z","2018-05-15T20:24:44.218Z","2018-05-15T20:24:44.436Z","3258088","2","1","1950.145","14945.357798165","1"
"44","audio","2018-05-15T20:24:32.653Z","2018-05-15T20:24:32.360Z","2018-05-15T20:24:32.460Z","2018-05-15T20:24:32.600Z","65632","1.9619791666667","0","33.434","468.8","2"
"45","video","2018-05-15T20:24:45.277Z","2018-05-15T20:24:44.511Z","2018-05-15T20:24:44.642Z","2018-05-15T20:24:45.274Z","7299968","2","2","3893.089","11550.582278481","1"
"46","audio","2018-05-15T20:24:35.206Z","2018-05-15T20:24:34.935Z","2018-05-15T20:24:35.186Z","2018-05-15T20:24:35.198Z","65952","1.9619791666667","0","33.434","5496","2"
"47","video","2018-05-15T20:24:46.294Z","2018-05-15T20:24:45.104Z","2018-05-15T20:24:45.296Z","2018-05-15T20:24:46.248Z","9465104","2","2","3893.089","9942.3361344538","1"
"48","audio","2018-05-15T20:24:38.328Z","2018-05-15T20:24:37.830Z","2018-05-15T20:24:38.111Z","2018-05-15T20:24:38.315Z","65176","1.9619791666667","0","33.434","319.49019607843","2"
"49","video","2018-05-15T20:24:47.229Z","2018-05-15T20:24:47.020Z","2018-05-15T20:24:47.147Z","2018-05-15T20:24:47.221Z","7356352","2","2","3893.089","99410.162162162","1"
"50","audio","2018-05-15T20:24:41.027Z","2018-05-15T20:24:40.019Z","2018-05-15T20:24:40.561Z","2018-05-15T20:24:40.980Z","65368","1.9619791666667","0","33.434","156.00954653938","2"
"51","video","2018-05-15T20:24:49.705Z","2018-05-15T20:24:48.010Z","2018-05-15T20:24:48.093Z","2018-05-15T20:24:49.577Z","9056208","2","2","3893.089","6102.5660377358","1"
"52","audio","2018-05-15T20:24:42.123Z","2018-05-15T20:24:41.674Z","2018-05-15T20:24:42.070Z","2018-05-15T20:24:42.121Z","65928","1.9619791666667","0","33.434","1292.7058823529","2"
"53","video","2018-05-15T20:24:54.490Z","2018-05-15T20:24:54.209Z","2018-05-15T20:24:54.329Z","2018-05-15T20:24:54.483Z","2003632","2","0","1046.778","13010.597402597","1"
"54","audio","2018-05-15T20:24:44.390Z","2018-05-15T20:24:44.171Z","2018-05-15T20:24:44.362Z","2018-05-15T20:24:44.369Z","65600","1.9619791666667","0","33.434","9371.4285714286","2"
"55","video","2018-05-15T20:24:56.105Z","2018-05-15T20:24:55.748Z","2018-05-15T20:24:55.782Z","2018-05-15T20:24:56.085Z","2348952","2","0","1046.778","7752.3168316832","1"
"56","audio","2018-05-15T20:24:44.498Z","2018-05-15T20:24:44.393Z","2018-05-15T20:24:44.485Z","2018-05-15T20:24:44.493Z","65704","1.9619791666667","0","33.434","8213","2"
"57","video","2018-05-15T20:24:56.367Z","2018-05-15T20:24:55.795Z","2018-05-15T20:24:56.050Z","2018-05-15T20:24:56.343Z","2678640","2","0","1046.778","9142.1160409556","1"
"58","audio","2018-05-15T20:24:45.262Z","2018-05-15T20:24:44.936Z","2018-05-15T20:24:45.253Z","2018-05-15T20:24:45.259Z","65368","1.9619791666667","0","33.434","10894.666666667","2"
"59","video","2018-05-15T20:24:57.146Z","2018-05-15T20:24:56.806Z","2018-05-15T20:24:56.919Z","2018-05-15T20:24:57.118Z","2111016","2","0","1046.778","10608.120603015","1"
"60","audio","2018-05-15T20:24:45.813Z","2018-05-15T20:24:45.403Z","2018-05-15T20:24:45.752Z","2018-05-15T20:24:45.803Z","65976","1.9619791666667","0","33.434","1293.6470588235","2"
"61","video","2018-05-15T20:24:57.609Z","2018-05-15T20:24:57.243Z","2018-05-15T20:24:57.303Z","2018-05-15T20:24:57.606Z","1928872","2","0","1046.778","6365.9141914191","1"
"62","audio","2018-05-15T20:24:47.019Z","2018-05-15T20:24:46.763Z","2018-05-15T20:24:46.954Z","2018-05-15T20:24:46.992Z","65648","1.9619791666667","0","33.434","1727.5789473684","2"
"63","video","2018-05-15T20:24:59.873Z","2018-05-15T20:24:59.357Z","2018-05-15T20:24:59.387Z","2018-05-15T20:24:59.871Z","4574504","2","1","1950.145","9451.4545454545","1"
"64","audio","2018-05-15T20:24:56.028Z","2018-05-15T20:24:55.754Z","2018-05-15T20:24:55.889Z","2018-05-15T20:24:56.018Z","65256","1.9619791666667","0","33.434","505.86046511628","2"
"65","video","2018-05-15T20:24:59.999Z","2018-05-15T20:24:59.756Z","2018-05-15T20:24:59.963Z","2018-05-15T20:24:59.997Z","1381232","2","1","1950.145","40624.470588235","1"
"66","audio","2018-05-15T20:24:57.045Z","2018-05-15T20:24:56.818Z","2018-05-15T20:24:56.977Z","2018-05-15T20:24:57.021Z","65280","1.9619791666667","0","33.434","1483.6363636364","2"
"67","video","2018-05-15T20:25:00.430Z","2018-05-15T20:25:00.209Z","2018-05-15T20:25:00.393Z","2018-05-15T20:25:00.428Z","1522184","2","1","1950.145","43490.971428571","1"
"68","audio","2018-05-15T20:24:59.449Z","2018-05-15T20:24:59.365Z","2018-05-15T20:24:59.439Z","2018-05-15T20:24:59.445Z","65840","1.9619791666667","0","33.434","10973.333333333","2"
"69","video","2018-05-15T20:25:00.718Z","2018-05-15T20:25:00.450Z","2018-05-15T20:25:00.521Z","2018-05-15T20:25:00.701Z","2546192","2","1","1950.145","14145.511111111","1"
"70","audio","2018-05-15T20:24:59.930Z","2018-05-15T20:24:59.662Z","2018-05-15T20:24:59.912Z","2018-05-15T20:24:59.928Z","65280","1.9619791666667","0","33.434","4080","2"
"71","video","2018-05-15T20:25:01.252Z","2018-05-15T20:25:00.557Z","2018-05-15T20:25:00.660Z","2018-05-15T20:25:01.239Z","3603416","2","1","1950.145","6223.5164075993","1"
"72","audio","2018-05-15T20:25:00.265Z","2018-05-15T20:25:00.071Z","2018-05-15T20:25:00.229Z","2018-05-15T20:25:00.262Z","66152","1.9619791666667","0","33.434","2004.6060606061","2"
"73","video","2018-05-15T20:25:02.659Z","2018-05-15T20:25:02.082Z","2018-05-15T20:25:02.165Z","2018-05-15T20:25:02.653Z","3590840","2","1","1950.145","7358.2786885246","1"
"74","audio","2018-05-15T20:25:02.373Z","2018-05-15T20:25:02.140Z","2018-05-15T20:25:02.272Z","2018-05-15T20:25:02.360Z","65352","1.9619791666667","0","33.434","742.63636363636","2"
"75","video","2018-05-15T20:25:03.895Z","2018-05-15T20:25:02.699Z","2018-05-15T20:25:02.832Z","2018-05-15T20:25:03.860Z","8064392","2","2","3893.089","7844.7392996109","1"
"76","audio","2018-05-15T20:25:02.919Z","2018-05-15T20:25:02.703Z","2018-05-15T20:25:02.837Z","2018-05-15T20:25:02.912Z","65480","1.9619791666667","0","33.434","873.06666666667","2"
"77","video","2018-05-15T20:25:04.939Z","2018-05-15T20:25:02.925Z","2018-05-15T20:25:03.100Z","2018-05-15T20:25:04.913Z","10264592","2","2","3893.089","5661.6613348042","1"
"78","audio","2018-05-15T20:25:04.145Z","2018-05-15T20:25:03.370Z","2018-05-15T20:25:03.942Z","2018-05-15T20:25:04.137Z","66024","1.9619791666667","0","33.434","338.58461538462","2"
"79","video","2018-05-15T20:25:05.368Z","2018-05-15T20:25:04.435Z","2018-05-15T20:25:04.600Z","2018-05-15T20:25:05.365Z","9187056","2","2","3893.089","12009.223529412","1"
"80","audio","2018-05-15T20:25:04.789Z","2018-05-15T20:25:04.463Z","2018-05-15T20:25:04.746Z","2018-05-15T20:25:04.780Z","64880","1.9619791666667","0","33.434","1908.2352941176","2"
"81","video","2018-05-15T20:25:06.424Z","2018-05-15T20:25:05.592Z","2018-05-15T20:25:05.929Z","2018-05-15T20:25:06.415Z","5621064","2","2","3893.089","11565.975308642","1"
"82","audio","2018-05-15T20:25:06.019Z","2018-05-15T20:25:05.614Z","2018-05-15T20:25:06.009Z","2018-05-15T20:25:06.016Z","65792","1.9619791666667","0","33.434","9398.8571428571","2"
"83","video","2018-05-15T20:25:06.744Z","2018-05-15T20:25:05.939Z","2018-05-15T20:25:06.381Z","2018-05-15T20:25:06.742Z","7053184","2","2","3893.089","19537.905817175","1"
"84","audio","2018-05-15T20:25:06.837Z","2018-05-15T20:25:06.711Z","2018-05-15T20:25:06.823Z","2018-05-15T20:25:06.827Z","65784","1.9619791666667","0","33.434","16446","2"
"85","video","2018-05-15T20:25:07.549Z","2018-05-15T20:25:06.818Z","2018-05-15T20:25:06.850Z","2018-05-15T20:25:07.545Z","8565376","2","2","3893.089","12324.282014388","1"
