0	0	0	0	0
1	300	458	-158	758
2	1.425	556	869	1.981
3	2.329	589	1.740	2.918
4	3.567	811	2.756	4.378
5	4.400	858	3.542	5.258
6	5.037	1.122	3.915	6.159
7	6.200	1.001	5.199	7.201
8	6.588	1.110	5.478	7.698
9	7.867	1.145	6.722	9.012
10	9.065	1.131	7.934	10.196
11	9.859	689	9.170	10.548
12	11.176	940	10.236	12.116
13	11.717	1.003	10.714	12.720
14	11.885	670	11.215	12.555
15	11.923	871	11.052	12.794
16	11.941	819	11.122	12.760
17	11.919	789	11.130	12.708
18	12.143	1.068	11.075	13.211
19	12.205	997	11.208	13.202
20	12.187	1.246	10.941	13.433
21	12.404	1.436	10.968	13.840
22	12.383	1.378	11.005	13.761
23	12.825	1.649	11.176	14.474
24	13.060	1.782	11.278	14.842
25	13.101	1.780	11.321	14.881
26	13.268	1.755	11.513	15.023
27	13.634	1.972	11.662	15.606
28	13.711	1.886	11.825	15.597
29	14.069	1.936	12.133	16.005
30	13.954	1.748	12.206	15.702
31	14.234	1.453	12.781	15.687
32	14.756	1.662	13.094	16.418
33	14.927	1.486	13.441	16.413
34	15.092	1.471	13.621	16.563
35	15.021	1.648	13.373	16.669
36	14.741	1.704	13.037	16.445
37	14.551	1.667	12.884	16.218
38	14.290	1.644	12.646	15.934
39	14.173	1.486	12.687	15.659
40	14.157	1.444	12.713	15.601
41	14.644	1.262	13.382	15.906
42	14.603	1.277	13.326	15.880
43	14.428	1.188	13.240	15.616
44	14.667	1.211	13.456	15.878
45	14.486	1.235	13.251	15.721
46	14.449	1.252	13.197	15.701
47	14.311	1.329	12.982	15.640
48	14.356	1.364	12.992	15.720
49	14.368	1.623	12.745	15.991
50	14.185	1.654	12.531	15.839
51	13.979	1.685	12.294	15.664
52	13.879	1.647	12.232	15.526
53	13.782	1.777	12.005	15.559
54	13.884	1.864	12.020	15.748
55	13.738	1.984	11.754	15.722
56	13.749	2.201	11.548	15.950
57	13.879	2.325	11.554	16.204
58	14.105	2.469	11.636	16.574
