"1","video","2018-04-06T11:15:48.944Z","2018-04-06T11:15:48.237Z","2018-04-06T11:15:48.295Z","2018-04-06T11:15:48.940Z","3245912","2","0","1046.778","5032.4217054264","1"
"2","video","2018-04-06T11:15:49.265Z","2018-04-06T11:15:48.575Z","2018-04-06T11:15:48.684Z","2018-04-06T11:15:49.262Z","2201368","2","0","1046.778","3808.5951557093","1"
"3","video","2018-04-06T11:15:51.052Z","2018-04-06T11:15:50.610Z","2018-04-06T11:15:50.625Z","2018-04-06T11:15:51.049Z","2362584","2","0","1046.778","5572.1320754717","1"
"4","video","2018-04-06T11:15:51.735Z","2018-04-06T11:15:51.188Z","2018-04-06T11:15:51.203Z","2018-04-06T11:15:51.733Z","2180184","2","0","1046.778","4113.5547169811","1"
"5","video","2018-04-06T11:15:52.029Z","2018-04-06T11:15:51.208Z","2018-04-06T11:15:51.333Z","2018-04-06T11:15:52.027Z","2367560","2","0","1046.778","3411.469740634","1"
"6","video","2018-04-06T11:15:53.554Z","2018-04-06T11:15:53.124Z","2018-04-06T11:15:53.134Z","2018-04-06T11:15:53.552Z","2294840","2","0","1046.778","5490.04784689","1"
"7","video","2018-04-06T11:15:54.265Z","2018-04-06T11:15:53.825Z","2018-04-06T11:15:53.881Z","2018-04-06T11:15:54.224Z","1940344","2","0","1046.778","5656.9795918367","1"
"8","video","2018-04-06T11:15:54.697Z","2018-04-06T11:15:54.318Z","2018-04-06T11:15:54.406Z","2018-04-06T11:15:54.694Z","1859056","2","0","1046.778","6455.0555555556","1"
"9","video","2018-04-06T11:15:56.062Z","2018-04-06T11:15:55.707Z","2018-04-06T11:15:55.757Z","2018-04-06T11:15:56.059Z","1611680","2","1","1950.145","5336.6887417219","1"
"10","video","2018-04-06T11:15:56.623Z","2018-04-06T11:15:56.084Z","2018-04-06T11:15:56.120Z","2018-04-06T11:15:56.535Z","1714616","2","1","1950.145","4131.6048192771","1"
"11","video","2018-04-06T11:15:57.010Z","2018-04-06T11:15:56.262Z","2018-04-06T11:15:56.430Z","2018-04-06T11:15:57.007Z","2545464","2","1","1950.145","4411.5493934142","1"
"12","video","2018-04-06T11:15:57.995Z","2018-04-06T11:15:56.927Z","2018-04-06T11:15:57.106Z","2018-04-06T11:15:57.985Z","4891072","2","1","1950.145","5564.3594994312","1"
"13","video","2018-04-06T11:15:59.504Z","2018-04-06T11:15:58.007Z","2018-04-06T11:15:58.200Z","2018-04-06T11:15:59.496Z","4421736","2","1","1950.145","3411.8333333333","1"
"14","video","2018-04-06T11:15:59.692Z","2018-04-06T11:15:57.383Z","2018-04-06T11:15:57.528Z","2018-04-06T11:15:59.689Z","5883584","2","1","1950.145","2722.6210087922","1"
"15","video","2018-04-06T11:16:04.008Z","2018-04-06T11:16:03.088Z","2018-04-06T11:16:03.106Z","2018-04-06T11:16:03.989Z","4094376","2","1","1950.145","4636.892412231","1"
"16","video","2018-04-06T11:16:06.633Z","2018-04-06T11:16:05.282Z","2018-04-06T11:16:05.314Z","2018-04-06T11:16:06.631Z","7558920","2","2","3893.089","5739.4988610478","1"
"17","video","2018-04-06T11:16:09.799Z","2018-04-06T11:16:08.167Z","2018-04-06T11:16:08.212Z","2018-04-06T11:16:09.795Z","8887328","2","2","3893.089","5614.2312065698","1"
"18","video","2018-04-06T11:16:11.338Z","2018-04-06T11:16:09.484Z","2018-04-06T11:16:09.765Z","2018-04-06T11:16:11.336Z","7013704","2","2","3893.089","4464.4837683004","1"
"19","video","2018-04-06T11:16:12.526Z","2018-04-06T11:16:10.708Z","2018-04-06T11:16:10.854Z","2018-04-06T11:16:12.516Z","8392816","2","2","3893.089","5049.8291215403","1"
"20","video","2018-04-06T11:16:13.875Z","2018-04-06T11:16:12.292Z","2018-04-06T11:16:12.531Z","2018-04-06T11:16:13.865Z","7552728","2","2","3893.089","5661.7151424288","1"
"21","video","2018-04-06T11:16:17.769Z","2018-04-06T11:16:15.893Z","2018-04-06T11:16:16.019Z","2018-04-06T11:16:17.766Z","7257632","2","2","3893.089","4154.3400114482","1"
"22","video","2018-04-06T11:16:18.698Z","2018-04-06T11:16:15.944Z","2018-04-06T11:16:16.047Z","2018-04-06T11:16:18.688Z","7299968","2","2","3893.089","2764.0923892465","1"
"23","video","2018-04-06T11:16:21.427Z","2018-04-06T11:16:20.861Z","2018-04-06T11:16:20.974Z","2018-04-06T11:16:21.410Z","2475384","2","0","1046.778","5677.4862385321","1"
