Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 378.240000 378.240000
1.000000 261.760000 261.760000
2.000000 329.920000 329.920000
3.000000 489.920000 489.920000
4.000000 522.880000 522.880000
5.000000 401.280000 401.280000
6.000000 433.280000 433.280000
7.000000 364.160000 364.160000
8.000000 193.600000 193.600000
9.000000 493.440000 493.440000
10.000000 567.360000 567.360000
11.000000 317.440000 317.440000
12.000000 662.400000 662.400000
13.000000 471.360000 471.360000
14.000000 417.280000 417.280000
15.000000 522.880000 522.880000
16.000000 396.800000 396.800000
17.000000 371.520000 371.520000
18.000000 494.720000 494.720000
19.000000 490.880000 490.880000
20.000000 458.880000 458.880000
21.000000 644.800000 644.800000
22.000000 509.760000 509.760000
23.000000 445.120000 445.120000
24.000000 577.280000 577.280000
25.000000 407.360000 407.360000
26.000000 393.280000 393.280000
27.000000 693.760000 693.760000
28.000000 575.360000 575.360000
29.000000 393.280000 393.280000
30.000000 597.440000 597.440000
31.000000 540.800000 540.800000
32.000000 439.680000 439.680000
33.000000 738.880000 738.880000
34.000000 179.200000 179.200000
35.000000 213.440000 213.440000
36.000000 573.760000 573.760000
37.000000 572.800000 572.800000
38.000000 438.720000 438.720000
39.000000 531.520000 531.520000
40.000000 348.160000 348.160000
41.000000 276.480000 276.480000
42.000000 565.120000 565.120000
43.000000 581.440000 581.440000
44.000000 494.080000 494.080000
45.000000 627.520000 627.520000
46.000000 545.920000 545.920000
47.000000 519.680000 519.680000
48.000000 651.840000 651.840000
49.000000 481.280000 481.280000
50.000000 466.880000 466.880000
51.000000 608.320000 608.320000
52.000000 476.800000 476.800000
53.000000 422.080000 422.080000
54.000000 541.440000 541.440000
55.000000 500.160000 500.160000
56.000000 389.440000 389.440000
57.000000 492.800000 492.800000
58.000000 324.480000 324.480000
59.000000 380.800000 380.800000
60.000000 469.120000 469.120000
61.000000 502.080000 502.080000
62.000000 526.400000 526.400000
63.000000 520.640000 520.640000
64.000000 424.000000 424.000000
65.000000 353.600000 353.600000
66.000000 470.720000 470.720000
67.000000 360.960000 360.960000
68.000000 450.880000 450.880000
69.000000 489.280000 489.280000
70.000000 241.600000 241.600000
71.000000 451.840000 451.840000
72.000000 538.880000 538.880000
73.000000 366.080000 366.080000
74.000000 476.480000 476.480000
75.000000 605.760000 605.760000
76.000000 323.520000 323.520000
77.000000 499.840000 499.840000
78.000000 271.040000 271.040000
79.000000 496.320000 496.320000
80.000000 406.720000 406.720000
81.000000 326.080000 326.080000
82.000000 349.440000 349.440000
83.000000 572.480000 572.480000
84.000000 431.680000 431.680000
85.000000 299.520000 299.520000
86.000000 569.600000 569.600000
87.000000 401.600000 401.600000
88.000000 355.520000 355.520000
89.000000 467.520000 467.520000
90.000000 544.000000 544.000000
91.000000 241.280000 241.280000
92.000000 538.240000 538.240000
93.000000 496.320000 496.320000
94.000000 256.000000 256.000000
95.000000 192.000000 192.000000
96.000000 496.960000 496.960000
97.000000 393.920000 393.920000
98.000000 592.320000 592.320000
99.000000 411.840000 411.840000
100.000000 310.400000 310.400000
101.000000 342.400000 342.400000
102.000000 549.760000 549.760000
103.000000 458.880000 458.880000
104.000000 427.200000 427.200000
105.000000 412.800000 412.800000
106.000000 232.960000 232.960000
107.000000 333.760000 333.760000
108.000000 362.880000 362.880000
109.000000 360.960000 360.960000
110.000000 383.360000 383.360000
111.000000 552.640000 552.640000
112.000000 432.960000 432.960000
113.000000 566.400000 566.400000
114.000000 504.640000 504.640000
115.000000 216.960000 216.960000
116.000000 423.040000 423.040000
117.000000 474.880000 474.880000
118.000000 313.280000 313.280000
119.000000 494.400000 494.400000
120.000000 318.720000 318.720000
121.000000 396.800000 396.800000
122.000000 539.200000 539.200000
123.000000 693.120000 693.120000
124.000000 571.200000 571.200000
125.000000 635.200000 635.200000
126.000000 604.800000 604.800000
127.000000 347.520000 347.520000
128.000000 488.320000 488.320000
129.000000 469.440000 469.440000
130.000000 402.880000 402.880000
131.000000 664.000000 664.000000
132.000000 550.720000 550.720000
133.000000 302.400000 302.400000
134.000000 528.640000 528.640000
135.000000 435.200000 435.200000
136.000000 250.560000 250.560000
137.000000 746.240000 746.240000
138.000000 611.520000 611.520000
139.000000 426.240000 426.240000
140.000000 545.920000 545.920000
141.000000 563.840000 563.840000
142.000000 401.920000 401.920000
143.000000 605.120000 605.120000
144.000000 399.360000 399.360000
145.000000 382.400000 382.400000
146.000000 583.360000 583.360000
147.000000 432.320000 432.320000
148.000000 308.160000 308.160000
149.000000 467.520000 467.520000
150.000000 433.280000 433.280000
151.000000 339.200000 339.200000
152.000000 483.520000 483.520000
153.000000 527.040000 527.040000
154.000000 481.600000 481.600000
155.000000 382.080000 382.080000
156.000000 458.880000 458.880000
157.000000 529.280000 529.280000
158.000000 465.280000 465.280000
159.000000 429.120000 429.120000
160.000000 423.680000 423.680000
161.000000 301.120000 301.120000
162.000000 296.960000 296.960000
163.000000 581.760000 581.760000
164.000000 504.960000 504.960000
165.000000 320.640000 320.640000
166.000000 478.080000 478.080000
167.000000 552.000000 552.000000
168.000000 430.080000 430.080000
169.000000 541.120000 541.120000
170.000000 397.120000 397.120000
171.000000 351.040000 351.040000
172.000000 312.640000 312.640000
173.000000 321.600000 321.600000
174.000000 231.360000 231.360000
175.000000 477.440000 477.440000
176.000000 649.920000 649.920000
177.000000 481.600000 481.600000
178.000000 412.160000 412.160000
179.000000 433.600000 433.600000
180.000000 470.400000 470.400000
181.000000 450.560000 450.560000
182.000000 620.480000 620.480000
183.000000 328.640000 328.640000
184.000000 539.840000 539.840000
185.000000 383.680000 383.680000
186.000000 431.680000 431.680000
187.000000 725.120000 725.120000
188.000000 608.000000 608.000000
189.000000 333.760000 333.760000
190.000000 456.960000 456.960000
191.000000 408.320000 408.320000
192.000000 282.880000 282.880000
193.000000 536.640000 536.640000
194.000000 416.320000 416.320000
195.000000 233.920000 233.920000
196.000000 627.520000 627.520000
197.000000 500.480000 500.480000
198.000000 421.440000 421.440000
199.000000 759.680000 759.680000
200.000000 369.920000 369.920000
201.000000 280.640000 280.640000
202.000000 657.600000 657.600000
203.000000 549.120000 549.120000
204.000000 384.640000 384.640000
205.000000 533.440000 533.440000
206.000000 510.080000 510.080000
207.000000 335.680000 335.680000
208.000000 575.680000 575.680000
209.000000 454.720000 454.720000
210.000000 371.200000 371.200000
211.000000 633.920000 633.920000
212.000000 330.240000 330.240000
213.000000 387.840000 387.840000
214.000000 625.920000 625.920000
215.000000 465.920000 465.920000
216.000000 291.840000 291.840000
217.000000 394.560000 394.560000
218.000000 209.280000 209.280000
219.000000 232.640000 232.640000
220.000000 276.480000 276.480000
221.000000 365.760000 365.760000
222.000000 639.040000 639.040000
223.000000 798.400000 798.400000
224.000000 575.680000 575.680000
225.000000 348.160000 348.160000
226.000000 442.880000 442.880000
227.000000 370.880000 370.880000
228.000000 351.680000 351.680000
229.000000 462.080000 462.080000
230.000000 388.480000 388.480000
231.000000 398.400000 398.400000
232.000000 436.480000 436.480000
233.000000 378.560000 378.560000
234.000000 359.680000 359.680000
235.000000 526.400000 526.400000
236.000000 192.000000 192.000000
237.000000 443.520000 443.520000
238.000000 512.640000 512.640000
239.000000 418.240000 418.240000
240.000000 431.360000 431.360000
241.000000 420.160000 420.160000
242.000000 279.040000 279.040000
243.000000 617.600000 617.600000
244.000000 576.000000 576.000000
245.000000 315.840000 315.840000
246.000000 501.760000 501.760000
247.000000 477.440000 477.440000
248.000000 368.320000 368.320000
249.000000 458.880000 458.880000
250.000000 541.760000 541.760000
251.000000 339.520000 339.520000
252.000000 513.280000 513.280000
253.000000 509.440000 509.440000
254.000000 375.040000 375.040000
255.000000 548.800000 548.800000
256.000000 599.680000 599.680000
257.000000 506.880000 506.880000
258.000000 411.520000 411.520000
259.000000 722.880000 722.880000
260.000000 429.120000 429.120000
261.000000 440.640000 440.640000
262.000000 467.200000 467.200000
263.000000 262.080000 262.080000
264.000000 545.280000 545.280000
265.000000 464.640000 464.640000
266.000000 469.120000 469.120000
267.000000 699.200000 699.200000
268.000000 473.280000 473.280000
269.000000 372.800000 372.800000
270.000000 502.080000 502.080000
271.000000 482.560000 482.560000
272.000000 459.840000 459.840000
273.000000 341.440000 341.440000
274.000000 374.720000 374.720000
275.000000 356.160000 356.160000
276.000000 561.600000 561.600000
277.000000 461.760000 461.760000
278.000000 377.600000 377.600000
279.000000 580.160000 580.160000
280.000000 454.400000 454.400000
281.000000 297.600000 297.600000
282.000000 690.240000 690.240000
283.000000 465.600000 465.600000
284.000000 478.080000 478.080000
285.000000 571.200000 571.200000
286.000000 208.000000 208.000000
287.000000 492.800000 492.800000
288.000000 794.240000 794.240000
289.000000 492.160000 492.160000
