Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 419.520000 419.520000
1.000000 326.720000 326.720000
2.000000 176.320000 176.320000
3.000000 320.640000 320.640000
4.000000 223.040000 223.040000
5.000000 323.520000 323.520000
6.000000 282.880000 282.880000
7.000000 337.600000 337.600000
8.000000 257.600000 257.600000
9.000000 359.680000 359.680000
10.000000 424.640000 424.640000
11.000000 266.880000 266.880000
12.000000 165.440000 165.440000
13.000000 469.760000 469.760000
14.000000 635.520000 635.520000
15.000000 218.240000 218.240000
16.000000 339.520000 339.520000
17.000000 384.960000 384.960000
18.000000 360.640000 360.640000
19.000000 348.160000 348.160000
20.000000 327.040000 327.040000
21.000000 165.440000 165.440000
22.000000 181.440000 181.440000
23.000000 578.240000 578.240000
24.000000 384.320000 384.320000
25.000000 213.760000 213.760000
26.000000 294.720000 294.720000
27.000000 459.520000 459.520000
28.000000 199.680000 199.680000
29.000000 257.600000 257.600000
30.000000 318.080000 318.080000
31.000000 209.600000 209.600000
32.000000 124.800000 124.800000
33.000000 364.480000 364.480000
34.000000 397.440000 397.440000
35.000000 286.080000 286.080000
36.000000 396.160000 396.160000
37.000000 748.480000 748.480000
38.000000 656.320000 656.320000
39.000000 477.440000 477.440000
40.000000 341.440000 341.440000
41.000000 290.880000 290.880000
42.000000 226.880000 226.880000
43.000000 263.040000 263.040000
44.000000 295.680000 295.680000
45.000000 269.760000 269.760000
46.000000 372.800000 372.800000
47.000000 544.640000 544.640000
48.000000 407.360000 407.360000
49.000000 573.120000 573.120000
50.000000 368.000000 368.000000
51.000000 158.080000 158.080000
52.000000 367.360000 367.360000
53.000000 497.280000 497.280000
54.000000 288.960000 288.960000
55.000000 509.760000 509.760000
56.000000 541.760000 541.760000
57.000000 451.200000 451.200000
58.000000 525.440000 525.440000
59.000000 508.160000 508.160000
60.000000 237.760000 237.760000
61.000000 352.000000 352.000000
62.000000 433.280000 433.280000
63.000000 387.200000 387.200000
64.000000 335.360000 335.360000
65.000000 548.480000 548.480000
66.000000 362.560000 362.560000
67.000000 268.480000 268.480000
68.000000 436.800000 436.800000
69.000000 390.720000 390.720000
70.000000 198.720000 198.720000
71.000000 309.440000 309.440000
72.000000 754.560000 754.560000
73.000000 588.480000 588.480000
74.000000 374.080000 374.080000
75.000000 264.960000 264.960000
76.000000 373.440000 373.440000
77.000000 222.080000 222.080000
78.000000 345.600000 345.600000
79.000000 488.320000 488.320000
80.000000 337.920000 337.920000
81.000000 362.560000 362.560000
82.000000 445.120000 445.120000
83.000000 300.800000 300.800000
84.000000 478.720000 478.720000
85.000000 465.280000 465.280000
86.000000 392.320000 392.320000
87.000000 499.840000 499.840000
88.000000 565.760000 565.760000
89.000000 305.280000 305.280000
90.000000 381.440000 381.440000
91.000000 241.920000 241.920000
92.000000 225.280000 225.280000
93.000000 271.040000 271.040000
94.000000 339.200000 339.200000
95.000000 452.160000 452.160000
96.000000 498.560000 498.560000
97.000000 525.760000 525.760000
98.000000 373.120000 373.120000
99.000000 262.720000 262.720000
100.000000 265.600000 265.600000
101.000000 544.960000 544.960000
102.000000 376.960000 376.960000
103.000000 551.360000 551.360000
104.000000 398.720000 398.720000
105.000000 516.160000 516.160000
106.000000 506.240000 506.240000
107.000000 364.800000 364.800000
108.000000 461.120000 461.120000
109.000000 463.040000 463.040000
110.000000 268.480000 268.480000
111.000000 407.360000 407.360000
112.000000 647.040000 647.040000
113.000000 377.280000 377.280000
114.000000 534.720000 534.720000
115.000000 541.440000 541.440000
116.000000 327.360000 327.360000
117.000000 479.040000 479.040000
118.000000 489.920000 489.920000
119.000000 372.480000 372.480000
120.000000 447.040000 447.040000
121.000000 661.440000 661.440000
122.000000 467.200000 467.200000
123.000000 712.000000 712.000000
124.000000 730.880000 730.880000
125.000000 331.520000 331.520000
126.000000 457.920000 457.920000
127.000000 386.560000 386.560000
128.000000 179.520000 179.520000
129.000000 275.840000 275.840000
130.000000 154.560000 154.560000
131.000000 297.280000 297.280000
132.000000 175.680000 175.680000
133.000000 314.880000 314.880000
134.000000 268.800000 268.800000
135.000000 256.000000 256.000000
136.000000 265.600000 265.600000
137.000000 464.640000 464.640000
138.000000 372.800000 372.800000
139.000000 215.360000 215.360000
140.000000 600.640000 600.640000
141.000000 434.240000 434.240000
142.000000 153.600000 153.600000
143.000000 367.360000 367.360000
144.000000 480.320000 480.320000
145.000000 366.720000 366.720000
146.000000 517.760000 517.760000
147.000000 337.600000 337.600000
148.000000 348.800000 348.800000
149.000000 601.600000 601.600000
150.000000 365.760000 365.760000
151.000000 292.800000 292.800000
152.000000 153.920000 153.920000
153.000000 305.920000 305.920000
154.000000 269.120000 269.120000
155.000000 149.760000 149.760000
156.000000 321.920000 321.920000
157.000000 449.280000 449.280000
158.000000 377.280000 377.280000
159.000000 395.520000 395.520000
160.000000 557.440000 557.440000
161.000000 543.040000 543.040000
162.000000 461.440000 461.440000
163.000000 664.320000 664.320000
164.000000 650.880000 650.880000
165.000000 381.440000 381.440000
166.000000 503.040000 503.040000
167.000000 462.720000 462.720000
168.000000 280.960000 280.960000
169.000000 582.080000 582.080000
170.000000 599.360000 599.360000
171.000000 341.120000 341.120000
172.000000 371.840000 371.840000
173.000000 475.840000 475.840000
174.000000 234.880000 234.880000
175.000000 393.920000 393.920000
176.000000 456.960000 456.960000
177.000000 398.720000 398.720000
178.000000 458.880000 458.880000
179.000000 468.800000 468.800000
180.000000 543.040000 543.040000
181.000000 445.440000 445.440000
182.000000 400.960000 400.960000
183.000000 365.760000 365.760000
184.000000 602.240000 602.240000
185.000000 590.400000 590.400000
186.000000 422.080000 422.080000
187.000000 476.800000 476.800000
188.000000 445.440000 445.440000
189.000000 382.720000 382.720000
190.000000 568.640000 568.640000
191.000000 571.200000 571.200000
192.000000 265.600000 265.600000
193.000000 555.840000 555.840000
194.000000 381.440000 381.440000
195.000000 334.720000 334.720000
196.000000 416.000000 416.000000
197.000000 509.120000 509.120000
198.000000 430.080000 430.080000
199.000000 527.360000 527.360000
200.000000 536.320000 536.320000
201.000000 456.960000 456.960000
202.000000 602.560000 602.560000
203.000000 580.160000 580.160000
204.000000 331.840000 331.840000
205.000000 343.680000 343.680000
206.000000 664.640000 664.640000
207.000000 416.000000 416.000000
208.000000 463.040000 463.040000
209.000000 462.400000 462.400000
210.000000 260.800000 260.800000
211.000000 588.160000 588.160000
212.000000 683.840000 683.840000
213.000000 372.480000 372.480000
214.000000 447.040000 447.040000
215.000000 377.920000 377.920000
216.000000 290.560000 290.560000
217.000000 460.160000 460.160000
218.000000 574.400000 574.400000
219.000000 289.920000 289.920000
220.000000 628.160000 628.160000
221.000000 332.160000 332.160000
222.000000 286.720000 286.720000
223.000000 783.040000 783.040000
224.000000 597.440000 597.440000
225.000000 253.760000 253.760000
226.000000 651.520000 651.520000
227.000000 386.560000 386.560000
228.000000 275.520000 275.520000
229.000000 445.760000 445.760000
230.000000 501.440000 501.440000
231.000000 285.120000 285.120000
232.000000 405.120000 405.120000
233.000000 444.480000 444.480000
234.000000 265.920000 265.920000
235.000000 267.520000 267.520000
236.000000 540.800000 540.800000
237.000000 520.640000 520.640000
238.000000 365.440000 365.440000
239.000000 433.600000 433.600000
240.000000 223.680000 223.680000
241.000000 288.640000 288.640000
242.000000 302.720000 302.720000
243.000000 442.560000 442.560000
244.000000 221.760000 221.760000
245.000000 532.160000 532.160000
246.000000 639.680000 639.680000
247.000000 492.480000 492.480000
248.000000 469.760000 469.760000
249.000000 188.480000 188.480000
250.000000 387.840000 387.840000
251.000000 368.320000 368.320000
252.000000 406.720000 406.720000
253.000000 173.760000 173.760000
254.000000 474.880000 474.880000
255.000000 781.760000 781.760000
256.000000 515.840000 515.840000
257.000000 505.280000 505.280000
258.000000 573.120000 573.120000
259.000000 332.480000 332.480000
260.000000 413.760000 413.760000
261.000000 493.760000 493.760000
262.000000 336.320000 336.320000
263.000000 518.080000 518.080000
264.000000 600.960000 600.960000
265.000000 418.880000 418.880000
266.000000 457.280000 457.280000
267.000000 578.880000 578.880000
268.000000 437.440000 437.440000
269.000000 416.640000 416.640000
270.000000 536.000000 536.000000
271.000000 213.120000 213.120000
272.000000 318.080000 318.080000
273.000000 387.520000 387.520000
274.000000 462.080000 462.080000
275.000000 389.120000 389.120000
276.000000 463.040000 463.040000
277.000000 415.040000 415.040000
278.000000 360.000000 360.000000
279.000000 520.000000 520.000000
280.000000 292.480000 292.480000
281.000000 309.120000 309.120000
282.000000 513.920000 513.920000
283.000000 580.160000 580.160000
284.000000 494.720000 494.720000
285.000000 470.080000 470.080000
286.000000 533.120000 533.120000
287.000000 361.280000 361.280000
288.000000 631.680000 631.680000
289.000000 611.840000 611.840000
290.000000 388.160000 388.160000
291.000000 424.960000 424.960000
292.000000 518.080000 518.080000
293.000000 363.520000 363.520000
294.000000 332.160000 332.160000
295.000000 465.280000 465.280000
296.000000 323.840000 323.840000
297.000000 530.240000 530.240000
298.000000 492.800000 492.800000
299.000000 294.720000 294.720000
300.000000 512.640000 512.640000
301.000000 482.880000 482.880000
302.000000 298.560000 298.560000
303.000000 432.000000 432.000000
304.000000 273.280000 273.280000
305.000000 254.080000 254.080000
306.000000 265.920000 265.920000
307.000000 360.320000 360.320000
308.000000 254.080000 254.080000
309.000000 515.200000 515.200000
310.000000 314.240000 314.240000
311.000000 312.320000 312.320000
312.000000 545.280000 545.280000
313.000000 367.360000 367.360000
314.000000 404.480000 404.480000
315.000000 437.120000 437.120000
316.000000 544.960000 544.960000
317.000000 558.080000 558.080000
318.000000 306.560000 306.560000
319.000000 295.680000 295.680000
320.000000 297.600000 297.600000
321.000000 504.960000 504.960000
322.000000 311.360000 311.360000
323.000000 497.920000 497.920000
324.000000 595.200000 595.200000
325.000000 473.280000 473.280000
326.000000 523.840000 523.840000
327.000000 620.160000 620.160000
328.000000 416.640000 416.640000
329.000000 409.920000 409.920000
330.000000 483.840000 483.840000
331.000000 524.800000 524.800000
332.000000 358.720000 358.720000
333.000000 480.640000 480.640000
334.000000 393.280000 393.280000
335.000000 472.320000 472.320000
336.000000 552.320000 552.320000
337.000000 368.640000 368.640000
338.000000 360.000000 360.000000
339.000000 496.960000 496.960000
340.000000 395.200000 395.200000
341.000000 484.480000 484.480000
342.000000 578.560000 578.560000
343.000000 438.400000 438.400000
344.000000 496.640000 496.640000
345.000000 538.880000 538.880000
346.000000 394.880000 394.880000
347.000000 517.760000 517.760000
348.000000 500.480000 500.480000
349.000000 487.680000 487.680000
350.000000 406.720000 406.720000
351.000000 519.040000 519.040000
352.000000 278.720000 278.720000
353.000000 341.760000 341.760000
354.000000 356.800000 356.800000
355.000000 425.600000 425.600000
356.000000 239.680000 239.680000
357.000000 473.280000 473.280000
358.000000 607.040000 607.040000
359.000000 315.200000 315.200000
360.000000 467.520000 467.520000
361.000000 447.040000 447.040000
362.000000 301.120000 301.120000
363.000000 517.120000 517.120000
364.000000 351.040000 351.040000
365.000000 318.400000 318.400000
366.000000 352.640000 352.640000
367.000000 350.720000 350.720000
368.000000 384.640000 384.640000
369.000000 454.400000 454.400000
370.000000 535.040000 535.040000
371.000000 382.400000 382.400000
372.000000 611.200000 611.200000
373.000000 668.160000 668.160000
374.000000 349.760000 349.760000
375.000000 483.520000 483.520000
376.000000 480.320000 480.320000
377.000000 318.720000 318.720000
378.000000 518.400000 518.400000
379.000000 432.640000 432.640000
380.000000 265.920000 265.920000
381.000000 497.600000 497.600000
382.000000 558.080000 558.080000
383.000000 594.880000 594.880000
384.000000 601.600000 601.600000
385.000000 481.920000 481.920000
386.000000 399.360000 399.360000
387.000000 453.120000 453.120000
388.000000 488.000000 488.000000
389.000000 283.840000 283.840000
390.000000 491.200000 491.200000
391.000000 350.400000 350.400000
392.000000 376.000000 376.000000
393.000000 600.000000 600.000000
394.000000 627.520000 627.520000
395.000000 353.280000 353.280000
396.000000 445.760000 445.760000
397.000000 532.160000 532.160000
398.000000 418.560000 418.560000
399.000000 406.080000 406.080000
400.000000 640.640000 640.640000
401.000000 375.680000 375.680000
402.000000 464.320000 464.320000
403.000000 829.760000 829.760000
404.000000 409.600000 409.600000
405.000000 256.320000 256.320000
406.000000 455.360000 455.360000
407.000000 390.400000 390.400000
408.000000 339.840000 339.840000
