Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000474 0.000474
1.000000 0.000526 0.000526
2.000000 0.000488 0.000488
3.000000 0.000475 0.000475
4.000000 0.000134 0.000134
5.000000 0.000424 0.000424
6.000000 0.000395 0.000395
7.000000 0.000241 0.000241
8.000000 0.000966 0.000966
9.000000 0.000170 0.000170
10.000000 0.000171 0.000171
11.000000 0.000356 0.000356
12.000000 0.000094 0.000094
13.000000 0.000380 0.000380
14.000000 0.000617 0.000617
15.000000 0.000432 0.000432
16.000000 0.000315 0.000315
17.000000 0.000538 0.000538
18.000000 0.000445 0.000445
19.000000 0.000212 0.000212
20.000000 0.000313 0.000313
21.000000 0.000111 0.000111
22.000000 0.000263 0.000263
23.000000 0.000359 0.000359
24.000000 0.000240 0.000240
25.000000 0.000432 0.000432
26.000000 0.000530 0.000530
27.000000 0.000198 0.000198
28.000000 0.000224 0.000224
29.000000 0.000225 0.000225
30.000000 0.000216 0.000216
31.000000 0.000187 0.000187
32.000000 0.000392 0.000392
33.000000 0.000165 0.000165
34.000000 0.000212 0.000212
35.000000 0.000387 0.000387
36.000000 0.000286 0.000286
37.000000 0.000203 0.000203
38.000000 0.000324 0.000324
39.000000 0.000226 0.000226
40.000000 0.000515 0.000515
41.000000 0.000415 0.000415
42.000000 0.000197 0.000197
43.000000 0.000261 0.000261
44.000000 0.000310 0.000310
45.000000 0.000271 0.000271
46.000000 0.000246 0.000246
47.000000 0.000312 0.000312
48.000000 0.000268 0.000268
49.000000 0.000242 0.000242
50.000000 0.000426 0.000426
51.000000 0.000174 0.000174
52.000000 0.000449 0.000449
53.000000 0.000390 0.000390
54.000000 0.000306 0.000306
55.000000 0.000205 0.000205
56.000000 0.000364 0.000364
57.000000 0.000178 0.000178
58.000000 0.000915 0.000915
59.000000 0.000394 0.000394
60.000000 0.000375 0.000375
61.000000 0.000312 0.000312
62.000000 0.000263 0.000263
63.000000 0.000179 0.000179
64.000000 0.000315 0.000315
65.000000 0.000223 0.000223
66.000000 0.000227 0.000227
67.000000 0.000450 0.000450
68.000000 0.000419 0.000419
69.000000 0.000290 0.000290
70.000000 0.000539 0.000539
71.000000 0.000413 0.000413
72.000000 0.000246 0.000246
73.000000 0.000300 0.000300
74.000000 0.000389 0.000389
75.000000 0.000207 0.000207
76.000000 0.000402 0.000402
77.000000 0.000405 0.000405
78.000000 0.000550 0.000550
79.000000 0.000322 0.000322
80.000000 0.000320 0.000320
81.000000 0.000646 0.000646
82.000000 0.000289 0.000289
83.000000 0.000302 0.000302
84.000000 0.000175 0.000175
85.000000 0.000779 0.000779
86.000000 0.000257 0.000257
87.000000 0.000222 0.000222
88.000000 0.000553 0.000553
89.000000 0.000196 0.000196
90.000000 0.000456 0.000456
91.000000 0.000374 0.000374
92.000000 0.000389 0.000389
93.000000 0.000333 0.000333
94.000000 0.000481 0.000481
95.000000 0.000209 0.000209
96.000000 0.000181 0.000181
97.000000 0.000441 0.000441
98.000000 0.000195 0.000195
99.000000 0.000172 0.000172
100.000000 0.000556 0.000556
101.000000 0.000363 0.000363
102.000000 0.000312 0.000312
103.000000 0.000449 0.000449
104.000000 0.000316 0.000316
105.000000 0.000485 0.000485
106.000000 0.001100 0.001100
107.000000 0.000331 0.000331
108.000000 0.000468 0.000468
109.000000 0.000327 0.000327
110.000000 0.000342 0.000342
111.000000 0.000270 0.000270
112.000000 0.000279 0.000279
113.000000 0.000136 0.000136
114.000000 0.000179 0.000179
115.000000 0.000732 0.000732
116.000000 0.000232 0.000232
117.000000 0.000294 0.000294
118.000000 0.000224 0.000224
119.000000 0.000366 0.000366
120.000000 0.000401 0.000401
121.000000 0.000234 0.000234
122.000000 0.000332 0.000332
123.000000 0.000061 0.000061
124.000000 0.000222 0.000222
125.000000 0.000156 0.000156
126.000000 0.000250 0.000250
127.000000 0.000119 0.000119
128.000000 0.000140 0.000140
129.000000 0.000297 0.000297
130.000000 0.000278 0.000278
131.000000 0.000144 0.000144
132.000000 0.000368 0.000368
133.000000 0.000397 0.000397
134.000000 0.000274 0.000274
135.000000 0.000255 0.000255
136.000000 0.000522 0.000522
137.000000 0.000108 0.000108
138.000000 0.000068 0.000068
139.000000 0.000295 0.000295
