Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000994 0.000994
1.000000 0.000699 0.000699
2.000000 0.000138 0.000138
3.000000 0.000528 0.000528
4.000000 0.000306 0.000306
5.000000 0.000459 0.000459
6.000000 0.000713 0.000713
7.000000 0.000392 0.000392
8.000000 0.000231 0.000231
9.000000 0.000297 0.000297
10.000000 0.000281 0.000281
11.000000 0.000577 0.000577
12.000000 0.000337 0.000337
13.000000 0.000414 0.000414
14.000000 0.000727 0.000727
15.000000 0.000755 0.000755
16.000000 0.000597 0.000597
17.000000 0.000488 0.000488
18.000000 0.000485 0.000485
19.000000 0.000493 0.000493
20.000000 0.000410 0.000410
21.000000 0.000312 0.000312
22.000000 0.000815 0.000815
23.000000 0.000551 0.000551
24.000000 0.000583 0.000583
25.000000 0.000692 0.000692
26.000000 0.000180 0.000180
27.000000 0.000332 0.000332
28.000000 0.000852 0.000852
29.000000 0.000546 0.000546
30.000000 0.000356 0.000356
31.000000 0.000576 0.000576
32.000000 0.000170 0.000170
33.000000 0.000902 0.000902
34.000000 0.000316 0.000316
35.000000 0.000349 0.000349
36.000000 0.000379 0.000379
37.000000 0.000273 0.000273
38.000000 0.000120 0.000120
39.000000 0.000150 0.000150
40.000000 0.000500 0.000500
41.000000 0.000218 0.000218
42.000000 0.000542 0.000542
43.000000 0.000659 0.000659
44.000000 0.000541 0.000541
45.000000 0.000905 0.000905
46.000000 0.000549 0.000549
47.000000 0.000161 0.000161
48.000000 0.001007 0.001007
49.000000 0.000568 0.000568
50.000000 0.000677 0.000677
51.000000 0.000250 0.000250
52.000000 0.000388 0.000388
53.000000 0.000676 0.000676
54.000000 0.000364 0.000364
55.000000 0.000323 0.000323
56.000000 0.000126 0.000126
57.000000 0.000356 0.000356
58.000000 0.000513 0.000513
59.000000 0.000476 0.000476
60.000000 0.000928 0.000928
61.000000 0.000825 0.000825
62.000000 0.000210 0.000210
63.000000 0.001328 0.001328
64.000000 0.001403 0.001403
65.000000 0.001081 0.001081
66.000000 0.000311 0.000311
67.000000 0.000779 0.000779
68.000000 0.000801 0.000801
69.000000 0.000345 0.000345
70.000000 0.000695 0.000695
71.000000 0.000609 0.000609
72.000000 0.000391 0.000391
73.000000 0.000295 0.000295
74.000000 0.000104 0.000104
75.000000 0.000925 0.000925
76.000000 0.000137 0.000137
77.000000 0.000421 0.000421
78.000000 0.000636 0.000636
79.000000 0.000255 0.000255
80.000000 0.000852 0.000852
81.000000 0.000509 0.000509
82.000000 0.000628 0.000628
83.000000 0.001127 0.001127
84.000000 0.000477 0.000477
85.000000 0.000322 0.000322
86.000000 0.000416 0.000416
87.000000 0.000145 0.000145
88.000000 0.001428 0.001428
89.000000 0.000513 0.000513
90.000000 0.000915 0.000915
91.000000 0.000646 0.000646
92.000000 0.000315 0.000315
93.000000 0.001129 0.001129
94.000000 0.001267 0.001267
95.000000 0.000501 0.000501
96.000000 0.000199 0.000199
97.000000 0.000724 0.000724
98.000000 0.000797 0.000797
99.000000 0.000064 0.000064
100.000000 0.000564 0.000564
101.000000 0.000915 0.000915
102.000000 0.000639 0.000639
103.000000 0.000905 0.000905
104.000000 0.000703 0.000703
105.000000 0.000665 0.000665
106.000000 0.000323 0.000323
107.000000 0.000652 0.000652
108.000000 0.000826 0.000826
109.000000 0.000834 0.000834
110.000000 0.000197 0.000197
111.000000 0.000230 0.000230
112.000000 0.000648 0.000648
113.000000 0.000620 0.000620
