Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002000 0.002000
1.000000 0.002026 0.002026
2.000000 0.002094 0.002094
3.000000 0.001968 0.001968
4.000000 0.003063 0.003063
5.000000 0.002276 0.002276
6.000000 0.002573 0.002573
7.000000 0.002546 0.002546
8.000000 0.002566 0.002566
9.000000 0.001541 0.001541
10.000000 0.002133 0.002133
11.000000 0.001775 0.001775
12.000000 0.002530 0.002530
13.000000 0.002868 0.002868
14.000000 0.002190 0.002190
15.000000 0.002231 0.002231
16.000000 0.003190 0.003190
17.000000 0.004421 0.004421
18.000000 0.002748 0.002748
19.000000 0.004132 0.004132
20.000000 0.003304 0.003304
21.000000 0.002012 0.002012
22.000000 0.002031 0.002031
23.000000 0.002629 0.002629
24.000000 0.002431 0.002431
25.000000 0.003582 0.003582
26.000000 0.003033 0.003033
27.000000 0.002338 0.002338
28.000000 0.002520 0.002520
29.000000 0.002328 0.002328
30.000000 0.002211 0.002211
31.000000 0.002368 0.002368
32.000000 0.002666 0.002666
33.000000 0.003638 0.003638
34.000000 0.002275 0.002275
35.000000 0.002909 0.002909
36.000000 0.003114 0.003114
37.000000 0.001834 0.001834
38.000000 0.001996 0.001996
39.000000 0.001664 0.001664
40.000000 0.002304 0.002304
41.000000 0.002264 0.002264
42.000000 0.001941 0.001941
43.000000 0.002274 0.002274
44.000000 0.002563 0.002563
45.000000 0.001880 0.001880
46.000000 0.001633 0.001633
47.000000 0.002500 0.002500
48.000000 0.001904 0.001904
49.000000 0.002959 0.002959
50.000000 0.002825 0.002825
51.000000 0.003903 0.003903
52.000000 0.002110 0.002110
53.000000 0.002436 0.002436
54.000000 0.003919 0.003919
55.000000 0.003406 0.003406
56.000000 0.002592 0.002592
57.000000 0.002251 0.002251
58.000000 0.002952 0.002952
59.000000 0.003075 0.003075
60.000000 0.002498 0.002498
61.000000 0.002429 0.002429
62.000000 0.002364 0.002364
63.000000 0.003931 0.003931
64.000000 0.002242 0.002242
65.000000 0.002694 0.002694
66.000000 0.002224 0.002224
67.000000 0.002103 0.002103
68.000000 0.002625 0.002625
69.000000 0.001582 0.001582
70.000000 0.003259 0.003259
71.000000 0.002039 0.002039
72.000000 0.001968 0.001968
73.000000 0.002993 0.002993
74.000000 0.002185 0.002185
75.000000 0.002755 0.002755
76.000000 0.004309 0.004309
77.000000 0.001729 0.001729
78.000000 0.002560 0.002560
79.000000 0.004540 0.004540
80.000000 0.002073 0.002073
81.000000 0.001540 0.001540
82.000000 0.002300 0.002300
83.000000 0.002479 0.002479
84.000000 0.002711 0.002711
85.000000 0.002861 0.002861
86.000000 0.002763 0.002763
87.000000 0.002251 0.002251
88.000000 0.002470 0.002470
89.000000 0.002181 0.002181
90.000000 0.003397 0.003397
91.000000 0.002512 0.002512
92.000000 0.002373 0.002373
93.000000 0.002831 0.002831
94.000000 0.002171 0.002171
95.000000 0.002175 0.002175
96.000000 0.002832 0.002832
97.000000 0.002897 0.002897
98.000000 0.001953 0.001953
99.000000 0.003647 0.003647
100.000000 0.002093 0.002093
101.000000 0.002818 0.002818
102.000000 0.004928 0.004928
103.000000 0.002444 0.002444
104.000000 0.002387 0.002387
105.000000 0.001597 0.001597
106.000000 0.002812 0.002812
107.000000 0.001816 0.001816
108.000000 0.002115 0.002115
109.000000 0.001800 0.001800
110.000000 0.002133 0.002133
111.000000 0.001841 0.001841
112.000000 0.002513 0.002513
113.000000 0.002467 0.002467
114.000000 0.002867 0.002867
115.000000 0.002663 0.002663
116.000000 0.002043 0.002043
117.000000 0.004058 0.004058
118.000000 0.003459 0.003459
119.000000 0.002172 0.002172
120.000000 0.003416 0.003416
121.000000 0.003008 0.003008
122.000000 0.002103 0.002103
123.000000 0.002820 0.002820
124.000000 0.001918 0.001918
125.000000 0.002411 0.002411
126.000000 0.002632 0.002632
127.000000 0.002531 0.002531
128.000000 0.001776 0.001776
129.000000 0.003281 0.003281
130.000000 0.004827 0.004827
131.000000 0.002006 0.002006
132.000000 0.001953 0.001953
133.000000 0.003089 0.003089
134.000000 0.002205 0.002205
135.000000 0.002775 0.002775
136.000000 0.002686 0.002686
137.000000 0.002853 0.002853
138.000000 0.002374 0.002374
139.000000 0.003512 0.003512
140.000000 0.004616 0.004616
141.000000 0.002260 0.002260
142.000000 0.002494 0.002494
143.000000 0.003299 0.003299
144.000000 0.002150 0.002150
145.000000 0.002805 0.002805
146.000000 0.004177 0.004177
147.000000 0.002886 0.002886
148.000000 0.001958 0.001958
149.000000 0.002495 0.002495
150.000000 0.001865 0.001865
151.000000 0.002156 0.002156
152.000000 0.004282 0.004282
153.000000 0.002281 0.002281
154.000000 0.001946 0.001946
155.000000 0.003289 0.003289
156.000000 0.002960 0.002960
157.000000 0.001813 0.001813
158.000000 0.003100 0.003100
159.000000 0.002715 0.002715
160.000000 0.002243 0.002243
161.000000 0.003429 0.003429
162.000000 0.003503 0.003503
163.000000 0.002785 0.002785
164.000000 0.002905 0.002905
165.000000 0.002263 0.002263
166.000000 0.002661 0.002661
167.000000 0.002287 0.002287
168.000000 0.002119 0.002119
169.000000 0.002116 0.002116
170.000000 0.002618 0.002618
171.000000 0.002415 0.002415
172.000000 0.002627 0.002627
173.000000 0.002154 0.002154
174.000000 0.001816 0.001816
175.000000 0.002473 0.002473
176.000000 0.003198 0.003198
177.000000 0.003530 0.003530
178.000000 0.002173 0.002173
179.000000 0.001985 0.001985
180.000000 0.003118 0.003118
181.000000 0.002021 0.002021
182.000000 0.002955 0.002955
183.000000 0.002573 0.002573
184.000000 0.002018 0.002018
185.000000 0.002729 0.002729
186.000000 0.002384 0.002384
187.000000 0.002225 0.002225
188.000000 0.002901 0.002901
189.000000 0.002510 0.002510
190.000000 0.004984 0.004984
191.000000 0.002752 0.002752
192.000000 0.002471 0.002471
193.000000 0.002354 0.002354
194.000000 0.003219 0.003219
195.000000 0.002512 0.002512
196.000000 0.002402 0.002402
197.000000 0.002276 0.002276
198.000000 0.002044 0.002044
199.000000 0.003058 0.003058
200.000000 0.002428 0.002428
201.000000 0.001669 0.001669
202.000000 0.003494 0.003494
203.000000 0.003970 0.003970
204.000000 0.002038 0.002038
205.000000 0.002110 0.002110
206.000000 0.003578 0.003578
207.000000 0.001933 0.001933
208.000000 0.001454 0.001454
209.000000 0.002840 0.002840
210.000000 0.003009 0.003009
211.000000 0.002068 0.002068
212.000000 0.003466 0.003466
213.000000 0.002323 0.002323
214.000000 0.002478 0.002478
215.000000 0.002044 0.002044
216.000000 0.002177 0.002177
217.000000 0.002301 0.002301
218.000000 0.002499 0.002499
219.000000 0.002094 0.002094
220.000000 0.002168 0.002168
221.000000 0.002129 0.002129
222.000000 0.002427 0.002427
223.000000 0.001755 0.001755
224.000000 0.003211 0.003211
225.000000 0.002299 0.002299
226.000000 0.002701 0.002701
227.000000 0.002273 0.002273
228.000000 0.002379 0.002379
229.000000 0.003591 0.003591
230.000000 0.001914 0.001914
231.000000 0.002244 0.002244
232.000000 0.002622 0.002622
233.000000 0.001999 0.001999
234.000000 0.002229 0.002229
235.000000 0.002697 0.002697
236.000000 0.002036 0.002036
237.000000 0.002486 0.002486
238.000000 0.002294 0.002294
239.000000 0.002526 0.002526
240.000000 0.001366 0.001366
241.000000 0.003100 0.003100
242.000000 0.002537 0.002537
243.000000 0.004037 0.004037
244.000000 0.003753 0.003753
245.000000 0.004337 0.004337
246.000000 0.002285 0.002285
247.000000 0.003390 0.003390
248.000000 0.002044 0.002044
249.000000 0.002421 0.002421
250.000000 0.004253 0.004253
251.000000 0.003176 0.003176
252.000000 0.002728 0.002728
253.000000 0.002306 0.002306
254.000000 0.002785 0.002785
255.000000 0.002278 0.002278
256.000000 0.001844 0.001844
257.000000 0.001938 0.001938
258.000000 0.001695 0.001695
259.000000 0.003248 0.003248
260.000000 0.002229 0.002229
