Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.002517 0.002517
1.000000 0.000091 0.000091
2.000000 0.000979 0.000979
3.000000 0.004244 0.004244
4.000000 0.000131 0.000131
5.000000 0.006713 0.006713
6.000000 0.006975 0.006975
7.000000 0.013335 0.013335
8.000000 0.002248 0.002248
9.000000 0.000503 0.000503
10.000000 0.001005 0.001005
11.000000 0.007285 0.007285
12.000000 0.000625 0.000625
13.000000 0.001602 0.001602
14.000000 0.001010 0.001010
15.000000 0.000441 0.000441
16.000000 0.004957 0.004957
17.000000 0.008954 0.008954
18.000000 0.009181 0.009181
19.000000 0.000927 0.000927
20.000000 0.003614 0.003614
21.000000 0.005394 0.005394
22.000000 0.002851 0.002851
23.000000 0.001206 0.001206
24.000000 0.000149 0.000149
25.000000 0.002843 0.002843
26.000000 0.007678 0.007678
27.000000 0.000092 0.000092
28.000000 0.005189 0.005189
29.000000 0.000603 0.000603
30.000000 0.000517 0.000517
31.000000 0.002180 0.002180
32.000000 0.002167 0.002167
33.000000 0.006663 0.006663
34.000000 0.000276 0.000276
35.000000 0.006232 0.006232
36.000000 0.000797 0.000797
37.000000 0.000405 0.000405
38.000000 0.004038 0.004038
39.000000 0.000509 0.000509
40.000000 0.005793 0.005793
41.000000 0.002691 0.002691
42.000000 0.001429 0.001429
43.000000 0.006001 0.006001
44.000000 0.000356 0.000356
45.000000 0.003476 0.003476
46.000000 0.003494 0.003494
47.000000 0.000436 0.000436
48.000000 0.002698 0.002698
49.000000 0.007913 0.007913
50.000000 0.001272 0.001272
51.000000 0.005937 0.005937
52.000000 0.008057 0.008057
53.000000 0.001876 0.001876
54.000000 0.005612 0.005612
55.000000 0.002776 0.002776
56.000000 0.005865 0.005865
57.000000 0.000329 0.000329
58.000000 0.001259 0.001259
59.000000 0.000527 0.000527
60.000000 0.000349 0.000349
61.000000 0.000889 0.000889
62.000000 0.000484 0.000484
63.000000 0.007730 0.007730
64.000000 0.000814 0.000814
65.000000 0.001636 0.001636
66.000000 0.008012 0.008012
67.000000 0.000819 0.000819
68.000000 0.006090 0.006090
69.000000 0.000517 0.000517
