Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 612.800000 612.800000
1.000000 592.320000 592.320000
2.000000 452.160000 452.160000
3.000000 663.360000 663.360000
4.000000 542.720000 542.720000
5.000000 618.560000 618.560000
6.000000 378.240000 378.240000
7.000000 400.960000 400.960000
8.000000 586.880000 586.880000
9.000000 613.120000 613.120000
10.000000 601.280000 601.280000
11.000000 443.520000 443.520000
12.000000 444.160000 444.160000
13.000000 627.200000 627.200000
14.000000 383.360000 383.360000
15.000000 578.240000 578.240000
16.000000 473.920000 473.920000
17.000000 455.360000 455.360000
18.000000 756.800000 756.800000
19.000000 413.760000 413.760000
20.000000 471.040000 471.040000
21.000000 608.640000 608.640000
22.000000 458.240000 458.240000
23.000000 537.280000 537.280000
24.000000 611.200000 611.200000
25.000000 473.280000 473.280000
26.000000 533.760000 533.760000
27.000000 486.400000 486.400000
28.000000 511.040000 511.040000
29.000000 722.240000 722.240000
30.000000 876.800000 876.800000
31.000000 295.040000 295.040000
32.000000 442.560000 442.560000
33.000000 596.160000 596.160000
34.000000 473.280000 473.280000
35.000000 766.720000 766.720000
36.000000 848.320000 848.320000
37.000000 422.400000 422.400000
38.000000 849.600000 849.600000
39.000000 544.640000 544.640000
40.000000 271.680000 271.680000
41.000000 494.080000 494.080000
42.000000 539.200000 539.200000
43.000000 525.120000 525.120000
44.000000 536.320000 536.320000
45.000000 926.400000 926.400000
46.000000 511.680000 511.680000
47.000000 695.680000 695.680000
48.000000 692.480000 692.480000
49.000000 495.360000 495.360000
50.000000 552.000000 552.000000
51.000000 461.440000 461.440000
52.000000 215.680000 215.680000
53.000000 332.480000 332.480000
54.000000 782.720000 782.720000
55.000000 607.360000 607.360000
56.000000 482.560000 482.560000
57.000000 627.840000 627.840000
58.000000 541.120000 541.120000
59.000000 437.120000 437.120000
60.000000 617.600000 617.600000
61.000000 486.720000 486.720000
62.000000 517.760000 517.760000
63.000000 536.960000 536.960000
64.000000 495.360000 495.360000
65.000000 480.640000 480.640000
66.000000 624.000000 624.000000
67.000000 429.440000 429.440000
68.000000 475.200000 475.200000
69.000000 416.320000 416.320000
70.000000 551.680000 551.680000
71.000000 577.600000 577.600000
72.000000 496.960000 496.960000
73.000000 426.880000 426.880000
74.000000 465.600000 465.600000
75.000000 543.040000 543.040000
76.000000 320.320000 320.320000
77.000000 495.040000 495.040000
78.000000 757.760000 757.760000
79.000000 338.880000 338.880000
80.000000 549.120000 549.120000
81.000000 518.720000 518.720000
82.000000 421.120000 421.120000
83.000000 478.720000 478.720000
84.000000 546.560000 546.560000
85.000000 411.840000 411.840000
86.000000 605.440000 605.440000
87.000000 582.720000 582.720000
88.000000 368.960000 368.960000
89.000000 524.480000 524.480000
90.000000 418.880000 418.880000
91.000000 596.480000 596.480000
92.000000 710.080000 710.080000
