Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 0.000167 0.000167
1.000000 0.000197 0.000197
2.000000 0.000699 0.000699
3.000000 0.000371 0.000371
4.000000 0.000376 0.000376
5.000000 0.000390 0.000390
6.000000 0.000387 0.000387
7.000000 0.000067 0.000067
8.000000 0.000217 0.000217
9.000000 0.000048 0.000048
10.000000 0.001011 0.001011
11.000000 0.000698 0.000698
12.000000 0.000061 0.000061
13.000000 0.001463 0.001463
14.000000 0.000760 0.000760
15.000000 0.000736 0.000736
16.000000 0.001777 0.001777
17.000000 0.000763 0.000763
18.000000 0.000940 0.000940
19.000000 0.000761 0.000761
20.000000 0.000871 0.000871
21.000000 0.000352 0.000352
22.000000 0.000612 0.000612
23.000000 0.000778 0.000778
24.000000 0.000855 0.000855
25.000000 0.000671 0.000671
26.000000 0.000589 0.000589
27.000000 0.000883 0.000883
28.000000 0.000366 0.000366
29.000000 0.000661 0.000661
30.000000 0.000495 0.000495
31.000000 0.000875 0.000875
32.000000 0.000934 0.000934
33.000000 0.001261 0.001261
34.000000 0.001264 0.001264
35.000000 0.000703 0.000703
36.000000 0.000327 0.000327
37.000000 0.000640 0.000640
38.000000 0.000515 0.000515
39.000000 0.000819 0.000819
40.000000 0.001038 0.001038
41.000000 0.000699 0.000699
42.000000 0.001120 0.001120
43.000000 0.000415 0.000415
44.000000 0.000640 0.000640
45.000000 0.001130 0.001130
46.000000 0.000417 0.000417
47.000000 0.000357 0.000357
48.000000 0.001086 0.001086
49.000000 0.000434 0.000434
50.000000 0.000513 0.000513
51.000000 0.000275 0.000275
52.000000 0.000140 0.000140
53.000000 0.000150 0.000150
54.000000 0.000333 0.000333
55.000000 0.000617 0.000617
56.000000 0.000772 0.000772
57.000000 0.000862 0.000862
58.000000 0.000241 0.000241
59.000000 0.000230 0.000230
60.000000 0.000688 0.000688
61.000000 0.000164 0.000164
62.000000 0.000311 0.000311
63.000000 0.000159 0.000159
64.000000 0.000120 0.000120
65.000000 0.000849 0.000849
66.000000 0.000660 0.000660
67.000000 0.000844 0.000844
68.000000 0.000391 0.000391
69.000000 0.000675 0.000675
70.000000 0.000535 0.000535
71.000000 0.000295 0.000295
72.000000 0.000392 0.000392
73.000000 0.000530 0.000530
74.000000 0.001022 0.001022
75.000000 0.001068 0.001068
76.000000 0.000128 0.000128
77.000000 0.000479 0.000479
78.000000 0.000829 0.000829
79.000000 0.000775 0.000775
80.000000 0.001249 0.001249
81.000000 0.001130 0.001130
82.000000 0.000899 0.000899
83.000000 0.000465 0.000465
84.000000 0.000264 0.000264
85.000000 0.000204 0.000204
86.000000 0.000434 0.000434
87.000000 0.000711 0.000711
88.000000 0.000570 0.000570
89.000000 0.000944 0.000944
90.000000 0.000361 0.000361
91.000000 0.000231 0.000231
92.000000 0.000362 0.000362
93.000000 0.000456 0.000456
94.000000 0.000752 0.000752
95.000000 0.000779 0.000779
96.000000 0.000282 0.000282
97.000000 0.000247 0.000247
98.000000 0.000300 0.000300
99.000000 0.000349 0.000349
100.000000 0.000504 0.000504
101.000000 0.000517 0.000517
102.000000 0.000640 0.000640
103.000000 0.000150 0.000150
104.000000 0.000191 0.000191
105.000000 0.001138 0.001138
106.000000 0.000455 0.000455
107.000000 0.000373 0.000373
108.000000 0.000848 0.000848
109.000000 0.000268 0.000268
110.000000 0.000253 0.000253
111.000000 0.000406 0.000406
112.000000 0.000247 0.000247
113.000000 0.000195 0.000195
114.000000 0.000277 0.000277
115.000000 0.000373 0.000373
116.000000 0.000134 0.000134
117.000000 0.000636 0.000636
118.000000 0.000702 0.000702
119.000000 0.000818 0.000818
120.000000 0.000675 0.000675
121.000000 0.000567 0.000567
122.000000 0.000804 0.000804
123.000000 0.000367 0.000367
124.000000 0.000163 0.000163
125.000000 0.001064 0.001064
126.000000 0.000374 0.000374
127.000000 0.000848 0.000848
128.000000 0.000823 0.000823
129.000000 0.000287 0.000287
130.000000 0.000283 0.000283
131.000000 0.000189 0.000189
132.000000 0.000179 0.000179
133.000000 0.000294 0.000294
134.000000 0.000101 0.000101
135.000000 0.000247 0.000247
136.000000 0.000075 0.000075
137.000000 0.000767 0.000767
138.000000 0.001224 0.001224
139.000000 0.000860 0.000860
140.000000 0.000128 0.000128
141.000000 0.000358 0.000358
142.000000 0.000765 0.000765
143.000000 0.000544 0.000544
144.000000 0.000545 0.000545
145.000000 0.000457 0.000457
146.000000 0.000790 0.000790
147.000000 0.000205 0.000205
148.000000 0.000685 0.000685
149.000000 0.000760 0.000760
150.000000 0.000223 0.000223
