Time 1-10.0.0.4-10.0.0.2 Aggregate-Flow
0.000000 380.160000 380.160000
1.000000 346.560000 346.560000
2.000000 478.080000 478.080000
3.000000 632.640000 632.640000
4.000000 423.040000 423.040000
5.000000 725.120000 725.120000
6.000000 528.000000 528.000000
7.000000 377.280000 377.280000
8.000000 424.320000 424.320000
9.000000 522.880000 522.880000
10.000000 310.400000 310.400000
11.000000 666.560000 666.560000
12.000000 575.680000 575.680000
13.000000 372.160000 372.160000
14.000000 453.120000 453.120000
15.000000 736.000000 736.000000
16.000000 416.320000 416.320000
17.000000 588.800000 588.800000
18.000000 686.400000 686.400000
19.000000 395.200000 395.200000
20.000000 539.840000 539.840000
21.000000 639.360000 639.360000
22.000000 431.360000 431.360000
23.000000 593.600000 593.600000
24.000000 572.160000 572.160000
25.000000 424.320000 424.320000
26.000000 478.400000 478.400000
27.000000 758.720000 758.720000
28.000000 459.520000 459.520000
29.000000 567.360000 567.360000
30.000000 543.040000 543.040000
31.000000 350.400000 350.400000
32.000000 576.000000 576.000000
33.000000 636.800000 636.800000
34.000000 356.160000 356.160000
35.000000 526.400000 526.400000
36.000000 499.840000 499.840000
37.000000 381.440000 381.440000
38.000000 813.440000 813.440000
39.000000 592.320000 592.320000
40.000000 338.240000 338.240000
41.000000 590.080000 590.080000
42.000000 612.480000 612.480000
43.000000 273.280000 273.280000
44.000000 524.800000 524.800000
45.000000 699.200000 699.200000
46.000000 360.320000 360.320000
47.000000 415.360000 415.360000
48.000000 527.040000 527.040000
49.000000 336.320000 336.320000
50.000000 472.320000 472.320000
51.000000 456.960000 456.960000
52.000000 290.560000 290.560000
53.000000 423.680000 423.680000
54.000000 747.520000 747.520000
55.000000 374.080000 374.080000
56.000000 486.720000 486.720000
57.000000 737.920000 737.920000
58.000000 287.360000 287.360000
59.000000 586.560000 586.560000
60.000000 718.080000 718.080000
61.000000 476.160000 476.160000
62.000000 672.960000 672.960000
63.000000 564.800000 564.800000
64.000000 323.520000 323.520000
65.000000 661.120000 661.120000
66.000000 800.320000 800.320000
67.000000 290.880000 290.880000
68.000000 486.400000 486.400000
69.000000 521.280000 521.280000
70.000000 491.520000 491.520000
71.000000 574.720000 574.720000
72.000000 492.160000 492.160000
73.000000 376.640000 376.640000
74.000000 457.600000 457.600000
75.000000 632.320000 632.320000
76.000000 433.280000 433.280000
77.000000 491.520000 491.520000
78.000000 600.960000 600.960000
79.000000 371.200000 371.200000
80.000000 629.760000 629.760000
81.000000 629.120000 629.120000
82.000000 385.920000 385.920000
83.000000 633.280000 633.280000
84.000000 630.080000 630.080000
85.000000 465.920000 465.920000
86.000000 940.160000 940.160000
87.000000 789.760000 789.760000
88.000000 309.760000 309.760000
89.000000 672.640000 672.640000
90.000000 647.040000 647.040000
91.000000 256.320000 256.320000
92.000000 345.600000 345.600000
93.000000 636.480000 636.480000
94.000000 357.120000 357.120000
95.000000 752.640000 752.640000
96.000000 616.320000 616.320000
97.000000 317.120000 317.120000
98.000000 616.000000 616.000000
99.000000 745.280000 745.280000
100.000000 353.920000 353.920000
101.000000 690.880000 690.880000
102.000000 566.080000 566.080000
103.000000 487.680000 487.680000
104.000000 442.880000 442.880000
105.000000 601.600000 601.600000
106.000000 409.280000 409.280000
107.000000 638.720000 638.720000
108.000000 493.120000 493.120000
109.000000 370.880000 370.880000
110.000000 436.160000 436.160000
111.000000 610.560000 610.560000
112.000000 270.400000 270.400000
113.000000 490.560000 490.560000
114.000000 653.440000 653.440000
115.000000 403.840000 403.840000
116.000000 499.840000 499.840000
117.000000 656.960000 656.960000
118.000000 378.240000 378.240000
119.000000 464.000000 464.000000
120.000000 751.680000 751.680000
121.000000 516.480000 516.480000
122.000000 559.040000 559.040000
123.000000 557.440000 557.440000
124.000000 427.840000 427.840000
125.000000 699.200000 699.200000
126.000000 586.240000 586.240000
127.000000 392.960000 392.960000
128.000000 505.600000 505.600000
129.000000 668.800000 668.800000
130.000000 317.120000 317.120000
131.000000 459.520000 459.520000
132.000000 562.560000 562.560000
133.000000 461.760000 461.760000
134.000000 570.560000 570.560000
135.000000 736.000000 736.000000
136.000000 669.120000 669.120000
137.000000 691.840000 691.840000
138.000000 512.000000 512.000000
139.000000 380.480000 380.480000
140.000000 447.360000 447.360000
141.000000 556.480000 556.480000
142.000000 453.440000 453.440000
143.000000 710.400000 710.400000
144.000000 571.200000 571.200000
145.000000 361.600000 361.600000
146.000000 436.480000 436.480000
147.000000 548.800000 548.800000
148.000000 586.560000 586.560000
149.000000 655.040000 655.040000
150.000000 616.320000 616.320000
151.000000 442.880000 442.880000
152.000000 513.600000 513.600000
153.000000 425.920000 425.920000
154.000000 640.000000 640.000000
155.000000 642.560000 642.560000
156.000000 597.440000 597.440000
157.000000 557.760000 557.760000
158.000000 384.320000 384.320000
159.000000 531.200000 531.200000
160.000000 364.800000 364.800000
161.000000 603.840000 603.840000
162.000000 570.240000 570.240000
163.000000 361.280000 361.280000
164.000000 510.400000 510.400000
165.000000 689.600000 689.600000
166.000000 351.680000 351.680000
167.000000 499.200000 499.200000
168.000000 560.000000 560.000000
169.000000 367.040000 367.040000
170.000000 661.440000 661.440000
171.000000 715.200000 715.200000
172.000000 394.240000 394.240000
173.000000 615.040000 615.040000
174.000000 725.760000 725.760000
175.000000 438.720000 438.720000
176.000000 666.240000 666.240000
177.000000 532.800000 532.800000
178.000000 318.720000 318.720000
179.000000 344.960000 344.960000
180.000000 488.640000 488.640000
181.000000 235.200000 235.200000
182.000000 772.800000 772.800000
183.000000 807.360000 807.360000
184.000000 373.760000 373.760000
185.000000 599.360000 599.360000
186.000000 465.920000 465.920000
187.000000 388.800000 388.800000
188.000000 672.640000 672.640000
189.000000 407.360000 407.360000
190.000000 540.480000 540.480000
191.000000 574.720000 574.720000
192.000000 593.600000 593.600000
193.000000 329.920000 329.920000
194.000000 474.880000 474.880000
195.000000 506.240000 506.240000
196.000000 642.240000 642.240000
197.000000 565.120000 565.120000
198.000000 503.680000 503.680000
199.000000 506.880000 506.880000
200.000000 599.680000 599.680000
201.000000 622.720000 622.720000
202.000000 337.280000 337.280000
203.000000 485.760000 485.760000
204.000000 476.800000 476.800000
205.000000 496.320000 496.320000
206.000000 701.120000 701.120000
207.000000 540.160000 540.160000
208.000000 419.840000 419.840000
209.000000 588.160000 588.160000
210.000000 624.320000 624.320000
211.000000 410.560000 410.560000
212.000000 639.680000 639.680000
213.000000 597.440000 597.440000
214.000000 436.480000 436.480000
215.000000 579.520000 579.520000
216.000000 557.760000 557.760000
217.000000 351.040000 351.040000
218.000000 730.880000 730.880000
219.000000 680.960000 680.960000
220.000000 488.640000 488.640000
221.000000 529.280000 529.280000
222.000000 518.400000 518.400000
223.000000 317.760000 317.760000
224.000000 502.080000 502.080000
225.000000 663.040000 663.040000
226.000000 487.040000 487.040000
227.000000 757.120000 757.120000
228.000000 563.840000 563.840000
229.000000 325.760000 325.760000
230.000000 529.600000 529.600000
231.000000 497.920000 497.920000
232.000000 445.120000 445.120000
233.000000 754.560000 754.560000
234.000000 574.720000 574.720000
235.000000 310.400000 310.400000
236.000000 579.840000 579.840000
237.000000 425.600000 425.600000
238.000000 320.640000 320.640000
239.000000 554.880000 554.880000
240.000000 637.440000 637.440000
241.000000 367.360000 367.360000
242.000000 409.920000 409.920000
243.000000 593.600000 593.600000
244.000000 334.720000 334.720000
245.000000 539.840000 539.840000
246.000000 621.120000 621.120000
247.000000 437.760000 437.760000
248.000000 333.120000 333.120000
249.000000 535.360000 535.360000
250.000000 392.000000 392.000000
251.000000 455.360000 455.360000
252.000000 676.480000 676.480000
253.000000 441.920000 441.920000
254.000000 417.920000 417.920000
255.000000 664.320000 664.320000
256.000000 391.680000 391.680000
257.000000 580.160000 580.160000
258.000000 679.680000 679.680000
259.000000 445.440000 445.440000
260.000000 537.600000 537.600000
261.000000 642.880000 642.880000
262.000000 484.160000 484.160000
263.000000 525.760000 525.760000
264.000000 618.240000 618.240000
265.000000 455.040000 455.040000
266.000000 522.560000 522.560000
267.000000 726.720000 726.720000
268.000000 528.320000 528.320000
269.000000 715.200000 715.200000
270.000000 609.920000 609.920000
271.000000 530.880000 530.880000
272.000000 752.640000 752.640000
273.000000 621.440000 621.440000
274.000000 536.000000 536.000000
275.000000 544.320000 544.320000
276.000000 597.440000 597.440000
277.000000 373.760000 373.760000
278.000000 802.560000 802.560000
279.000000 561.600000 561.600000
280.000000 467.520000 467.520000
281.000000 719.680000 719.680000
282.000000 572.480000 572.480000
283.000000 374.080000 374.080000
284.000000 451.840000 451.840000
285.000000 518.720000 518.720000
286.000000 375.360000 375.360000
287.000000 575.360000 575.360000
288.000000 431.360000 431.360000
289.000000 471.040000 471.040000
290.000000 561.600000 561.600000
291.000000 343.040000 343.040000
292.000000 410.560000 410.560000
293.000000 443.200000 443.200000
294.000000 441.280000 441.280000
295.000000 489.920000 489.920000
296.000000 569.920000 569.920000
297.000000 548.160000 548.160000
298.000000 646.720000 646.720000
299.000000 666.880000 666.880000
300.000000 353.920000 353.920000
301.000000 453.440000 453.440000
302.000000 722.560000 722.560000
303.000000 545.920000 545.920000
304.000000 608.960000 608.960000
305.000000 618.880000 618.880000
306.000000 315.200000 315.200000
307.000000 524.480000 524.480000
308.000000 641.280000 641.280000
309.000000 423.680000 423.680000
310.000000 370.560000 370.560000
311.000000 611.520000 611.520000
312.000000 456.960000 456.960000
313.000000 418.880000 418.880000
314.000000 633.600000 633.600000
315.000000 432.640000 432.640000
316.000000 418.880000 418.880000
317.000000 440.640000 440.640000
318.000000 617.280000 617.280000
319.000000 719.680000 719.680000
320.000000 622.080000 622.080000
321.000000 456.640000 456.640000
322.000000 399.360000 399.360000
323.000000 475.200000 475.200000
324.000000 559.680000 559.680000
325.000000 534.720000 534.720000
326.000000 613.120000 613.120000
327.000000 613.760000 613.760000
328.000000 526.720000 526.720000
329.000000 538.880000 538.880000
330.000000 475.520000 475.520000
331.000000 520.640000 520.640000
332.000000 572.160000 572.160000
333.000000 416.960000 416.960000
334.000000 480.000000 480.000000
335.000000 594.240000 594.240000
336.000000 577.280000 577.280000
337.000000 630.400000 630.400000
338.000000 741.760000 741.760000
339.000000 619.840000 619.840000
340.000000 789.440000 789.440000
341.000000 665.280000 665.280000
342.000000 332.800000 332.800000
343.000000 504.000000 504.000000
344.000000 515.200000 515.200000
345.000000 466.240000 466.240000
346.000000 643.520000 643.520000
347.000000 490.880000 490.880000
348.000000 437.120000 437.120000
349.000000 589.440000 589.440000
350.000000 583.040000 583.040000
351.000000 392.640000 392.640000
352.000000 576.000000 576.000000
353.000000 520.960000 520.960000
354.000000 373.120000 373.120000
355.000000 623.360000 623.360000
356.000000 696.640000 696.640000
357.000000 304.960000 304.960000
358.000000 731.840000 731.840000
359.000000 513.920000 513.920000
360.000000 340.800000 340.800000
361.000000 422.400000 422.400000
362.000000 584.320000 584.320000
363.000000 515.200000 515.200000
364.000000 678.720000 678.720000
365.000000 559.040000 559.040000
366.000000 427.840000 427.840000
367.000000 680.640000 680.640000
368.000000 535.360000 535.360000
369.000000 666.880000 666.880000
370.000000 609.600000 609.600000
371.000000 495.680000 495.680000
372.000000 523.840000 523.840000
373.000000 634.240000 634.240000
374.000000 565.760000 565.760000
375.000000 596.480000 596.480000
376.000000 673.920000 673.920000
377.000000 384.640000 384.640000
378.000000 524.800000 524.800000
379.000000 611.200000 611.200000
380.000000 463.040000 463.040000
381.000000 579.840000 579.840000
382.000000 737.600000 737.600000
383.000000 494.080000 494.080000
384.000000 567.680000 567.680000
385.000000 646.080000 646.080000
386.000000 426.880000 426.880000
387.000000 721.920000 721.920000
388.000000 691.200000 691.200000
389.000000 563.200000 563.200000
390.000000 692.160000 692.160000
391.000000 688.960000 688.960000
392.000000 388.160000 388.160000
393.000000 447.040000 447.040000
394.000000 467.520000 467.520000
395.000000 420.480000 420.480000
396.000000 607.360000 607.360000
397.000000 468.480000 468.480000
398.000000 455.360000 455.360000
399.000000 534.720000 534.720000
400.000000 570.240000 570.240000
401.000000 452.800000 452.800000
402.000000 620.800000 620.800000
403.000000 526.720000 526.720000
404.000000 428.160000 428.160000
405.000000 632.640000 632.640000
406.000000 650.240000 650.240000
407.000000 335.680000 335.680000
408.000000 763.520000 763.520000
409.000000 601.600000 601.600000
410.000000 482.240000 482.240000
411.000000 728.640000 728.640000
412.000000 337.600000 337.600000
413.000000 716.800000 716.800000
414.000000 624.640000 624.640000
415.000000 559.360000 559.360000
416.000000 553.600000 553.600000
417.000000 499.840000 499.840000
418.000000 498.880000 498.880000
419.000000 541.120000 541.120000
420.000000 752.320000 752.320000
421.000000 496.640000 496.640000
422.000000 315.200000 315.200000
423.000000 805.760000 805.760000
424.000000 539.840000 539.840000
425.000000 404.800000 404.800000
426.000000 665.920000 665.920000
427.000000 598.720000 598.720000
428.000000 367.360000 367.360000
429.000000 652.800000 652.800000
430.000000 623.680000 623.680000
431.000000 539.840000 539.840000
432.000000 932.800000 932.800000
433.000000 683.520000 683.520000
434.000000 544.320000 544.320000
435.000000 643.200000 643.200000
436.000000 579.520000 579.520000
437.000000 308.480000 308.480000
438.000000 621.440000 621.440000
439.000000 557.760000 557.760000
440.000000 373.440000 373.440000
441.000000 648.320000 648.320000
442.000000 453.120000 453.120000
443.000000 314.880000 314.880000
444.000000 519.040000 519.040000
445.000000 380.480000 380.480000
446.000000 476.800000 476.800000
447.000000 766.400000 766.400000
448.000000 489.920000 489.920000
449.000000 474.880000 474.880000
450.000000 516.480000 516.480000
451.000000 498.240000 498.240000
452.000000 581.760000 581.760000
453.000000 776.960000 776.960000
454.000000 613.440000 613.440000
