0	2.351	5.839	-3.488	8.190
1	4.351	4.736	-0.385	9.087
2	6.961	3.910	3.051	10.871
3	8.533	2.704	5.829	11.237
4	9.843	2.200	7.643	12.043
5	11.370	0.965	10.405	12.335
6	13.375	2.313	11.062	15.688
7	14.178	2.367	11.811	16.545
8	13.580	2.450	11.130	16.030
9	13.168	1.417	11.751	14.585
10	13.055	1.195	11.860	14.250
11	13.374	3.157	10.217	16.531
12	14.028	4.931	9.097	18.959
13	13.933	5.495	8.438	19.428
14	13.675	5.119	8.556	18.794
15	13.588	5.653	7.935	19.241
16	13.495	6.109	7.386	19.604
17	12.999	5.943	7.056	18.942
18	13.417	6.152	7.265	19.569
19	13.407	7.797	5.610	21.204
20	13.310	6.982	6.328	20.292
21	12.747	6.641	6.106	19.388
22	12.935	7.717	5.218	20.652
23	12.927	7.840	5.087	20.767
24	12.524	8.217	4.307	20.741
25	12.952	7.814	5.138	20.766
26	13.599	8.198	5.401	21.797
27	13.031	7.482	5.549	20.513
28	13.481	8.133	5.348	21.614
29	13.225	9.521	3.704	22.746
30	12.674	9.842	2.832	22.516
31	12.895	10.408	2.487	23.303
32	13.147	10.091	3.056	23.238
33	12.917	9.233	3.684	22.150
34	12.739	10.890	1.849	23.629
35	12.929	10.243	2.686	23.172
36	13.149	9.976	3.173	23.125
37	13.799	10.227	3.572	24.026
38	14.139	9.678	4.461	23.817
39	14.516	9.697	4.819	24.213
40	14.591	8.879	5.712	23.470
41	14.640	8.824	5.816	23.464
42	15.624	11.299	4.325	26.923
43	15.684	11.207	4.477	26.891
44	15.490	10.718	4.772	26.208
45	15.683	10.365	5.318	26.048
46	15.510	10.179	5.331	25.689
47	15.563	10.651	4.912	26.214
48	15.067	10.737	4.330	25.804
49	14.394	11.030	3.364	25.424
50	14.395	11.546	2.849	25.941
51	14.756	10.712	4.044	25.468
52	15.284	10.277	5.007	25.561
53	16.126	10.594	5.532	26.720
54	15.457	10.428	5.029	25.885
55	15.336	10.059	5.277	25.395
56	14.858	9.750	5.108	24.608
57	14.670	9.574	5.096	24.244
58	14.417	9.465	4.952	23.882
59	14.780	9.774	5.006	24.554
60	15.112	10.352	4.760	25.464
61	15.585	11.472	4.113	27.057
62	15.958	11.335	4.623	27.293
63	15.604	10.278	5.326	25.882
64	15.787	9.691	6.096	25.478
65	16.156	10.392	5.764	26.548
66	17.369	11.242	6.127	28.611
67	18.164	10.726	7.438	28.890
68	19.177	12.000	7.177	31.177
69	18.867	11.847	7.020	30.714
70	18.665	12.283	6.382	30.948
71	18.202	11.871	6.331	30.073
72	17.811	11.516	6.295	29.327
73	17.780	11.781	5.999	29.561
74	18.255	11.431	6.824	29.686
75	17.827	10.978	6.849	28.805
76	17.631	10.664	6.967	28.295
77	17.766	9.309	8.457	27.075
78	17.624	9.706	7.918	27.330
79	16.609	9.565	7.044	26.174
80	16.628	9.861	6.767	26.489
81	16.902	10.132	6.770	27.034
82	17.312	9.692	7.620	27.004
83	17.098	9.257	7.841	26.355
84	17.785	8.834	8.951	26.619
85	18.013	8.597	9.416	26.610
86	18.394	8.441	9.953	26.835
87	18.349	8.590	9.759	26.939
88	18.093	8.155	9.938	26.248
89	19.658	8.975	10.683	28.633
90	19.957	9.952	10.005	29.909
91	20.155	10.114	10.041	30.269
92	20.634	9.808	10.826	30.442
93	20.430	9.643	10.787	30.073
94	19.562	9.606	9.956	29.168
95	19.100	9.453	9.647	28.553
96	19.852	9.780	10.072	29.632
97	19.702	10.037	9.665	29.739
98	19.260	10.612	8.648	29.872
99	19.431	12.003	7.428	31.434
100	19.333	12.538	6.795	31.871
101	19.520	13.136	6.384	32.656
102	20.216	12.521	7.695	32.737
103	20.058	11.319	8.739	31.377
104	20.046	10.105	9.941	30.151
105	20.591	9.957	10.634	30.548
106	20.573	10.055	10.518	30.628
107	20.655	10.522	10.133	31.177
108	20.578	11.056	9.522	31.634
109	20.862	10.802	10.060	31.664
110	20.619	11.220	9.399	31.839
111	20.163	11.852	8.311	32.015
112	20.186	10.502	9.684	30.688
113	21.145	9.342	11.803	30.487
114	21.804	8.129	13.675	29.933
115	21.564	8.910	12.654	30.474
116	22.163	8.863	13.300	31.026
117	22.246	9.456	12.790	31.702
118	21.642	9.524	12.118	31.166
119	21.410	8.397	13.013	29.807
120	21.145	8.603	12.542	29.748
121	20.947	9.648	11.299	30.595
122	20.580	10.471	10.109	31.051
123	19.882	10.841	9.041	30.723
124	20.217	10.591	9.626	30.808
125	20.705	10.281	10.424	30.986
126	20.602	9.218	11.384	29.820
127	20.384	8.604	11.780	28.988
128	20.988	8.229	12.759	29.217
129	20.765	8.221	12.544	28.986
130	20.371	8.358	12.013	28.729
131	20.430	6.566	13.864	26.996
132	20.718	7.138	13.580	27.856
133	21.479	8.484	12.995	29.963
134	21.520	8.175	13.345	29.695
135	22.019	8.781	13.238	30.800
136	21.803	8.738	13.065	30.541
137	22.239	9.030	13.209	31.269
138	22.281	9.199	13.082	31.480
139	22.099	9.644	12.455	31.743
140	21.827	10.069	11.758	31.896
141	21.501	10.242	11.259	31.743
142	21.182	9.100	12.082	30.282
143	20.886	9.047	11.839	29.933
144	20.454	9.990	10.464	30.444
145	21.324	9.205	12.119	30.529
146	21.710	9.696	12.014	31.406
147	22.313	9.364	12.949	31.677
148	22.321	9.157	13.164	31.478
149	22.574	9.597	12.977	32.171
150	23.890	8.825	15.065	32.715
151	23.851	8.364	15.487	32.215
152	23.461	8.039	15.422	31.500
153	23.491	9.189	14.302	32.680
154	22.948	9.765	13.183	32.713
