0	1584.960	173.750	1411.210	1758.710
1	1693.120	88.491	1604.629	1781.611
2	1647.360	114.514	1532.846	1761.874
3	1614.080	143.192	1470.888	1757.272
4	1661.920	237.043	1424.877	1898.963
5	1755.520	120.420	1635.100	1875.940
6	1672.320	193.510	1478.810	1865.830
7	1682.720	249.250	1433.470	1931.970
8	1797.120	160.749	1636.371	1957.869
9	1699.360	137.537	1561.823	1836.897
10	1772.160	229.348	1542.812	2001.508
11	1666.080	119.027	1547.053	1785.107
12	1682.720	167.455	1515.265	1850.175
13	1630.720	191.256	1439.464	1821.976
14	1605.760	198.982	1406.778	1804.742
15	1557.920	154.183	1403.737	1712.103
16	1705.600	187.843	1517.757	1893.443
17	1578.720	183.968	1394.752	1762.688
18	1680.640	182.000	1498.640	1862.640
19	1674.400	174.210	1500.190	1848.610
20	1709.760	168.686	1541.074	1878.446
21	1645.280	90.356	1554.924	1735.636
22	1645.280	109.390	1535.890	1754.670
23	1487.200	263.634	1223.566	1750.834
24	1697.280	88.491	1608.789	1785.771
25	1483.040	120.475	1362.565	1603.515
26	1582.880	261.526	1321.354	1844.406
27	1709.760	153.141	1556.619	1862.901
28	1647.360	156.374	1490.986	1803.734
29	1622.400	283.505	1338.895	1905.905
30	1716.000	124.129	1591.871	1840.129
31	1684.800	143.332	1541.468	1828.132
32	1682.720	122.615	1560.105	1805.335
33	1597.440	140.891	1456.549	1738.331
34	1682.720	115.327	1567.393	1798.047
35	1622.400	82.887	1539.513	1705.287
36	1647.360	163.464	1483.896	1810.824
37	1543.360	97.869	1445.491	1641.229
38	1724.320	236.056	1488.264	1960.376
39	1628.640	200.152	1428.488	1828.792
40	1651.520	127.155	1524.365	1778.675
41	1632.800	64.308	1568.492	1697.108
42	1582.880	109.085	1473.795	1691.965
43	1545.440	214.159	1331.281	1759.599
44	1593.280	266.703	1326.577	1859.983
45	1780.480	94.329	1686.151	1874.809
46	1659.840	93.334	1566.506	1753.174
47	1757.600	122.506	1635.094	1880.106
48	1601.600	186.953	1414.647	1788.553
49	1560.000	142.632	1417.368	1702.632
50	1703.520	125.306	1578.214	1828.826
51	1724.320	118.183	1606.137	1842.503
52	1605.760	270.946	1334.814	1876.706
53	1620.320	57.403	1562.917	1677.723
54	1680.640	116.535	1564.105	1797.175
55	1666.080	194.198	1471.882	1860.278
56	1701.440	76.875	1624.565	1778.315
57	1653.600	153.446	1500.154	1807.046
58	1614.080	186.489	1427.591	1800.569
59	1670.240	198.142	1472.098	1868.382
60	1736.800	199.551	1537.249	1936.351
61	1591.200	117.787	1473.413	1708.987
62	1688.960	154.658	1534.302	1843.618
63	1688.960	187.594	1501.366	1876.554
64	1580.800	268.771	1312.029	1849.571
65	1678.560	234.240	1444.320	1912.800
66	1720.160	185.628	1534.532	1905.788
67	1622.400	92.400	1530.000	1714.800
68	1630.720	205.545	1425.175	1836.265
69	1591.200	199.384	1391.816	1790.584
70	1587.040	62.520	1524.520	1649.560
71	1672.320	140.132	1532.188	1812.452
72	1609.920	180.860	1429.060	1790.780
73	1595.360	350.101	1245.259	1945.461
74	1782.560	176.983	1605.577	1959.543
75	1568.320	159.499	1408.821	1727.819
76	1522.560	127.208	1395.352	1649.768
77	1560.000	242.137	1317.863	1802.137
78	1672.320	202.603	1469.717	1874.923
79	1659.840	152.268	1507.572	1812.108
80	1759.680	240.257	1519.423	1999.937
81	1591.200	218.078	1373.122	1809.278
82	1643.200	152.792	1490.408	1795.992
83	1668.160	138.263	1529.897	1806.423
84	1688.960	77.738	1611.222	1766.698
85	1605.760	294.876	1310.884	1900.636
86	1699.360	100.226	1599.134	1799.586
87	1763.840	122.397	1641.443	1886.237
88	1768.000	82.887	1685.113	1850.887
89	1626.560	175.469	1451.091	1802.029
90	1738.880	100.492	1638.388	1839.372
91	1722.240	143.936	1578.304	1866.176
92	1716.000	163.546	1552.454	1879.546
93	1601.600	197.536	1404.064	1799.136
94	1620.320	190.207	1430.113	1810.527
95	1587.040	323.462	1263.578	1910.502
96	1587.040	178.297	1408.743	1765.337
97	1688.960	191.640	1497.320	1880.600
98	1686.880	155.690	1531.190	1842.570
99	1688.960	250.478	1438.482	1939.438
100	1620.320	404.531	1215.789	2024.851
101	1695.200	233.442	1461.758	1928.642
102	1543.360	231.807	1311.553	1775.167
103	1578.720	136.515	1442.205	1715.235
104	1693.120	244.386	1448.734	1937.506
105	1655.680	127.940	1527.740	1783.620
106	1674.400	201.381	1473.019	1875.781
107	1555.840	247.397	1308.443	1803.237
108	1686.880	162.810	1524.070	1849.690
109	1757.600	90.945	1666.655	1848.545
110	1668.160	96.150	1572.010	1764.310
111	1664.000	244.331	1419.669	1908.331
