Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002304 0.002304
1.000000 0.004168 0.004168
2.000000 0.004293 0.004293
3.000000 0.003374 0.003374
4.000000 0.005110 0.005110
5.000000 0.004593 0.004593
6.000000 0.004679 0.004679
7.000000 0.004010 0.004010
8.000000 0.005064 0.005064
9.000000 0.004094 0.004094
10.000000 0.005695 0.005695
11.000000 0.004226 0.004226
12.000000 0.003672 0.003672
13.000000 0.003006 0.003006
14.000000 0.005620 0.005620
15.000000 0.004601 0.004601
16.000000 0.003711 0.003711
17.000000 0.004016 0.004016
18.000000 0.006952 0.006952
19.000000 0.005454 0.005454
20.000000 0.005074 0.005074
21.000000 0.003312 0.003312
22.000000 0.003965 0.003965
23.000000 0.005131 0.005131
24.000000 0.003164 0.003164
25.000000 0.006213 0.006213
26.000000 0.003634 0.003634
27.000000 0.003362 0.003362
28.000000 0.006429 0.006429
29.000000 0.003981 0.003981
30.000000 0.002821 0.002821
31.000000 0.002822 0.002822
32.000000 0.003175 0.003175
33.000000 0.004236 0.004236
34.000000 0.003785 0.003785
35.000000 0.003528 0.003528
36.000000 0.004624 0.004624
37.000000 0.004221 0.004221
38.000000 0.002520 0.002520
39.000000 0.003411 0.003411
40.000000 0.004849 0.004849
41.000000 0.003833 0.003833
42.000000 0.003902 0.003902
43.000000 0.003956 0.003956
44.000000 0.003965 0.003965
45.000000 0.002748 0.002748
46.000000 0.003708 0.003708
47.000000 0.003689 0.003689
48.000000 0.005161 0.005161
49.000000 0.003559 0.003559
50.000000 0.004321 0.004321
51.000000 0.003457 0.003457
52.000000 0.005526 0.005526
53.000000 0.005119 0.005119
54.000000 0.002935 0.002935
55.000000 0.003702 0.003702
56.000000 0.003373 0.003373
57.000000 0.004568 0.004568
58.000000 0.004442 0.004442
59.000000 0.004844 0.004844
60.000000 0.003834 0.003834
61.000000 0.004657 0.004657
62.000000 0.004751 0.004751
63.000000 0.003653 0.003653
64.000000 0.004641 0.004641
65.000000 0.005460 0.005460
66.000000 0.002777 0.002777
67.000000 0.002772 0.002772
68.000000 0.004098 0.004098
69.000000 0.003828 0.003828
70.000000 0.003717 0.003717
71.000000 0.003721 0.003721
72.000000 0.004005 0.004005
73.000000 0.004322 0.004322
74.000000 0.004581 0.004581
75.000000 0.003214 0.003214
76.000000 0.005188 0.005188
77.000000 0.004534 0.004534
78.000000 0.003503 0.003503
79.000000 0.005218 0.005218
80.000000 0.004866 0.004866
81.000000 0.004348 0.004348
82.000000 0.003684 0.003684
83.000000 0.003806 0.003806
84.000000 0.003195 0.003195
85.000000 0.004371 0.004371
86.000000 0.002960 0.002960
87.000000 0.002654 0.002654
88.000000 0.003922 0.003922
89.000000 0.002667 0.002667
90.000000 0.003590 0.003590
91.000000 0.004339 0.004339
92.000000 0.004403 0.004403
93.000000 0.003769 0.003769
94.000000 0.002809 0.002809
95.000000 0.003485 0.003485
96.000000 0.003320 0.003320
97.000000 0.004043 0.004043
98.000000 0.003897 0.003897
99.000000 0.003355 0.003355
100.000000 0.004370 0.004370
101.000000 0.003334 0.003334
102.000000 0.004167 0.004167
103.000000 0.003395 0.003395
104.000000 0.003657 0.003657
105.000000 0.003422 0.003422
106.000000 0.003222 0.003222
107.000000 0.003118 0.003118
108.000000 0.002979 0.002979
109.000000 0.003926 0.003926
110.000000 0.004885 0.004885
111.000000 0.004826 0.004826
112.000000 0.004330 0.004330
113.000000 0.003332 0.003332
114.000000 0.004788 0.004788
115.000000 0.005483 0.005483
116.000000 0.004824 0.004824
117.000000 0.005382 0.005382
118.000000 0.005377 0.005377
119.000000 0.003310 0.003310
120.000000 0.004390 0.004390
121.000000 0.005602 0.005602
122.000000 0.004988 0.004988
123.000000 0.005381 0.005381
124.000000 0.004484 0.004484
125.000000 0.003560 0.003560
126.000000 0.003809 0.003809
127.000000 0.003772 0.003772
128.000000 0.004858 0.004858
129.000000 0.004236 0.004236
130.000000 0.003683 0.003683
131.000000 0.004751 0.004751
132.000000 0.006783 0.006783
133.000000 0.005624 0.005624
134.000000 0.004124 0.004124
135.000000 0.003997 0.003997
136.000000 0.005898 0.005898
137.000000 0.004544 0.004544
138.000000 0.004079 0.004079
139.000000 0.005317 0.005317
140.000000 0.004239 0.004239
141.000000 0.004487 0.004487
142.000000 0.003307 0.003307
143.000000 0.006590 0.006590
144.000000 0.003977 0.003977
145.000000 0.004712 0.004712
146.000000 0.004894 0.004894
147.000000 0.005872 0.005872
148.000000 0.005627 0.005627
149.000000 0.003453 0.003453
150.000000 0.004943 0.004943
151.000000 0.005833 0.005833
152.000000 0.005301 0.005301
153.000000 0.004717 0.004717
154.000000 0.003570 0.003570
155.000000 0.003827 0.003827
156.000000 0.003701 0.003701
157.000000 0.003389 0.003389
158.000000 0.004449 0.004449
159.000000 0.005084 0.005084
160.000000 0.005380 0.005380
161.000000 0.006160 0.006160
162.000000 0.004435 0.004435
163.000000 0.003388 0.003388
164.000000 0.004244 0.004244
165.000000 0.005404 0.005404
166.000000 0.002928 0.002928
167.000000 0.003777 0.003777
168.000000 0.005493 0.005493
169.000000 0.002967 0.002967
170.000000 0.005738 0.005738
171.000000 0.005814 0.005814
172.000000 0.006466 0.006466
173.000000 0.003847 0.003847
174.000000 0.003992 0.003992
175.000000 0.004761 0.004761
176.000000 0.005357 0.005357
177.000000 0.006913 0.006913
178.000000 0.003304 0.003304
179.000000 0.004859 0.004859
180.000000 0.003879 0.003879
181.000000 0.003048 0.003048
182.000000 0.004621 0.004621
183.000000 0.005183 0.005183
184.000000 0.004194 0.004194
185.000000 0.005574 0.005574
186.000000 0.004537 0.004537
187.000000 0.005513 0.005513
188.000000 0.005578 0.005578
189.000000 0.004022 0.004022
190.000000 0.004522 0.004522
191.000000 0.004412 0.004412
192.000000 0.004697 0.004697
193.000000 0.005134 0.005134
194.000000 0.004437 0.004437
195.000000 0.007256 0.007256
196.000000 0.003098 0.003098
197.000000 0.004137 0.004137
198.000000 0.005003 0.005003
199.000000 0.005070 0.005070
200.000000 0.004549 0.004549
201.000000 0.004697 0.004697
202.000000 0.004310 0.004310
203.000000 0.004753 0.004753
204.000000 0.003669 0.003669
205.000000 0.005261 0.005261
206.000000 0.005297 0.005297
207.000000 0.003603 0.003603
208.000000 0.006627 0.006627
209.000000 0.004336 0.004336
210.000000 0.004654 0.004654
211.000000 0.005951 0.005951
212.000000 0.004288 0.004288
213.000000 0.005677 0.005677
214.000000 0.003963 0.003963
215.000000 0.005405 0.005405
216.000000 0.002859 0.002859
217.000000 0.003875 0.003875
218.000000 0.004498 0.004498
219.000000 0.003531 0.003531
220.000000 0.005037 0.005037
221.000000 0.004268 0.004268
222.000000 0.003383 0.003383
223.000000 0.005338 0.005338
224.000000 0.005980 0.005980
225.000000 0.004672 0.004672
226.000000 0.004961 0.004961
227.000000 0.003673 0.003673
228.000000 0.006346 0.006346
229.000000 0.004036 0.004036
230.000000 0.004117 0.004117
231.000000 0.004879 0.004879
232.000000 0.004476 0.004476
233.000000 0.004054 0.004054
234.000000 0.004195 0.004195
235.000000 0.005731 0.005731
236.000000 0.003378 0.003378
237.000000 0.003505 0.003505
238.000000 0.005565 0.005565
239.000000 0.005813 0.005813
240.000000 0.005113 0.005113
241.000000 0.004788 0.004788
242.000000 0.003962 0.003962
243.000000 0.005093 0.005093
244.000000 0.004501 0.004501
245.000000 0.006140 0.006140
246.000000 0.004193 0.004193
247.000000 0.004185 0.004185
248.000000 0.005231 0.005231
249.000000 0.005975 0.005975
250.000000 0.004177 0.004177
251.000000 0.007676 0.007676
252.000000 0.004576 0.004576
253.000000 0.004565 0.004565
254.000000 0.003627 0.003627
255.000000 0.003927 0.003927
256.000000 0.004338 0.004338
257.000000 0.005113 0.005113
258.000000 0.004454 0.004454
259.000000 0.003083 0.003083
260.000000 0.004166 0.004166
261.000000 0.003962 0.003962
262.000000 0.004825 0.004825
263.000000 0.005621 0.005621
264.000000 0.004583 0.004583
265.000000 0.002931 0.002931
266.000000 0.004504 0.004504
267.000000 0.006174 0.006174
268.000000 0.004979 0.004979
269.000000 0.006768 0.006768
270.000000 0.004083 0.004083
271.000000 0.003129 0.003129
272.000000 0.003978 0.003978
273.000000 0.003379 0.003379
274.000000 0.004373 0.004373
275.000000 0.004310 0.004310
276.000000 0.004887 0.004887
277.000000 0.003812 0.003812
278.000000 0.004739 0.004739
279.000000 0.003761 0.003761
280.000000 0.005558 0.005558
281.000000 0.007490 0.007490
282.000000 0.004711 0.004711
283.000000 0.002678 0.002678
284.000000 0.004135 0.004135
285.000000 0.003722 0.003722
286.000000 0.005213 0.005213
287.000000 0.004291 0.004291
288.000000 0.006378 0.006378
289.000000 0.003398 0.003398
290.000000 0.003377 0.003377
291.000000 0.003251 0.003251
292.000000 0.003235 0.003235
293.000000 0.004067 0.004067
294.000000 0.005661 0.005661
295.000000 0.006596 0.006596
296.000000 0.004445 0.004445
297.000000 0.004613 0.004613
298.000000 0.004844 0.004844
299.000000 0.003857 0.003857
300.000000 0.004268 0.004268
301.000000 0.004789 0.004789
302.000000 0.002856 0.002856
303.000000 0.006548 0.006548
304.000000 0.003932 0.003932
305.000000 0.005075 0.005075
306.000000 0.004986 0.004986
307.000000 0.005428 0.005428
308.000000 0.004988 0.004988
309.000000 0.004936 0.004936
310.000000 0.005265 0.005265
311.000000 0.004260 0.004260
312.000000 0.004020 0.004020
313.000000 0.005322 0.005322
314.000000 0.003049 0.003049
315.000000 0.004197 0.004197
316.000000 0.006442 0.006442
317.000000 0.002922 0.002922
318.000000 0.003624 0.003624
319.000000 0.004320 0.004320
320.000000 0.005719 0.005719
321.000000 0.004511 0.004511
322.000000 0.005475 0.005475
323.000000 0.003338 0.003338
324.000000 0.004040 0.004040
325.000000 0.005426 0.005426
326.000000 0.005891 0.005891
327.000000 0.005580 0.005580
328.000000 0.004580 0.004580
329.000000 0.005397 0.005397
330.000000 0.003960 0.003960
331.000000 0.003092 0.003092
332.000000 0.003705 0.003705
333.000000 0.003947 0.003947
334.000000 0.003398 0.003398
335.000000 0.003271 0.003271
336.000000 0.004728 0.004728
337.000000 0.002514 0.002514
338.000000 0.003440 0.003440
339.000000 0.004281 0.004281
340.000000 0.003446 0.003446
341.000000 0.003632 0.003632
342.000000 0.003819 0.003819
343.000000 0.003908 0.003908
344.000000 0.004511 0.004511
345.000000 0.003821 0.003821
346.000000 0.006082 0.006082
347.000000 0.006036 0.006036
348.000000 0.006499 0.006499
349.000000 0.004178 0.004178
350.000000 0.004789 0.004789
351.000000 0.003921 0.003921
352.000000 0.003380 0.003380
353.000000 0.005958 0.005958
354.000000 0.004329 0.004329
355.000000 0.005433 0.005433
356.000000 0.005326 0.005326
357.000000 0.003454 0.003454
358.000000 0.004548 0.004548
359.000000 0.004645 0.004645
360.000000 0.003813 0.003813
361.000000 0.004017 0.004017
362.000000 0.003654 0.003654
363.000000 0.004302 0.004302
364.000000 0.004083 0.004083
365.000000 0.003740 0.003740
366.000000 0.003256 0.003256
367.000000 0.002862 0.002862
368.000000 0.003881 0.003881
369.000000 0.003637 0.003637
370.000000 0.003776 0.003776
371.000000 0.006004 0.006004
372.000000 0.004918 0.004918
373.000000 0.004514 0.004514
374.000000 0.003842 0.003842
375.000000 0.005129 0.005129
376.000000 0.003656 0.003656
377.000000 0.002910 0.002910
378.000000 0.003006 0.003006
379.000000 0.003390 0.003390
380.000000 0.003152 0.003152
381.000000 0.005720 0.005720
382.000000 0.005102 0.005102
383.000000 0.004295 0.004295
384.000000 0.003057 0.003057
385.000000 0.004256 0.004256
386.000000 0.006785 0.006785
387.000000 0.003435 0.003435
388.000000 0.003423 0.003423
389.000000 0.003588 0.003588
390.000000 0.003348 0.003348
391.000000 0.006515 0.006515
392.000000 0.004032 0.004032
393.000000 0.003708 0.003708
394.000000 0.004174 0.004174
395.000000 0.003339 0.003339
396.000000 0.003827 0.003827
397.000000 0.005224 0.005224
398.000000 0.007033 0.007033
399.000000 0.006351 0.006351
400.000000 0.003648 0.003648
401.000000 0.007149 0.007149
402.000000 0.003454 0.003454
403.000000 0.004362 0.004362
404.000000 0.004932 0.004932
405.000000 0.004752 0.004752
406.000000 0.004098 0.004098
407.000000 0.004809 0.004809
408.000000 0.003779 0.003779
409.000000 0.004520 0.004520
410.000000 0.003490 0.003490
411.000000 0.004475 0.004475
412.000000 0.004365 0.004365
413.000000 0.005035 0.005035
414.000000 0.002576 0.002576
415.000000 0.005482 0.005482
416.000000 0.004802 0.004802
417.000000 0.002988 0.002988
418.000000 0.003869 0.003869
419.000000 0.004422 0.004422
420.000000 0.003209 0.003209
421.000000 0.003025 0.003025
422.000000 0.003451 0.003451
423.000000 0.003232 0.003232
424.000000 0.002684 0.002684
425.000000 0.004964 0.004964
426.000000 0.005955 0.005955
427.000000 0.003748 0.003748
428.000000 0.004777 0.004777
429.000000 0.004901 0.004901
430.000000 0.005058 0.005058
431.000000 0.004295 0.004295
432.000000 0.006351 0.006351
