0	0.003264
1	0.004942
2	0.006456
3	0.004511
4	0.005679
5	0.003786
6	0.003347
7	0.006468
8	0.002657
9	0.002704
10	0.004840
11	0.002604
12	0.002902
13	0.005580
14	0.004461
15	0.003770
16	0.002038
17	0.004737
18	0.008731
19	0.006006
20	0.003671
21	0.006427
22	0.006948
23	0.007485
24	0.005038
25	0.004926
26	0.006195
27	0.001522
28	0.005977
29	0.004953
30	0.003742
31	0.007155
32	0.002987
33	0.003222
34	0.005721
35	0.010520
36	0.006565
37	0.003926
38	0.003404
39	0.004406
40	0.005124
41	0.006308
42	0.002660
43	0.002796
44	0.002535
45	0.004893
46	0.005592
47	0.003548
48	0.004979
49	0.005688
50	0.003614
51	0.004459
52	0.002562
53	0.005531
54	0.004569
55	0.004007
56	0.007339
57	0.004167
58	0.006132
59	0.002505
60	0.014855
61	0.005128
62	0.002141
63	0.005855
64	0.003298
65	0.008885
66	0.006462
67	0.002922
68	0.005221
69	0.007226
70	0.006788
71	0.004113
72	0.002121
73	0.008435
74	0.002492
75	0.005547
76	0.008481
77	0.002810
78	0.005487
79	0.006506
80	0.006023
81	0.008936
82	0.002364
83	0.006636
84	0.005790
85	0.007672
86	0.007888
87	0.004067
88	0.006186
89	0.003500
90	0.005371
91	0.006561
92	0.002497
93	0.007240
94	0.002481
95	0.005570
96	0.008345
97	0.003766
98	0.006450
99	0.005188
100	0.005908
101	0.007352
102	0.002976
103	0.006221
104	0.008061
105	0.006816
106	0.002603
107	0.006132
108	0.004957
109	0.003608
110	0.004465
111	0.007187
112	0.007196
113	0.002816
114	0.002652
115	0.007202
116	0.004708
117	0.005860
118	0.002665
119	0.004914
120	0.004666
121	0.008128
122	0.006076
123	0.005149
124	0.006526
125	0.004042
126	0.003192
127	0.003606
128	0.001558
129	0.001710
130	0.003559
131	0.003956
132	0.003862
133	0.005862
134	0.002434
135	0.002467
136	0.006164
137	0.003459
138	0.002211
139	0.004531
140	0.003158
141	0.004655
142	0.003627
143	0.007523
144	0.008148
145	0.009061
146	0.005667
147	0.006518
148	0.008505
149	0.006308
150	0.005837
151	0.005272
152	0.004367
153	0.001784
154	0.005262
155	0.004144
156	0.006985
157	0.007403
158	0.002821
159	0.005148
160	0.004399
161	0.005966
162	0.002392
163	0.006169
164	0.004049
165	0.005136
166	0.007546
167	0.006700
168	0.006509
169	0.002922
170	0.002079
171	0.003672
172	0.001774
173	0.002185
174	0.002781
175	0.005137
176	0.002175
177	0.004119
178	0.004429
179	0.005904
180	0.004492
181	0.002753
182	0.002229
183	0.003286
184	0.006294
185	0.001893
186	0.003604
187	0.006885
188	0.005108
189	0.004954
190	0.006469
191	0.007275
192	0.002601
193	0.005838
194	0.005544
195	0.009319
196	0.006184
197	0.003723
198	0.002993
199	0.002008
200	0.005109
201	0.009703
202	0.006356
203	0.006149
204	0.007939
205	0.006777
206	0.005604
207	0.007256
208	0.005882
209	0.004899
210	0.003869
211	0.006614
212	0.002400
213	0.005540
214	0.004266
215	0.001959
216	0.005765
217	0.003683
218	0.006462
219	0.003828
220	0.001646
