Time 1-10.0.0.3-10.0.0.2 Aggregate-Flow
0.000000 0.002355 0.002355
1.000000 0.003514 0.003514
2.000000 0.003907 0.003907
3.000000 0.003307 0.003307
4.000000 0.003493 0.003493
5.000000 0.003631 0.003631
6.000000 0.003225 0.003225
7.000000 0.002849 0.002849
8.000000 0.003093 0.003093
9.000000 0.003254 0.003254
10.000000 0.003225 0.003225
11.000000 0.003397 0.003397
12.000000 0.003909 0.003909
13.000000 0.004169 0.004169
14.000000 0.003681 0.003681
15.000000 0.003596 0.003596
16.000000 0.004885 0.004885
17.000000 0.002919 0.002919
18.000000 0.003106 0.003106
19.000000 0.002971 0.002971
20.000000 0.003084 0.003084
21.000000 0.004237 0.004237
22.000000 0.002882 0.002882
23.000000 0.003763 0.003763
24.000000 0.004323 0.004323
25.000000 0.003231 0.003231
26.000000 0.003016 0.003016
27.000000 0.002671 0.002671
28.000000 0.002643 0.002643
29.000000 0.003933 0.003933
30.000000 0.003763 0.003763
31.000000 0.004389 0.004389
32.000000 0.003674 0.003674
33.000000 0.003319 0.003319
34.000000 0.003274 0.003274
35.000000 0.003287 0.003287
36.000000 0.004108 0.004108
37.000000 0.003836 0.003836
38.000000 0.002346 0.002346
39.000000 0.003843 0.003843
40.000000 0.003797 0.003797
41.000000 0.003140 0.003140
42.000000 0.003855 0.003855
43.000000 0.003696 0.003696
44.000000 0.003279 0.003279
45.000000 0.003175 0.003175
46.000000 0.004366 0.004366
47.000000 0.003731 0.003731
48.000000 0.003328 0.003328
49.000000 0.002988 0.002988
50.000000 0.002832 0.002832
51.000000 0.002804 0.002804
52.000000 0.003405 0.003405
53.000000 0.003759 0.003759
54.000000 0.002981 0.002981
55.000000 0.003116 0.003116
56.000000 0.002983 0.002983
57.000000 0.003915 0.003915
58.000000 0.003085 0.003085
59.000000 0.004055 0.004055
60.000000 0.002355 0.002355
61.000000 0.002794 0.002794
62.000000 0.002778 0.002778
63.000000 0.003688 0.003688
64.000000 0.002923 0.002923
65.000000 0.002526 0.002526
66.000000 0.002729 0.002729
