Time 1-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 5-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
15.000000 509.760000 2506.400000 1176.000000 2990.080000 2966.720000 631.040000 3527.360000 2814.880000 2880.800000 2784.000000 572.320000 312.640000 842.400000 502.240000 540.000000 25556.640000
16.000000 335.680000 2132.000000 1056.000000 1097.920000 1016.160000 503.360000 1331.520000 1062.880000 821.600000 960.000000 432.160000 220.160000 592.800000 840.960000 1260.000000 13663.200000
17.000000 370.880000 1435.200000 2232.000000 876.000000 887.680000 421.440000 1238.080000 1378.240000 790.400000 1344.000000 584.000000 243.200000 520.000000 478.880000 840.000000 13640.000000
18.000000 324.160000 1632.800000 1236.000000 922.720000 911.040000 499.200000 1506.720000 1576.800000 842.400000 1248.000000 467.200000 324.480000 769.600000 490.560000 1116.000000 13867.680000
19.000000 336.000000 1508.000000 1236.000000 969.440000 957.760000 436.160000 1378.240000 1273.120000 1123.200000 1476.000000 432.160000 312.640000 499.200000 502.240000 1440.000000 13880.160000
20.000000 416.960000 1674.400000 1236.000000 922.720000 911.040000 451.200000 1331.520000 1296.480000 852.800000 1200.000000 467.200000 301.440000 499.200000 513.920000 1944.000000 14018.880000
21.000000 336.000000 1799.200000 1248.000000 840.960000 817.600000 428.480000 1238.080000 1039.520000 780.000000 1176.000000 443.840000 347.520000 520.000000 595.680000 2604.000000 14214.880000
22.000000 336.000000 2121.600000 1284.000000 794.240000 794.240000 554.240000 1004.480000 1004.480000 343.200000 564.000000 607.360000 428.480000 603.200000 724.160000 2964.000000 14127.680000
23.000000 266.560000 665.600000 1344.000000 245.280000 210.240000 137.920000 1109.600000 1004.480000 530.400000 816.000000 70.080000 185.280000 624.000000 116.800000 384.000000 7710.240000
24.000000 393.600000 0.000000 540.000000 513.920000 11.680000 613.760000 93.440000 221.920000 520.000000 588.000000 11.680000 347.520000 208.000000 46.720000 12.000000 4122.240000
25.000000 69.760000 1861.600000 228.000000 1051.200000 876.000000 0.000000 46.720000 175.200000 62.400000 588.000000 794.240000 892.160000 863.200000 0.000000 12.000000 7520.480000
26.000000 509.440000 3421.600000 3216.000000 712.480000 1273.120000 955.840000 2324.320000 245.280000 1705.600000 2100.000000 1062.880000 590.720000 634.400000 1927.200000 5196.000000 25874.880000
27.000000 1170.240000 3078.400000 996.000000 829.280000 1039.520000 752.960000 1693.600000 4123.040000 1196.000000 1980.000000 946.080000 764.480000 1372.800000 1121.280000 3276.000000 24339.680000
28.000000 428.480000 1736.800000 1272.000000 455.520000 595.680000 451.840000 1004.480000 782.560000 925.600000 1116.000000 665.760000 648.640000 936.000000 677.440000 2352.000000 14048.800000
29.000000 544.320000 1799.200000 1440.000000 478.880000 607.360000 463.360000 876.000000 911.040000 977.600000 1584.000000 595.680000 486.720000 842.400000 584.000000 1884.000000 14074.560000
30.000000 579.200000 1674.400000 996.000000 490.560000 735.840000 497.920000 1144.640000 1226.400000 988.000000 1356.000000 513.920000 509.440000 748.800000 607.360000 1944.000000 14012.480000
31.000000 486.720000 1934.400000 1008.000000 478.880000 665.760000 451.840000 981.120000 992.800000 988.000000 1272.000000 619.040000 567.680000 863.200000 607.360000 2076.000000 13992.800000
32.000000 463.360000 2204.800000 1008.000000 432.160000 619.040000 498.240000 969.440000 969.440000 1123.200000 1500.000000 560.640000 521.280000 759.200000 630.720000 1908.000000 14167.520000
33.000000 555.840000 1840.800000 1020.000000 595.680000 735.840000 544.320000 946.080000 899.360000 1289.600000 1260.000000 607.360000 579.200000 884.000000 642.400000 1812.000000 14212.480000
34.000000 602.560000 1736.800000 1068.000000 619.040000 735.840000 614.080000 981.120000 934.400000 1092.000000 1272.000000 689.120000 672.000000 894.400000 712.480000 1596.000000 14219.840000
35.000000 683.520000 1320.800000 1176.000000 665.760000 712.480000 683.200000 992.800000 934.400000 780.000000 1092.000000 840.960000 810.880000 925.600000 829.280000 1608.000000 14055.680000
36.000000 868.800000 1362.400000 1356.000000 899.360000 852.640000 699.520000 724.160000 712.480000 1050.400000 948.000000 805.920000 471.360000 1050.400000 1074.560000 1332.000000 14208.000000
37.000000 393.600000 218.400000 84.000000 233.600000 292.000000 173.760000 560.640000 782.560000 93.600000 420.000000 338.720000 127.360000 447.200000 665.760000 276.000000 5107.200000
38.000000 151.360000 0.000000 0.000000 595.680000 245.280000 243.200000 11.680000 151.840000 10.400000 180.000000 175.200000 208.640000 10.400000 0.000000 0.000000 1983.680000
39.000000 34.880000 176.800000 24.000000 373.760000 58.400000 1024.000000 689.120000 0.000000 1175.200000 0.000000 0.000000 497.920000 0.000000 689.120000 2232.000000 6975.200000
40.000000 1505.920000 2870.400000 108.000000 630.720000 1249.760000 613.760000 2768.160000 1424.960000 904.800000 2604.000000 2604.640000 266.560000 2548.000000 105.120000 2556.000000 22760.800000
41.000000 440.000000 988.000000 3288.000000 2044.000000 455.520000 69.440000 46.720000 2020.640000 894.400000 1404.000000 1308.160000 0.000000 249.600000 2487.840000 372.000000 16068.320000
42.000000 1131.840000 2173.600000 1752.000000 1284.800000 1635.200000 1246.400000 1892.160000 1716.960000 2756.000000 1464.000000 1658.560000 1667.840000 2610.400000 2896.640000 2604.000000 28490.400000
43.000000 374.400000 1154.400000 948.000000 876.000000 805.920000 412.480000 724.160000 864.320000 738.400000 984.000000 934.400000 579.200000 1175.200000 957.760000 1332.000000 12860.640000
44.000000 474.240000 1092.000000 972.000000 899.360000 946.080000 520.640000 700.800000 981.120000 665.600000 1044.000000 1097.920000 579.200000 1206.400000 1016.160000 1488.000000 13683.520000
45.000000 587.200000 1102.400000 960.000000 946.080000 876.000000 577.280000 654.080000 1016.160000 696.800000 1044.000000 1132.960000 602.560000 1196.000000 1051.200000 1452.000000 13894.720000
46.000000 534.080000 1081.600000 936.000000 922.720000 946.080000 519.040000 700.800000 981.120000 717.600000 1056.000000 1027.840000 590.720000 1164.800000 1051.200000 1428.000000 13657.600000
47.000000 527.040000 1081.600000 1044.000000 934.400000 969.440000 525.760000 630.720000 1027.840000 707.200000 1068.000000 864.320000 625.600000 1102.400000 1062.880000 1380.000000 13551.200000
48.000000 467.200000 1112.800000 1056.000000 1004.480000 992.800000 552.000000 677.440000 1027.840000 728.000000 1080.000000 969.440000 648.640000 1102.400000 1062.880000 1452.000000 13933.920000
49.000000 499.520000 1112.800000 1092.000000 981.120000 992.800000 531.200000 665.760000 911.040000 634.400000 1188.000000 1109.600000 736.000000 1154.400000 724.160000 1416.000000 13748.800000
50.000000 401.920000 1227.200000 1164.000000 922.720000 1004.480000 478.720000 794.240000 1121.280000 644.800000 1308.000000 1191.360000 444.160000 1196.000000 490.560000 1416.000000 13805.440000
51.000000 447.360000 488.800000 1356.000000 1027.840000 946.080000 400.000000 630.720000 1156.320000 488.800000 1092.000000 1062.880000 446.400000 904.800000 1354.880000 1476.000000 13278.880000
52.000000 0.000000 0.000000 636.000000 23.360000 0.000000 0.000000 0.000000 0.000000 20.800000 132.000000 175.200000 34.560000 0.000000 759.200000 84.000000 1865.120000
53.000000 0.000000 0.000000 456.000000 934.400000 455.520000 11.840000 268.640000 81.760000 20.800000 12.000000 1565.120000 81.280000 520.000000 245.280000 1332.000000 5984.640000
54.000000 0.000000 10.400000 336.000000 478.880000 1892.160000 586.880000 899.360000 1576.800000 0.000000 1824.000000 1565.120000 560.000000 1154.400000 3258.720000 1896.000000 16038.720000
55.000000 1667.520000 4336.800000 2796.000000 2312.640000 1249.760000 752.960000 1600.160000 2032.320000 2152.800000 3492.000000 1798.720000 1008.000000 3203.200000 1308.160000 2160.000000 31871.040000
56.000000 660.160000 925.600000 1068.000000 1004.480000 805.920000 556.160000 607.360000 934.400000 405.600000 1260.000000 969.440000 915.200000 988.000000 992.800000 1272.000000 13365.120000
57.000000 729.920000 946.400000 1224.000000 817.600000 1039.520000 579.200000 677.440000 1004.480000 426.400000 1320.000000 1027.840000 637.440000 946.400000 1097.920000 1476.000000 13950.560000
58.000000 695.040000 998.400000 1368.000000 864.320000 934.400000 625.600000 794.240000 992.800000 468.000000 1212.000000 1074.560000 493.120000 998.400000 1144.640000 1284.000000 13947.520000
59.000000 577.920000 1029.600000 1416.000000 887.680000 911.040000 613.760000 665.760000 969.440000 488.800000 1212.000000 1086.240000 498.240000 1050.400000 1168.000000 1320.000000 13894.880000
60.000000 444.160000 1029.600000 1464.000000 876.000000 794.240000 602.560000 560.640000 922.720000 468.000000 1212.000000 1097.920000 452.160000 1040.000000 1191.360000 1392.000000 13547.360000
61.000000 513.280000 1040.000000 1452.000000 887.680000 735.840000 660.160000 642.400000 899.360000 488.800000 996.000000 1121.280000 472.320000 1060.800000 1203.040000 1392.000000 13564.960000
62.000000 463.680000 1050.400000 1440.000000 735.840000 887.680000 543.040000 700.800000 876.000000 520.000000 1140.000000 1156.320000 458.560000 1092.000000 1273.120000 1692.000000 14029.440000
63.000000 456.000000 1019.200000 732.000000 876.000000 887.680000 417.280000 852.640000 817.600000 499.200000 1128.000000 1203.040000 460.160000 1029.600000 1366.560000 2064.000000 13808.960000
64.000000 456.320000 1320.800000 960.000000 1062.880000 1097.920000 445.760000 829.280000 981.120000 540.800000 1308.000000 782.560000 424.320000 925.600000 607.360000 2304.000000 14046.720000
65.000000 301.440000 249.600000 1572.000000 175.200000 432.160000 278.080000 490.560000 969.440000 457.600000 588.000000 922.720000 266.560000 613.600000 1121.280000 1104.000000 9542.240000
66.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 93.440000 0.000000 93.440000
67.000000 606.720000 0.000000 12.000000 11.680000 0.000000 657.920000 11.680000 677.440000 10.400000 12.000000 1868.800000 669.440000 1154.400000 11.680000 12.000000 5716.160000
68.000000 127.360000 499.200000 0.000000 1109.600000 81.760000 486.720000 1471.680000 338.720000 0.000000 1416.000000 11.680000 509.440000 374.400000 1775.360000 3420.000000 11621.920000
69.000000 266.560000 2184.000000 1704.000000 315.360000 1401.600000 0.000000 1880.480000 525.600000 1643.200000 432.000000 3492.320000 104.320000 1248.000000 3912.800000 2640.000000 21750.240000
70.000000 625.600000 405.600000 2604.000000 1448.320000 1109.600000 0.000000 1752.000000 1985.600000 1466.400000 2004.000000 1168.000000 1019.520000 2745.600000 1343.200000 2364.000000 22041.440000
71.000000 625.600000 2069.600000 852.000000 1179.680000 2230.880000 1517.440000 1074.560000 2511.200000 613.600000 3012.000000 1039.520000 764.480000 915.200000 1214.720000 6420.000000 26040.480000
72.000000 277.760000 1227.200000 972.000000 735.840000 922.720000 278.080000 969.440000 1086.240000 676.000000 1188.000000 1132.960000 382.400000 1008.800000 1238.080000 1896.000000 13991.520000
73.000000 312.960000 1040.000000 1056.000000 782.560000 992.800000 301.120000 992.800000 1027.840000 717.600000 1200.000000 1179.680000 382.080000 967.200000 1284.800000 1848.000000 14085.440000
74.000000 324.160000 988.000000 1104.000000 829.280000 934.400000 254.720000 805.920000 981.120000 707.200000 1128.000000 1156.320000 359.040000 1019.200000 1308.160000 1860.000000 13759.520000
75.000000 255.040000 1102.400000 1104.000000 817.600000 770.880000 278.080000 946.080000 864.320000 728.000000 1008.000000 1203.040000 393.920000 1040.000000 1319.840000 1740.000000 13571.200000
76.000000 347.520000 946.400000 1104.000000 747.520000 887.680000 266.560000 957.760000 946.080000 624.000000 996.000000 1156.320000 405.440000 977.600000 1168.000000 1812.000000 13342.880000
77.000000 393.920000 1164.800000 1020.000000 747.520000 981.120000 289.600000 969.440000 1027.840000 655.200000 1200.000000 887.680000 509.760000 728.000000 1378.240000 1584.000000 13537.120000
78.000000 393.600000 1227.200000 696.000000 887.680000 992.800000 393.920000 969.440000 1039.520000 748.800000 1224.000000 1086.240000 544.320000 1040.000000 747.520000 1824.000000 13815.040000
79.000000 509.760000 1092.000000 924.000000 572.320000 887.680000 405.440000 992.800000 1051.200000 686.400000 1068.000000 1226.400000 764.800000 998.400000 934.400000 1500.000000 13613.600000
80.000000 197.120000 280.800000 168.000000 256.960000 350.400000 115.840000 186.880000 140.160000 603.200000 540.000000 397.120000 69.440000 20.800000 58.400000 276.000000 3661.120000
81.000000 11.520000 124.800000 0.000000 362.080000 116.800000 231.680000 817.600000 0.000000 0.000000 0.000000 385.440000 11.520000 10.400000 373.760000 540.000000 2985.600000
82.000000 127.360000 31.200000 0.000000 280.320000 46.720000 416.960000 46.720000 805.920000 353.600000 264.000000 1051.200000 1343.680000 686.400000 1495.040000 0.000000 6949.120000
83.000000 1135.360000 1747.200000 12.000000 1343.200000 2044.000000 1042.560000 2616.320000 2044.000000 2464.800000 2160.000000 1950.560000 1464.960000 2464.800000 2394.400000 3552.000000 28436.160000
84.000000 996.160000 1580.800000 3264.000000 899.360000 1203.040000 463.360000 1039.520000 1413.280000 1508.000000 2136.000000 2067.360000 602.240000 1258.400000 1132.960000 1728.000000 21292.480000
85.000000 613.760000 2527.200000 624.000000 1261.440000 1226.400000 752.960000 1833.760000 1027.840000 988.000000 1620.000000 1074.560000 959.360000 1684.800000 1016.160000 2544.000000 19754.240000
86.000000 822.720000 852.800000 876.000000 537.280000 1039.520000 463.360000 1074.560000 934.400000 852.800000 1236.000000 1144.640000 628.160000 998.400000 1039.520000 1692.000000 14192.160000
87.000000 729.600000 832.000000 852.000000 642.400000 981.120000 567.680000 1062.880000 911.040000 894.400000 1320.000000 1062.880000 517.760000 1144.000000 1214.720000 1488.000000 14220.480000
88.000000 637.120000 769.600000 984.000000 537.280000 899.360000 486.400000 1179.680000 1027.840000 988.000000 1236.000000 1074.560000 625.920000 1008.800000 1238.080000 1512.000000 14204.640000
89.000000 637.120000 769.600000 1128.000000 537.280000 922.720000 521.280000 1051.200000 957.760000 936.000000 1164.000000 1132.960000 579.840000 988.000000 1132.960000 1716.000000 14174.720000
90.000000 706.560000 780.000000 924.000000 548.960000 911.040000 544.320000 1086.240000 922.720000 915.200000 1152.000000 1109.600000 549.760000 1008.800000 1354.880000 1536.000000 14050.080000
91.000000 718.400000 811.200000 924.000000 560.640000 934.400000 533.120000 1086.240000 934.400000 936.000000 1188.000000 1144.640000 528.960000 1029.600000 1238.080000 1452.000000 14019.680000
92.000000 582.400000 842.400000 612.000000 619.040000 992.800000 613.760000 1121.280000 911.040000 998.400000 1212.000000 1179.680000 508.160000 1102.400000 1086.240000 1248.000000 13629.600000
93.000000 476.160000 811.200000 972.000000 502.240000 957.760000 602.560000 992.800000 1074.560000 1092.000000 1032.000000 1401.600000 498.240000 956.800000 1261.440000 1452.000000 14083.360000
94.000000 335.680000 395.200000 948.000000 513.920000 397.120000 451.520000 665.760000 981.120000 551.200000 696.000000 876.000000 427.840000 1050.400000 1553.440000 1212.000000 11055.200000
95.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
96.000000 0.000000 0.000000 708.000000 11.680000 11.680000 69.760000 0.000000 11.680000 10.400000 12.000000 922.720000 635.840000 52.000000 724.160000 24.000000 3193.920000
97.000000 0.000000 0.000000 1680.000000 735.840000 105.120000 1239.360000 2604.640000 1413.280000 0.000000 1812.000000 1132.960000 34.560000 2568.800000 3574.080000 1968.000000 18868.640000
98.000000 719.360000 176.800000 1104.000000 1752.000000 3048.480000 1714.560000 1389.920000 2814.880000 3598.400000 1272.000000 1740.320000 69.760000 613.600000 1973.920000 2748.000000 24736.000000
99.000000 1494.400000 3598.400000 900.000000 689.120000 1273.120000 920.000000 946.080000 1483.360000 1268.800000 2652.000000 1892.160000 1471.040000 2173.600000 2149.120000 2100.000000 25011.200000
100.000000 718.080000 1622.400000 840.000000 572.320000 759.200000 666.880000 607.360000 981.120000 842.400000 1068.000000 1097.920000 706.560000 988.000000 1460.000000 1248.000000 14178.240000
101.000000 741.440000 1622.400000 852.000000 619.040000 770.880000 660.160000 572.320000 934.400000 873.600000 1080.000000 1062.880000 660.480000 1050.400000 1460.000000 1248.000000 14208.000000
102.000000 857.280000 1622.400000 864.000000 619.040000 829.280000 602.560000 642.400000 1004.480000 759.200000 1104.000000 1156.320000 695.040000 1040.000000 1308.160000 1188.000000 14292.160000
103.000000 752.960000 1456.000000 720.000000 525.600000 805.920000 581.120000 630.720000 981.120000 967.200000 1056.000000 1121.280000 648.640000 1102.400000 1530.080000 1152.000000 14031.040000
104.000000 818.880000 1466.400000 864.000000 595.680000 642.400000 593.920000 665.760000 1062.880000 904.800000 1104.000000 1179.680000 660.160000 1081.600000 1308.160000 1260.000000 14208.320000
105.000000 608.960000 1528.800000 756.000000 642.400000 864.320000 610.880000 654.080000 1074.560000 1008.800000 960.000000 1226.400000 729.920000 946.400000 1389.920000 1260.000000 14261.440000
106.000000 615.360000 1487.200000 1044.000000 689.120000 899.360000 615.360000 619.040000 1051.200000 967.200000 816.000000 1144.640000 764.480000 998.400000 1646.880000 912.000000 14270.240000
107.000000 602.560000 738.400000 1188.000000 864.320000 969.440000 582.400000 689.120000 829.280000 925.600000 1212.000000 1156.320000 567.680000 1133.600000 1436.640000 1200.000000 14095.360000
108.000000 381.760000 1528.800000 504.000000 548.960000 350.400000 335.680000 525.600000 840.960000 530.400000 1104.000000 805.920000 639.040000 676.000000 887.680000 996.000000 10655.200000
109.000000 127.680000 0.000000 12.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 132.000000 271.680000
110.000000 686.720000 1331.200000 0.000000 548.960000 292.000000 892.480000 105.120000 70.080000 0.000000 12.000000 11.680000 161.920000 447.200000 0.000000 0.000000 4559.360000
111.000000 81.280000 353.600000 72.000000 759.200000 1798.720000 451.840000 2581.280000 2277.600000 1528.800000 1608.000000 1389.920000 1330.240000 3151.200000 3176.960000 1656.000000 22216.640000
112.000000 1436.160000 2558.400000 3852.000000 1740.320000 1716.960000 1123.520000 350.400000 1787.040000 1747.200000 3564.000000 3539.040000 888.000000 915.200000 1191.360000 3672.000000 30081.600000
113.000000 57.920000 1040.000000 108.000000 163.520000 712.480000 474.880000 584.000000 840.960000 1372.800000 228.000000 362.080000 1019.520000 904.800000 1191.360000 60.000000 9120.320000
114.000000 822.720000 2932.800000 1452.000000 1156.320000 864.320000 591.040000 1565.120000 981.120000 821.600000 3624.000000 1705.280000 709.440000 1320.800000 1787.040000 1752.000000 22085.600000
115.000000 451.520000 2007.200000 672.000000 513.920000 899.360000 637.120000 840.960000 1249.760000 1008.800000 1560.000000 840.960000 675.520000 1040.000000 911.040000 984.000000 14292.160000
116.000000 417.280000 1560.000000 684.000000 665.760000 794.240000 660.160000 899.360000 992.800000 956.800000 1800.000000 852.640000 620.160000 1216.800000 887.680000 1092.000000 14099.680000
117.000000 405.440000 1684.800000 960.000000 724.160000 1156.320000 648.640000 770.880000 946.080000 884.000000 1584.000000 770.880000 622.400000 1154.400000 1062.880000 792.000000 14166.880000
118.000000 463.360000 1518.400000 876.000000 572.320000 817.600000 752.960000 852.640000 1051.200000 1196.000000 1560.000000 794.240000 610.880000 1092.000000 1168.000000 864.000000 14189.600000
119.000000 440.000000 1508.000000 756.000000 642.400000 946.080000 660.480000 969.440000 1074.560000 925.600000 1704.000000 1016.160000 628.160000 1227.200000 922.720000 852.000000 14272.800000
120.000000 486.720000 1570.400000 756.000000 619.040000 969.440000 776.000000 829.280000 1039.520000 956.800000 1572.000000 852.640000 610.880000 1289.600000 934.400000 876.000000 14138.720000
121.000000 555.840000 1560.000000 768.000000 642.400000 992.800000 897.920000 689.120000 1074.560000 998.400000 1404.000000 700.800000 586.240000 1383.200000 1004.480000 984.000000 14241.760000
122.000000 567.680000 1570.400000 612.000000 560.640000 747.520000 625.280000 911.040000 1179.680000 676.000000 1656.000000 981.120000 621.440000 1612.000000 572.320000 1104.000000 13997.120000
123.000000 336.000000 863.200000 636.000000 548.960000 911.040000 373.760000 607.360000 595.680000 832.000000 672.000000 572.320000 451.840000 852.800000 805.920000 264.000000 9322.880000
124.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
125.000000 0.000000 10.400000 0.000000 11.680000 245.280000 705.280000 1203.040000 151.840000 468.000000 0.000000 1203.040000 792.320000 20.800000 338.720000 288.000000 5438.400000
126.000000 0.000000 0.000000 1044.000000 362.080000 23.360000 0.000000 11.680000 1810.400000 1310.400000 1560.000000 0.000000 34.560000 2246.400000 1483.360000 1128.000000 11014.240000
127.000000 1853.440000 3057.600000 180.000000 0.000000 2476.160000 1575.360000 1086.240000 1273.120000 2007.200000 2544.000000 140.160000 695.040000 2485.600000 0.000000 948.000000 20321.920000
128.000000 787.520000 1726.400000 1692.000000 3223.680000 2184.160000 637.120000 2417.760000 2826.560000 2007.200000 1776.000000 3889.440000 1401.920000 2423.200000 3293.760000 2088.000000 32374.720000
129.000000 1320.640000 1175.200000 504.000000 677.440000 1027.840000 1413.120000 782.560000 1179.680000 967.200000 2088.000000 1460.000000 567.360000 2485.600000 934.400000 1632.000000 18215.040000
130.000000 672.000000 1248.000000 540.000000 700.800000 1273.120000 834.240000 887.680000 1179.680000 977.600000 792.000000 1483.360000 602.560000 1164.800000 981.120000 960.000000 14296.960000
131.000000 706.560000 1310.400000 576.000000 770.880000 1074.560000 646.080000 840.960000 1179.680000 1050.400000 840.000000 1506.720000 590.720000 1071.200000 1004.480000 1008.000000 14176.640000
132.000000 741.440000 1331.200000 600.000000 782.560000 1039.520000 652.800000 876.000000 1144.640000 1050.400000 900.000000 1565.120000 567.680000 956.800000 1004.480000 1032.000000 14244.640000
133.000000 509.760000 1320.800000 576.000000 817.600000 1191.360000 686.080000 899.360000 1121.280000 1060.800000 780.000000 1565.120000 579.200000 1102.400000 1039.520000 1032.000000 14281.280000
134.000000 764.480000 1008.800000 588.000000 770.880000 1203.040000 718.080000 876.000000 1191.360000 1060.800000 660.000000 1366.560000 590.720000 1144.000000 1062.880000 1056.000000 14061.600000
135.000000 787.520000 1133.600000 720.000000 817.600000 1214.720000 598.080000 654.080000 1121.280000 1060.800000 744.000000 1471.680000 672.000000 1060.800000 1121.280000 1092.000000 14269.440000
136.000000 672.000000 1404.000000 708.000000 724.160000 1132.960000 579.840000 887.680000 1097.920000 780.000000 936.000000 1296.480000 683.200000 956.800000 1051.200000 1164.000000 14074.240000
137.000000 648.640000 1331.200000 444.000000 560.640000 700.800000 551.360000 911.040000 1132.960000 1144.000000 924.000000 1740.320000 1019.520000 1144.000000 770.880000 1212.000000 14235.360000
138.000000 0.000000 41.600000 144.000000 0.000000 23.360000 11.520000 0.000000 70.080000 0.000000 24.000000 23.360000 0.000000 52.000000 23.360000 120.000000 533.280000
139.000000 81.280000 0.000000 0.000000 0.000000 11.680000 11.520000 58.400000 0.000000 10.400000 48.000000 1179.680000 34.880000 0.000000 23.360000 840.000000 2299.200000
140.000000 2513.600000 1965.600000 2232.000000 1693.600000 3083.520000 1395.200000 2651.360000 2931.680000 0.000000 2328.000000 759.200000 2705.920000 2433.600000 2744.800000 2280.000000 31718.080000
141.000000 150.720000 1903.200000 756.000000 0.000000 478.880000 509.440000 362.080000 817.600000 3421.600000 288.000000 2534.560000 614.080000 1123.200000 1062.880000 636.000000 14658.240000
142.000000 776.000000 1248.000000 1716.000000 1027.840000 1576.800000 370.880000 1062.880000 1051.200000 1404.000000 2028.000000 0.000000 1098.880000 280.800000 2055.680000 1812.000000 17508.960000
143.000000 729.920000 1768.000000 1536.000000 805.920000 1261.440000 845.440000 712.480000 1097.920000 1040.000000 1188.000000 2838.240000 621.760000 1341.600000 1109.600000 1704.000000 18600.320000
144.000000 555.840000 821.600000 1248.000000 560.640000 1156.320000 428.800000 654.080000 805.920000 1144.000000 1116.000000 1308.160000 639.680000 800.800000 1424.960000 1464.000000 14128.800000
145.000000 556.160000 977.600000 1164.000000 548.960000 1051.200000 451.840000 747.520000 817.600000 1008.800000 1452.000000 1448.320000 552.320000 967.200000 969.440000 1272.000000 13984.960000
