Time 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 Aggregate-Flow
12.000000 0.001496 0.009261 0.008445 0.010685 0.010333 0.001714 0.013071 0.010772 0.014710 0.009716 0.023279 0.001414 0.019804 0.060148 0.008893 0.203741
13.000000 0.001456 0.007751 0.009240 0.010951 0.010751 0.001642 0.008774 0.010973 0.018334 0.007404 0.041014 0.001299 0.026371 0.140470 0.289820 0.586250
14.000000 0.000000 0.000000 0.008946 0.027539 0.000000 0.001519 0.000000 0.000000 0.143368 0.000000 0.015104 0.000000 0.009274 0.009009 0.005405 0.220164
15.000000 0.002286 0.121642 1.183383 0.174972 0.096479 0.005328 0.018894 0.015167 0.026778 0.000000 1.212286 0.035709 0.081177 0.149945 0.000000 3.124046
16.000000 0.001106 0.008526 0.015066 0.012439 0.010523 0.001728 0.014012 0.014302 0.000000 0.030569 0.038727 0.001347 0.012723 0.064254 0.082657 0.307979
17.000000 0.001090 0.012077 0.007947 0.012918 0.009943 0.001059 0.012956 0.010727 0.024083 0.012274 0.020020 0.001306 0.021440 0.024008 0.031894 0.203742
18.000000 0.001370 0.008090 0.007915 0.010857 0.007688 0.001549 0.010435 0.009686 0.025303 0.012658 0.021831 0.001700 0.019952 0.022810 0.032188 0.194032
19.000000 0.001384 0.008221 0.008878 0.010913 0.007967 0.001549 0.008594 0.009653 0.022320 0.011586 0.056130 0.001737 0.089532 0.025593 0.035785 0.299842
20.000000 0.001502 0.008729 0.008863 0.010054 0.007983 0.001525 0.009409 0.013175 0.024211 0.009915 0.024052 0.001772 0.021324 0.142070 0.038277 0.322861
21.000000 0.001265 0.009155 0.008672 0.009562 0.008005 0.002981 0.009843 0.011053 0.108909 0.011330 0.026960 0.001746 0.022382 0.027205 0.042274 0.301342
22.000000 0.001362 0.009057 0.008969 0.010270 0.009568 0.001604 0.011272 0.010673 0.023725 0.011291 0.026734 0.001603 0.021343 0.028740 0.137138 0.313349
23.000000 0.001427 0.008704 0.009031 0.010554 0.009614 0.001636 0.011463 0.010130 0.063209 0.010923 0.087301 0.001554 0.022205 0.028959 0.030985 0.307695
24.000000 0.001196 0.008292 0.009555 0.009867 0.009016 0.001104 0.008947 0.009833 0.022894 0.011231 0.025993 0.001388 0.021395 0.072762 0.023881 0.237354
25.000000 0.001146 0.008366 0.010694 0.012410 0.010740 0.001302 0.010932 0.010734 0.017044 0.010875 0.022311 0.001369 0.020189 0.031889 0.042384 0.212385
26.000000 0.001233 0.009253 0.011305 0.011567 0.010884 0.002270 0.010774 0.009132 0.021357 0.011723 0.016741 0.000975 0.162275 0.011560 0.010886 0.301935
27.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012550 0.085839 0.002026 0.014683 0.070816 0.034152 0.220066
28.000000 0.001606 0.046775 0.037349 0.032240 0.109863 0.017319 0.193252 0.052987 0.356674 0.163020 0.073439 0.000000 1.506486 0.470545 0.000000 3.061555
29.000000 0.000648 0.011607 0.079275 0.059271 0.014514 0.000892 0.000000 0.015446 0.036254 0.000000 0.020490 0.001798 0.022048 0.014523 0.021137 0.297903
30.000000 0.001047 0.012515 0.008622 0.009067 0.011432 0.001908 0.014874 0.010762 0.000000 0.014687 0.033117 0.000743 0.013036 0.025633 0.016693 0.174136
31.000000 0.001031 0.009044 0.009466 0.011557 0.012201 0.001180 0.009346 0.012761 0.054168 0.008045 0.015695 0.001248 0.016385 0.015446 0.010465 0.188038
32.000000 0.001003 0.013367 0.010878 0.013058 0.012935 0.001242 0.015380 0.013609 0.015874 0.008225 0.018995 0.001163 0.042308 0.018188 0.015103 0.201328
33.000000 0.001120 0.011617 0.008954 0.013063 0.011972 0.001155 0.016418 0.045741 0.015778 0.009769 0.095955 0.001112 0.014038 0.018230 0.014656 0.279578
34.000000 0.000955 0.029559 0.009820 0.011590 0.012777 0.001062 0.015907 0.012968 0.045583 0.008769 0.019005 0.001047 0.015750 0.022571 0.042633 0.249996
35.000000 0.000979 0.012138 0.009464 0.014266 0.011398 0.001129 0.017344 0.016722 0.012269 0.030380 0.018128 0.001068 0.015802 0.032681 0.017544 0.211312
36.000000 0.001019 0.011011 0.022628 0.014288 0.012311 0.001049 0.012588 0.013076 0.015131 0.008635 0.019894 0.001036 0.045360 0.058121 0.015433 0.251580
37.000000 0.001027 0.012553 0.011699 0.038454 0.015501 0.001013 0.016242 0.013743 0.155986 0.008540 0.021984 0.001087 0.009400 0.019859 0.014102 0.341190
38.000000 0.001064 0.014181 0.010025 0.014131 0.013410 0.001032 0.018285 0.020286 0.015326 0.010301 0.019474 0.001022 0.016301 0.018703 0.014420 0.187961
39.000000 0.000903 0.013159 0.010092 0.013173 0.014586 0.001188 0.049038 0.012174 0.016491 0.018969 0.017343 0.001220 0.028665 0.013847 0.012464 0.223312
40.000000 0.000838 0.010840 0.009685 0.015210 0.013146 0.001105 0.018250 0.012326 0.012368 0.007973 0.088352 0.001110 0.060927 0.105768 0.061878 0.419776
41.000000 0.001214 0.057399 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.084467 0.023868 0.166948
42.000000 0.001636 0.062723 0.094944 0.024658 1.407321 0.001530 0.064402 0.163635 0.204622 0.031827 0.286525 0.001554 1.420076 0.042809 1.346847 5.155109
43.000000 0.001090 0.024559 0.010394 0.057424 0.018039 0.001406 0.018889 0.021665 0.053506 0.018414 0.000000 0.000710 0.019562 0.024280 0.042684 0.312622
44.000000 0.000849 0.009385 0.020454 0.015078 0.013596 0.000000 0.017804 0.053194 0.023516 0.009655 0.021770 0.004001 0.029402 0.000000 0.064353 0.283057
45.000000 0.000922 0.025441 0.011255 0.035657 0.027660 0.000960 0.015983 0.014096 0.079838 0.011921 0.017255 0.000909 0.013833 0.024943 0.009298 0.289971
46.000000 0.001044 0.010823 0.011139 0.012569 0.011855 0.001020 0.012878 0.011754 0.009127 0.010231 0.014484 0.001053 0.013436 0.023926 0.013376 0.158715
47.000000 0.001053 0.011976 0.012985 0.012218 0.012648 0.001009 0.079398 0.010651 0.029801 0.010500 0.018722 0.001047 0.045476 0.015775 0.012673 0.275932
48.000000 0.000984 0.011154 0.014880 0.012003 0.013584 0.000966 0.015104 0.066746 0.014649 0.011811 0.014642 0.001026 0.015474 0.015012 0.012473 0.220508
49.000000 0.000939 0.044837 0.013810 0.015720 0.048675 0.000923 0.015558 0.011585 0.014250 0.011068 0.014067 0.001029 0.013513 0.015672 0.046144 0.267790
50.000000 0.001171 0.011968 0.013675 0.013481 0.012675 0.001201 0.014457 0.013369 0.014664 0.011575 0.048027 0.001044 0.014964 0.057460 0.012874 0.242605
51.000000 0.000950 0.011493 0.015236 0.032836 0.012355 0.001002 0.014051 0.014755 0.052152 0.011055 0.013312 0.000973 0.012670 0.013622 0.013076 0.219538
52.000000 0.001043 0.012075 0.080512 0.012145 0.013528 0.001016 0.015144 0.014937 0.015096 0.011664 0.014568 0.000915 0.014320 0.014871 0.012201 0.234035
53.000000 0.001141 0.014798 0.014342 0.011575 0.013902 0.001052 0.020156 0.012212 0.013779 0.012804 0.014856 0.000910 0.014216 0.013989 0.012234 0.171966
54.000000 0.001223 0.014730 0.016401 0.012783 0.012449 0.001094 0.066212 0.012933 0.012344 0.013119 0.013661 0.000902 0.014808 0.014140 0.011301 0.218100
55.000000 0.001200 0.010521 0.015736 0.011042 0.010943 0.001155 0.013824 0.009816 0.011065 0.011893 0.015098 0.001143 0.030510 0.019387 0.055452 0.218785
56.000000 0.000000 0.000000 0.000000 0.016254 0.000000 0.000000 0.118238 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.393132 0.307697 0.835321
57.000000 0.001851 0.020633 0.074583 0.168145 0.031677 0.002051 0.227747 1.544474 0.792970 0.030627 0.021997 0.001736 0.019586 0.026368 0.226364 3.190809
58.000000 0.000858 0.043839 0.025200 0.017779 0.000000 0.000795 0.107976 0.030249 0.023335 0.019008 0.084499 0.000679 0.015021 0.017434 0.014382 0.401054
59.000000 0.000000 0.000000 0.016817 0.000000 0.025806 0.006320 0.010614 0.006715 0.022835 0.008943 0.016592 0.001882 0.678306 0.554893 0.535781 1.885504
60.000000 0.001038 0.023529 0.014127 0.017479 0.009503 0.000966 0.011604 0.019915 0.011061 0.010938 0.030223 0.000819 0.031719 0.013065 0.009187 0.205173
61.000000 0.001166 0.013277 0.011742 0.010847 0.059951 0.001376 0.070073 0.011245 0.011511 0.043997 0.013923 0.000919 0.013048 0.062564 0.046566 0.372205
62.000000 0.001131 0.013483 0.012825 0.011436 0.012854 0.001537 0.012544 0.012921 0.026173 0.010661 0.013960 0.001102 0.017109 0.014440 0.013559 0.175735
63.000000 0.001094 0.012913 0.015629 0.048409 0.012018 0.001479 0.011915 0.055436 0.010585 0.011011 0.016107 0.001063 0.019691 0.014861 0.013074 0.245285
64.000000 0.001133 0.012512 0.014828 0.011752 0.013503 0.001468 0.013623 0.012930 0.012178 0.011318 0.052539 0.000960 0.021667 0.015323 0.049143 0.244877
65.000000 0.001072 0.050409 0.014375 0.011697 0.047458 0.001402 0.012776 0.012863 0.012767 0.025861 0.013840 0.000916 0.016603 0.059145 0.013111 0.294295
66.000000 0.001052 0.012506 0.108421 0.011503 0.013097 0.001341 0.059278 0.011943 0.009211 0.012475 0.014007 0.000877 0.074422 0.013693 0.013694 0.357520
67.000000 0.001025 0.012419 0.015813 0.013186 0.012515 0.001382 0.014818 0.012485 0.010644 0.011065 0.011920 0.001040 0.016013 0.014186 0.013758 0.162269
68.000000 0.000967 0.014397 0.015568 0.012343 0.013071 0.001258 0.016800 0.025488 0.011051 0.012806 0.015564 0.000986 0.017164 0.014419 0.012790 0.184672
69.000000 0.001148 0.017621 0.015575 0.012472 0.014004 0.001046 0.012383 0.010161 0.010371 0.017448 0.016652 0.000990 0.016780 0.016155 0.011549 0.174355
70.000000 0.000696 0.012407 0.016603 0.010822 0.013528 0.001258 0.046125 0.032268 0.064539 0.007833 0.007715 0.001041 0.075375 0.022173 0.024014 0.336397
71.000000 0.039837 0.037351 0.022139 0.734351 0.348914 0.038505 1.426992 0.025090 1.195392 0.000000 0.119169 0.001312 0.027752 0.000000 0.058023 4.074827
72.000000 0.000689 0.044795 0.019839 0.023197 0.018517 0.000959 0.012284 0.042778 0.009838 0.029794 0.009940 0.001029 0.015500 0.183004 0.010336 0.422499
73.000000 0.001239 0.009941 0.014403 0.018677 0.015374 0.001358 0.010172 0.008345 0.012966 0.009367 0.000000 0.000870 0.021787 0.014415 0.022779 0.161693
74.000000 0.000771 0.016589 0.017150 0.010428 0.011998 0.000778 0.016527 0.017807 0.018290 0.013434 0.040391 0.001035 0.015222 0.022800 0.009475 0.212695
75.000000 0.000958 0.016463 0.015086 0.010452 0.014553 0.001265 0.015143 0.014641 0.012441 0.011215 0.013392 0.001072 0.014791 0.013689 0.013633 0.168794
76.000000 0.000998 0.066671 0.015103 0.011436 0.066766 0.000780 0.068234 0.067772 0.011837 0.012951 0.013470 0.001049 0.017544 0.015611 0.043038 0.413260
77.000000 0.000957 0.014392 0.016309 0.010633 0.015689 0.000850 0.014155 0.015341 0.011133 0.012638 0.013015 0.001124 0.017850 0.045852 0.014282 0.204220
78.000000 0.000913 0.015083 0.015509 0.043017 0.015517 0.000936 0.013080 0.015528 0.026384 0.011068 0.013823 0.001024 0.105014 0.014046 0.014928 0.305870
79.000000 0.000959 0.013637 0.108015 0.011136 0.013945 0.000988 0.014201 0.016075 0.011541 0.011362 0.013375 0.001021 0.021408 0.008805 0.011619 0.258087
80.000000 0.000906 0.013767 0.015617 0.009042 0.059328 0.000951 0.014756 0.016819 0.011391 0.044754 0.064841 0.000998 0.017977 0.015162 0.013418 0.299727
81.000000 0.000954 0.047626 0.015742 0.009711 0.015248 0.000919 0.059614 0.014876 0.021755 0.010568 0.015235 0.000933 0.015417 0.013219 0.030575 0.272392
82.000000 0.000942 0.016655 0.014128 0.013122 0.015788 0.000990 0.014494 0.030353 0.009626 0.012038 0.013493 0.000896 0.015445 0.014249 0.011459 0.183678
83.000000 0.000974 0.020499 0.013790 0.011627 0.015398 0.001054 0.017126 0.011236 0.010405 0.020151 0.013636 0.000790 0.012408 0.013105 0.012135 0.174334
84.000000 0.000000 0.024107 0.018286 0.007767 0.014343 0.000000 0.068720 0.000000 0.113152 0.000000 0.117143 0.000589 0.043823 0.014501 0.023728 0.446159
85.000000 0.001137 0.213235 0.167032 0.194543 0.000000 0.014222 1.560613 1.763161 0.030843 0.032724 0.000000 0.020608 0.247258 1.456638 0.159262 5.861276
86.000000 0.001054 0.014099 0.000000 0.019000 0.043387 0.000866 0.015602 0.019159 0.021482 0.023718 0.203522 0.000699 0.000000 0.011559 0.012207 0.386354
87.000000 0.003173 0.000000 0.013906 0.013224 0.014099 0.001583 0.132032 0.012372 0.008418 0.019783 0.000000 0.000809 0.000000 0.012276 0.012667 0.244342
88.000000 0.000741 0.014873 0.009783 0.011951 0.012258 0.000970 0.010768 0.036587 0.016139 0.014133 0.011443 0.001022 0.023708 0.011701 0.024531 0.200608
89.000000 0.000842 0.115051 0.072472 0.012020 0.063816 0.001049 0.014135 0.014513 0.032600 0.010927 0.066717 0.000837 0.011769 0.039445 0.011255 0.467448
90.000000 0.000867 0.033026 0.011686 0.012218 0.014194 0.001049 0.014328 0.017613 0.014738 0.012607 0.012799 0.001009 0.012949 0.013636 0.010408 0.183127
91.000000 0.000928 0.032074 0.011648 0.012971 0.013602 0.001002 0.075073 0.016000 0.016059 0.012228 0.013471 0.001019 0.011651 0.011530 0.029558 0.258814
92.000000 0.000881 0.047074 0.010782 0.051853 0.013433 0.000989 0.015047 0.015669 0.015401 0.010125 0.014684 0.001047 0.051392 0.031297 0.010851 0.290525
93.000000 0.000966 0.028134 0.011199 0.012483 0.012612 0.001091 0.015727 0.016416 0.017055 0.011339 0.011797 0.001058 0.011478 0.013794 0.010461 0.175610
94.000000 0.001075 0.028250 0.043709 0.012112 0.032914 0.000941 0.014727 0.097186 0.014805 0.063517 0.065498 0.001036 0.011955 0.012822 0.009973 0.410520
95.000000 0.001111 0.028269 0.010612 0.012191 0.012959 0.001043 0.013597 0.015916 0.043514 0.010846 0.013449 0.001107 0.011341 0.012464 0.009649 0.198068
96.000000 0.001056 0.013826 0.012105 0.012377 0.011565 0.000975 0.054467 0.016206 0.014536 0.014236 0.013897 0.000983 0.012984 0.013744 0.009961 0.202918
97.000000 0.001045 0.027391 0.013065 0.012726 0.013005 0.000906 0.012806 0.016083 0.012617 0.012074 0.013056 0.001312 0.012134 0.013747 0.015265 0.177232
98.000000 0.001025 0.027015 0.011359 0.011574 0.018033 0.001008 0.014399 0.015054 0.018314 0.010264 0.015425 0.001018 0.017665 0.013084 0.008961 0.184198
99.000000 0.001152 0.419216 0.012675 0.046618 0.009492 0.002033 0.017193 0.015453 0.008748 0.016984 0.046687 0.001350 0.007824 0.032129 0.013029 0.650583
100.000000 0.001512 0.252653 0.024377 0.031172 0.000000 0.042858 0.086151 0.055914 1.449788 0.143810 0.065310 0.002229 0.020594 0.032427 0.019994 2.228789
101.000000 0.001208 0.000000 0.008807 0.027578 0.063322 0.000000 0.030120 0.203286 0.015490 0.000000 0.000000 0.000812 0.000000 0.021365 0.009554 0.381542
102.000000 0.000947 0.029348 0.014385 0.015706 0.012298 0.000865 0.011636 0.014656 0.033894 0.024804 0.033812 0.001021 0.043690 0.032622 0.012822 0.282506
103.000000 0.001282 0.051623 0.013723 0.013193 0.014416 0.000981 0.012795 0.059376 0.011778 0.009887 0.010264 0.002264 0.013812 0.011599 0.011155 0.238148
104.000000 0.001081 0.016448 0.030668 0.012953 0.036682 0.000796 0.045571 0.030781 0.034588 0.010832 0.051413 0.000938 0.011221 0.009984 0.010320 0.304276
105.000000 0.001165 0.020985 0.014781 0.013958 0.013360 0.000976 0.012424 0.018362 0.012639 0.011321 0.013979 0.001297 0.011651 0.011570 0.033692 0.192160
106.000000 0.001181 0.020421 0.015799 0.079195 0.013051 0.000877 0.013444 0.013721 0.012983 0.012763 0.013937 0.001296 0.011889 0.040376 0.010108 0.261041
107.000000 0.001135 0.020991 0.014867 0.014444 0.012564 0.000978 0.013169 0.010435 0.011906 0.012249 0.015148 0.001246 0.060348 0.011495 0.010253 0.211228
108.000000 0.001105 0.025077 0.014433 0.012759 0.042759 0.001044 0.012229 0.055329 0.012268 0.012427 0.013409 0.001247 0.012217 0.012150 0.011157 0.239610
109.000000 0.001123 0.020857 0.015066 0.013939 0.012661 0.001162 0.059458 0.014668 0.050863 0.075533 0.013625 0.001215 0.012798 0.011094 0.010482 0.314544
110.000000 0.001099 0.021558 0.016034 0.013309 0.012780 0.001117 0.012190 0.013307 0.012155 0.012487 0.062673 0.001184 0.013130 0.012304 0.010174 0.215501
111.000000 0.001016 0.200706 0.017637 0.013711 0.011487 0.000923 0.013070 0.012434 0.011364 0.013422 0.015238 0.001116 0.011494 0.012846 0.011875 0.348339
112.000000 0.000956 0.019256 0.040968 0.012759 0.013692 0.001036 0.014606 0.015723 0.011364 0.012610 0.013297 0.001089 0.011477 0.013753 0.010567 0.193153
113.000000 0.000967 0.015237 0.022928 0.018032 0.024761 0.001127 0.013328 0.015869 0.021054 0.011665 0.023337 0.000836 0.012504 0.011013 0.011001 0.203659
114.000000 0.000000 0.010863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.063569 0.029451 0.000000 0.000000 0.000000 0.017406 0.000000 0.121289
115.000000 0.002410 0.059304 0.000000 0.027122 0.000000 0.040224 0.046819 0.086055 1.283947 0.025776 0.097396 0.001074 0.024302 0.000000 0.683568 2.377997
116.000000 0.000816 0.013113 0.102941 0.000000 0.027076 0.000788 0.000000 0.090921 0.000000 0.034872 0.018467 0.000884 0.076064 0.000000 0.012177 0.378119
117.000000 0.001291 0.072711 0.016173 0.018952 0.013160 0.001513 0.017423 0.000000 0.016860 0.010941 0.046834 0.000834 0.013183 0.018654 0.011172 0.259701
118.000000 0.000739 0.012626 0.011331 0.010851 0.016531 0.001004 0.031734 0.016539 0.010867 0.011278 0.012257 0.000742 0.012554 0.011073 0.020678 0.180804
119.000000 0.001060 0.099323 0.015797 0.016448 0.015338 0.001275 0.013934 0.014125 0.012202 0.014714 0.039738 0.000855 0.012770 0.012791 0.009287 0.279657
120.000000 0.000966 0.014916 0.014893 0.014023 0.014792 0.001338 0.013544 0.057735 0.010492 0.011716 0.013423 0.000904 0.013701 0.010435 0.037538 0.230416
121.000000 0.001009 0.015291 0.015441 0.082127 0.065701 0.001250 0.014432 0.014713 0.065444 0.011709 0.013503 0.001006 0.012715 0.046042 0.011624 0.372007
122.000000 0.000950 0.014349 0.014253 0.014512 0.014798 0.001325 0.012351 0.014017 0.012491 0.011979 0.013955 0.001075 0.011198 0.011382 0.010202 0.158837
123.000000 0.000981 0.012853 0.015802 0.013541 0.015243 0.001377 0.014138 0.014703 0.010533 0.012280 0.065516 0.001028 0.011878 0.011268 0.010765 0.211906
124.000000 0.000941 0.057049 0.124550 0.014483 0.014764 0.001266 0.064275 0.061581 0.012038 0.052318 0.013209 0.001073 0.054499 0.011053 0.011361 0.494460
125.000000 0.000925 0.013805 0.015106 0.013654 0.015495 0.001188 0.012544 0.013152 0.011954 0.011814 0.014843 0.001057 0.012430 0.012878 0.010758 0.161603
126.000000 0.001221 0.014696 0.014304 0.030641 0.016703 0.001104 0.012644 0.014679 0.014062 0.011911 0.015709 0.001041 0.014005 0.010901 0.010860 0.184481
127.000000 0.001349 0.012187 0.017675 0.018716 0.014906 0.001060 0.014218 0.015010 0.010656 0.009518 0.013213 0.001127 0.010745 0.011068 0.014934 0.166382
128.000000 0.001175 0.023934 0.011651 0.013174 0.013344 0.000859 0.016694 0.012357 0.013242 0.018543 0.013117 0.001265 0.013429 0.014271 0.010407 0.177462
129.000000 0.000000 1.369467 0.016238 0.000000 0.000000 0.001300 0.000000 0.000000 0.689482 0.000000 0.074160 0.001652 0.029734 0.000000 0.031560 2.213593
130.000000 0.001467 0.074584 0.074114 0.051168 0.231333 0.017695 0.039243 0.089805 0.000000 0.000000 0.026730 0.001092 0.015408 0.099067 0.000000 0.721706
131.000000 0.001425 0.009166 0.017620 0.015744 0.011673 0.001141 0.014963 0.021566 0.017734 0.000000 0.016191 0.001519 0.015688 0.013232 0.022623 0.180285
132.000000 0.000967 0.059254 0.015537 0.018644 0.024798 0.000874 0.098429 0.019622 0.000000 0.023002 0.013829 0.000000 0.012404 0.013501 0.010285 0.311146
133.000000 0.001599 0.012270 0.008232 0.010251 0.015359 0.000754 0.011281 0.026099 0.011010 0.009470 0.010909 0.000985 0.010668 0.023736 0.009285 0.161908
134.000000 0.001571 0.011927 0.011286 0.014999 0.057703 0.001065 0.073182 0.015214 0.013066 0.010021 0.068336 0.001278 0.010829 0.012135 0.009661 0.312273
135.000000 0.001405 0.011872 0.064186 0.079793 0.012193 0.002742 0.018817 0.015511 0.011892 0.011057 0.012196 0.001290 0.011149 0.016069 0.009471 0.279643
136.000000 0.001405 0.010866 0.009559 0.017574 0.013592 0.001070 0.017917 0.013594 0.069095 0.012941 0.013345 0.001340 0.011084 0.040184 0.035434 0.269000
137.000000 0.001495 0.048986 0.011456 0.014104 0.012192 0.001156 0.019243 0.013820 0.010809 0.012538 0.014628 0.001357 0.050822 0.015859 0.009535 0.238000
138.000000 0.001435 0.011988 0.011628 0.013319 0.012819 0.001088 0.019130 0.050657 0.012722 0.068819 0.012298 0.001320 0.012419 0.014790 0.009896 0.254328
139.000000 0.001230 0.012566 0.025411 0.056465 0.052570 0.001086 0.019984 0.014719 0.012112 0.010605 0.061554 0.001186 0.010619 0.015393 0.010092 0.305592
140.000000 0.001048 0.012810 0.011295 0.015787 0.014588 0.001125 0.020323 0.015335 0.009858 0.012357 0.013283 0.001179 0.010354 0.015024 0.010154 0.164520
141.000000 0.000937 0.013843 0.015308 0.018419 0.014640 0.001096 0.019909 0.015771 0.011209 0.010703 0.013236 0.001073 0.010968 0.015747 0.011002 0.173861
142.000000 0.000990 0.017871 0.012317 0.013425 0.017933 0.001081 0.109317 0.013856 0.010366 0.013097 0.011554 0.000949 0.013004 0.016279 0.010752 0.262791
143.000000 0.000810 0.011052 0.012282 0.021034 0.012214 0.000951 0.017281 0.015571 0.031253 0.011965 0.019895 0.001058 0.011601 0.023958 0.008487 0.199412
144.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.040425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.040425
145.000000 0.000000 0.108568 1.520107 0.762999 0.759236 0.000000 1.334528 1.460208 0.000000 0.031302 1.525760 0.003352 1.567913 0.000000 1.489994 10.563967
146.000000 0.017536 0.016873 0.135519 0.024311 0.089837 0.002295 0.028370 0.000000 0.000000 0.020113 0.013170 0.000957 0.044525 0.153044 0.013743 0.560293
147.000000 0.000000 0.011662 0.009795 0.014851 1.125524 0.001015 0.035182 0.000000 0.054589 0.000000 0.016059 0.000651 0.014017 0.014489 0.008619 1.306453
148.000000 0.000728 0.062626 0.013203 0.012078 0.009504 0.000861 0.011134 0.031079 0.009693 0.000000 0.014854 0.000993 0.015153 0.022299 0.000000 0.204205
149.000000 0.000773 0.012100 0.010043 0.013705 0.038594 0.000828 0.016682 0.023666 0.012268 0.014615 0.026668 0.000781 0.011369 0.014891 0.010678 0.207661
150.000000 0.001064 0.014921 0.082011 0.057198 0.014402 0.001025 0.011903 0.014025 0.009458 0.014045 0.018149 0.000939 0.014665 0.016662 0.010756 0.281223
151.000000 0.001056 0.017172 0.010471 0.011730 0.012322 0.000967 0.012826 0.014119 0.066483 0.009568 0.016693 0.001109 0.015943 0.120749 0.011770 0.322978
152.000000 0.000996 0.017530 0.011493 0.012794 0.013618 0.000933 0.070507 0.014428 0.010391 0.011517 0.016951 0.001069 0.014103 0.021229 0.012669 0.230228
153.000000 0.001123 0.017603 0.010921 0.014376 0.049147 0.000934 0.013623 0.015364 0.011176 0.011072 0.076712 0.000952 0.013807 0.021663 0.049110 0.307583
154.000000 0.001057 0.017817 0.010766 0.041011 0.011945 0.000897 0.014240 0.071476 0.012846 0.058991 0.015769 0.001050 0.085105 0.022885 0.011482 0.377337
155.000000 0.000915 0.087824 0.011745 0.014092 0.013809 0.000906 0.014316 0.014783 0.011168 0.011349 0.015897 0.001014 0.016223 0.021029 0.011438 0.246508
156.000000 0.001098 0.017642 0.011760 0.012438 0.013499 0.000852 0.069558 0.013198 0.009573 0.011812 0.014264 0.001187 0.014774 0.018637 0.011134 0.221426
157.000000 0.001092 0.020612 0.010662 0.013174 0.012214 0.000853 0.013173 0.015802 0.011039 0.018376 0.015065 0.001089 0.014837 0.080916 0.010573 0.239477
