Time 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 Aggregate-Flow
10.000000 384.320000 1600.160000 1372.800000 911.040000 1608.000000 301.120000 1833.760000 1487.200000 1656.000000 1588.480000 525.600000 478.880000 426.400000 104.320000 0.000000 14278.080000
11.000000 300.480000 1121.280000 988.000000 607.360000 744.000000 220.160000 1448.320000 561.600000 1236.000000 794.240000 198.560000 478.880000 405.600000 185.600000 0.000000 9290.080000
12.000000 278.080000 829.280000 62.400000 0.000000 0.000000 104.320000 677.440000 1476.800000 684.000000 23.360000 385.440000 0.000000 62.400000 0.000000 24.000000 4607.520000
13.000000 276.480000 2020.640000 0.000000 0.000000 1788.000000 208.320000 1039.520000 228.800000 720.000000 2114.080000 140.160000 35.040000 20.800000 11.520000 120.000000 8723.360000
14.000000 1135.360000 1016.160000 3078.400000 2861.600000 3840.000000 961.600000 4228.160000 3785.600000 4032.000000 4356.640000 1343.200000 1401.600000 1071.200000 903.360000 312.000000 34326.880000
15.000000 544.320000 1693.600000 2444.000000 782.560000 1032.000000 324.160000 1693.600000 1487.200000 1284.000000 1273.120000 420.480000 467.200000 239.200000 208.640000 168.000000 14062.080000
16.000000 648.640000 2300.960000 1362.400000 1004.480000 1224.000000 312.960000 1716.960000 1320.800000 1380.000000 1389.920000 373.760000 502.240000 260.000000 220.160000 156.000000 14173.280000
17.000000 764.800000 1623.520000 1414.400000 1086.240000 1548.000000 289.600000 1763.680000 1237.600000 1476.000000 1483.360000 385.440000 525.600000 260.000000 231.680000 168.000000 14257.920000
18.000000 653.120000 1600.160000 1445.600000 1226.400000 1332.000000 289.600000 1740.320000 1258.400000 1512.000000 1354.880000 397.120000 548.960000 270.400000 231.680000 168.000000 14028.640000
19.000000 529.920000 1611.840000 1466.400000 922.720000 1356.000000 301.120000 1845.440000 1279.200000 1548.000000 1389.920000 397.120000 548.960000 291.200000 254.720000 228.000000 13970.560000
20.000000 510.720000 1635.200000 1466.400000 946.080000 1260.000000 347.520000 1775.360000 1279.200000 1548.000000 1483.360000 455.520000 548.960000 353.600000 336.000000 312.000000 14257.920000
21.000000 531.520000 1670.240000 1508.000000 642.400000 1080.000000 451.840000 1681.920000 1300.000000 1560.000000 1273.120000 537.280000 607.360000 499.200000 474.880000 468.000000 14285.760000
22.000000 497.920000 1354.880000 1601.600000 548.960000 648.000000 567.680000 1576.800000 1185.600000 1620.000000 1144.640000 677.440000 700.800000 728.000000 706.560000 720.000000 14278.880000
23.000000 554.240000 852.640000 187.200000 946.080000 1404.000000 393.600000 1401.600000 842.400000 1680.000000 1273.120000 805.920000 887.680000 998.400000 938.560000 1080.000000 14245.440000
24.000000 197.120000 93.440000 1320.800000 677.440000 144.000000 486.720000 455.520000 603.200000 216.000000 315.360000 210.240000 116.800000 416.000000 312.640000 600.000000 6165.280000
25.000000 142.400000 186.880000 10.400000 116.800000 0.000000 11.520000 630.720000 10.400000 12.000000 116.800000 81.760000 11.680000 0.000000 0.000000 0.000000 1331.360000
26.000000 138.880000 11.680000 156.000000 292.000000 732.000000 0.000000 840.960000 0.000000 2400.000000 1354.880000 0.000000 0.000000 1144.000000 1192.960000 12.000000 8275.360000
27.000000 1332.160000 1880.480000 0.000000 607.360000 540.000000 1714.560000 1483.360000 2641.600000 1032.000000 1261.440000 1308.160000 2277.600000 1404.000000 883.520000 216.000000 18582.240000
28.000000 208.640000 1203.040000 1799.200000 992.800000 2628.000000 0.000000 2044.000000 1424.800000 2088.000000 2230.880000 0.000000 1249.760000 1768.000000 1344.640000 2976.000000 21957.760000
29.000000 695.040000 3118.560000 3494.400000 1553.440000 1800.000000 1911.680000 1728.640000 1830.400000 1464.000000 1471.680000 3994.560000 747.520000 1601.600000 934.400000 2484.000000 28829.920000
30.000000 451.840000 887.680000 1227.200000 619.040000 876.000000 718.080000 1179.680000 800.800000 1152.000000 1004.480000 1354.880000 724.160000 977.600000 626.560000 1560.000000 14160.000000
31.000000 486.400000 712.480000 1331.200000 654.080000 960.000000 857.280000 1284.800000 655.200000 1188.000000 1051.200000 1424.960000 782.560000 1102.400000 618.560000 1140.000000 14249.120000
32.000000 474.880000 770.880000 1248.000000 700.800000 996.000000 746.240000 1296.480000 728.000000 1188.000000 1074.560000 1471.680000 782.560000 1040.000000 602.240000 1128.000000 14248.320000
33.000000 463.360000 829.280000 1196.000000 700.800000 1020.000000 668.480000 1179.680000 748.800000 1212.000000 1097.920000 1506.720000 770.880000 1040.000000 651.840000 1140.000000 14225.760000
34.000000 486.720000 829.280000 1237.600000 712.480000 1020.000000 580.480000 1226.400000 759.200000 1224.000000 1074.560000 1518.400000 794.240000 1071.200000 580.160000 1140.000000 14254.720000
35.000000 521.280000 829.280000 1092.000000 735.840000 1032.000000 632.320000 1156.320000 780.000000 1260.000000 1086.240000 1553.440000 876.000000 1019.200000 652.160000 1008.000000 14234.080000
36.000000 590.720000 864.320000 1133.600000 805.920000 1092.000000 603.200000 1226.400000 665.600000 1188.000000 1097.920000 1354.880000 1016.160000 1175.200000 592.640000 864.000000 14270.560000
37.000000 625.600000 864.320000 1081.600000 782.560000 1128.000000 612.800000 1319.840000 769.600000 1176.000000 946.080000 1354.880000 1074.560000 759.200000 626.240000 1092.000000 14213.280000
38.000000 810.880000 876.000000 1528.800000 537.280000 252.000000 606.400000 1424.960000 956.800000 900.000000 1296.480000 1156.320000 350.400000 1081.600000 579.520000 1080.000000 13437.440000
39.000000 0.000000 140.160000 52.000000 93.440000 0.000000 0.000000 105.120000 20.800000 0.000000 572.320000 0.000000 35.040000 0.000000 0.000000 36.000000 1054.880000
40.000000 46.080000 35.040000 842.400000 817.600000 84.000000 486.400000 11.680000 717.600000 0.000000 350.400000 1168.000000 829.280000 176.800000 197.120000 12.000000 5774.400000
41.000000 509.760000 1249.760000 41.600000 525.600000 1356.000000 393.280000 0.000000 457.600000 2112.000000 81.760000 595.680000 735.840000 3182.400000 693.120000 1524.000000 13458.400000
42.000000 1784.000000 665.760000 2392.000000 840.960000 528.000000 1181.760000 1716.960000 915.200000 1452.000000 2441.120000 934.400000 2102.400000 270.400000 382.080000 0.000000 17607.040000
43.000000 1123.520000 1693.600000 41.600000 1868.800000 1872.000000 683.200000 2207.520000 884.000000 2100.000000 105.120000 2394.400000 1752.000000 20.800000 892.160000 2304.000000 19942.720000
44.000000 1065.920000 759.200000 3328.000000 700.800000 1068.000000 892.160000 3013.440000 1508.000000 1896.000000 3258.720000 1541.760000 1016.160000 2953.600000 949.760000 3804.000000 27755.520000
45.000000 1007.680000 1156.320000 676.000000 1086.240000 780.000000 602.240000 1097.920000 915.200000 828.000000 1179.680000 1132.960000 1051.200000 665.600000 602.240000 1296.000000 14077.280000
46.000000 973.120000 770.880000 686.400000 805.920000 1008.000000 660.480000 1319.840000 748.800000 924.000000 1226.400000 1401.600000 1027.840000 717.600000 602.560000 1296.000000 14169.440000
47.000000 915.200000 794.240000 748.800000 1097.920000 996.000000 613.760000 1179.680000 748.800000 1020.000000 1168.000000 1168.000000 1062.880000 748.800000 602.240000 1296.000000 14160.320000
48.000000 949.760000 794.240000 759.200000 934.400000 960.000000 672.000000 1179.680000 748.800000 864.000000 1179.680000 1179.680000 1389.920000 769.600000 579.200000 1296.000000 14256.160000
49.000000 691.520000 817.600000 780.000000 876.000000 888.000000 637.120000 1168.000000 759.200000 888.000000 1214.720000 1226.400000 1284.800000 842.400000 602.560000 1440.000000 14116.320000
50.000000 640.640000 887.680000 790.400000 899.360000 984.000000 660.160000 1203.040000 852.800000 888.000000 1191.360000 1156.320000 1168.000000 842.400000 695.040000 1428.000000 14287.200000
51.000000 603.200000 922.720000 800.800000 992.800000 900.000000 718.400000 1191.360000 832.000000 924.000000 1203.040000 1074.560000 1016.160000 821.600000 868.800000 1104.000000 13973.440000
52.000000 527.360000 1016.160000 904.800000 712.480000 876.000000 741.120000 1121.280000 1029.600000 732.000000 1226.400000 1203.040000 911.040000 842.400000 938.240000 1536.000000 14317.920000
53.000000 521.280000 887.680000 1050.400000 770.880000 792.000000 652.480000 840.960000 748.800000 804.000000 1097.920000 782.560000 1401.600000 1081.600000 979.520000 1788.000000 14199.680000
54.000000 165.760000 584.000000 62.400000 805.920000 360.000000 161.920000 595.680000 842.400000 192.000000 560.640000 782.560000 198.560000 176.800000 162.240000 36.000000 5686.880000
55.000000 208.320000 11.680000 93.600000 245.280000 180.000000 255.040000 11.680000 0.000000 0.000000 245.280000 0.000000 712.480000 384.800000 289.600000 228.000000 2865.760000
56.000000 579.200000 0.000000 374.400000 0.000000 876.000000 1078.080000 735.840000 582.400000 204.000000 70.080000 11.680000 0.000000 1154.400000 668.480000 2928.000000 9262.560000
57.000000 625.600000 35.040000 821.600000 595.680000 708.000000 741.440000 1903.840000 1258.400000 48.000000 0.000000 3118.560000 128.480000 0.000000 474.880000 1920.000000 12379.520000
58.000000 1031.040000 3305.440000 166.400000 2733.120000 1656.000000 857.280000 1752.000000 998.400000 0.000000 2546.240000 502.240000 5477.920000 1289.600000 0.000000 1368.000000 23683.680000
59.000000 509.760000 2020.640000 2267.200000 2137.440000 1872.000000 799.040000 1401.600000 3400.800000 3864.000000 3106.880000 2768.160000 1109.600000 2527.200000 2409.600000 1404.000000 31597.920000
60.000000 579.200000 1039.520000 936.000000 1074.560000 1068.000000 544.640000 794.240000 988.000000 936.000000 1273.120000 1261.440000 887.680000 915.200000 810.880000 1128.000000 14236.480000
61.000000 614.080000 1144.640000 1081.600000 1074.560000 1188.000000 567.680000 747.520000 811.200000 780.000000 1191.360000 1191.360000 876.000000 956.800000 833.920000 1212.000000 14270.720000
62.000000 590.720000 1424.960000 832.000000 1156.320000 1152.000000 555.840000 724.160000 811.200000 792.000000 1144.640000 1203.040000 876.000000 1081.600000 779.520000 1020.000000 14144.000000
63.000000 637.120000 1261.440000 863.200000 1179.680000 1152.000000 590.720000 805.920000 904.800000 864.000000 1191.360000 1226.400000 876.000000 1040.000000 672.320000 984.000000 14248.960000
64.000000 590.720000 1343.200000 863.200000 1191.360000 1176.000000 591.040000 770.880000 852.800000 840.000000 1168.000000 1238.080000 946.080000 1092.000000 549.440000 984.000000 14196.800000
65.000000 660.160000 1238.080000 863.200000 1203.040000 1200.000000 567.360000 770.880000 821.600000 852.000000 1179.680000 1249.760000 911.040000 988.000000 524.160000 1020.000000 14048.960000
66.000000 787.840000 1156.320000 904.800000 1226.400000 1248.000000 614.080000 794.240000 780.000000 840.000000 1203.040000 1284.800000 852.640000 956.800000 587.520000 1080.000000 14316.480000
67.000000 752.960000 759.200000 884.000000 1284.800000 1392.000000 637.120000 770.880000 582.400000 852.000000 1191.360000 1319.840000 1016.160000 925.600000 545.280000 1140.000000 14053.600000
68.000000 996.160000 1308.160000 540.800000 1366.560000 1500.000000 648.640000 794.240000 759.200000 684.000000 911.040000 1226.400000 1016.160000 1216.800000 509.760000 876.000000 14353.920000
69.000000 695.040000 934.400000 832.000000 128.480000 636.000000 372.800000 747.520000 738.400000 948.000000 782.560000 1097.920000 478.880000 540.800000 262.400000 852.000000 10047.200000
70.000000 0.000000 315.360000 31.200000 11.680000 0.000000 173.760000 0.000000 0.000000 0.000000 0.000000 0.000000 116.800000 228.800000 185.280000 132.000000 1194.880000
71.000000 419.200000 11.680000 10.400000 0.000000 288.000000 631.360000 11.680000 540.800000 84.000000 1623.520000 11.680000 1016.160000 509.600000 996.160000 48.000000 6202.240000
72.000000 451.840000 2534.560000 1996.800000 1635.200000 0.000000 671.680000 0.000000 1560.000000 1680.000000 268.640000 2733.120000 1343.200000 0.000000 0.000000 1860.000000 16735.040000
73.000000 1239.680000 23.360000 540.800000 46.720000 1308.000000 0.000000 1062.880000 655.200000 1788.000000 0.000000 0.000000 0.000000 3640.000000 0.000000 2136.000000 12440.640000
74.000000 695.040000 2522.880000 1362.400000 2417.760000 3336.000000 1077.440000 2569.600000 1476.800000 372.000000 3842.720000 1681.920000 2242.560000 1497.600000 1042.560000 2124.000000 28261.280000
75.000000 1390.080000 1635.200000 780.000000 2371.040000 3684.000000 776.000000 1600.160000 561.600000 2604.000000 946.080000 3445.600000 1436.640000 1206.400000 706.560000 1140.000000 24283.360000
76.000000 823.680000 689.120000 852.800000 887.680000 1476.000000 393.920000 829.280000 624.000000 708.000000 1354.880000 1284.800000 911.040000 1320.800000 382.080000 1692.000000 14230.080000
77.000000 627.840000 724.160000 884.000000 922.720000 1476.000000 463.360000 1004.480000 634.400000 756.000000 1086.240000 1343.200000 759.200000 1424.800000 440.320000 1668.000000 14214.720000
78.000000 600.640000 1109.600000 707.200000 1004.480000 1416.000000 451.840000 1016.160000 644.800000 828.000000 1109.600000 1296.480000 852.640000 1331.200000 463.360000 1452.000000 14284.000000
79.000000 637.760000 981.120000 655.200000 1319.840000 1488.000000 463.360000 911.040000 603.200000 720.000000 1436.640000 1378.240000 747.520000 1175.200000 428.480000 1260.000000 14205.600000
80.000000 591.680000 829.280000 707.200000 1448.320000 1920.000000 428.480000 934.400000 603.200000 756.000000 1121.280000 1261.440000 747.520000 1154.400000 428.800000 1284.000000 14216.000000
81.000000 539.840000 805.920000 707.200000 1062.880000 1728.000000 498.240000 969.440000 613.600000 924.000000 1109.600000 1448.320000 747.520000 1206.400000 486.400000 1380.000000 14227.360000
82.000000 542.400000 876.000000 769.600000 1062.880000 1380.000000 602.240000 992.800000 696.800000 720.000000 1191.360000 1179.680000 840.960000 1331.200000 602.560000 1428.000000 14216.480000
83.000000 552.320000 922.720000 863.200000 712.480000 888.000000 637.120000 922.720000 613.600000 672.000000 1214.720000 1378.240000 887.680000 1528.800000 822.400000 1692.000000 14308.000000
84.000000 446.400000 362.080000 1008.800000 805.920000 1788.000000 810.880000 1016.160000 748.800000 804.000000 1016.160000 1495.040000 876.000000 915.200000 637.120000 1560.000000 14290.560000
85.000000 255.040000 946.080000 208.000000 1132.960000 804.000000 556.160000 537.280000 530.400000 228.000000 700.800000 724.160000 607.360000 1040.000000 671.680000 588.000000 9529.920000
86.000000 0.000000 0.000000 20.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 70.080000 0.000000 0.000000 0.000000 90.880000
87.000000 0.000000 151.840000 41.600000 11.680000 276.000000 11.520000 11.680000 436.800000 48.000000 233.600000 548.960000 11.680000 436.800000 729.920000 300.000000 3250.080000
88.000000 0.000000 1495.040000 1040.000000 46.720000 168.000000 695.040000 0.000000 925.600000 1104.000000 1681.920000 724.160000 548.960000 1778.400000 683.520000 852.000000 11743.360000
89.000000 1179.520000 584.000000 447.200000 23.360000 1644.000000 2085.120000 2628.000000 1341.600000 900.000000 0.000000 93.440000 2639.680000 145.600000 150.400000 3816.000000 17677.920000
90.000000 613.760000 1553.440000 1820.000000 2604.640000 3216.000000 1994.880000 2814.880000 2038.400000 1932.000000 4882.240000 5291.040000 1868.800000 5688.800000 3404.800000 2988.000000 42711.680000
91.000000 417.280000 840.960000 696.800000 1308.160000 84.000000 547.200000 70.080000 197.600000 696.000000 46.720000 1203.040000 934.400000 1258.400000 542.720000 1524.000000 10367.360000
92.000000 474.880000 899.360000 832.000000 1471.680000 2364.000000 608.320000 1635.200000 1372.800000 756.000000 1868.800000 1249.760000 1004.480000 1383.200000 563.200000 1560.000000 18043.680000
93.000000 474.880000 981.120000 904.800000 1635.200000 888.000000 547.520000 642.400000 613.600000 804.000000 747.520000 1284.800000 1074.560000 1466.400000 545.280000 1584.000000 14194.080000
94.000000 440.320000 992.800000 956.800000 1752.000000 768.000000 578.560000 735.840000 613.600000 828.000000 770.880000 1238.080000 1097.920000 1404.000000 554.560000 1428.000000 14159.360000
95.000000 428.480000 864.320000 936.000000 1389.920000 852.000000 583.680000 794.240000 707.200000 840.000000 630.720000 1401.600000 1109.600000 1466.400000 596.480000 1608.000000 14208.640000
96.000000 509.760000 1027.840000 977.600000 665.760000 1080.000000 542.080000 805.920000 676.000000 840.000000 887.680000 1401.600000 1109.600000 1476.800000 571.200000 1632.000000 14203.840000
97.000000 567.680000 432.160000 967.200000 1845.440000 1104.000000 565.440000 654.080000 603.200000 708.000000 876.000000 1436.640000 1074.560000 1216.800000 590.720000 1440.000000 14081.920000
98.000000 544.320000 1109.600000 863.200000 1810.400000 1116.000000 494.080000 735.840000 634.400000 624.000000 840.960000 1238.080000 1086.240000 1424.800000 528.320000 1164.000000 14214.240000
99.000000 718.080000 1179.680000 332.800000 1822.080000 1200.000000 474.880000 829.280000 603.200000 1008.000000 724.160000 1378.240000 584.000000 1248.000000 512.320000 1500.000000 14114.720000
100.000000 718.400000 1086.240000 1227.200000 1915.520000 636.000000 477.760000 525.600000 644.800000 888.000000 840.960000 548.960000 1413.280000 1424.800000 491.840000 1404.000000 14243.360000
101.000000 138.880000 23.360000 0.000000 46.720000 540.000000 127.360000 116.800000 176.800000 288.000000 490.560000 175.200000 280.320000 301.600000 80.960000 300.000000 3086.560000
102.000000 637.120000 58.400000 93.600000 58.400000 0.000000 417.280000 560.640000 436.800000 72.000000 175.200000 11.680000 280.320000 0.000000 451.840000 36.000000 3289.280000
103.000000 115.840000 630.720000 384.800000 140.160000 12.000000 416.960000 292.000000 0.000000 0.000000 0.000000 595.680000 1927.200000 0.000000 672.000000 1644.000000 6831.360000
104.000000 1285.760000 1553.440000 499.200000 2079.040000 1188.000000 718.080000 292.000000 0.000000 3396.000000 1097.920000 1436.640000 911.040000 3796.000000 359.360000 888.000000 19500.480000
105.000000 1309.120000 1681.920000 655.200000 0.000000 0.000000 764.800000 1296.480000 2371.200000 936.000000 1436.640000 1962.240000 2768.160000 2100.800000 926.720000 2592.000000 20801.280000
106.000000 1367.040000 1308.160000 2444.000000 5407.840000 3468.000000 764.480000 1716.960000 1372.800000 1824.000000 1448.320000 2628.000000 1752.000000 1788.800000 718.080000 3156.000000 31164.480000
107.000000 972.800000 899.360000 780.000000 1962.240000 984.000000 405.440000 724.160000 769.600000 996.000000 969.440000 911.040000 1319.840000 1133.600000 416.960000 1008.000000 14252.480000
108.000000 1042.560000 735.840000 904.800000 1319.840000 1584.000000 382.080000 852.640000 842.400000 1080.000000 922.720000 770.880000 1249.760000 1008.800000 463.360000 1056.000000 14215.680000
109.000000 870.080000 782.560000 915.200000 1284.800000 1116.000000 359.360000 817.600000 967.200000 1368.000000 922.720000 899.360000 1401.600000 988.000000 440.320000 996.000000 14128.800000
110.000000 503.040000 852.640000 956.800000 1354.880000 1344.000000 393.600000 922.720000 769.600000 1092.000000 1051.200000 1027.840000 1366.560000 967.200000 451.840000 1104.000000 14157.920000
111.000000 600.640000 794.240000 1216.800000 1354.880000 1200.000000 428.800000 887.680000 790.400000 1164.000000 969.440000 840.960000 1331.520000 988.000000 474.880000 1044.000000 14086.240000
112.000000 592.000000 829.280000 1060.800000 1378.240000 1164.000000 416.960000 829.280000 811.200000 1140.000000 934.400000 864.320000 1506.720000 1019.200000 532.800000 1152.000000 14231.200000
113.000000 561.280000 840.960000 988.000000 1354.880000 1212.000000 440.320000 876.000000 863.200000 1164.000000 981.120000 864.320000 1343.200000 1008.800000 672.000000 1080.000000 14250.080000
114.000000 590.720000 922.720000 728.000000 1378.240000 912.000000 474.880000 899.360000 977.600000 1200.000000 922.720000 934.400000 1331.520000 1081.600000 764.480000 996.000000 14114.240000
115.000000 565.120000 934.400000 1185.600000 1541.760000 924.000000 486.400000 794.240000 707.200000 1008.000000 934.400000 584.000000 1436.640000 998.400000 996.160000 1152.000000 14248.320000
116.000000 501.760000 467.200000 1279.200000 373.760000 1128.000000 648.640000 817.600000 998.400000 960.000000 946.080000 887.680000 1144.640000 665.600000 764.480000 684.000000 12267.040000
117.000000 0.000000 0.000000 0.000000 105.120000 0.000000 0.000000 0.000000 20.800000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 125.920000
118.000000 69.440000 0.000000 0.000000 11.680000 624.000000 197.120000 81.760000 83.200000 12.000000 385.440000 93.440000 11.680000 0.000000 139.200000 0.000000 1708.960000
119.000000 660.480000 1506.720000 1029.600000 0.000000 0.000000 613.760000 1424.960000 1237.600000 552.000000 829.280000 817.600000 198.560000 0.000000 370.560000 684.000000 9925.120000
120.000000 590.720000 934.400000 239.200000 163.520000 2340.000000 1610.240000 1366.560000 2277.600000 3108.000000 1553.440000 1366.560000 2768.160000 1060.800000 1882.240000 1776.000000 23037.440000
121.000000 1332.160000 619.040000 1050.400000 3644.160000 2064.000000 1204.800000 2873.280000 1185.600000 1236.000000 2756.480000 2207.520000 864.320000 10.400000 1575.360000 2628.000000 25251.520000
122.000000 614.080000 2067.360000 3764.800000 1354.880000 1884.000000 683.520000 946.080000 1851.200000 1884.000000 1109.600000 887.680000 3258.720000 5137.600000 759.040000 948.000000 27150.560000
123.000000 532.800000 759.200000 925.600000 876.000000 1104.000000 671.680000 969.440000 936.000000 948.000000 747.520000 805.920000 992.800000 2371.200000 594.560000 984.000000 14218.720000
124.000000 521.280000 805.920000 197.600000 1016.160000 1044.000000 475.200000 922.720000 1071.200000 1080.000000 1016.160000 770.880000 1214.720000 2423.200000 657.600000 1008.000000 14224.640000
125.000000 474.880000 852.640000 1092.000000 1097.920000 972.000000 613.760000 619.040000 904.800000 912.000000 817.600000 560.640000 1226.400000 2371.200000 634.880000 984.000000 14133.760000
126.000000 556.160000 817.600000 1050.400000 957.760000 564.000000 706.560000 946.080000 956.800000 1116.000000 747.520000 607.360000 1331.520000 2194.400000 696.640000 1032.000000 14280.800000
127.000000 614.080000 981.120000 1123.200000 537.280000 912.000000 625.600000 1027.840000 707.200000 1080.000000 1074.560000 747.520000 1273.120000 2184.000000 660.160000 720.000000 14267.680000
128.000000 579.200000 525.600000 1133.600000 1191.360000 1212.000000 706.560000 934.400000 1164.800000 900.000000 992.800000 922.720000 630.720000 1778.400000 690.240000 732.000000 14094.400000
129.000000 521.280000 864.320000 863.200000 969.440000 1224.000000 752.960000 992.800000 884.000000 792.000000 759.200000 1039.520000 1062.880000 1383.200000 588.160000 1260.000000 13956.960000
130.000000 579.200000 852.640000 468.000000 934.400000 180.000000 591.040000 513.920000 956.800000 972.000000 969.440000 700.800000 1284.800000 2298.400000 486.400000 1320.000000 13107.840000
131.000000 243.200000 385.440000 759.200000 0.000000 0.000000 382.080000 0.000000 374.400000 300.000000 303.680000 642.400000 93.440000 104.000000 0.000000 516.000000 4103.840000
132.000000 11.520000 46.720000 509.600000 794.240000 12.000000 69.440000 525.600000 332.800000 0.000000 735.840000 292.000000 11.680000 31.200000 647.040000 0.000000 4019.680000
133.000000 718.080000 11.680000 592.800000 0.000000 0.000000 11.840000 46.720000 1497.600000 1128.000000 805.920000 408.800000 0.000000 1508.000000 718.080000 300.000000 7747.520000
134.000000 810.880000 2044.000000 1268.800000 1845.440000 3060.000000 2397.760000 2079.040000 572.000000 1920.000000 58.400000 2604.640000 2534.560000 2059.200000 475.200000 1752.000000 25481.920000
135.000000 787.840000 805.920000 1424.800000 1389.920000 396.000000 996.160000 689.120000 218.400000 576.000000 2195.840000 0.000000 233.600000 1996.800000 0.000000 2280.000000 13990.400000
136.000000 1274.240000 1588.480000 1799.200000 852.640000 1464.000000 1645.120000 1705.280000 2714.400000 1896.000000 2184.160000 3492.320000 2569.600000 3047.200000 1621.760000 2496.000000 30350.400000
137.000000 706.560000 899.360000 707.200000 513.920000 912.000000 822.400000 817.600000 873.600000 888.000000 864.320000 1191.360000 1460.000000 1539.200000 451.520000 1488.000000 14135.040000
138.000000 741.440000 840.960000 592.800000 619.040000 912.000000 778.880000 852.640000 946.400000 924.000000 899.360000 1389.920000 992.800000 1456.000000 451.840000 1860.000000 14258.080000
139.000000 764.480000 852.640000 644.800000 724.160000 948.000000 566.400000 852.640000 1050.400000 948.000000 946.080000 1319.840000 1074.560000 1424.800000 498.240000 1416.000000 14031.040000
140.000000 822.400000 876.000000 686.400000 759.200000 924.000000 531.520000 899.360000 956.800000 984.000000 981.120000 1238.080000 1027.840000 1487.200000 521.280000 1404.000000 14099.200000
141.000000 810.880000 899.360000 676.000000 619.040000 960.000000 526.080000 899.360000 1144.000000 972.000000 1004.480000 1273.120000 1027.840000 1518.400000 497.920000 1332.000000 14160.480000
142.000000 762.240000 899.360000 696.800000 630.720000 948.000000 554.560000 899.360000 1008.800000 984.000000 992.800000 1261.440000 1074.560000 1487.200000 556.160000 1368.000000 14124.000000
143.000000 547.200000 934.400000 728.000000 654.080000 960.000000 499.200000 922.720000 873.600000 1068.000000 1004.480000 1319.840000 1109.600000 1476.800000 637.120000 1440.000000 14175.040000
144.000000 501.440000 1027.840000 780.000000 455.520000 1068.000000 458.240000 946.080000 1029.600000 1176.000000 1051.200000 1389.920000 1144.640000 1705.600000 660.160000 828.000000 14222.240000
145.000000 512.000000 852.640000 800.800000 876.000000 1320.000000 456.320000 992.800000 1175.200000 984.000000 1027.840000 1424.960000 665.760000 884.000000 845.760000 1380.000000 14198.080000
