Time 1-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 5-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
18.000000 0.001636 0.009976 0.012825 0.012074 0.011416 0.001175 0.008013 0.009389 0.012703 0.012220 0.105123 0.001763 0.015521 0.023670 0.017950 0.255454
19.000000 0.001607 0.009630 0.014172 0.013206 0.012544 0.001429 0.009631 0.010829 0.011182 0.010750 0.024736 0.001702 0.021682 0.022768 0.018173 0.184041
20.000000 0.001370 0.010472 0.012917 0.014212 0.012989 0.001355 0.010011 0.011776 0.013771 0.013086 0.029827 0.001642 0.022757 0.024712 0.010109 0.191006
21.000000 0.001564 0.009237 0.013233 0.014156 0.015068 0.001324 0.010865 0.012517 0.014395 0.013232 0.023708 0.001557 0.021521 0.058000 0.009888 0.220265
22.000000 0.001571 0.007717 0.015182 0.014747 0.015512 0.001090 0.013455 0.014492 0.032076 0.024285 0.064844 0.001348 0.053802 0.020325 0.007822 0.288268
23.000000 0.001125 0.008264 0.013278 0.016392 0.023659 0.001358 0.012620 0.013404 0.008356 0.007761 0.048392 0.002773 0.018233 0.084796 0.006293 0.266704
24.000000 0.001884 0.000000 0.024838 0.030408 1.140105 0.001183 0.011022 0.007656 0.031432 0.040634 1.320127 0.001860 0.023036 0.297186 1.208428 4.139799
25.000000 0.002044 0.018202 0.053656 0.021736 0.017103 0.000000 0.267279 0.078963 0.109139 0.009151 0.019964 0.000952 0.045976 0.000000 0.902444 1.546609
26.000000 0.001259 0.007157 0.010240 0.010600 0.013130 0.001149 0.013322 0.059967 0.015189 0.013148 0.045517 0.000788 0.009734 0.030686 0.009437 0.241323
27.000000 0.001031 0.009856 0.012395 0.025983 0.022178 0.001376 0.012535 0.010204 0.011136 0.014236 0.035838 0.001317 0.022987 0.023071 0.009128 0.213271
28.000000 0.001329 0.006913 0.029418 0.024377 0.022729 0.001288 0.012372 0.016237 0.012948 0.027204 0.019700 0.001153 0.012666 0.018652 0.007134 0.214120
29.000000 0.002260 0.007931 0.011384 0.025510 0.020795 0.001331 0.015440 0.013974 0.013817 0.010570 0.018920 0.001253 0.014547 0.019921 0.006168 0.183821
30.000000 0.001245 0.007807 0.013809 0.024430 0.018184 0.001234 0.010846 0.012003 0.012786 0.011684 0.024173 0.001274 0.048456 0.018518 0.005344 0.211793
31.000000 0.001177 0.007118 0.020034 0.023894 0.016810 0.001265 0.012456 0.044384 0.057468 0.027205 0.079666 0.001139 0.014400 0.084001 0.004979 0.395996
32.000000 0.001157 0.007844 0.013269 0.024690 0.020984 0.001246 0.062628 0.014098 0.012843 0.010593 0.020654 0.001177 0.015870 0.019278 0.006122 0.232453
33.000000 0.001176 0.007914 0.014526 0.023050 0.019151 0.001174 0.013247 0.015079 0.010923 0.012486 0.022097 0.001108 0.013564 0.019143 0.005351 0.179989
34.000000 0.001119 0.008108 0.014630 0.021179 0.018519 0.001103 0.013524 0.015164 0.012354 0.011339 0.018825 0.001069 0.013303 0.018179 0.006703 0.175118
35.000000 0.000967 0.010273 0.015266 0.019459 0.017686 0.000929 0.013945 0.016364 0.015836 0.014285 0.052647 0.000968 0.042474 0.017832 0.006197 0.245128
36.000000 0.000940 0.009399 0.012956 0.015342 0.016140 0.001080 0.018099 0.018126 0.011692 0.014975 0.017163 0.001277 0.012981 0.051054 0.008249 0.209473
37.000000 0.001065 0.019323 0.122161 0.027437 0.013285 0.001065 0.008176 0.013425 0.019495 0.011079 0.011980 0.001365 0.014989 0.022269 0.006266 0.293380
38.000000 0.003539 0.000000 0.000000 0.036377 0.077399 0.002822 1.371473 0.032099 1.395227 0.095156 0.117268 0.003188 1.301006 0.000000 0.000000 4.435554
39.000000 0.001430 0.152770 0.637210 0.013227 0.056056 0.000854 0.028038 0.000000 0.042302 0.000000 0.000000 0.000886 0.000000 0.047790 0.019433 0.999996
40.000000 0.000922 0.010954 0.126258 0.132040 0.065043 0.001063 0.010073 0.026582 0.011729 0.016250 0.024144 0.002269 0.018645 0.107512 0.011993 0.565477
41.000000 0.001454 0.014757 0.021976 0.012195 0.037742 0.005737 0.264985 0.025636 0.022095 0.016531 0.015007 0.000000 0.047479 0.022094 0.040462 0.548150
42.000000 0.000892 0.010321 0.014883 0.011817 0.010559 0.000867 0.031659 0.015035 0.008649 0.011226 0.012394 0.000979 0.008975 0.009494 0.009314 0.157064
43.000000 0.001608 0.010516 0.021304 0.017875 0.016978 0.001541 0.014907 0.014805 0.015459 0.013523 0.013438 0.001089 0.010995 0.058212 0.008681 0.220931
44.000000 0.001309 0.011701 0.015289 0.123123 0.018217 0.001222 0.016734 0.056398 0.015881 0.074605 0.012704 0.001032 0.009862 0.013460 0.010850 0.382387
45.000000 0.001048 0.011582 0.014148 0.014388 0.015206 0.001026 0.018317 0.013550 0.064084 0.012509 0.039475 0.001106 0.010343 0.014731 0.010140 0.241653
46.000000 0.001135 0.010402 0.054761 0.014930 0.079293 0.001168 0.018969 0.014343 0.016389 0.013308 0.012328 0.001071 0.011570 0.015579 0.010306 0.275552
47.000000 0.001160 0.011966 0.014759 0.013682 0.014671 0.001157 0.019365 0.013192 0.015750 0.013203 0.015181 0.001099 0.011608 0.015187 0.011502 0.173482
48.000000 0.001321 0.012098 0.015280 0.014257 0.014591 0.001128 0.017999 0.012513 0.016650 0.012399 0.014538 0.001072 0.030501 0.014060 0.009944 0.188351
49.000000 0.001194 0.011524 0.016341 0.011788 0.013965 0.001128 0.075051 0.013369 0.018063 0.013418 0.011710 0.001022 0.010538 0.019492 0.009326 0.227929
50.000000 0.001508 0.011071 0.015485 0.036411 0.056569 0.001273 0.016881 0.012078 0.018111 0.013370 0.011307 0.001403 0.011487 0.007794 0.010504 0.225252
51.000000 0.001270 0.021497 0.013433 0.012633 0.014335 0.001347 0.017862 0.011888 0.022017 0.013859 0.014668 0.001301 0.013635 0.013763 0.010551 0.184059
52.000000 0.000000 0.000000 0.021012 0.016420 0.000000 0.000000 0.000000 0.000000 0.048315 0.008445 0.004548 0.001339 0.000000 0.020698 0.008277 0.129054
53.000000 0.000000 0.000000 0.033133 0.030424 0.046610 0.037310 0.071166 0.204983 0.677802 1.336148 0.042114 0.006072 0.032704 0.062625 0.023048 2.604139
54.000000 0.000000 2.295165 0.019455 0.007637 0.014215 0.001346 0.019610 0.013574 0.000000 0.012366 0.010942 0.001279 0.015368 0.018083 0.010655 2.439695
55.000000 0.001351 0.009609 0.012250 0.013223 0.015486 0.001157 0.015232 0.013658 0.017006 0.010462 0.013956 0.001035 0.009452 0.012978 0.012137 0.158992
56.000000 0.001053 0.012346 0.050642 0.013357 0.016400 0.001192 0.020322 0.015395 0.025511 0.010600 0.014466 0.000938 0.012136 0.015752 0.018229 0.228339
57.000000 0.001083 0.048535 0.013820 0.069466 0.013049 0.001125 0.018502 0.012644 0.024262 0.057822 0.012305 0.001144 0.013020 0.029722 0.009873 0.326372
58.000000 0.001073 0.013090 0.013502 0.014733 0.063462 0.001187 0.016533 0.013606 0.022543 0.011279 0.033432 0.001244 0.012810 0.013324 0.010243 0.242061
59.000000 0.001107 0.012595 0.012192 0.013728 0.015122 0.001144 0.108938 0.082983 0.025611 0.011398 0.012981 0.001197 0.012806 0.013615 0.010806 0.336223
60.000000 0.001378 0.011831 0.011951 0.013682 0.016113 0.001114 0.021096 0.013407 0.021367 0.013317 0.013314 0.001365 0.069392 0.013908 0.011372 0.234607
61.000000 0.001202 0.013898 0.031683 0.015399 0.017477 0.001145 0.019644 0.014283 0.022686 0.014838 0.013841 0.001299 0.012859 0.013935 0.009968 0.204157
62.000000 0.001347 0.036679 0.010627 0.017190 0.015110 0.001330 0.015110 0.015549 0.021699 0.012641 0.011482 0.001374 0.012330 0.013815 0.009633 0.195916
63.000000 0.001286 0.012170 0.016737 0.053902 0.015077 0.001464 0.019239 0.014787 0.022224 0.012481 0.012558 0.001244 0.013313 0.013216 0.008903 0.218601
64.000000 0.001257 0.010931 0.013772 0.014677 0.045126 0.001287 0.016963 0.015581 0.021784 0.011706 0.015875 0.001331 0.013567 0.023138 0.008640 0.215635
65.000000 0.001286 0.030350 0.009605 0.045761 0.022071 0.001284 0.020766 0.011614 0.224553 0.016356 0.012348 0.001338 0.016549 0.031245 0.010243 0.455369
66.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.105760 0.000000 0.105760
67.000000 0.001797 0.000000 1.894525 1.417889 0.000000 0.001682 1.395737 0.039769 1.697226 1.424207 0.019706 0.001673 0.023564 1.225582 1.416312 10.559669
68.000000 0.000883 0.058524 0.000000 0.021909 0.354693 0.001051 0.050747 0.043447 0.000000 0.021528 0.044785 0.001251 0.036108 0.014208 0.018491 0.667625
69.000000 0.002124 0.011305 0.021244 0.032191 0.015773 0.000000 0.015458 0.011463 0.019932 0.007555 0.023852 0.001642 0.009380 0.010111 0.010632 0.192662
70.000000 0.001090 0.031609 0.011336 0.013804 0.018246 0.000000 0.010742 0.018368 0.016369 0.012558 0.015029 0.000989 0.012473 0.021265 0.010598 0.194476
71.000000 0.001358 0.011354 0.014349 0.017328 0.013125 0.001305 0.013932 0.026393 0.018187 0.012927 0.011599 0.001234 0.011105 0.011401 0.010538 0.176135
72.000000 0.001740 0.041281 0.015559 0.016288 0.013349 0.001635 0.112832 0.012590 0.016432 0.012060 0.013813 0.001365 0.013927 0.012311 0.005761 0.290943
73.000000 0.001575 0.012230 0.013705 0.075652 0.014855 0.001690 0.013927 0.013064 0.016036 0.013058 0.012656 0.001462 0.012230 0.012255 0.005014 0.219409
74.000000 0.001634 0.012111 0.077648 0.016385 0.108268 0.001783 0.015898 0.013555 0.015638 0.012355 0.045716 0.001358 0.011174 0.012750 0.005908 0.352181
75.000000 0.001600 0.011285 0.011648 0.016385 0.016386 0.001705 0.011580 0.071012 0.016074 0.013750 0.011967 0.001432 0.012532 0.012474 0.005772 0.215602
76.000000 0.001703 0.010896 0.013231 0.018310 0.013874 0.001835 0.016408 0.013922 0.017377 0.075321 0.012653 0.001291 0.068167 0.011409 0.005900 0.282297
77.000000 0.001407 0.054578 0.014513 0.016766 0.015673 0.001540 0.013869 0.013451 0.168575 0.011172 0.016077 0.001208 0.016787 0.013262 0.006546 0.365424
78.000000 0.001304 0.010753 0.018148 0.013387 0.011360 0.001389 0.014400 0.014718 0.017193 0.012286 0.012276 0.001240 0.012713 0.018651 0.005047 0.164865
79.000000 0.001280 0.011360 0.015648 0.021019 0.015204 0.001392 0.013192 0.012318 0.015135 0.014253 0.011764 0.000998 0.013230 0.010468 0.006451 0.163712
80.000000 0.001022 0.010402 0.025033 0.014079 0.015337 0.001392 0.024022 0.010821 0.017268 0.015247 0.017272 0.001666 0.071626 0.126197 0.006228 0.357612
81.000000 0.042259 0.126216 0.000000 0.233894 0.168595 0.002810 0.029569 0.000000 0.000000 0.000000 0.045312 0.040209 1.446219 0.050997 0.042327 2.228407
82.000000 0.003025 0.122484 0.000000 0.045531 0.264343 0.001000 0.075285 0.046626 0.048548 0.074905 0.017801 0.000836 0.024510 0.014329 0.000000 0.739223
83.000000 0.001552 0.014080 3.370472 0.010653 0.011350 0.001069 0.012089 0.012262 0.012434 0.016162 0.010899 0.000868 0.010532 0.010406 0.013450 3.508278
84.000000 0.001045 0.014980 0.010829 0.021861 0.011276 0.002388 0.014835 0.014367 0.011336 0.012228 0.030431 0.000836 0.011258 0.015137 0.012276 0.185083
85.000000 0.001014 0.009030 0.019445 0.015181 0.017965 0.001163 0.038052 0.013589 0.011643 0.012080 0.012908 0.001031 0.012812 0.013167 0.009486 0.188566
86.000000 0.001550 0.013625 0.016086 0.021051 0.013656 0.001289 0.012425 0.015577 0.082139 0.012048 0.010684 0.001007 0.011894 0.012916 0.008456 0.234403
87.000000 0.000925 0.090864 0.017332 0.019791 0.060930 0.001088 0.013699 0.013905 0.013242 0.010642 0.013045 0.001171 0.011746 0.015140 0.008949 0.292469
88.000000 0.001016 0.015891 0.014900 0.121793 0.013855 0.001181 0.011826 0.014161 0.012493 0.011500 0.011604 0.000962 0.011671 0.011987 0.009386 0.264226
89.000000 0.000984 0.015570 0.013741 0.021361 0.013359 0.001183 0.050730 0.076765 0.013565 0.065289 0.041070 0.001043 0.012713 0.065178 0.008667 0.401218
90.000000 0.001011 0.014560 0.105518 0.022216 0.012958 0.001113 0.013757 0.015804 0.012552 0.011962 0.011454 0.001139 0.065353 0.011563 0.009239 0.310199
91.000000 0.000987 0.015145 0.015035 0.022076 0.015150 0.001110 0.012704 0.013455 0.043349 0.012126 0.013230 0.001135 0.012132 0.011975 0.009919 0.199528
92.000000 0.001127 0.015232 0.022830 0.022422 0.052403 0.001074 0.012151 0.014278 0.012922 0.011667 0.010535 0.001159 0.012247 0.013495 0.011309 0.214851
93.000000 0.001217 0.015346 0.014780 0.025132 0.014244 0.001021 0.014607 0.015115 0.010289 0.013735 0.012819 0.001173 0.012992 0.010265 0.009606 0.172341
94.000000 0.001197 0.021848 0.012017 0.020415 0.026098 0.001153 0.015169 0.013603 0.016617 0.014408 0.012441 0.001200 0.011042 0.009282 0.011076 0.187566
95.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
96.000000 0.000000 0.000000 0.044091 1.675648 1.474906 0.007095 0.000000 1.402745 1.509214 1.402590 0.033188 0.001627 0.328524 0.040484 0.750794 8.670906
97.000000 0.000000 0.000000 0.010209 0.026214 0.141563 0.000910 0.019588 0.018756 0.000000 0.016524 0.010356 0.004987 0.011608 0.010263 0.014874 0.285852
98.000000 0.002352 0.233236 0.018857 0.039976 0.011181 0.000842 0.015007 0.009500 0.012570 0.012580 0.013613 0.006280 0.021893 0.011404 0.010078 0.419369
99.000000 0.000877 0.008925 0.014953 0.019948 0.019041 0.001686 0.058849 0.046990 0.015361 0.012196 0.032086 0.000883 0.011004 0.027209 0.013134 0.283142
100.000000 0.001006 0.009031 0.015783 0.021279 0.016005 0.000919 0.021136 0.014547 0.063897 0.014339 0.012104 0.000986 0.012401 0.009911 0.010571 0.223915
101.000000 0.000889 0.008608 0.015935 0.020406 0.016612 0.000958 0.020250 0.014000 0.013606 0.013721 0.013001 0.000924 0.079512 0.011000 0.011980 0.241402
102.000000 0.000849 0.071951 0.015017 0.017721 0.013596 0.001062 0.018471 0.012599 0.016161 0.013089 0.012269 0.000969 0.011276 0.011649 0.011244 0.227923
103.000000 0.000923 0.010353 0.123762 0.027219 0.017123 0.001071 0.018782 0.013119 0.013620 0.011705 0.010524 0.000982 0.012473 0.010291 0.010842 0.282789
104.000000 0.000915 0.010335 0.017468 0.020506 0.154673 0.001041 0.019079 0.035216 0.011747 0.064628 0.044534 0.000985 0.012653 0.020237 0.012489 0.426506
105.000000 0.001023 0.008919 0.013704 0.144240 0.015203 0.001007 0.019042 0.013811 0.041527 0.014508 0.012493 0.001013 0.013290 0.009705 0.010817 0.320302
106.000000 0.000968 0.009797 0.016211 0.015534 0.012696 0.000989 0.019135 0.012275 0.013568 0.017983 0.013389 0.000884 0.012735 0.010801 0.013990 0.170955
107.000000 0.000962 0.012901 0.013385 0.017644 0.015993 0.001004 0.073567 0.017674 0.013382 0.011960 0.011659 0.001017 0.010229 0.010581 0.011484 0.223442
108.000000 0.001025 0.010287 0.019078 0.017596 0.024220 0.001060 0.023121 0.014209 0.016878 0.013362 0.017102 0.000864 0.016536 0.011007 0.011084 0.197429
109.000000 0.003792 0.000000 1.284324 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.124044 1.412160
110.000000 0.000885 0.019847 0.000000 0.049183 0.096832 0.001310 0.145260 0.222200 0.000000 1.283201 1.274143 0.003246 0.037092 0.000000 0.000000 3.133199
111.000000 0.004535 0.033714 0.334928 0.019886 0.012688 0.001137 0.013940 0.016019 0.027924 0.016934 0.013968 0.000920 0.010819 0.018833 0.016416 0.542661
112.000000 0.000773 0.007597 0.008295 0.035525 0.010837 0.000811 0.013657 0.011394 0.007866 0.008443 0.011070 0.000665 0.011672 0.009579 0.009954 0.148138
113.000000 0.001117 0.016138 0.030299 0.021937 0.018402 0.001144 0.027339 0.014982 0.015900 0.009337 0.007634 0.001015 0.012966 0.016662 0.027590 0.222462
114.000000 0.001223 0.008941 0.055156 0.022653 0.014337 0.001077 0.013835 0.012296 0.064945 0.029474 0.040633 0.001007 0.010518 0.013351 0.016618 0.306064
115.000000 0.001283 0.008607 0.016657 0.021941 0.014041 0.001067 0.095699 0.047113 0.012395 0.010263 0.016598 0.000919 0.011473 0.013075 0.013834 0.284965
116.000000 0.001304 0.009466 0.021076 0.018916 0.016620 0.000962 0.013715 0.013386 0.012490 0.009144 0.016039 0.000978 0.011858 0.015492 0.012699 0.174145
117.000000 0.001259 0.021049 0.013719 0.016718 0.076799 0.000968 0.014630 0.013335 0.014378 0.009471 0.015382 0.000994 0.053860 0.012132 0.014873 0.279567
118.000000 0.001073 0.008712 0.014724 0.174385 0.015922 0.000905 0.016633 0.031699 0.011368 0.010544 0.018035 0.000987 0.011517 0.011515 0.016291 0.344310
119.000000 0.001209 0.009531 0.017151 0.019988 0.014892 0.000979 0.013059 0.013194 0.056523 0.009911 0.029491 0.000989 0.010230 0.015485 0.017025 0.229657
120.000000 0.001162 0.009545 0.019412 0.021015 0.013701 0.000865 0.015031 0.015004 0.013826 0.010313 0.015936 0.000967 0.010463 0.015107 0.016421 0.178768
121.000000 0.001050 0.009097 0.068400 0.019257 0.015291 0.000865 0.092308 0.013204 0.012506 0.009289 0.018418 0.001015 0.010599 0.057765 0.014195 0.343259
122.000000 0.001005 0.010107 0.021875 0.018684 0.017794 0.000916 0.014862 0.012163 0.015879 0.010336 0.012263 0.000903 0.009484 0.025672 0.014068 0.186011
123.000000 0.001019 0.009998 0.018715 0.018758 0.013634 0.000959 0.015940 0.016781 0.014637 0.013575 0.016984 0.000940 0.013086 0.012182 0.034434 0.201642
124.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
125.000000 0.000000 1.683850 0.000000 1.454590 0.073012 0.001558 0.027002 0.121527 0.043849 0.000000 0.026195 0.001379 0.724993 0.065727 0.073108 4.296790
126.000000 0.000000 0.000000 0.043340 0.050872 0.521090 0.000000 0.079897 0.017125 0.016326 0.030418 0.000000 0.001326 0.014211 0.016804 0.018567 0.809976
127.000000 0.001174 0.012542 0.027971 0.000000 0.011451 0.000814 0.019389 0.011903 0.007816 0.009390 0.098507 0.000957 0.007915 0.000000 0.067295 0.277124
128.000000 0.000966 0.014064 0.016637 0.013953 0.035652 0.001137 0.013642 0.025836 0.030509 0.015888 0.023748 0.000881 0.023288 0.013061 0.011457 0.240719
129.000000 0.000715 0.011201 0.021842 0.111371 0.015272 0.000703 0.079721 0.012307 0.012654 0.009143 0.010020 0.001033 0.008174 0.014629 0.013662 0.322447
130.000000 0.001849 0.010478 0.025167 0.015470 0.010766 0.000827 0.013707 0.010815 0.013370 0.014788 0.010670 0.000974 0.010844 0.012147 0.013143 0.165015
131.000000 0.000889 0.011106 0.020925 0.017258 0.012541 0.000945 0.015166 0.011048 0.011742 0.015852 0.010673 0.000955 0.027795 0.014847 0.013929 0.185671
132.000000 0.000861 0.010453 0.020864 0.016321 0.011796 0.000952 0.015441 0.053411 0.012445 0.015530 0.047300 0.001021 0.012966 0.011921 0.015579 0.246861
133.000000 0.000964 0.042111 0.022214 0.016213 0.055300 0.000893 0.013458 0.012130 0.037133 0.018705 0.011197 0.000979 0.011956 0.014420 0.011427 0.269100
134.000000 0.000913 0.011374 0.125141 0.015895 0.012275 0.000841 0.070090 0.011426 0.012518 0.065230 0.011146 0.001008 0.012436 0.016062 0.015629 0.381984
135.000000 0.000888 0.010921 0.019082 0.120656 0.011678 0.001007 0.017826 0.012637 0.012405 0.014145 0.010345 0.000911 0.012367 0.095451 0.013207 0.353526
136.000000 0.000885 0.009718 0.020325 0.017158 0.012258 0.001015 0.015398 0.014275 0.013914 0.013436 0.010103 0.000851 0.011567 0.014731 0.095976 0.251610
137.000000 0.000934 0.008788 0.029497 0.020503 0.016690 0.001087 0.014276 0.012259 0.011312 0.017185 0.009799 0.000828 0.013629 0.016930 0.013304 0.187021
138.000000 0.000000 0.041196 0.010421 0.000000 0.066348 0.001904 0.000000 0.027869 0.000000 0.001592 0.080988 0.000000 0.011911 0.030481 0.008714 0.281424
139.000000 0.006597 0.000000 0.000000 0.000000 1.324046 0.038243 0.286929 0.000000 1.444996 0.341405 0.020700 0.013497 0.000000 0.661391 0.033035 4.170839
140.000000 0.000704 0.020170 0.021290 0.026364 0.011574 0.000771 0.011377 0.016748 0.000000 0.013584 0.016799 0.000667 0.016765 0.010865 0.010251 0.177929
141.000000 0.001353 0.010523 0.103868 0.000000 0.016492 0.001160 0.016537 0.019765 0.012193 0.022840 0.010811 0.000860 0.015943 0.017131 0.009206 0.258682
142.000000 0.001005 0.014748 0.013616 0.028814 0.016367 0.001113 0.021593 0.018991 0.014847 0.015949 0.000000 0.000893 0.044783 0.012723 0.015587 0.221029
143.000000 0.000946 0.010513 0.011553 0.015623 0.012798 0.000971 0.086309 0.015414 0.050665 0.012171 0.022354 0.001029 0.011593 0.013502 0.010601 0.276042
144.000000 0.001100 0.013973 0.011638 0.021542 0.012499 0.001326 0.017620 0.015226 0.012231 0.012013 0.012577 0.000952 0.015100 0.011863 0.010823 0.170483
145.000000 0.001095 0.013311 0.088932 0.022790 0.071183 0.001209 0.015945 0.088288 0.013125 0.067073 0.009697 0.001087 0.013363 0.013516 0.011633 0.432247
146.000000 0.000961 0.063355 0.010865 0.021895 0.011528 0.001280 0.018405 0.018317 0.012040 0.012822 0.011003 0.001096 0.015114 0.014030 0.012946 0.225657
147.000000 0.001092 0.013946 0.011291 0.023337 0.013273 0.001115 0.020875 0.015492 0.012542 0.012957 0.010799 0.001171 0.016014 0.014232 0.010333 0.178469
148.000000 0.001104 0.013644 0.012618 0.022544 0.012066 0.001233 0.018114 0.014777 0.032103 0.011479 0.031164 0.001186 0.013978 0.013123 0.011422 0.210555
149.000000 0.001074 0.014106 0.011286 0.128164 0.013346 0.001145 0.017796 0.016741 0.011916 0.011424 0.010697 0.000920 0.014277 0.069546 0.048199 0.370637
150.000000 0.001030 0.014338 0.010602 0.019964 0.012246 0.001135 0.018722 0.017359 0.011799 0.011027 0.011451 0.001244 0.014055 0.012467 0.011189 0.168628
151.000000 0.000938 0.012597 0.011702 0.018384 0.011259 0.000984 0.084820 0.016070 0.015493 0.010971 0.015332 0.001127 0.014015 0.014375 0.014253 0.242320
152.000000 0.001130 0.013444 0.012869 0.015345 0.012789 0.000900 0.013068 0.017754 0.012563 0.013266 0.013006 0.001157 0.065675 0.008919 0.012540 0.214425
153.000000 0.000000 0.010708 0.012862 0.030019 0.016256 0.000994 0.039362 0.024091 0.020835 0.005341 0.000000 0.001083 0.000000 0.026284 0.014362 0.202197
154.000000 0.001758 1.438799 0.000000 0.127041 0.235021 0.003602 0.109227 0.030478 0.000000 0.000000 0.000000 0.001927 0.000000 0.000000 0.061013 2.008866
155.000000 0.001304 0.028679 2.320344 0.055146 0.170987 0.000927 0.027691 0.013859 0.035767 0.038045 0.048148 0.000813 2.436383 0.016036 0.017962 5.212091
156.000000 0.000731 0.008334 0.012258 0.016650 0.011513 0.000846 0.011727 0.014833 0.010449 0.010412 0.009020 0.001201 0.009512 0.021533 0.010584 0.149603
157.000000 0.002262 0.015715 0.026978 0.034344 0.000000 0.000000 0.013449 0.022758 0.013784 0.016510 0.014474 0.002419 0.012360 0.013518 0.013356 0.201927
