Time 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 Aggregate-Flow
38.000000 556.160000 922.720000 1289.600000 864.000000 1039.520000 614.080000 700.800000 642.400000 1144.000000 1776.000000 876.000000 592.000000 1132.960000 972.000000 1123.200000 14245.440000
39.000000 787.520000 1016.160000 1445.600000 900.000000 852.640000 491.840000 911.040000 1144.640000 842.400000 696.000000 770.880000 486.400000 1214.720000 1224.000000 1279.200000 14063.040000
40.000000 1112.000000 1308.160000 1237.600000 1080.000000 1062.880000 542.400000 654.080000 887.680000 1216.800000 2220.000000 560.640000 463.360000 198.560000 24.000000 31.200000 12599.360000
41.000000 92.480000 70.080000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 120.000000 468.000000 750.560000
42.000000 486.720000 292.000000 166.400000 1248.000000 11.680000 669.440000 315.360000 128.480000 93.600000 900.000000 58.400000 657.280000 11.680000 468.000000 10.400000 5517.440000
43.000000 282.560000 724.160000 2766.400000 12.000000 1471.680000 150.400000 1203.040000 829.280000 228.800000 1068.000000 0.000000 776.000000 2441.120000 720.000000 1092.000000 13765.440000
44.000000 1366.720000 1635.200000 457.600000 2376.000000 1378.240000 0.000000 724.160000 899.360000 1747.200000 2892.000000 1553.440000 115.840000 373.760000 0.000000 228.800000 15748.320000
45.000000 1025.280000 2814.880000 2724.800000 1968.000000 2663.040000 2073.600000 1319.840000 2779.840000 166.400000 2388.000000 3200.320000 1216.320000 2359.360000 3840.000000 4108.000000 34647.680000
46.000000 609.920000 1226.400000 1019.200000 984.000000 1097.920000 718.080000 1004.480000 1074.560000 1913.600000 1452.000000 817.600000 625.600000 911.040000 912.000000 925.600000 15292.000000
47.000000 580.160000 1109.600000 832.000000 1068.000000 1027.840000 688.640000 840.960000 1401.600000 915.200000 1440.000000 840.960000 590.720000 981.120000 876.000000 998.400000 14191.200000
48.000000 612.160000 1121.280000 780.000000 1224.000000 1039.520000 616.640000 840.960000 1039.520000 915.200000 1392.000000 922.720000 602.560000 1016.160000 984.000000 1071.200000 14177.920000
49.000000 627.520000 1144.640000 790.400000 888.000000 1074.560000 643.840000 817.600000 1004.480000 915.200000 1344.000000 957.760000 602.240000 1016.160000 1032.000000 1092.000000 13950.400000
50.000000 545.600000 1144.640000 842.400000 1092.000000 1086.240000 542.080000 864.320000 1062.880000 915.200000 1380.000000 969.440000 614.080000 1051.200000 1056.000000 1112.800000 14278.880000
51.000000 649.280000 1144.640000 852.800000 1116.000000 1086.240000 618.240000 829.280000 829.280000 915.200000 1380.000000 969.440000 625.280000 1039.520000 1068.000000 1123.200000 14246.400000
52.000000 590.080000 1109.600000 717.600000 1080.000000 911.040000 602.560000 922.720000 922.720000 946.400000 1392.000000 1016.160000 706.880000 1109.600000 1092.000000 1154.400000 14273.760000
53.000000 523.840000 969.440000 884.000000 1188.000000 1016.160000 575.040000 619.040000 969.440000 1040.000000 1140.000000 992.800000 764.480000 1214.720000 1152.000000 1227.200000 14276.160000
54.000000 474.880000 946.080000 728.000000 1056.000000 1121.280000 532.800000 1051.200000 1226.400000 1164.800000 708.000000 922.720000 741.440000 1109.600000 1140.000000 1362.400000 14285.600000
55.000000 436.480000 1109.600000 800.800000 1356.000000 957.760000 496.640000 934.400000 1168.000000 1445.600000 1848.000000 957.760000 451.200000 385.440000 168.000000 104.000000 12619.680000
56.000000 0.000000 0.000000 0.000000 180.000000 0.000000 0.000000 23.360000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.000000 20.800000 248.160000
57.000000 517.120000 1681.920000 218.400000 96.000000 922.720000 428.480000 70.080000 11.680000 20.800000 840.000000 1401.600000 586.560000 1378.240000 816.000000 62.400000 9052.000000
58.000000 312.640000 81.760000 603.200000 1356.000000 0.000000 522.240000 116.800000 829.280000 603.200000 1020.000000 58.400000 718.080000 1436.640000 1548.000000 1705.600000 10911.840000
59.000000 0.000000 0.000000 488.800000 0.000000 1214.720000 69.440000 2265.920000 1156.320000 2672.800000 1440.000000 1156.320000 254.720000 11.680000 12.000000 10.400000 10753.120000
60.000000 1691.200000 3994.560000 1944.800000 5196.000000 2908.320000 961.280000 2149.120000 3095.200000 2620.800000 3780.000000 2534.560000 1650.240000 2044.000000 2220.000000 3785.600000 40575.680000
61.000000 498.240000 957.760000 1466.400000 1368.000000 887.680000 393.920000 969.440000 1261.440000 1227.200000 1296.000000 911.040000 762.240000 1460.000000 924.000000 884.000000 15267.360000
62.000000 556.160000 992.800000 873.600000 1224.000000 1086.240000 312.960000 1062.880000 1086.240000 1643.200000 1368.000000 969.440000 564.160000 619.040000 936.000000 946.400000 14241.120000
63.000000 555.840000 1016.160000 800.800000 1248.000000 1086.240000 324.160000 1074.560000 1097.920000 1393.600000 1380.000000 1027.840000 563.200000 712.480000 948.000000 1019.200000 14248.000000
64.000000 556.160000 1074.560000 821.600000 1308.000000 1039.520000 324.480000 946.080000 1097.920000 1237.600000 1392.000000 1004.480000 637.120000 747.520000 960.000000 1040.000000 14187.040000
65.000000 544.320000 1074.560000 821.600000 1332.000000 981.120000 347.520000 1027.840000 1074.560000 1144.000000 1380.000000 1051.200000 667.840000 759.200000 960.000000 1060.800000 14226.560000
66.000000 532.800000 1062.880000 821.600000 1344.000000 992.800000 359.040000 1016.160000 1121.280000 977.600000 1416.000000 1051.200000 705.920000 770.880000 984.000000 1071.200000 14227.360000
67.000000 567.680000 1074.560000 676.000000 1068.000000 1004.480000 336.000000 992.800000 1062.880000 1352.000000 1452.000000 1062.880000 585.280000 805.920000 1056.000000 1112.800000 14209.280000
68.000000 590.720000 899.360000 780.000000 1284.000000 1016.160000 486.400000 794.240000 502.240000 1476.800000 1284.000000 1179.680000 597.440000 864.320000 1188.000000 1164.800000 14108.160000
69.000000 475.200000 712.480000 780.000000 1068.000000 1016.160000 556.160000 1144.640000 1238.080000 1643.200000 840.000000 934.400000 590.720000 1016.160000 1116.000000 1164.800000 14296.000000
70.000000 347.520000 303.680000 208.000000 288.000000 186.880000 138.880000 23.360000 198.560000 93.600000 600.000000 420.480000 130.240000 140.160000 624.000000 166.400000 3869.760000
71.000000 11.520000 502.240000 1071.200000 24.000000 46.720000 11.520000 11.680000 876.000000 10.400000 0.000000 163.520000 648.640000 572.320000 0.000000 270.400000 4220.160000
72.000000 1807.040000 315.360000 520.000000 792.000000 1144.640000 695.040000 2207.520000 385.440000 2787.200000 1392.000000 2744.800000 428.160000 256.960000 72.000000 946.400000 16494.560000
73.000000 486.400000 2067.360000 1528.800000 480.000000 1331.520000 1424.960000 782.560000 1518.400000 1289.600000 2016.000000 0.000000 903.680000 829.280000 1728.000000 728.000000 17114.560000
74.000000 950.080000 1705.280000 707.200000 3864.000000 2114.080000 938.240000 1681.920000 1857.120000 2152.800000 2568.000000 1903.840000 509.760000 2102.400000 3456.000000 2797.600000 29308.320000
75.000000 602.240000 805.920000 707.200000 1284.000000 782.560000 938.240000 840.960000 794.240000 1185.600000 1248.000000 946.080000 567.360000 911.040000 1536.000000 1144.000000 14293.440000
76.000000 648.640000 840.960000 748.800000 1440.000000 852.640000 984.640000 852.640000 852.640000 1185.600000 1260.000000 981.120000 567.680000 782.560000 1128.000000 1092.000000 14217.920000
77.000000 683.520000 876.000000 769.600000 1560.000000 876.000000 950.720000 864.320000 887.680000 1216.800000 1284.000000 992.800000 509.760000 829.280000 1080.000000 634.400000 14014.880000
78.000000 695.040000 876.000000 769.600000 1644.000000 922.720000 661.120000 946.080000 934.400000 1206.400000 1296.000000 1027.840000 567.680000 829.280000 864.000000 1019.200000 14259.360000
79.000000 683.520000 876.000000 769.600000 1668.000000 911.040000 624.640000 911.040000 946.080000 1248.000000 1296.000000 1016.160000 567.680000 572.320000 1128.000000 1029.600000 14247.680000
80.000000 718.080000 876.000000 800.800000 1704.000000 712.480000 637.120000 922.720000 747.520000 1164.800000 1332.000000 840.960000 521.280000 864.320000 1224.000000 1071.200000 14137.280000
81.000000 672.000000 969.440000 852.800000 1716.000000 829.280000 632.960000 852.640000 981.120000 509.600000 1344.000000 911.040000 776.000000 852.640000 1260.000000 1133.600000 14293.120000
82.000000 614.080000 805.920000 884.000000 1056.000000 922.720000 601.280000 852.640000 397.120000 1310.400000 1404.000000 969.440000 718.080000 1086.240000 1344.000000 1300.000000 14265.920000
83.000000 671.680000 607.360000 811.200000 1392.000000 829.280000 524.160000 665.760000 1027.840000 1508.000000 708.000000 934.400000 984.640000 1308.160000 1140.000000 1112.800000 14225.280000
84.000000 0.000000 23.360000 114.400000 420.000000 876.000000 0.000000 23.360000 0.000000 20.800000 0.000000 23.360000 23.360000 198.560000 360.000000 93.600000 2176.800000
85.000000 973.120000 81.760000 93.600000 96.000000 0.000000 34.560000 11.680000 11.680000 665.600000 636.000000 0.000000 23.040000 58.400000 12.000000 93.600000 2791.040000
86.000000 324.480000 1495.040000 0.000000 1044.000000 502.240000 906.240000 1401.600000 911.040000 686.400000 888.000000 151.840000 1743.680000 0.000000 1044.000000 1778.400000 12876.960000
87.000000 127.360000 0.000000 2600.000000 1596.000000 1646.880000 382.080000 81.760000 946.080000 2444.000000 696.000000 0.000000 1424.640000 0.000000 2736.000000 1352.000000 16032.800000
88.000000 1714.240000 2779.840000 2579.200000 2352.000000 2546.240000 648.640000 2592.960000 1962.240000 1144.000000 2220.000000 4531.840000 811.200000 4777.120000 1272.000000 2818.400000 34749.920000
89.000000 1193.280000 467.200000 925.600000 1776.000000 1016.160000 868.800000 852.640000 805.920000 1320.800000 1704.000000 852.640000 832.000000 1284.800000 1284.000000 1175.200000 16359.040000
90.000000 683.520000 350.400000 1133.600000 1032.000000 1062.880000 591.040000 876.000000 770.880000 759.200000 1176.000000 969.440000 610.880000 1156.320000 1116.000000 1861.600000 14149.760000
91.000000 822.400000 350.400000 1206.400000 1272.000000 1016.160000 567.360000 852.640000 782.560000 728.000000 1320.000000 957.760000 585.920000 1238.080000 1320.000000 1227.200000 14246.880000
92.000000 776.000000 420.480000 1071.200000 1176.000000 1027.840000 591.040000 829.280000 817.600000 728.000000 1560.000000 981.120000 591.360000 1214.720000 1176.000000 1289.600000 14250.240000
93.000000 712.320000 467.200000 1071.200000 1188.000000 1097.920000 610.240000 852.640000 817.600000 728.000000 1416.000000 969.440000 586.240000 1296.480000 1116.000000 1248.000000 14177.280000
94.000000 582.400000 432.160000 1071.200000 1212.000000 1051.200000 710.080000 864.320000 840.960000 748.800000 1236.000000 1004.480000 582.080000 1226.400000 1188.000000 1310.400000 14060.480000
95.000000 550.400000 432.160000 1112.800000 1212.000000 1097.920000 614.080000 911.040000 852.640000 790.400000 1296.000000 1004.480000 554.240000 1226.400000 1176.000000 1310.400000 14140.960000
96.000000 559.040000 373.760000 1175.200000 1236.000000 1097.920000 660.160000 969.440000 922.720000 936.000000 780.000000 1062.880000 602.560000 1109.600000 1296.000000 1456.000000 14237.280000
97.000000 555.520000 537.280000 894.400000 1128.000000 1214.720000 787.840000 1074.560000 1074.560000 925.600000 1296.000000 1062.880000 444.800000 1296.480000 1200.000000 790.400000 14283.040000
98.000000 554.240000 689.120000 1362.400000 1332.000000 782.560000 602.240000 805.920000 876.000000 738.400000 1500.000000 782.560000 552.640000 805.920000 1128.000000 1747.200000 14259.200000
99.000000 23.360000 23.360000 52.000000 72.000000 128.480000 11.840000 105.120000 210.240000 104.000000 48.000000 11.680000 69.440000 256.960000 84.000000 10.400000 1210.880000
100.000000 613.760000 58.400000 1019.200000 792.000000 0.000000 11.520000 221.920000 338.720000 10.400000 144.000000 292.000000 347.520000 1319.840000 756.000000 1352.000000 7277.280000
101.000000 228.800000 0.000000 769.600000 156.000000 513.920000 0.000000 537.280000 23.360000 1123.200000 0.000000 0.000000 830.720000 0.000000 780.000000 603.200000 5566.080000
102.000000 1112.320000 969.440000 1237.600000 2232.000000 2429.440000 1784.000000 1062.880000 2032.320000 322.400000 1440.000000 829.280000 764.800000 362.080000 1704.000000 2319.200000 20601.760000
103.000000 324.160000 1261.440000 1903.200000 1440.000000 1670.240000 799.040000 2394.400000 233.600000 2028.000000 3036.000000 2487.840000 196.800000 2522.880000 2856.000000 1809.600000 24963.200000
104.000000 741.440000 911.040000 1934.400000 1620.000000 1705.280000 1471.360000 1506.720000 2347.680000 2246.400000 1836.000000 1203.040000 718.080000 2768.160000 2040.000000 2360.800000 25410.400000
105.000000 532.800000 560.640000 738.400000 960.000000 992.800000 718.080000 1086.240000 1004.480000 1050.400000 1332.000000 969.440000 428.800000 1226.400000 1260.000000 1445.600000 14306.080000
106.000000 521.280000 572.320000 748.800000 996.000000 1051.200000 776.320000 1016.160000 981.120000 1060.800000 1212.000000 946.080000 428.480000 1226.400000 1320.000000 1372.800000 14229.760000
107.000000 498.240000 584.000000 759.200000 1044.000000 1109.600000 745.600000 934.400000 992.800000 1050.400000 1200.000000 852.640000 416.960000 1249.760000 1356.000000 1424.800000 14218.400000
108.000000 486.400000 502.240000 811.200000 1056.000000 1121.280000 590.720000 1109.600000 1086.240000 1102.400000 1188.000000 969.440000 440.320000 1203.040000 1272.000000 1310.400000 14249.280000
109.000000 532.800000 607.360000 790.400000 972.000000 1144.640000 526.080000 1097.920000 1109.600000 1092.000000 1164.000000 992.800000 440.320000 992.800000 1320.000000 1424.800000 14207.520000
110.000000 533.120000 350.400000 811.200000 972.000000 1074.560000 555.840000 1051.200000 1097.920000 1133.600000 1212.000000 992.800000 497.920000 1132.960000 1368.000000 1466.400000 14249.920000
111.000000 613.760000 689.120000 696.800000 1056.000000 1168.000000 645.120000 1132.960000 1144.640000 1154.400000 972.000000 946.080000 486.720000 1179.680000 1116.000000 1196.000000 14197.280000
112.000000 741.440000 852.640000 904.800000 1008.000000 1203.040000 563.520000 934.400000 794.240000 1102.400000 996.000000 1156.320000 613.760000 1308.160000 1056.000000 1040.000000 14274.720000
113.000000 556.160000 992.800000 447.200000 780.000000 338.720000 401.280000 782.560000 817.600000 561.600000 1584.000000 467.200000 672.000000 946.080000 1344.000000 1372.800000 12064.000000
114.000000 0.000000 35.040000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.800000 84.000000 0.000000 0.000000 0.000000 108.000000 0.000000 247.840000
115.000000 277.760000 408.800000 0.000000 1152.000000 0.000000 11.520000 443.840000 221.920000 10.400000 1044.000000 198.560000 1250.880000 1389.920000 0.000000 20.800000 6430.400000
116.000000 1100.480000 1623.520000 270.400000 0.000000 1565.120000 1280.320000 0.000000 140.160000 0.000000 432.000000 1121.280000 185.600000 11.680000 0.000000 1799.200000 9529.760000
117.000000 347.520000 46.720000 998.400000 1980.000000 1997.280000 498.240000 2137.440000 0.000000 1851.200000 552.000000 175.200000 1702.720000 2663.040000 3612.000000 2267.200000 20828.960000
118.000000 2479.040000 2569.600000 2672.800000 888.000000 1378.240000 787.520000 1997.280000 2476.160000 2485.600000 4236.000000 2990.080000 1482.880000 2008.960000 2604.000000 322.400000 31378.560000
119.000000 613.760000 922.720000 728.000000 1752.000000 1051.200000 382.400000 876.000000 1623.520000 1424.800000 1044.000000 1623.520000 903.360000 1109.600000 1200.000000 3255.200000 18510.080000
120.000000 626.240000 911.040000 790.400000 900.000000 899.360000 370.560000 887.680000 840.960000 1435.200000 1116.000000 981.120000 766.080000 1051.200000 1416.000000 1237.600000 14229.440000
121.000000 601.280000 922.720000 748.800000 972.000000 1121.280000 416.960000 1016.160000 899.360000 1154.400000 1176.000000 992.800000 609.600000 1179.680000 1224.000000 1248.000000 14283.040000
122.000000 645.120000 946.080000 769.600000 924.000000 922.720000 382.400000 969.440000 957.760000 1144.000000 1224.000000 1004.480000 568.960000 1319.840000 1248.000000 1237.600000 14264.000000
123.000000 622.720000 1109.600000 748.800000 924.000000 946.080000 382.400000 981.120000 957.760000 1164.800000 1224.000000 946.080000 604.480000 1121.280000 1248.000000 1237.600000 14218.720000
124.000000 652.800000 946.080000 780.000000 936.000000 934.400000 405.440000 1004.480000 969.440000 1154.400000 1236.000000 946.080000 564.160000 1144.640000 1272.000000 1258.400000 14204.320000
125.000000 658.880000 829.280000 800.800000 960.000000 992.800000 474.880000 1004.480000 981.120000 1071.200000 1296.000000 981.120000 579.520000 992.800000 1332.000000 1310.400000 14265.280000
126.000000 488.960000 1132.960000 873.600000 972.000000 840.960000 474.880000 1062.880000 992.800000 728.000000 1356.000000 794.240000 572.160000 1191.360000 1368.000000 1414.400000 14263.200000
127.000000 428.800000 1191.360000 665.600000 744.000000 817.600000 556.160000 1039.520000 817.600000 1320.800000 1440.000000 1016.160000 501.120000 1331.520000 1320.000000 873.600000 14063.840000
128.000000 172.160000 245.280000 1029.600000 576.000000 595.680000 324.160000 373.760000 876.000000 468.000000 552.000000 525.600000 173.760000 548.960000 720.000000 1341.600000 8522.560000
129.000000 0.000000 11.680000 93.600000 0.000000 0.000000 567.680000 0.000000 0.000000 20.800000 0.000000 233.600000 409.280000 747.520000 0.000000 93.600000 2177.760000
130.000000 866.240000 175.200000 218.400000 660.000000 128.480000 11.520000 677.440000 233.600000 0.000000 0.000000 572.320000 579.200000 1027.840000 180.000000 0.000000 5330.240000
131.000000 416.960000 2616.320000 1216.800000 828.000000 2814.880000 672.000000 1495.040000 911.040000 1840.800000 0.000000 922.720000 359.040000 1424.960000 2784.000000 1560.000000 19862.560000
132.000000 764.480000 1109.600000 1071.200000 1248.000000 630.720000 1031.040000 140.160000 981.120000 0.000000 3000.000000 1553.440000 0.000000 1903.840000 1440.000000 1653.600000 16527.200000
133.000000 312.960000 1868.800000 3068.000000 1776.000000 1039.520000 1563.840000 2336.000000 2686.400000 3016.000000 2952.000000 1611.840000 868.800000 1716.960000 2532.000000 3816.800000 31165.920000
134.000000 324.160000 1203.040000 1102.400000 1548.000000 1039.520000 613.760000 747.520000 805.920000 998.400000 1500.000000 864.320000 892.160000 1238.080000 1152.000000 1310.400000 15339.680000
135.000000 382.400000 1156.320000 1071.200000 828.000000 1074.560000 474.880000 665.760000 957.760000 1081.600000 1248.000000 1051.200000 405.440000 1308.160000 888.000000 1684.800000 14278.080000
136.000000 324.160000 1203.040000 1341.600000 852.000000 1132.960000 567.680000 665.760000 934.400000 1112.800000 1176.000000 946.080000 416.960000 1179.680000 864.000000 1518.400000 14235.520000
137.000000 336.000000 1121.280000 1133.600000 1128.000000 1016.160000 521.280000 607.360000 1016.160000 1102.400000 1176.000000 969.440000 416.960000 1308.160000 924.000000 1466.400000 14243.200000
138.000000 393.920000 1132.960000 1102.400000 960.000000 1004.480000 532.800000 654.080000 992.800000 1133.600000 1212.000000 1051.200000 417.600000 1238.080000 900.000000 1404.000000 14129.920000
139.000000 451.840000 1109.600000 1144.000000 948.000000 1016.160000 521.280000 642.400000 969.440000 1144.000000 1236.000000 981.120000 462.720000 1214.720000 912.000000 1476.800000 14230.080000
140.000000 509.760000 1074.560000 1123.200000 852.000000 1039.520000 533.120000 654.080000 911.040000 1164.800000 1332.000000 1004.480000 498.240000 1203.040000 936.000000 1352.000000 14187.840000
141.000000 810.880000 957.760000 873.600000 744.000000 911.040000 509.440000 642.400000 864.320000 1258.400000 1476.000000 1016.160000 579.200000 1226.400000 900.000000 1279.200000 14048.800000
142.000000 671.680000 747.520000 1071.200000 1008.000000 817.600000 625.600000 607.360000 1016.160000 1466.400000 1092.000000 1121.280000 729.600000 1074.560000 912.000000 1248.000000 14208.960000
143.000000 787.840000 969.440000 873.600000 624.000000 840.960000 474.880000 747.520000 747.520000 218.400000 840.000000 525.600000 544.640000 899.360000 336.000000 1310.400000 10740.160000
144.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.720000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 46.720000
