Time 1-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 5-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 Aggregate-Flow
17.000000 0.001068 0.084102 0.012199 0.014514 0.008880 0.001176 0.005752 0.005694 0.008152 0.007689 0.022932 0.001159 0.040131 0.004523 0.000000 0.217971
18.000000 0.002144 0.012273 0.011983 0.012043 0.012521 0.001331 0.010535 0.012434 0.012756 0.011460 0.049145 0.001229 0.029690 0.051061 0.000000 0.230605
19.000000 0.001399 0.013011 0.009973 0.008922 0.008125 0.001439 0.008330 0.008990 0.010522 0.010678 0.021889 0.001225 0.027720 0.067469 0.011691 0.211383
20.000000 0.001357 0.013313 0.009477 0.009060 0.008395 0.001442 0.009372 0.009864 0.010558 0.011521 0.022095 0.001267 0.056407 0.026111 0.050097 0.240336
21.000000 0.001374 0.013622 0.009727 0.008493 0.009166 0.001521 0.010341 0.010600 0.011406 0.012637 0.062725 0.001291 0.031280 0.029873 0.069654 0.283710
22.000000 0.001232 0.012472 0.009883 0.008732 0.008360 0.001599 0.011084 0.011423 0.012216 0.011998 0.023513 0.001204 0.032465 0.026924 0.027179 0.200284
23.000000 0.001379 0.013997 0.011829 0.010251 0.008646 0.001495 0.010489 0.010273 0.012842 0.011704 0.022405 0.001194 0.067030 0.023303 0.029917 0.236754
24.000000 0.001362 0.013702 0.011590 0.009449 0.010214 0.001303 0.010527 0.011310 0.012142 0.013213 0.033206 0.001657 0.021276 0.037854 0.027373 0.216178
25.000000 0.001264 0.015064 0.013865 0.010260 0.008052 0.001391 0.013298 0.010857 0.011440 0.018477 0.041602 0.001015 0.028594 0.028003 0.024502 0.227684
26.000000 0.003828 0.298932 0.012263 0.011051 0.141134 0.001137 0.007439 0.014484 0.012859 0.007773 0.055564 0.000000 0.025703 0.128751 0.179333 0.900251
27.000000 0.000000 0.000000 0.052170 0.000000 0.709170 0.000000 0.141895 1.272824 0.065254 0.029439 0.060215 0.002573 0.253439 1.050700 0.102006 3.739685
28.000000 0.001648 0.034945 0.010140 0.047558 0.010789 0.003259 0.042817 0.000000 0.926586 0.064570 0.032070 0.001383 0.025555 0.014355 0.023247 1.238922
29.000000 0.000802 0.010076 0.011575 0.008670 0.009752 0.001482 0.010963 0.014953 0.011322 0.010631 0.013175 0.000964 0.010665 0.012511 0.024496 0.152037
30.000000 0.001152 0.019977 0.016934 0.017933 0.021755 0.000992 0.010965 0.011671 0.011372 0.012177 0.011376 0.001013 0.012795 0.013446 0.019060 0.182618
31.000000 0.002454 0.015542 0.018430 0.021453 0.011775 0.001441 0.010166 0.011162 0.011436 0.010558 0.019476 0.000949 0.011501 0.012527 0.018363 0.177233
32.000000 0.001113 0.016549 0.017481 0.012371 0.011663 0.000952 0.012363 0.014408 0.013528 0.010628 0.011988 0.001282 0.034676 0.036026 0.042926 0.237954
33.000000 0.001154 0.016262 0.017178 0.012527 0.011378 0.001265 0.012825 0.015254 0.013384 0.034549 0.015031 0.001090 0.010950 0.011194 0.018409 0.192450
34.000000 0.001286 0.068566 0.016765 0.011206 0.011225 0.001066 0.012490 0.013744 0.013584 0.010693 0.041970 0.001054 0.013248 0.012835 0.016126 0.245858
35.000000 0.001142 0.016030 0.022612 0.014588 0.010296 0.001041 0.011908 0.011084 0.015040 0.011718 0.013981 0.001041 0.012555 0.014463 0.018693 0.176192
36.000000 0.001152 0.017690 0.014429 0.011233 0.010996 0.001019 0.013524 0.014772 0.013024 0.012950 0.015267 0.000928 0.012440 0.013531 0.016545 0.169500
37.000000 0.001041 0.016568 0.020154 0.012757 0.011514 0.000943 0.012854 0.015272 0.042563 0.010861 0.014306 0.001095 0.029736 0.012646 0.014767 0.217077
38.000000 0.000961 0.018886 0.015980 0.008895 0.011110 0.001006 0.013541 0.056505 0.013007 0.012544 0.015739 0.001229 0.012364 0.012392 0.046279 0.240438
39.000000 0.000949 0.013209 0.018956 0.012880 0.011017 0.001008 0.036953 0.011179 0.017401 0.011178 0.014013 0.001196 0.017169 0.017776 0.019392 0.204276
40.000000 0.001295 0.025221 0.086777 0.000000 0.016779 0.001468 0.021430 0.086057 0.014808 0.040509 0.038596 0.001554 0.007832 0.008129 0.008260 0.358715
41.000000 0.000000 1.453166 0.000000 0.000000 0.738628 0.003869 1.431685 1.404423 0.133799 1.659547 0.169579 0.043428 0.000000 0.204957 0.000000 7.243081
42.000000 0.002620 0.158910 0.275955 0.076074 0.019220 0.000978 0.070463 0.038517 0.013271 0.000000 0.038817 0.000949 0.296897 0.017288 0.033527 1.043486
43.000000 0.000601 0.000000 0.000000 0.008096 0.008318 0.001042 0.013007 0.015681 0.014612 0.014306 0.033914 0.002102 0.000000 0.354310 0.023672 0.489661
44.000000 0.001086 0.021516 0.012372 0.175301 0.021223 0.000987 0.015677 0.015478 0.019256 0.022100 0.013851 0.001526 0.013570 0.013893 0.011944 0.359780
45.000000 0.001171 0.014819 0.015070 0.013468 0.007998 0.000768 0.009339 0.012640 0.027284 0.013253 0.010178 0.000929 0.017249 0.016624 0.021362 0.182152
46.000000 0.001146 0.014565 0.018856 0.026257 0.010300 0.000969 0.015871 0.014411 0.012623 0.012098 0.042086 0.001428 0.009752 0.013686 0.011743 0.205791
47.000000 0.001116 0.015715 0.020263 0.014590 0.050685 0.001020 0.013944 0.014913 0.013360 0.014729 0.013594 0.001433 0.010174 0.010190 0.011789 0.207515
48.000000 0.001147 0.070475 0.019204 0.014421 0.011967 0.001004 0.013849 0.015991 0.014363 0.071279 0.015033 0.001418 0.010364 0.009753 0.012762 0.283030
49.000000 0.001073 0.014926 0.019744 0.014113 0.011434 0.000953 0.014141 0.067526 0.014084 0.017246 0.011040 0.001486 0.011016 0.011931 0.012111 0.222824
50.000000 0.001071 0.014822 0.026078 0.060034 0.012127 0.000936 0.103460 0.012503 0.013415 0.014149 0.014872 0.001435 0.010387 0.011039 0.012366 0.308694
51.000000 0.001134 0.018019 0.013018 0.013952 0.011621 0.001160 0.014689 0.014265 0.053882 0.014985 0.013057 0.001311 0.010283 0.011909 0.012079 0.205364
52.000000 0.001159 0.013599 0.019574 0.014872 0.010786 0.001112 0.014393 0.018406 0.013715 0.014310 0.014963 0.001201 0.010279 0.012635 0.012003 0.173007
53.000000 0.001022 0.013977 0.112707 0.012525 0.010385 0.001140 0.014412 0.048520 0.020663 0.012472 0.010257 0.001104 0.010066 0.012352 0.022064 0.303666
54.000000 0.001129 0.015393 0.015846 0.033455 0.013318 0.001174 0.017186 0.019263 0.013420 0.020521 0.015221 0.000860 0.010491 0.013534 0.009080 0.199891
55.000000 0.000000 0.016634 0.010990 0.000000 0.000000 0.000000 0.000000 0.000000 0.062268 1.337992 0.000000 0.000000 0.012483 0.000000 0.000000 1.440367
56.000000 0.040109 0.000000 0.013444 0.000000 0.000000 0.002342 0.000000 0.225092 0.000000 0.000000 0.000000 0.001875 1.237225 0.165098 0.328645 2.013830
57.000000 0.001243 0.024587 0.049372 0.025418 0.025444 0.006355 0.074301 0.016183 0.000000 0.000000 0.024748 0.000000 0.000000 0.013849 0.000000 0.261500
58.000000 0.000740 0.009677 0.031757 0.016641 0.000000 0.000870 0.013280 0.011509 0.020496 0.021732 0.024277 0.000914 0.000000 0.017028 0.015980 0.184901
59.000000 0.000817 0.033008 0.015542 0.012501 0.012681 0.001061 0.012790 0.012544 0.013523 0.015079 0.014922 0.000723 0.011234 0.010107 0.012845 0.179377
60.000000 0.000959 0.011682 0.017117 0.017090 0.014870 0.001065 0.014970 0.019422 0.017843 0.013890 0.012223 0.001767 0.041198 0.010829 0.012617 0.207542
61.000000 0.001149 0.014204 0.018298 0.016473 0.117686 0.001134 0.010946 0.076553 0.054940 0.039996 0.014109 0.000932 0.011597 0.048027 0.014551 0.440595
62.000000 0.000926 0.012936 0.015558 0.067202 0.016265 0.001139 0.015655 0.015841 0.014037 0.015817 0.066836 0.000800 0.010897 0.015690 0.011300 0.280899
63.000000 0.001013 0.018283 0.016565 0.014001 0.017274 0.001024 0.014389 0.020401 0.014304 0.014259 0.010848 0.000903 0.010717 0.012504 0.049354 0.215839
64.000000 0.001037 0.011890 0.016378 0.013387 0.017181 0.001033 0.113060 0.018758 0.012371 0.015902 0.011578 0.000988 0.010506 0.013713 0.013027 0.270809
65.000000 0.001045 0.011435 0.017225 0.014166 0.016870 0.001129 0.014344 0.017088 0.031419 0.014790 0.012445 0.000984 0.009485 0.012533 0.012269 0.187227
66.000000 0.000945 0.011828 0.094861 0.015040 0.017848 0.000971 0.015423 0.017424 0.013201 0.055198 0.012742 0.001021 0.009654 0.012514 0.012491 0.291161
67.000000 0.000850 0.011815 0.015524 0.016155 0.017334 0.000816 0.013193 0.018441 0.014582 0.012075 0.013691 0.001016 0.011482 0.013602 0.012980 0.173556
68.000000 0.001025 0.016061 0.019733 0.011762 0.021726 0.000844 0.013979 0.050672 0.014179 0.013773 0.010909 0.001041 0.009177 0.011525 0.010547 0.206953
69.000000 0.000795 0.011566 0.014006 0.014682 0.020592 0.000955 0.036415 0.024265 0.010292 0.051506 0.015844 0.001085 0.010298 0.011226 0.012575 0.236102
70.000000 0.000963 0.027152 0.258225 0.027899 0.003870 0.000885 0.008029 0.018402 0.250556 0.027658 0.019068 0.001158 0.039355 0.008390 0.010158 0.701768
71.000000 0.042147 0.000000 0.076159 0.051122 1.728191 0.000000 1.452355 0.731625 0.745874 1.464368 0.000000 0.000000 0.120087 0.000000 0.932112 7.344040
72.000000 0.000000 2.110112 0.016537 0.000000 0.015022 0.002403 0.024500 0.020164 1.084583 0.025219 1.304403 0.000000 0.000000 2.809236 0.000000 7.412179
73.000000 0.000862 0.014641 0.011773 0.023923 0.134047 0.000655 0.017712 0.015658 0.011205 0.038570 0.000000 0.001387 0.012076 0.025649 0.012785 0.320943
74.000000 0.000713 0.026391 0.012347 0.017663 0.011667 0.001424 0.014635 0.014676 0.024639 0.000000 0.019818 0.000000 0.000000 0.000000 0.268213 0.412186
75.000000 0.000672 0.010315 0.013777 0.025330 0.012771 0.002075 0.010936 0.057172 0.012148 0.022337 0.009337 0.001064 0.012966 0.010819 0.015609 0.217328
76.000000 0.000843 0.010736 0.012735 0.011935 0.076565 0.000794 0.015006 0.011141 0.037683 0.015336 0.030943 0.001267 0.011137 0.039679 0.011585 0.287385
77.000000 0.000910 0.012156 0.089960 0.012691 0.021321 0.000817 0.101415 0.013807 0.017499 0.016261 0.013545 0.001395 0.009575 0.011730 0.037126 0.360208
78.000000 0.000901 0.047559 0.012581 0.012752 0.021202 0.001004 0.016131 0.080930 0.015716 0.012550 0.013003 0.001258 0.036384 0.012223 0.011198 0.295392
79.000000 0.000966 0.013371 0.013204 0.052583 0.021207 0.000952 0.015621 0.013326 0.018501 0.013492 0.013559 0.001272 0.011107 0.010861 0.011675 0.211697
80.000000 0.000855 0.012098 0.013877 0.012280 0.020252 0.000981 0.015296 0.014427 0.017553 0.077004 0.059788 0.001276 0.010923 0.011491 0.012114 0.280215
81.000000 0.000976 0.013136 0.013060 0.014053 0.019149 0.000864 0.014617 0.012964 0.018110 0.014223 0.013960 0.001261 0.011464 0.009534 0.013321 0.170692
82.000000 0.000868 0.010953 0.013644 0.020862 0.023431 0.000865 0.017156 0.072094 0.095474 0.013081 0.011196 0.001047 0.008817 0.010543 0.009040 0.309071
83.000000 0.000931 0.010461 0.014351 0.010092 0.021198 0.001027 0.025977 0.014759 0.018409 0.020745 0.013036 0.000948 0.010921 0.011750 0.011474 0.186079
84.000000 0.001064 0.011498 0.056119 0.012784 0.084147 0.000899 0.016449 0.017006 0.012608 0.018495 0.013791 0.000865 0.010563 0.012764 0.012527 0.281579
85.000000 0.000965 0.031852 0.021267 0.087030 0.015489 0.000940 0.011871 0.009795 0.028980 0.012480 0.014587 0.000799 0.020010 0.014717 0.011425 0.282207
86.000000 0.002195 0.000000 0.014862 1.284393 0.047194 0.003641 0.000000 0.000000 0.078740 1.304548 0.000000 0.001383 0.042459 0.040514 1.224135 4.044064
87.000000 0.001009 0.025451 0.157154 0.015125 0.024716 0.001177 0.105226 0.050906 0.000000 0.000000 0.100437 0.002708 0.010331 0.119613 0.013126 0.626979
88.000000 0.000932 0.012019 0.011010 0.011188 0.058346 0.000811 0.012552 0.013030 0.022155 0.017305 0.011499 0.000734 0.011530 0.023095 0.012918 0.219124
89.000000 0.001829 0.009933 0.060573 0.016468 0.010942 0.001939 0.873221 0.025822 0.066734 0.017656 0.010314 0.001186 0.017747 0.000000 0.011330 1.125694
90.000000 0.001001 0.011309 0.009786 0.014209 0.014154 0.000859 0.012248 0.012601 0.016155 0.013390 0.042310 0.000690 0.010287 0.009310 0.010301 0.178610
91.000000 0.001144 0.013237 0.013224 0.056488 0.013558 0.001153 0.015962 0.017289 0.021437 0.016378 0.015452 0.000857 0.011218 0.048456 0.024396 0.270249
92.000000 0.001105 0.061018 0.014606 0.014281 0.074840 0.001042 0.013277 0.018885 0.018841 0.015305 0.015988 0.000838 0.010495 0.011423 0.010951 0.282895
93.000000 0.001106 0.013440 0.012447 0.014670 0.011694 0.001045 0.015244 0.020446 0.018811 0.087632 0.018081 0.000861 0.011837 0.011836 0.011083 0.250233
94.000000 0.001118 0.012566 0.068697 0.013793 0.010308 0.001034 0.016612 0.018874 0.015844 0.015253 0.016859 0.000936 0.010594 0.011557 0.010731 0.224776
95.000000 0.001058 0.012699 0.012281 0.035464 0.046896 0.001080 0.014733 0.018589 0.102258 0.014805 0.017789 0.000936 0.044023 0.012920 0.010813 0.346344
96.000000 0.001136 0.012874 0.012460 0.013174 0.012321 0.000967 0.016046 0.019631 0.017827 0.014658 0.017192 0.001118 0.011018 0.011790 0.011098 0.173310
97.000000 0.001130 0.012230 0.014720 0.014926 0.011453 0.001028 0.120648 0.018858 0.019225 0.014982 0.048262 0.001155 0.011783 0.010592 0.010581 0.311573
98.000000 0.001009 0.010899 0.016108 0.011759 0.012197 0.000970 0.016331 0.136555 0.020491 0.023484 0.013956 0.001244 0.011278 0.013617 0.009786 0.299684
99.000000 0.000963 0.011769 0.012241 0.013622 0.010912 0.000917 0.021505 0.016410 0.016998 0.017100 0.013253 0.001315 0.010914 0.015050 0.013739 0.176708
100.000000 0.000856 0.018845 0.020123 0.020223 0.023727 0.001228 0.013864 0.025062 0.014540 0.014206 0.012304 0.001261 0.012217 0.010116 0.009374 0.197946
101.000000 0.001414 1.514146 0.194383 0.064273 0.025590 0.005436 1.337431 0.000000 0.135718 0.000000 1.373729 0.001754 0.048087 0.000000 0.029200 4.731161
102.000000 0.000889 0.008786 0.000000 0.016201 0.036103 0.000000 0.020194 0.029187 0.000000 0.054373 0.016531 0.001093 0.007607 0.037990 0.008626 0.237580
103.000000 0.000000 0.018138 0.016481 0.022315 0.016691 0.000978 0.011268 0.022528 0.054495 0.000000 0.039747 0.005697 0.016712 0.033627 0.015490 0.274167
104.000000 0.001031 0.013995 0.028706 0.016233 0.031769 0.004632 0.040910 0.022349 0.019124 0.000000 0.025383 0.000928 0.009344 0.089598 0.011529 0.315531
105.000000 0.000791 0.022635 0.010940 0.014310 0.008944 0.000965 0.012293 0.013966 0.013284 0.019770 0.010290 0.000939 0.012514 0.012650 0.009187 0.163478
106.000000 0.000995 0.010198 0.013013 0.012233 0.013338 0.001057 0.017545 0.013400 0.013309 0.010698 0.017241 0.001095 0.019653 0.015178 0.011392 0.170345
107.000000 0.001221 0.010814 0.062043 0.011708 0.012156 0.001149 0.019367 0.014750 0.013993 0.015759 0.013280 0.001128 0.009842 0.016946 0.010709 0.214865
108.000000 0.001194 0.010892 0.012395 0.040997 0.052088 0.001156 0.019129 0.013825 0.080325 0.069419 0.087317 0.001099 0.010150 0.014850 0.011725 0.426561
109.000000 0.001110 0.011500 0.011350 0.011598 0.012332 0.001068 0.018377 0.100228 0.015049 0.013639 0.015542 0.001136 0.024537 0.073952 0.010928 0.322346
110.000000 0.001165 0.027857 0.011465 0.012305 0.012004 0.001083 0.116915 0.015771 0.010953 0.013699 0.015599 0.001097 0.011289 0.016263 0.037103 0.304568
111.000000 0.001148 0.010370 0.012359 0.012120 0.012074 0.001142 0.018586 0.015217 0.014586 0.014031 0.016042 0.001023 0.009947 0.015723 0.009999 0.164367
112.000000 0.001136 0.012263 0.013488 0.011410 0.012722 0.001076 0.018341 0.015084 0.050035 0.064135 0.015605 0.000999 0.011015 0.016287 0.010910 0.254506
113.000000 0.001076 0.012032 0.011890 0.013020 0.012160 0.001074 0.014066 0.017016 0.013781 0.014401 0.015184 0.000924 0.011371 0.027092 0.011483 0.176570
114.000000 0.001086 0.010001 0.057414 0.014079 0.017497 0.001175 0.018241 0.013271 0.015398 0.012861 0.013384 0.000828 0.012685 0.010720 0.015109 0.213749
115.000000 0.001099 0.009261 0.014229 0.011990 0.013603 0.000879 0.047042 0.059199 0.026750 0.016655 0.018661 0.001057 0.011618 0.012145 0.012312 0.256500
116.000000 0.000000 0.000000 0.071302 0.004084 0.012260 0.001990 0.006581 0.011782 0.000000 0.015293 0.025688 0.000000 0.000000 0.000000 0.000000 0.148980
117.000000 0.002589 1.473336 0.210607 0.041698 1.393690 0.010538 0.000000 0.000000 1.525010 1.357052 0.000000 0.000000 0.018856 1.555542 0.137291 7.726209
118.000000 0.001041 0.000000 0.018343 0.020907 0.265460 0.000000 0.303854 0.000000 0.110081 0.026036 0.124935 0.001963 0.024174 0.049342 0.050761 0.996897
119.000000 0.001556 0.012712 0.016521 0.011177 0.010463 0.000888 0.042097 0.018778 0.000000 0.017913 0.000000 0.000880 0.016493 0.010654 0.009527 0.169659
120.000000 0.000859 0.012016 0.010353 0.026501 0.037175 0.000865 0.036437 0.015982 0.016096 0.013523 0.012426 0.001095 0.011153 0.060989 0.040386 0.295856
121.000000 0.001069 0.025407 0.015838 0.012850 0.012545 0.000847 0.022307 0.012664 0.012793 0.014940 0.014095 0.000823 0.012421 0.009745 0.010769 0.179113
122.000000 0.001103 0.009610 0.014798 0.015160 0.013991 0.000962 0.019329 0.013038 0.068027 0.014217 0.013689 0.000901 0.010444 0.013077 0.013473 0.221819
123.000000 0.001019 0.009844 0.018615 0.015506 0.013781 0.000875 0.017838 0.063892 0.013714 0.058794 0.013739 0.001174 0.010974 0.052695 0.012651 0.305111
124.000000 0.001001 0.010498 0.017725 0.066417 0.013744 0.000900 0.019791 0.012805 0.014084 0.012970 0.013896 0.000952 0.011802 0.012883 0.014768 0.224236
125.000000 0.001023 0.023591 0.095495 0.015494 0.013490 0.001061 0.017470 0.011452 0.012279 0.013049 0.107031 0.001046 0.011683 0.015048 0.013285 0.352497
126.000000 0.001003 0.010452 0.016436 0.016042 0.062962 0.001046 0.016382 0.013958 0.014371 0.014011 0.013215 0.001103 0.052600 0.011846 0.015358 0.260785
127.000000 0.001015 0.009813 0.014266 0.014239 0.013079 0.001199 0.016722 0.046771 0.065442 0.047466 0.014294 0.001139 0.012186 0.011392 0.014508 0.283531
128.000000 0.000917 0.008375 0.016454 0.023313 0.014055 0.001030 0.017926 0.011975 0.016391 0.012722 0.013877 0.001066 0.012091 0.013997 0.013545 0.177734
129.000000 0.000961 0.011056 0.022662 0.015100 0.013328 0.001038 0.014280 0.011553 0.020842 0.019894 0.011969 0.001054 0.010519 0.011891 0.056717 0.222864
130.000000 0.001105 0.010065 0.017090 0.015369 0.013632 0.001148 0.027729 0.011363 0.016025 0.012014 0.015589 0.001092 0.012355 0.012094 0.014658 0.181328
131.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.046471 0.000000 0.032145 0.000000 0.025790 0.001007 0.006790 0.000000 0.012205 0.124408
132.000000 0.001724 0.000000 0.035092 0.022454 0.000000 0.001873 0.080165 1.393639 0.315959 0.092470 0.024985 0.001863 0.028573 0.042755 1.380082 3.421634
133.000000 0.000980 0.019082 0.058737 0.034916 0.019665 0.001042 0.154583 0.015839 0.015506 0.016183 0.016609 0.001113 0.028607 0.052687 0.017198 0.452747
134.000000 0.014609 0.015525 0.000000 0.021302 0.014792 0.001371 0.020863 0.011696 0.000000 0.039633 0.016800 0.001215 0.023905 0.014374 0.000000 0.196085
135.000000 0.000864 0.010164 0.017591 0.019404 0.036578 0.000991 0.010879 0.020990 0.014908 0.011072 0.011631 0.000785 0.008402 0.011153 0.012830 0.188242
136.000000 0.001267 0.008290 0.015858 0.020119 0.017592 0.001561 0.021570 0.011202 0.016901 0.015007 0.011457 0.001030 0.007170 0.036939 0.015182 0.201145
137.000000 0.001201 0.010343 0.018521 0.023775 0.016343 0.001318 0.013837 0.009920 0.016346 0.061570 0.012595 0.001110 0.036572 0.012865 0.012161 0.248477
138.000000 0.001196 0.010421 0.016159 0.019934 0.017519 0.001465 0.016029 0.009986 0.068618 0.014993 0.011989 0.001197 0.008433 0.013766 0.013619 0.225324
139.000000 0.001225 0.010259 0.017573 0.018512 0.019220 0.001429 0.017018 0.040708 0.015433 0.014027 0.080224 0.001177 0.008226 0.014248 0.013293 0.272572
140.000000 0.001231 0.010066 0.017953 0.017516 0.018940 0.001443 0.023488 0.010692 0.016225 0.016558 0.012856 0.001104 0.007883 0.013451 0.014924 0.184330
141.000000 0.001251 0.010702 0.017515 0.012388 0.018832 0.001946 0.016807 0.012376 0.017344 0.013507 0.012886 0.001180 0.007031 0.014792 0.104853 0.263410
142.000000 0.001173 0.011965 0.023519 0.046110 0.022952 0.001268 0.139800 0.012482 0.017556 0.049836 0.017154 0.001131 0.008156 0.017155 0.013947 0.384204
143.000000 0.001152 0.013688 0.020849 0.009756 0.068860 0.001255 0.017609 0.010524 0.059412 0.014631 0.010579 0.001268 0.009309 0.016330 0.012131 0.267353
144.000000 0.001037 0.009604 0.016236 0.027028 0.016743 0.001078 0.015075 0.011691 0.017397 0.015189 0.014043 0.001285 0.011485 0.014570 0.018512 0.190973
145.000000 0.001335 0.021728 0.014932 0.028942 0.017816 0.001428 0.027163 0.018207 0.065174 0.024743 0.018994 0.001410 0.008888 0.014178 0.015767 0.280705
146.000000 0.000000 0.000000 0.000000 0.021063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021063
147.000000 0.003698 1.642485 1.539169 0.844024 0.804633 0.000000 0.000000 0.110891 1.541816 0.105362 0.000000 0.008134 1.599241 0.812335 0.000000 9.011788
148.000000 0.001000 0.026404 0.000000 0.009966 0.000000 0.007834 0.040197 0.042713 0.020528 0.181050 0.085836 0.003968 0.022313 0.062872 0.138429 0.643110
149.000000 0.000896 0.011136 0.000000 0.008841 0.024256 0.005965 0.012379 1.062882 0.017014 0.000000 0.000000 0.000000 0.009072 0.015943 0.000000 1.168384
150.000000 0.000851 0.011950 0.038730 0.009956 0.011669 0.001072 1.108766 0.012541 0.116072 0.023335 0.010595 0.000912 0.000000 0.000000 0.013637 1.360086
151.000000 0.000937 0.015748 0.015049 0.009297 0.046915 0.000828 0.013186 0.011038 0.015181 0.012015 0.040341 0.001161 0.010832 0.021753 0.010849 0.225130
152.000000 0.001192 0.015814 0.013456 0.008950 0.016217 0.000907 0.016809 0.013613 0.016711 0.018557 0.012055 0.001116 0.009355 0.013281 0.013617 0.171650
153.000000 0.001164 0.015183 0.012566 0.005169 0.013596 0.000883 0.023531 0.013377 0.016409 0.017853 0.011516 0.001186 0.010025 0.014867 0.018343 0.175668
154.000000 0.001158 0.015894 0.011739 0.005833 0.014911 0.001455 0.022500 0.013152 0.016930 0.021123 0.013072 0.001165 0.010944 0.013911 0.018094 0.181881
155.000000 0.001195 0.111445 0.104938 0.006013 0.013812 0.000874 0.023039 0.091735 0.023362 0.015991 0.011111 0.001135 0.010007 0.052403 0.013803 0.480863
156.000000 0.001300 0.016593 0.014722 0.005057 0.016022 0.000998 0.019234 0.012528 0.163207 0.024766 0.044775 0.001156 0.010355 0.012173 0.016672 0.359558
157.000000 0.001080 0.013801 0.015826 0.005428 0.061441 0.000954 0.021832 0.014083 0.014344 0.119178 0.011565 0.001143 0.009641 0.014191 0.012306 0.316813
