Time 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 5-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
158.000000 4.564027 0.000000 9.631500 11.037718 13.942713 2.329498 12.244097 7.003491 13.351110 11.115372 10.188718 9.092732 7.530928 2.246410 8.460587 122.738901
159.000000 3.605042 15.173811 9.799424 10.919775 14.130667 2.191062 11.556252 7.079020 13.648477 10.848907 5.891568 8.535089 7.546283 2.042913 5.700059 128.668349
160.000000 3.866381 15.660620 10.301895 11.608364 14.650666 2.440389 6.938582 7.548643 13.035486 11.038206 5.925850 8.800163 7.733008 2.086469 5.946659 127.581381
161.000000 4.029410 16.244284 10.777389 11.529105 15.204086 2.680527 7.240668 7.942502 9.113322 6.462622 6.441608 9.115656 8.022874 2.207919 6.254015 123.265987
162.000000 4.269553 16.751257 7.805135 5.922751 10.905926 2.930615 7.617081 5.013264 9.541953 5.281496 6.990986 9.416833 8.297979 2.213684 4.672628 107.631141
163.000000 4.505135 17.302578 5.556371 6.588976 11.220988 3.078431 7.016208 4.944174 9.970938 5.767400 5.493916 9.868339 8.562233 2.265924 4.741819 106.883430
164.000000 4.666623 17.654053 6.088196 7.330813 11.721031 3.202113 5.661023 5.312054 10.375677 6.245731 5.358236 6.828634 5.825584 2.323665 4.920147 103.513580
165.000000 4.831911 11.758115 6.572950 8.110722 12.288422 3.294179 5.981980 5.723640 10.855288 6.713122 5.845726 6.225881 6.029139 2.291815 5.175255 101.698145
166.000000 5.015645 11.659773 7.049704 8.678546 12.879497 3.352222 6.259763 6.057806 11.046963 7.149607 6.392649 6.541482 6.328833 2.077534 5.420202 105.910226
167.000000 5.235906 12.377845 7.557551 9.266409 13.532115 3.293538 6.535744 6.391762 7.907633 7.757693 6.957082 6.781891 6.706106 1.660330 5.800675 107.762280
168.000000 5.180390 13.168752 7.999215 9.777615 14.016935 2.960520 6.925095 7.001672 8.302007 8.160376 7.541601 7.068606 7.083380 1.378199 6.015307 112.579670
169.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.946374 0.000000 7.727914 0.000000 0.000000 0.000000 0.000000 16.674288
170.000000 6.626449 14.602715 0.000000 11.641709 12.858128 3.967624 0.000000 8.515000 10.095314 9.689702 9.079074 8.510089 8.587734 2.529553 0.000000 106.703091
171.000000 6.992151 15.607643 10.572240 12.481423 0.000000 3.890981 9.145717 9.577290 10.961028 10.202146 10.136472 9.473119 9.425177 2.282509 8.502283 129.250179
172.000000 6.391159 16.076060 10.950335 0.000000 11.778891 0.000000 8.965967 9.422153 10.883208 10.387817 10.397791 10.025794 9.638642 1.988341 8.638503 125.544661
173.000000 5.939653 13.098865 11.097716 13.846546 11.799372 2.868153 8.456792 9.476807 11.799314 0.000000 10.956086 9.669762 10.073531 2.139014 8.795050 130.016661
174.000000 4.992102 12.772204 11.513095 13.829301 11.853225 1.333190 8.543369 6.093973 11.804297 11.358754 10.965131 8.973105 9.049161 1.763931 8.598732 133.443570
175.000000 4.748514 13.606092 11.946511 14.168867 12.337752 0.901106 8.579363 6.481961 11.665985 9.657352 11.310249 8.488339 8.948895 0.879862 8.334404 132.055252
176.000000 4.674897 14.340240 11.003993 10.441593 13.088482 0.888287 8.773355 6.831753 12.112751 8.191123 11.920814 8.546048 9.246593 0.888666 8.448987 129.397582
177.000000 4.716240 15.051024 8.999611 9.758331 11.976720 0.922868 5.565353 7.075665 12.424965 8.807917 12.438882 8.677562 9.492404 0.925182 6.622607 123.455331
178.000000 4.786277 15.743537 9.593425 10.207932 9.499030 0.942813 5.144222 4.743974 6.441296 9.407213 12.932288 4.389199 9.721881 0.942446 4.289357 108.784890
179.000000 4.761720 16.463008 10.172810 10.669871 10.221281 0.950471 5.411707 5.135696 6.942677 9.971527 13.444839 4.085026 6.921094 0.950019 4.494177 110.595923
180.000000 4.670628 17.149879 10.746230 11.205612 10.876466 0.974430 5.730376 5.507514 7.355123 10.542833 7.758688 4.245733 5.967825 0.975035 4.620765 108.327137
181.000000 4.563570 17.872705 11.283926 7.173845 11.501984 1.008462 5.991439 5.830016 7.862159 11.042089 7.470616 4.371125 6.203949 1.010066 4.865626 108.051577
182.000000 4.240757 18.570372 8.743017 7.515975 12.144353 1.091173 6.221571 6.247531 8.295083 8.173271 7.925948 4.554541 6.555986 1.091426 4.865517 106.236521
183.000000 3.961441 19.287804 9.259536 7.763862 12.474570 1.231946 6.565385 6.718424 8.708214 8.808137 8.451331 4.828642 6.840478 1.229962 5.176722 111.306454
184.000000 3.521205 19.676187 9.803679 8.249548 9.970832 1.404323 6.786355 7.170902 9.319803 9.326997 8.755337 5.108317 6.894683 1.375289 5.442208 112.805665
185.000000 0.000000 0.000000 0.000000 0.000000 10.662463 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.662463
186.000000 4.540586 21.551975 0.000000 9.585458 11.866463 2.591528 8.175474 8.708596 10.807763 10.956927 10.356018 6.652068 8.486835 2.897363 6.807672 123.984726
187.000000 5.066786 15.084369 12.377897 10.792666 12.845629 2.407796 0.000000 9.696975 11.545992 0.000000 11.184683 7.409200 0.000000 3.634053 7.835076 109.881122
188.000000 4.662022 15.855779 13.233189 10.641586 13.338917 2.880498 9.399193 10.110036 11.344928 12.961202 11.315606 7.807514 10.433634 4.150610 8.412853 146.547567
189.000000 3.607071 16.017483 13.294503 11.252226 13.525001 2.501865 8.887135 9.032592 11.613428 12.715488 11.783636 7.676534 0.000000 3.439346 7.865584 133.211892
190.000000 2.977847 16.592111 13.243255 9.097185 13.942192 2.411375 8.671630 6.387259 11.547430 13.041108 11.449792 7.397609 11.178056 2.993181 7.184634 138.114664
191.000000 2.488326 17.084125 12.844353 7.668317 14.506373 2.632987 8.908939 6.727715 7.547542 13.308071 7.195988 6.755458 10.012767 2.536132 7.362501 127.579594
192.000000 2.546636 17.590276 8.984685 8.198560 15.010148 2.989750 9.088796 7.324163 8.327597 11.331529 7.619397 7.192452 9.511480 2.527427 7.627815 125.870711
193.000000 2.452142 16.243719 9.446487 8.595323 15.439689 3.276354 9.332031 7.907883 9.017840 8.847447 7.979366 7.669348 9.835630 2.470814 6.775767 125.289840
194.000000 2.375138 10.960938 9.873875 7.624400 9.835528 3.509261 9.649854 5.443523 9.774428 9.440692 8.379132 8.063939 10.149079 2.432536 4.356737 111.869060
195.000000 2.360668 11.555914 10.200109 5.733683 10.405957 3.773277 6.869140 5.748680 10.494797 10.033255 5.176276 6.106970 7.837312 2.510463 4.577229 103.383730
196.000000 2.330100 12.090779 8.756568 6.110974 10.963649 3.980229 6.562136 6.329758 11.250473 10.564061 5.576841 5.396133 4.627901 2.412579 4.823818 101.775999
197.000000 2.315383 12.635693 7.081938 6.417715 11.524917 4.130738 6.633982 6.994447 11.911800 8.755344 5.965041 5.907070 4.923444 2.289157 5.071358 102.558027
198.000000 2.136036 13.199066 7.399452 6.748633 10.230178 4.287005 6.877868 7.691675 12.566516 8.090831 6.511727 6.391771 5.384802 1.957090 5.297301 104.769951
199.000000 1.877068 9.039544 7.917444 7.094564 8.264345 4.226444 7.108961 8.375546 13.353318 8.724623 6.907393 6.841350 5.652431 1.509164 5.531888 102.424083
200.000000 1.941220 9.111981 8.298285 7.555602 8.590787 3.918528 7.251510 8.552049 13.294749 9.068993 7.248972 7.140473 6.043224 1.411321 5.688696 105.116390
201.000000 3.105625 10.854450 9.810750 9.164067 10.154762 5.291742 0.000000 10.237942 11.649865 0.000000 8.550313 8.621648 0.000000 0.000000 7.307384 94.748548
202.000000 3.151356 10.897623 9.719109 10.175254 11.194644 5.007230 8.773738 10.400511 11.735011 0.000000 8.745698 9.582111 0.000000 0.000000 7.271683 106.653968
203.000000 3.574648 11.791469 10.755689 11.194328 11.024669 4.807041 9.429187 11.086689 0.000000 0.000000 9.734143 9.749254 8.652552 0.000000 7.886854 109.686523
204.000000 2.777508 0.000000 0.000000 10.876216 10.923623 4.566828 0.000000 11.363658 13.319257 12.127833 9.782495 10.011540 9.174354 3.891820 0.000000 98.815132
205.000000 2.281710 12.357526 10.857498 11.072714 10.572232 2.849395 9.866742 12.051278 14.543220 12.072999 9.724345 10.509327 8.645390 2.766406 7.718057 137.888839
206.000000 1.681004 9.002509 7.479193 11.168262 7.226546 0.940590 8.731085 12.284511 14.782456 9.204301 9.780986 10.376927 8.421018 2.419398 6.999426 120.498212
207.000000 1.635125 8.445256 8.209046 10.366415 7.876730 0.969988 7.975765 8.846895 15.596902 8.444622 10.604344 10.753541 8.850679 2.270236 7.190011 118.035555
208.000000 1.401478 8.880512 8.731107 9.103623 8.496857 0.959315 6.563796 9.204367 16.422966 8.965404 8.769737 11.172316 9.226075 1.953816 6.456015 116.307384
209.000000 1.094432 9.323828 9.379893 9.706211 9.068477 0.979637 3.576581 9.777076 17.311958 9.469401 6.547461 11.566034 9.638911 1.813864 3.715320 112.969084
210.000000 0.990428 9.847826 9.968918 10.272565 9.636003 0.994013 3.611458 10.334003 18.136999 9.986122 7.086583 11.944922 10.003339 1.597098 4.023119 118.433396
211.000000 0.999732 10.304567 10.368989 10.962689 10.165591 1.003907 3.699002 10.907093 18.921090 9.668049 7.638482 12.407151 10.418732 1.289046 4.262449 123.016569
212.000000 1.023609 8.615741 6.944445 11.596349 9.057032 1.025557 3.855534 9.160521 19.691258 6.777829 8.198097 12.823914 8.549168 1.030716 4.517092 112.866862
213.000000 1.053499 7.544616 7.496552 12.303867 7.976431 1.053694 3.868061 7.591036 20.288865 7.284454 8.695274 10.836238 7.430074 1.054683 4.703626 109.180970
214.000000 1.148233 7.951260 8.080041 10.846188 8.520801 1.148215 4.053342 8.282257 20.768072 7.820914 9.333610 8.151234 7.796720 1.150621 4.805979 109.857487
215.000000 1.277141 8.385239 8.636268 9.903548 8.970261 1.280693 4.239434 9.019300 21.470163 8.373019 9.951713 8.360521 8.071648 1.279981 4.836052 114.054981
216.000000 0.000000 0.000000 0.000000 10.259942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.259942
217.000000 2.476879 9.792071 10.386323 11.610577 10.383371 2.518824 5.632017 10.502191 22.944423 9.752082 11.421958 9.719528 9.701645 2.396366 6.108374 135.346629
218.000000 2.355267 10.811829 11.288592 0.000000 11.279098 2.264533 6.298513 11.516836 23.830616 10.476275 12.460989 10.633606 10.639191 2.858590 6.660081 133.374016
219.000000 3.357711 11.602815 11.537941 0.000000 11.264053 2.712932 5.840154 11.634653 20.390211 10.415445 12.573916 10.641819 10.581667 2.195002 0.000000 124.748319
220.000000 3.110387 11.483174 12.105876 13.636258 11.943008 2.607812 5.712941 12.520774 14.546526 8.426027 13.174632 10.385432 10.720522 1.562419 5.966319 137.902107
221.000000 2.663145 7.607923 12.478139 13.810607 12.107813 2.848787 5.282873 10.393340 14.746912 6.602240 13.585520 10.103235 10.488513 0.999098 4.865247 128.583392
222.000000 2.941681 7.407343 13.010206 14.554775 10.978130 3.260426 5.509590 9.374641 15.205988 6.906459 14.167031 10.677800 10.812738 0.901724 4.379996 130.088528
223.000000 3.077954 7.702405 13.620278 15.253534 8.485085 3.591299 5.678046 9.925655 15.763881 7.256814 14.221622 10.904097 10.205994 0.943363 2.671519 129.301546
224.000000 3.138118 8.060480 14.284945 12.415959 8.910845 3.948533 5.811477 10.462524 16.300405 4.994402 10.510442 6.853598 5.127449 0.970827 2.809036 114.599040
225.000000 3.174101 6.581765 10.776514 11.371543 9.373800 4.313278 5.862470 11.084845 14.079937 4.791972 11.094967 7.484992 5.414299 0.987514 2.949750 109.341747
226.000000 3.416240 5.535147 10.548774 12.066323 9.891601 4.606403 5.917093 11.699616 7.091127 5.193744 11.623585 7.958517 5.700047 1.008533 3.123665 105.380415
227.000000 3.644820 5.955039 11.159484 12.688371 9.274385 4.862134 6.036893 12.205759 7.502114 5.611875 12.241032 8.571095 6.037743 1.058418 3.260524 110.109686
228.000000 3.783144 6.363389 11.905940 13.327630 7.567811 5.067170 6.344532 10.993360 8.028618 6.067494 12.876347 9.060146 6.291329 1.187908 3.539407 112.404225
229.000000 3.727736 6.854825 12.676452 13.989087 7.953743 4.922578 6.636503 8.560340 8.643332 6.371738 13.384626 9.521517 6.550082 1.285682 3.789706 114.867947
230.000000 3.578080 7.007163 13.209054 14.491879 8.390447 4.630309 6.933519 8.763006 8.881111 6.787928 13.696528 9.993375 6.925100 1.396221 4.157987 118.841707
231.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.266604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.266604
232.000000 0.000000 8.844189 14.863558 16.067772 10.058325 0.000000 8.431306 0.000000 10.677575 8.148183 15.438248 11.546730 0.000000 2.876574 5.701671 112.654131
233.000000 0.000000 9.808723 12.228016 0.000000 11.091526 0.000000 9.395427 11.405097 11.617520 9.258026 16.430779 12.591621 9.404040 3.391829 6.456125 123.078729
234.000000 5.391713 9.925361 12.838707 13.676286 0.000000 5.441587 9.392008 11.276204 0.000000 9.163100 12.491725 12.971995 9.653829 3.396022 6.637197 122.255734
235.000000 3.950949 10.878174 13.398902 12.877476 12.529578 2.398351 9.632832 0.000000 0.000000 9.238097 0.000000 13.401277 10.353849 0.000000 7.019185 105.678670
236.000000 3.448570 10.725845 13.463487 13.613710 12.853756 1.892271 9.431998 8.832638 13.315312 9.437632 12.944472 13.437743 9.979709 3.340840 6.717274 143.435257
237.000000 1.567183 11.110009 13.865400 14.493814 13.100168 1.371960 9.346787 7.789503 13.414899 9.613758 0.000000 13.959697 10.141317 2.430778 6.851134 129.056407
238.000000 0.000000 0.000000 14.559373 14.831149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 14.448846 10.377162 0.000000 7.238093 61.454623
239.000000 2.398275 11.052807 15.437589 15.749572 14.564428 2.036004 10.575925 9.277705 14.306955 9.819885 11.869409 15.207960 11.009478 3.128293 7.737047 154.171332
240.000000 1.209122 9.229311 16.078535 16.525759 13.891837 1.214164 10.935406 9.600105 14.772663 7.501469 6.116337 15.868517 11.655650 2.160303 8.088838 144.848016
241.000000 1.258124 9.966371 12.204705 17.350300 10.978293 1.261549 11.532010 10.248761 9.392974 8.213108 6.717316 16.437153 12.304011 1.453989 8.495406 137.814070
242.000000 1.222568 10.559228 12.002882 14.853885 11.716766 1.231813 12.004088 7.816135 9.631126 8.780040 7.241522 16.685223 12.854517 1.227273 8.824027 136.651093
243.000000 1.349634 11.192054 12.828904 12.728841 12.554032 1.354328 12.451478 8.380353 10.531141 9.424076 7.925567 9.054928 13.503157 1.353295 9.065195 133.696983
244.000000 1.093374 11.501694 13.366901 13.313389 13.176105 1.096507 8.790053 8.874350 11.192666 9.852960 8.457764 9.212810 13.967929 1.093104 8.931117 133.920723
245.000000 1.251757 9.508943 13.917158 14.040532 13.755615 1.252452 9.354076 9.332508 11.914216 10.392497 9.017019 9.475572 14.495647 1.254730 7.048309 136.011031
246.000000 1.357972 9.388737 11.622069 14.797824 14.423808 1.361603 9.833241 10.001101 12.403260 11.139602 9.483766 9.703762 11.020936 1.361990 7.106331 135.006002
247.000000 1.549086 10.095524 9.558386 15.367382 15.155882 1.542723 10.173886 10.911248 13.346904 11.803772 10.147952 9.638181 10.506137 1.553693 7.216753 138.567509
248.000000 1.777888 10.466039 10.058953 14.194135 11.431109 1.782073 10.654126 11.206379 13.891520 12.411087 10.801869 9.953455 10.873118 1.787778 7.180833 138.470362
249.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 11.075610 11.927703 0.000000 0.000000 11.219064 0.000000 11.144281 0.000000 0.000000 45.366658
250.000000 0.000000 0.000000 12.536392 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12.536392
251.000000 3.757079 13.095886 0.000000 0.000000 13.651000 3.613017 12.828363 13.947275 16.644423 14.970435 12.788758 11.903267 13.398362 3.645077 0.000000 134.242942
252.000000 3.452242 0.000000 13.844162 15.611793 15.143198 3.464597 0.000000 15.119797 17.764783 0.000000 12.400283 0.000000 14.413350 3.353703 10.105389 124.673297
253.000000 4.163057 15.362325 14.367013 0.000000 15.106209 0.000000 13.632780 13.271971 16.389051 16.821430 12.889204 13.279777 13.727872 3.170721 9.043814 161.225224
254.000000 3.394293 0.000000 14.362512 17.152528 16.310613 4.487300 14.222228 11.992690 16.312386 16.258369 0.000000 8.379901 0.000000 0.000000 0.000000 122.872820
255.000000 3.901343 15.873173 14.749792 17.701645 16.513219 2.531334 13.384322 11.331647 16.781939 13.971410 13.993017 5.488863 13.066981 2.634086 8.144469 170.067240
256.000000 3.902008 16.294709 14.896531 18.185595 16.975738 2.612294 13.530146 11.599032 17.527120 12.212824 14.247640 1.339458 12.134621 2.681885 6.687839 164.827440
257.000000 4.242735 16.994259 11.028786 18.438342 17.629285 3.118079 13.940468 12.370868 18.533494 12.633688 15.157122 1.437086 7.220588 3.171266 6.654625 162.570691
258.000000 4.763601 17.397028 11.739964 19.068363 18.380451 3.585274 14.447250 12.639983 18.715103 13.520341 16.211551 1.812662 4.831307 3.579302 7.041728 167.733908
259.000000 5.317879 18.245982 12.028560 14.333132 18.964944 3.873558 15.151740 13.485074 19.939051 14.140856 16.742970 1.833600 5.321249 3.755169 7.120240 170.254004
260.000000 5.866834 18.677439 12.678880 12.745644 19.726703 4.213637 15.486518 13.852000 21.026421 14.593540 17.672693 1.834549 5.530668 4.187615 7.446629 175.539770
261.000000 6.331720 19.221700 13.044114 13.087266 20.505054 4.571654 9.834942 12.691227 21.547161 15.294542 18.249334 1.910347 6.126448 4.271357 7.589602 174.276468
262.000000 6.461364 14.189306 13.709210 13.280279 21.095344 4.865261 8.641173 6.991474 22.480907 15.789997 19.194197 2.022975 6.486234 4.324208 7.866864 167.398793
263.000000 6.745786 14.845309 14.106724 6.641714 21.954774 4.994930 9.270910 7.825782 22.994227 16.680761 19.766189 2.189759 6.958856 4.007858 8.299810 167.283389
264.000000 6.671035 15.382685 9.678755 6.352279 22.609897 5.097920 9.783680 8.463384 24.113265 17.162227 20.785540 2.248712 7.368968 3.762900 8.601788 168.083035
265.000000 6.505074 15.940654 9.330366 6.318410 23.023505 5.015953 10.228363 9.148737 24.626613 17.952783 21.391913 2.495818 7.640439 2.973554 8.751928 171.344110
266.000000 0.000000 0.000000 0.000000 0.000000 0.000000 4.645317 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.893178 0.000000 7.538495
267.000000 9.081760 0.000000 11.830840 0.000000 25.626767 4.948636 12.755209 11.509884 0.000000 20.395823 23.939012 4.720100 10.232519 0.000000 0.000000 135.040550
268.000000 8.754977 0.000000 11.988454 9.185745 0.000000 6.366688 0.000000 11.546397 0.000000 20.497318 0.000000 4.848267 0.000000 4.735635 11.427755 89.351236
269.000000 8.675574 19.904980 13.608678 10.758471 20.841735 6.097770 0.000000 12.172442 28.460328 21.975767 25.485909 6.118513 11.802428 4.765258 12.786731 203.454584
270.000000 9.991189 20.015169 13.939038 10.547172 17.153088 0.000000 0.000000 13.361162 29.210020 16.198032 26.034747 4.901965 11.419346 5.498704 12.320456 190.590088
271.000000 9.953698 20.196389 0.000000 10.811599 0.000000 0.000000 0.000000 0.000000 29.255297 0.000000 26.371516 0.000000 10.961559 3.738397 11.499001 122.787456
272.000000 9.050381 17.121377 15.258358 11.124385 18.481462 5.037846 15.514143 13.871185 25.324222 16.173799 22.076507 4.141697 12.124428 2.527726 12.350978 200.178494
273.000000 7.171903 15.838975 14.892467 10.094115 18.717423 1.425303 14.340540 13.755247 19.903525 16.375583 19.885252 3.751010 11.030217 1.426745 11.939237 180.547542
274.000000 6.722816 16.371516 15.593692 10.655492 19.441398 1.433499 14.864413 14.006618 20.928028 16.835615 20.782738 3.974435 11.129716 1.407964 12.160155 186.308095
275.000000 6.570512 16.751956 16.214591 11.311414 20.163169 1.381392 15.349784 13.444867 21.395278 17.518450 21.393469 4.125143 11.443449 1.375341 12.389030 190.827845
276.000000 6.703926 17.312352 16.585516 11.655083 20.776367 1.383479 15.813271 7.720984 21.992678 18.097936 21.940493 4.281514 11.588251 1.383048 12.701869 189.936767
277.000000 6.683871 18.131426 17.243728 12.261603 21.599432 1.670048 16.384161 8.093375 23.023154 18.503334 22.982093 4.489615 12.200883 1.667322 13.052069 197.986114
278.000000 6.585829 18.657251 16.717202 8.502438 22.194136 1.656435 16.874239 8.647325 23.424350 19.313315 23.681001 4.666928 12.557054 1.651136 13.356638 198.485277
279.000000 6.454878 19.225414 8.819950 7.605457 22.812868 1.482715 17.461539 9.335144 24.247861 20.023920 24.397374 4.843660 12.796146 1.483086 13.636697 194.626709
280.000000 6.217700 18.949937 9.410112 8.151272 23.522725 1.536335 15.744200 9.488799 25.033990 13.796482 25.187298 4.940784 12.962159 1.536381 13.630022 190.108196
281.000000 6.062412 10.570710 10.006613 8.656833 20.292311 1.570056 8.683392 10.229925 25.441292 10.413670 25.768692 5.206911 13.085434 1.571634 13.865854 171.425739
282.000000 5.791943 10.986585 10.364527 8.776035 11.796969 1.635000 9.032416 10.756938 26.186243 10.970523 26.269938 5.410723 10.386714 1.630318 13.984013 163.978885
283.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
284.000000 0.000000 12.840182 12.365056 10.766291 13.751386 3.094272 10.711812 12.046793 0.000000 12.738730 27.966621 6.969475 10.962263 2.956784 15.658414 152.828079
285.000000 7.444072 13.902141 0.000000 0.000000 0.000000 0.000000 11.836085 10.502498 28.984228 13.589767 23.270187 0.000000 0.000000 0.000000 15.991017 125.519995
286.000000 5.730871 14.483242 13.900190 12.250690 15.441892 3.279930 11.731363 0.000000 23.970107 13.751811 14.395135 8.992944 0.000000 3.145182 15.403474 156.476831
287.000000 4.292305 14.417107 13.620326 11.309899 14.903673 2.316039 11.723708 10.700094 15.539291 13.586584 14.485327 7.542282 12.324932 2.063251 15.468527 164.293345
288.000000 3.476254 14.328074 13.075129 11.691202 15.350660 2.837671 11.097046 9.540192 15.986018 13.561838 14.539713 6.261245 10.938208 1.857311 15.399094 159.939655
289.000000 2.655640 14.742213 13.682137 12.221227 15.910416 2.755099 11.412654 6.481767 16.535134 14.094981 3.365190 6.669833 10.450973 1.683791 15.762495 148.423550
290.000000 1.988044 15.128351 14.176348 12.792631 16.524906 3.155318 11.889148 6.333062 16.992031 14.730085 3.431114 6.975913 10.627717 1.538437 16.158036 152.441141
291.000000 1.304354 15.582791 13.664768 13.529121 17.049826 3.462682 12.430639 5.776551 17.515920 15.319163 3.541888 7.277733 10.834565 1.617023 16.447646 155.354670
292.000000 1.235868 16.086625 9.611467 13.829582 14.206955 3.572878 12.804974 4.030375 18.137408 15.878814 3.544542 7.574725 11.033539 1.647082 16.793104 149.987938
293.000000 1.283407 7.230461 10.288407 14.294262 10.804048 3.866017 13.317236 4.240677 18.827421 8.864283 3.671395 7.949385 11.221979 1.439708 17.112523 134.411209
294.000000 1.325843 7.268787 10.902234 14.857180 11.615446 4.218638 13.667064 4.379213 19.438713 9.108007 3.966973 6.405361 11.548510 1.371451 17.200336 137.273756
295.000000 1.277775 7.713633 11.447277 14.797421 12.304689 4.208542 14.159813 4.348272 19.853791 9.720640 4.064965 6.614975 9.314732 1.286450 17.360890 138.473865
296.000000 1.413682 8.206481 11.806368 9.659142 12.608068 4.138456 14.100025 4.705078 15.777269 10.376224 4.190179 7.122390 7.816463 1.419792 17.681074 131.020691
297.000000 1.482105 8.723249 11.966453 9.889811 13.230058 3.828734 9.243667 5.114730 10.886385 10.796865 4.262344 7.368857 7.959768 1.484094 17.801637 124.038757
298.000000 0.000000 0.000000 0.000000 10.430865 0.000000 0.000000 0.000000 0.000000 0.000000 11.078933 0.000000 0.000000 8.467596 0.000000 0.000000 29.977394
299.000000 3.150938 10.575009 11.060572 12.042044 14.855540 4.796969 10.943634 6.703184 0.000000 12.569277 5.834954 9.402351 10.015960 2.814037 19.541691 134.306160
300.000000 0.000000 11.787305 12.145528 12.163350 16.474003 0.000000 12.068635 7.553496 13.895492 12.635966 6.801703 10.524605 0.000000 2.967590 0.000000 119.017673
301.000000 0.000000 12.092365 12.613889 13.134089 13.973353 4.197534 12.444857 7.657441 0.000000 13.957191 6.878540 10.473240 11.217227 3.910497 0.000000 122.550223
302.000000 5.268288 0.000000 0.000000 13.539286 0.000000 0.000000 0.000000 0.000000 0.000000 13.899091 0.000000 0.000000 10.802291 3.139137 0.000000 46.648093
303.000000 5.198153 13.680939 13.940993 14.647430 14.178541 3.867754 13.735222 8.080006 0.000000 13.925584 7.742818 11.461831 11.062185 2.921122 21.258126 155.700704
304.000000 4.859371 13.573120 14.091498 14.536126 14.570265 2.613301 13.811629 7.681562 16.119806 14.112660 7.172777 11.024989 10.944735 3.194865 14.811140 163.117844
305.000000 4.684135 14.052495 14.637059 15.029856 15.023970 1.890706 12.769094 8.129688 15.748029 9.789887 5.818543 11.427884 10.937967 3.340909 15.300368 158.580590
306.000000 4.523397 14.668059 15.267134 15.717776 15.669548 1.764679 13.184469 8.466186 16.395787 8.936425 2.851679 11.751243 11.322977 3.477985 15.653348 159.650692
307.000000 4.291874 15.265204 15.913650 16.556679 16.395189 1.872707 13.668503 8.347840 16.850006 9.470408 3.113555 12.223660 11.661691 3.517966 16.133704 165.282636
308.000000 3.986997 15.839274 16.486682 17.445626 16.978790 2.068571 14.182216 4.517491 7.582109 10.116354 3.364523 12.906976 12.091031 3.578678 16.620718 157.766036
309.000000 3.814078 13.968110 13.215596 18.033925 17.223208 2.052220 14.567240 4.956476 7.888974 10.589729 3.550965 13.402975 12.427483 3.689022 16.917703 156.297704
310.000000 3.534018 9.299832 9.222952 18.484931 12.111878 2.176885 6.967235 5.328126 8.524183 10.980068 3.673369 13.912445 12.873425 3.486437 17.209563 137.785347
311.000000 3.425290 9.927265 10.000610 19.333376 9.513072 2.477942 6.085315 5.588551 9.270996 11.387195 3.965815 14.281306 13.300885 3.107344 17.532570 139.197532
312.000000 3.215499 10.306594 10.523595 14.323626 10.186846 2.468010 6.537286 6.035626 9.666705 10.646781 4.178107 14.927038 10.888147 2.310339 18.041133 134.255332
313.000000 3.035777 10.952420 10.987410 12.986648 10.613516 2.485564 7.004977 6.695833 10.407678 9.118771 4.610090 9.899617 8.914663 1.722943 18.549097 127.985004
314.000000 3.051193 11.238440 11.501818 13.577443 11.127055 2.497231 7.343382 6.627644 11.023763 9.285302 4.857368 9.861401 9.289383 1.762777 18.917527 131.961727
315.000000 0.000000 13.109697 0.000000 0.000000 0.000000 0.000000 9.153350 0.000000 11.557970 0.000000 0.000000 0.000000 0.000000 0.000000 20.685113 54.506130
316.000000 0.000000 13.181388 0.000000 15.440554 0.000000 4.174210 0.000000 8.347881 11.814368 0.000000 6.790770 11.673811 0.000000 3.175876 0.000000 74.598858
317.000000 5.909177 0.000000 14.553127 0.000000 14.517037 0.000000 0.000000 9.908581 12.099611 0.000000 7.654894 12.729592 0.000000 2.867671 22.015467 102.255157
318.000000 6.851895 0.000000 14.561527 17.693683 0.000000 0.000000 0.000000 9.464578 0.000000 13.504948 7.939197 0.000000 13.968110 3.013832 22.476577 109.474347
