Time 1-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 5-10.0.0.6-10.0.0.2 1-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 Aggregate-Flow
15.000000 1.391744 1.607280 0.989935 0.989699 1.825418 1.308689 0.977817 0.976508 0.979499 1.777864 2.295303 1.622413 1.476696 0.000000 0.000000 18.218865
16.000000 2.077357 2.228766 0.000000 1.816203 2.598816 1.912886 1.752965 1.791687 1.822407 2.258162 3.521019 2.487608 2.598306 0.000000 0.000000 26.866182
17.000000 1.827822 1.895302 2.121771 1.090690 2.513325 1.618608 1.426953 1.523543 1.624640 1.925619 4.074071 2.587717 1.501020 0.878914 0.000000 26.609995
18.000000 1.814889 2.438176 2.041530 1.179318 2.551371 2.368468 1.999948 2.156540 1.998423 2.117125 3.979145 2.858363 2.203807 1.691521 0.000000 31.398624
19.000000 1.236175 2.519331 1.942175 1.209398 2.639562 2.511951 2.075883 2.014857 2.043860 2.288756 4.090964 3.015339 2.877057 2.114762 0.878048 33.458118
20.000000 1.504607 2.902413 2.257154 1.214759 2.551264 2.847412 2.407479 2.443010 2.335345 2.585462 4.715689 3.127520 3.566899 1.632679 1.675431 37.767123
21.000000 1.827310 3.249463 2.573290 1.273820 2.525146 3.197552 2.725905 2.861805 2.632418 2.960354 4.209406 3.331962 3.602676 2.353808 2.284720 41.609635
22.000000 2.254674 3.584718 2.849460 1.355196 2.406762 3.641672 3.096913 3.146439 2.998725 3.280182 4.440288 3.543722 4.400971 3.060049 1.805451 45.865222
23.000000 2.683456 4.019721 3.153545 1.519895 2.318912 3.995283 3.404102 3.454839 3.273568 3.697574 5.192454 3.771619 4.186983 3.761270 2.591327 51.024548
24.000000 3.047345 4.517996 3.426300 1.625440 2.219229 4.483360 3.795776 3.732251 3.501256 4.077727 3.966621 3.320592 3.885179 3.764392 3.365093 52.728557
25.000000 3.379548 5.093124 3.554140 1.824364 2.406497 4.757975 4.092177 4.039019 3.795760 4.171247 4.463338 3.084082 3.418282 3.673455 4.256442 56.009450
26.000000 3.856414 5.730135 4.025896 1.987712 2.665263 5.007904 4.589910 4.399304 4.258061 4.000741 3.334174 0.000000 3.427815 3.498960 5.256069 56.038358
27.000000 0.000000 0.000000 5.271395 0.000000 4.079649 0.000000 5.708548 5.657979 5.362193 5.027387 4.508627 4.342852 5.152232 4.518951 5.654263 55.284076
28.000000 5.509530 7.668895 5.251417 3.991131 4.450183 6.713195 6.585385 0.000000 6.326402 6.056897 5.321404 4.778250 5.193074 5.030588 4.598806 77.475157
29.000000 4.889233 7.376775 5.287432 3.439444 4.249247 6.181715 6.601290 7.085461 6.317162 6.322678 5.645465 3.216909 4.288565 4.305356 4.010136 79.216868
30.000000 4.719560 7.771132 6.212023 3.630823 2.679313 3.974153 6.661944 6.549403 6.081805 5.182831 5.320511 0.840667 4.515221 3.917209 4.301626 72.358221
31.000000 3.399575 8.068954 6.475411 3.516758 1.826709 2.892691 6.981405 6.839963 6.440527 5.178796 5.544471 0.791989 4.905141 4.256991 4.771426 71.890807
32.000000 2.258767 8.542759 7.107376 2.786722 2.047323 1.874757 7.474151 7.312247 6.861581 5.554189 6.040742 0.831961 4.931720 2.773227 4.521711 70.919233
33.000000 2.453284 9.065114 7.645672 2.963182 2.280553 1.829269 7.919607 7.740484 7.253589 4.458932 6.571638 0.873920 3.843512 2.728726 4.862964 72.490446
34.000000 2.496235 8.971130 8.228471 3.152507 2.507459 1.677156 8.311645 8.181487 7.748419 3.742535 5.935756 0.893059 4.314215 3.184324 5.501158 74.845556
35.000000 2.557545 6.039428 8.882290 3.334824 2.793817 1.650907 8.722626 8.747497 8.208714 3.917664 4.783171 0.906856 4.760797 3.517783 6.201581 75.025500
36.000000 2.700310 6.525364 9.579079 3.648410 3.130727 1.597554 9.184905 9.309686 8.647324 4.096215 5.368498 0.939283 5.255682 3.855105 6.808845 80.646987
37.000000 2.731939 6.983037 10.296067 3.987238 3.381363 1.634358 9.686433 9.788422 7.728810 4.436289 5.947469 0.994286 4.926985 4.126422 7.396656 84.045774
38.000000 2.811402 7.540998 10.539069 4.278537 3.557332 1.447722 10.233954 8.573063 7.352826 4.828557 6.461239 1.085717 4.095952 4.473973 4.843129 82.123470
39.000000 2.634586 8.079094 11.292781 4.727001 3.888486 1.331386 9.561748 8.380426 7.856359 5.299237 6.919339 1.235122 4.277677 5.054528 5.042336 85.580106
40.000000 2.354247 8.468770 12.226967 0.000000 4.308317 1.332793 8.843961 9.029000 8.075182 5.735754 7.200536 1.359924 4.469009 4.896895 5.060650 83.362005
41.000000 0.000000 9.931870 0.000000 0.000000 5.828608 2.763473 10.353018 10.455222 9.707160 7.447365 8.689357 2.903581 0.000000 6.327812 0.000000 74.407466
42.000000 4.499361 10.969460 14.632835 7.519869 6.676821 3.221356 11.396851 11.548035 9.684933 0.000000 9.722834 3.134626 6.993680 5.525650 5.852002 111.378313
43.000000 2.367019 0.000000 0.000000 6.889972 6.315884 3.151151 11.252766 11.597769 10.364152 7.928317 8.656558 2.799138 0.000000 5.540724 5.332774 82.196224
44.000000 1.105158 9.234834 15.186240 7.151877 7.374643 2.634348 12.330342 12.234144 10.624354 7.985749 6.816026 2.931898 7.224948 5.466343 5.041394 113.342298
45.000000 1.621109 7.245279 15.454558 7.519808 6.281578 2.385287 11.915559 12.199230 10.489299 8.398405 6.853435 3.206312 5.612493 4.278553 3.802801 107.263706
46.000000 1.021520 7.678736 16.103691 7.180153 6.360895 2.038465 12.293819 12.675587 7.360793 8.555662 6.507568 3.255607 1.725430 1.394144 2.656615 96.808685
47.000000 1.114597 8.122305 16.793013 7.127294 5.728042 1.754404 12.859911 13.153657 7.876398 9.077518 5.205077 3.701167 1.855750 1.672377 2.871511 98.913021
48.000000 1.172876 4.644777 17.479173 7.628620 3.226123 1.560952 13.412265 13.627877 8.431417 5.655245 5.716690 4.152630 2.080672 1.967556 3.089403 93.846276
49.000000 1.213406 4.429239 18.223095 8.100068 3.507157 1.373474 14.034144 12.038680 8.936524 5.520506 6.215803 4.543461 2.226644 2.202276 3.303028 95.867505
50.000000 1.338112 4.956883 18.800903 5.703076 3.922122 1.236088 9.918589 10.195513 9.401049 5.956350 6.725388 4.834392 2.440727 2.403420 3.530560 91.363172
51.000000 1.380651 5.459264 19.182131 5.378398 4.351864 1.112895 7.845554 10.842705 6.984281 6.442415 7.211374 5.226347 2.721253 2.676721 3.798218 90.614071
52.000000 1.277438 5.893016 19.876000 5.926828 4.819901 1.113563 8.379646 11.311271 6.871310 6.844054 7.684277 5.479349 2.946917 2.885648 4.106432 95.415650
53.000000 1.292289 6.377033 15.374820 6.411112 5.272273 1.178265 8.962963 11.163725 7.223339 7.283242 8.189990 5.555430 3.104108 3.041669 4.235977 94.666235
54.000000 1.315739 6.804396 13.717401 6.955309 5.767232 1.283633 9.460354 8.875147 7.719723 7.802916 8.536795 5.547765 3.385407 3.055169 4.476231 94.703217
55.000000 0.000000 6.780427 13.803147 0.000000 0.000000 0.000000 0.000000 0.000000 8.122213 9.280878 0.000000 0.000000 3.743104 0.000000 0.000000 41.729769
56.000000 2.772789 0.000000 14.698006 0.000000 0.000000 2.583150 0.000000 10.408194 0.000000 0.000000 0.000000 7.358529 4.957485 4.793542 6.028217 53.599912
57.000000 3.962298 8.698536 14.047406 9.187007 8.630495 3.604731 11.825075 11.828247 0.000000 0.000000 10.961424 0.000000 0.000000 5.265075 0.000000 88.010294
58.000000 3.304676 8.120603 10.829839 9.113644 0.000000 3.581932 12.573747 11.754932 10.504135 11.507300 8.397103 6.896322 0.000000 5.708448 7.503049 109.795730
59.000000 2.474704 7.709847 11.742784 9.604216 9.211351 2.851585 12.670526 11.819871 10.026089 11.193531 7.824646 5.136584 6.277968 5.294447 7.159513 120.997662
60.000000 2.025212 5.011273 12.062898 9.558224 9.113597 2.857301 12.992870 12.197595 10.198685 11.349477 7.953578 2.048232 4.986497 5.264491 7.115466 114.735396
61.000000 2.158648 5.373480 12.770838 9.998447 8.328182 2.761836 13.472493 11.910015 9.508319 9.746023 8.480555 1.457458 1.725676 4.127715 7.333310 109.152995
62.000000 2.379675 5.607156 13.397756 9.531426 4.437905 2.771946 14.100415 8.868702 6.686734 8.680334 8.613511 1.346457 1.960765 2.953542 7.596357 98.932681
63.000000 2.577772 5.350973 14.086895 5.474939 5.077773 2.881048 14.611002 9.506131 7.037026 9.116264 4.591122 1.134113 2.210455 3.408751 5.537457 92.601721
64.000000 2.762750 5.408728 14.683007 5.911711 5.697327 3.010476 14.359157 10.117193 7.369738 9.512406 5.128597 0.962740 2.434416 3.730406 4.480823 95.569475
65.000000 2.851457 5.727610 15.272507 6.431847 6.287409 3.137097 7.959384 10.670530 7.033303 9.975865 5.565706 0.946691 2.740588 4.066368 4.757142 93.423504
66.000000 2.938129 6.100850 11.860458 6.932337 6.896280 3.188273 8.476304 11.344152 6.577066 7.293102 6.005652 0.989463 3.079396 4.486795 5.112374 91.280631
67.000000 2.979673 6.569836 10.863911 7.495968 7.591314 3.229839 9.017503 12.001548 7.004383 7.260446 6.364680 1.070142 3.409795 4.906272 5.457516 95.222826
68.000000 2.885148 6.840213 11.482199 7.636759 8.277341 3.112184 9.517318 11.524687 7.338845 7.777398 6.827202 1.179563 3.622604 5.310702 5.811151 99.143314
69.000000 2.634318 7.257803 11.710743 8.270504 8.536489 2.850751 10.020476 9.957979 7.699642 8.285381 7.348823 1.361843 4.151083 5.880826 6.246240 102.212901
70.000000 2.560479 7.616376 12.620182 8.990511 9.085957 2.762572 10.327672 10.239053 8.215125 8.661952 7.635800 1.474710 4.320794 5.717126 6.036044 106.264353
71.000000 4.043201 0.000000 13.971311 10.199570 10.792029 0.000000 11.717283 11.671296 9.689618 10.118113 0.000000 0.000000 6.109511 0.000000 7.865901 96.177833
72.000000 0.000000 9.729869 14.721620 0.000000 11.580768 5.088072 12.692786 12.569993 10.772666 11.122646 10.212511 0.000000 0.000000 8.530487 0.000000 107.021418
73.000000 5.005229 10.405556 14.764809 11.018852 12.044266 4.707519 13.065207 12.984439 11.219030 12.060266 0.000000 4.111743 6.739774 8.084897 8.501791 134.713378
74.000000 3.685625 9.813746 14.813449 11.995007 12.804298 3.703296 13.752490 13.766541 11.430464 0.000000 12.104120 0.000000 0.000000 0.000000 8.995886 116.864922
75.000000 1.931438 6.416021 15.597536 8.441322 12.370096 2.952759 13.679190 14.171598 11.398901 11.679932 11.517178 3.611400 7.395655 6.708866 6.256873 134.128765
76.000000 1.402708 6.457894 15.618004 7.332364 10.953558 2.251292 13.960755 14.540698 9.954278 9.346894 9.635507 3.179359 6.513122 4.973077 6.000249 122.119759
77.000000 0.965524 6.785350 12.506373 7.824799 8.241770 1.345804 13.249591 14.438585 8.637604 9.648418 8.184875 3.587167 6.088836 1.499589 5.053737 108.058022
78.000000 0.995812 5.748116 10.370687 8.211554 8.900139 1.056373 9.732592 9.912456 9.209486 10.130063 8.714167 4.006026 5.978995 1.573791 3.436096 97.976353
79.000000 1.031494 3.801259 10.919609 7.042790 9.646255 1.029071 10.308474 9.700997 9.763923 10.636899 9.273182 4.513540 3.783307 1.846052 3.720694 97.017546
80.000000 1.053990 4.121403 11.452739 5.033974 10.402502 1.053042 10.949289 10.251845 10.345883 8.222111 8.843613 4.992840 4.118734 2.065348 4.007008 96.914321
81.000000 1.068712 4.444227 11.952950 5.471948 11.153413 1.064433 11.622815 10.801704 10.989403 5.780489 5.734675 5.400447 4.352556 2.372752 4.250464 96.460988
82.000000 1.090804 4.776928 12.526299 5.611963 11.871962 1.085938 12.267937 8.811251 11.138396 6.275681 6.250506 5.765341 4.707063 2.645686 4.496901 99.322656
83.000000 1.134919 5.204342 12.906642 6.096895 12.467221 1.124475 12.890000 6.703763 8.023778 6.765212 6.806862 6.015394 5.113502 2.868289 4.667476 98.788770
84.000000 1.216153 5.639959 10.739613 6.586574 9.380972 1.202533 13.051455 7.059358 8.498137 6.848336 7.398893 6.047169 5.466522 3.282027 4.952872 97.370573
85.000000 1.301041 5.923583 9.270532 7.078216 9.795876 1.296838 13.799671 7.559724 9.146968 7.439733 7.923788 5.936865 5.574184 3.386535 4.929517 100.363071
86.000000 2.532967 0.000000 10.224111 8.589291 11.142744 2.590319 0.000000 0.000000 10.503870 8.747783 0.000000 6.983863 7.075206 3.762283 6.298457 78.450894
87.000000 2.455332 7.570748 10.857611 9.217660 11.392748 3.198593 12.444545 9.772276 0.000000 0.000000 9.276110 7.034882 6.936959 4.892977 6.875591 101.926032
88.000000 2.864098 7.757362 11.367745 9.057474 12.515258 2.845207 12.114506 10.112933 12.043604 10.177149 9.760979 6.440967 7.592035 5.804457 6.872328 127.326102
89.000000 2.840170 7.102048 11.780143 9.287361 13.171939 2.933787 12.728881 11.070008 12.567393 10.427980 9.449123 5.049070 7.616820 0.000000 6.781790 122.806513
90.000000 2.575808 7.534793 11.818069 9.419982 13.186028 2.534238 12.828362 10.946533 12.809261 10.406877 7.077143 4.010374 7.421323 5.784174 6.282327 124.635292
91.000000 2.501947 7.957241 12.075915 7.639600 13.540111 2.380968 13.347055 11.504333 13.341141 10.782657 7.346673 2.900664 7.517657 2.015734 5.939877 120.791573
92.000000 2.568797 7.948709 12.406904 6.997616 10.577563 2.333801 14.016571 12.253825 13.935999 11.317618 7.989843 2.202596 7.869312 1.636262 4.176763 118.232179
93.000000 2.717695 4.423376 12.875861 7.495095 8.096974 2.334775 14.722596 12.985528 14.580547 7.572997 8.627767 1.602821 8.186575 1.961236 4.374148 112.557991
94.000000 2.778476 4.775157 7.493772 7.893358 8.588439 2.209485 15.298941 13.685790 15.290238 5.529063 9.241223 1.101711 8.618662 2.250040 4.507237 109.261592
95.000000 2.849967 5.185491 7.963674 6.410854 7.163442 2.146368 15.870304 14.369080 15.028323 5.981077 9.823986 0.958335 5.670580 2.544616 4.698411 106.664508
96.000000 2.768524 5.470924 8.501002 6.609189 5.342460 1.984784 16.454435 15.011041 11.747594 6.516396 10.416855 0.977838 5.783244 2.747197 4.874570 105.206053
97.000000 2.604759 5.756950 9.005670 7.034925 5.683575 1.881844 9.141634 15.611810 12.396036 7.085995 8.386529 1.033429 6.181010 3.005006 5.097218 99.906390
98.000000 2.454627 6.209901 9.237618 7.512662 6.028741 1.600016 9.607794 10.015512 12.924663 7.596283 8.892115 1.114409 6.453924 3.394162 5.384326 98.426753
99.000000 2.042072 6.601429 9.721499 8.063025 6.491776 1.405770 10.007167 10.495770 13.459113 7.883009 9.531778 1.257742 6.847972 4.011376 5.527732 103.347230
100.000000 1.884656 6.628193 10.400581 8.401196 6.902266 1.367491 10.543349 10.937061 14.051011 8.419060 9.782310 1.359979 7.046619 3.996173 5.703785 107.423730
101.000000 2.718416 8.309664 11.757710 9.914085 8.331472 2.756651 11.812171 0.000000 15.365177 0.000000 11.106646 2.601135 8.428318 0.000000 7.001948 100.103393
102.000000 2.446392 7.990000 0.000000 10.615631 9.084913 0.000000 12.731454 13.092623 0.000000 10.733288 11.930942 2.437694 8.452977 5.787500 6.802500 102.105914
103.000000 0.000000 8.689202 13.234941 8.898443 9.136570 3.088061 13.074173 13.650704 12.945999 0.000000 12.234100 3.401111 9.348643 6.834863 7.665978 122.202788
104.000000 3.354846 8.975307 13.497248 5.986215 9.530152 3.181849 13.718285 13.757545 11.940604 0.000000 10.600030 3.581697 9.698201 7.192925 7.870841 122.885745
105.000000 2.398170 7.432887 13.883680 6.678777 6.817184 3.599370 13.785576 15.027241 12.286774 12.362793 7.554989 2.294423 8.998020 7.420925 7.353447 127.894256
106.000000 1.345495 5.745873 13.658774 6.947954 7.040338 3.169901 14.189913 15.143189 12.464443 12.043924 7.872664 2.208663 8.103492 6.997925 7.403801 124.336349
107.000000 1.088076 6.038926 14.172817 7.314968 7.352917 3.027655 14.689916 15.706172 12.915311 12.307823 8.181727 2.251703 6.097327 7.446327 7.600671 126.192336
108.000000 1.289205 6.393298 9.955905 7.483824 7.454784 3.096502 15.375525 16.229381 8.770835 8.728664 4.301385 2.336746 6.345684 7.976253 7.789432 113.527423
109.000000 1.458933 6.770765 10.447616 5.271025 4.422849 3.217262 16.014327 12.827281 8.392466 8.456361 4.313913 2.406693 5.824030 6.216186 8.038485 104.078192
110.000000 1.586981 6.640364 10.943794 5.663241 4.883109 3.351071 15.897619 10.873664 8.807322 8.880992 4.865507 2.478183 4.931201 4.670155 6.134362 100.607565
111.000000 1.721127 5.813215 11.458505 5.990780 5.413266 3.373588 11.322782 11.398031 9.244135 9.374265 5.398381 2.499086 5.148316 5.204241 5.506121 98.865839
112.000000 1.822742 6.167028 11.966435 6.421218 5.841093 3.437646 12.030535 11.980107 7.327064 6.880178 5.880591 2.433266 5.456699 5.699613 5.732143 99.076358
113.000000 1.942445 6.370266 12.500360 6.815509 6.339050 3.488257 12.715791 12.516751 7.094580 6.470824 6.442835 2.141324 5.784583 5.982459 6.013125 102.618159
114.000000 2.030388 6.571270 10.180457 7.221813 6.757950 3.498285 13.581532 12.936444 7.652121 6.962031 7.106834 1.717707 6.085751 6.589724 6.283772 105.176079
115.000000 1.882015 6.978817 9.247878 7.400400 7.157087 3.520120 14.209330 9.879853 7.959980 7.512658 7.726022 1.408417 6.503781 7.262156 6.688585 105.337099
116.000000 0.000000 0.000000 9.487456 7.561998 7.630693 3.433165 14.638830 9.326905 0.000000 7.742983 7.991297 0.000000 0.000000 0.000000 0.000000 67.813327
117.000000 3.177984 8.355833 10.892310 8.985914 9.022949 4.844273 0.000000 0.000000 9.760496 9.046130 0.000000 0.000000 8.008952 8.916061 8.260533 89.271435
118.000000 3.424996 0.000000 11.726749 9.726382 10.072098 0.000000 17.027372 0.000000 10.778515 9.941126 10.300880 3.364569 7.953910 10.120774 9.457400 113.894771
119.000000 3.338890 9.295993 11.826141 9.642134 10.623865 5.053562 18.066041 11.971900 0.000000 10.107267 0.000000 2.784115 8.902631 9.940192 9.223456 120.776187
120.000000 3.131005 8.552692 12.519848 6.831548 9.134622 3.301982 17.111735 12.014329 12.143036 10.850584 11.474125 2.579874 8.997339 10.302809 9.546812 138.492340
121.000000 2.035725 7.143034 12.498263 6.132305 7.624356 2.930553 14.819273 12.549312 11.880870 10.783175 10.893021 2.048833 8.593948 6.614774 9.679420 126.226862
122.000000 2.039017 5.975393 12.676145 6.222122 8.065378 2.099156 15.264752 13.016720 11.861976 11.065623 11.185166 1.423907 8.841796 6.209449 9.923170 125.869770
123.000000 1.919522 6.042020 13.333851 6.798776 8.540760 1.736316 15.909529 8.658232 8.423208 10.050992 11.745171 1.002208 9.268905 2.845678 10.366867 116.642035
124.000000 1.917179 6.082352 14.057724 5.011245 8.991571 1.443366 16.543153 8.546463 8.982122 7.889034 12.260020 1.034725 9.644809 2.520741 10.808763 115.733267
125.000000 1.857649 4.612736 13.800391 4.265123 9.504184 1.138110 17.137241 9.042694 9.558030 8.378239 11.678794 1.067987 10.042126 2.774550 11.247085 116.104939
126.000000 1.781666 4.536046 10.418552 4.711338 5.795255 1.070021 17.816440 9.512220 10.117268 8.810581 5.353547 1.072923 9.022763 3.064924 11.712652 104.796196
127.000000 1.648646 4.805782 11.018793 5.199592 6.058650 1.068039 18.481937 9.007042 8.308955 8.211960 5.832407 1.067409 6.184217 3.508134 12.036119 102.437682
128.000000 1.499326 4.999877 11.666237 5.685112 6.552832 1.100846 19.118054 7.054107 6.626221 6.546883 6.328483 1.103053 6.571213 3.882905 12.333091 101.068240
129.000000 1.350747 5.224124 12.253439 6.054547 7.086598 1.170404 19.752017 7.425963 6.849200 6.977385 6.873489 1.173982 6.997396 4.225761 10.656209 104.071261
130.000000 1.289107 5.336184 12.882213 6.622101 7.575089 1.259737 20.278600 7.770952 7.369096 7.342172 7.333820 1.262805 7.387957 4.659197 8.462765 106.831795
131.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.726769 0.000000 7.784359 0.000000 7.535269 1.321918 7.624307 0.000000 8.669297 53.661919
132.000000 2.550680 0.000000 14.700673 8.378815 0.000000 2.550146 22.027685 9.291098 9.330749 9.247684 8.795487 2.545189 8.728123 5.933858 10.064672 114.144859
133.000000 2.193021 7.092118 14.219004 8.784386 9.720028 2.409646 20.640492 10.207057 10.042417 9.932448 8.898436 2.392420 9.067797 6.375293 11.018407 132.992970
134.000000 2.274010 6.879339 0.000000 9.259376 9.864599 2.599847 13.929234 10.681565 0.000000 10.233139 9.587011 2.935328 10.101447 7.095255 0.000000 95.440150
135.000000 2.125094 6.720809 13.454814 10.244501 7.961106 2.433235 13.691356 8.382903 10.635152 10.494331 9.736675 2.011049 10.121892 7.145457 11.637778 126.796152
136.000000 1.255704 6.407652 13.897756 10.827070 6.853119 2.418853 13.949130 6.596697 10.429793 10.174505 9.730378 1.005572 9.188320 6.602369 10.980009 120.316927
137.000000 1.465436 6.651348 14.576984 11.444540 7.523953 2.838630 14.633294 6.915672 10.990876 7.665495 10.161538 0.934568 5.367789 4.939816 11.417554 117.527493
138.000000 1.651650 6.836450 15.204125 12.077372 8.111407 3.234168 15.380459 7.280574 9.091484 7.525846 10.740633 0.963016 2.548355 5.352838 11.869742 117.868119
139.000000 1.841946 7.015549 15.896120 12.662842 8.787155 3.649325 16.020900 7.431009 8.592816 8.024076 6.013199 1.015172 2.261242 5.769893 12.302152 117.283396
140.000000 2.012312 7.282539 16.560286 13.205129 9.413078 4.065453 16.519986 4.784295 9.204088 8.425808 5.624902 1.031087 2.109330 6.247005 12.712005 119.197303
141.000000 2.165812 7.599144 17.265550 13.582067 10.095389 4.406573 17.035221 5.149003 9.864073 8.860297 6.133392 1.071298 2.059534 6.766226 12.022983 124.076562
142.000000 2.381784 7.881730 17.988802 9.884731 10.727771 4.662102 16.537050 5.472189 10.470570 7.146648 6.596247 1.122957 2.066960 7.251562 6.309146 116.500249
143.000000 2.512575 8.081061 18.433060 8.846142 8.449839 4.957216 9.641267 5.934444 9.130987 7.068789 6.999331 1.195107 2.123483 7.251037 6.922242 107.546580
144.000000 2.578531 8.390207 19.044453 8.833922 8.926711 5.117680 10.368875 6.498336 8.611597 7.715225 7.606921 1.312180 2.040154 7.840916 7.494040 112.379748
145.000000 2.561963 8.882059 19.825374 6.888801 9.658731 5.317201 10.896384 6.934111 9.106916 8.223681 8.105193 1.472764 2.288905 8.652989 7.774733 116.589805
146.000000 0.000000 0.000000 0.000000 3.055754 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.055754
147.000000 4.045926 10.595612 21.411090 4.659090 11.326876 0.000000 0.000000 8.690124 10.816592 10.169732 0.000000 3.157755 3.820662 10.229026 0.000000 98.922485
148.000000 4.363496 11.528172 0.000000 4.908242 0.000000 7.891444 13.828411 9.749751 11.697472 11.167936 10.863890 4.169836 4.739311 11.336883 10.968792 117.213636
149.000000 3.250075 11.700761 0.000000 3.531232 13.205441 8.743686 13.909384 10.725792 11.894692 0.000000 0.000000 0.000000 4.145254 11.910959 0.000000 93.017276
150.000000 2.646499 11.365779 16.312047 2.134583 13.292733 9.164097 15.138017 11.549137 12.787487 12.946110 11.782103 4.316212 0.000000 0.000000 11.532974 134.967778
151.000000 1.701076 11.466430 15.634727 1.523008 12.520195 7.763694 15.871603 11.348955 13.317045 12.354020 10.065575 2.697472 4.261056 9.787883 11.469686 141.782425
152.000000 1.290265 11.396361 15.951285 0.999107 7.583745 6.155273 15.898206 11.402824 13.395095 13.006068 7.163234 2.477563 3.356186 6.964293 11.322981 128.362486
153.000000 1.490785 11.904451 16.541879 1.025789 8.171136 5.578581 16.576585 11.809855 14.045582 13.653862 7.708583 2.727142 3.482934 7.310577 11.790963 133.818704
154.000000 1.737221 12.480819 17.102931 1.071372 8.761919 3.634224 17.332007 12.207929 14.652876 14.250425 8.187948 2.964920 3.523670 7.658366 12.066828 137.633455
155.000000 1.922269 10.488496 13.652145 1.108191 9.322857 2.057123 18.033113 12.451931 15.194849 14.893326 8.638186 3.230123 3.657857 4.562711 12.601605 131.814782
156.000000 2.068803 6.466443 10.392773 1.124577 9.880920 1.234598 18.748187 5.382861 9.316566 15.484758 6.605189 3.495895 3.868770 4.446930 13.066894 111.584164
157.000000 2.123268 6.907024 10.867490 1.115781 6.882072 1.124161 19.479371 5.853448 7.952952 10.974727 6.049675 3.677473 4.100534 4.934897 13.531027 105.573900
