Time 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 Aggregate-Flow
158.000000 1.414846 4.201789 3.148507 5.307162 3.753291 0.004512 0.002828 0.002657 0.003337 0.002479 2.143435 7.306623 6.569354 3.877931 3.805300 41.544051
159.000000 1.303303 4.297733 3.305151 5.460479 3.948250 0.000988 0.000697 0.000512 0.002064 0.000538 1.539837 7.521592 6.849945 4.089925 3.974480 42.295494
160.000000 1.342626 4.408558 3.343446 5.616628 3.875341 0.000553 0.000384 0.000374 0.001857 0.000317 1.337941 7.879262 6.892523 4.224255 3.914668 42.838733
161.000000 0.000000 5.436578 4.792552 6.782064 5.341957 0.005472 0.003629 0.003473 0.003828 0.003893 2.524312 9.000193 8.103387 5.389505 5.185363 52.576206
162.000000 2.933358 5.386316 5.334163 6.642992 5.794218 0.000742 0.000986 0.000547 0.001963 0.000652 2.448205 8.819907 8.019394 5.037857 4.973932 55.395232
163.000000 2.269232 5.923061 4.993333 6.939256 5.429582 0.005204 0.002953 0.003402 0.003470 0.003419 2.535554 9.745420 9.086576 5.300388 5.309595 57.550445
164.000000 3.430384 5.645766 4.825296 6.776360 5.334106 0.002107 0.001218 0.001403 0.002582 0.001271 1.652156 7.331731 9.124929 4.999522 4.921290 54.050121
165.000000 2.458282 5.132398 4.130155 6.483619 4.979465 0.000760 0.000432 0.000483 0.001670 0.000437 0.891740 5.684289 8.241236 3.923323 4.470240 46.398529
166.000000 1.424924 5.088628 4.077809 6.240177 4.891230 0.006843 0.003945 0.003485 0.004762 0.003959 0.822270 5.942549 8.342362 2.335598 4.424258 43.612799
167.000000 1.025490 5.458897 4.107871 6.365441 3.220595 0.000656 0.000454 0.000437 0.002123 0.000448 0.858045 5.156451 8.636872 2.352349 4.418861 41.604990
168.000000 0.887573 5.759882 4.098558 6.485538 3.285031 0.005055 0.003362 0.002755 0.003873 0.002821 0.886831 3.152029 8.917850 2.252681 4.390061 40.133900
169.000000 0.908713 6.043408 4.110832 6.383718 3.308391 0.002756 0.001459 0.001627 0.002668 0.001567 0.908878 3.388522 6.805279 2.295277 4.306522 38.469617
170.000000 0.920695 6.358020 4.140656 4.536279 3.367386 0.000839 0.000400 0.000461 0.001887 0.000519 0.920801 3.577617 5.047977 2.389949 4.324507 35.587993
171.000000 0.917601 6.735986 4.086196 4.556258 3.241278 0.006311 0.003886 0.003162 0.004336 0.003610 0.918939 3.772713 5.212847 2.494100 4.368123 36.325346
172.000000 0.929739 7.025355 4.211966 4.579518 3.317097 0.000782 0.000549 0.000517 0.001845 0.000660 0.934564 4.020302 5.448344 2.486883 4.418800 37.376921
173.000000 0.975376 7.362393 4.305735 4.681245 3.391273 0.002734 0.001953 0.001411 0.002914 0.001798 0.977455 4.191477 5.673751 2.480511 4.322428 38.372454
174.000000 1.037062 7.651030 4.422028 4.896766 3.400202 0.007593 0.005009 0.004936 0.005793 0.004830 1.049935 4.395032 5.873982 2.590421 4.361284 39.705903
175.000000 1.147314 8.042864 4.447441 5.115288 3.465255 0.001399 0.000824 0.000842 0.002070 0.000815 1.146212 4.684460 6.142503 2.628280 4.340321 41.165888
176.000000 1.284769 8.455616 4.386163 5.263049 3.625442 0.006638 0.004790 0.003684 0.004805 0.004072 1.284246 4.875310 6.319894 2.583113 4.318241 42.419832
177.000000 1.368632 8.404066 4.399857 0.000000 3.696537 0.005265 0.003867 0.003055 0.003689 0.003562 1.365161 5.248644 6.359644 2.611440 4.336790 37.810209
178.000000 2.711834 9.759611 5.771971 6.861289 5.169127 0.004921 0.002772 0.003185 0.004043 0.002797 2.642410 6.512360 7.578768 4.066908 5.756206 56.848202
179.000000 2.572907 10.490899 6.775230 7.296514 5.847247 0.001529 0.000944 0.000772 0.002112 0.001100 2.505735 6.670517 7.471145 5.067522 6.497983 61.202156
180.000000 3.533501 10.209027 6.577880 7.073258 5.547718 0.001041 0.000417 0.000577 0.002542 0.000639 3.128220 6.902714 8.075512 4.553236 6.034208 61.640490
181.000000 3.639989 10.066778 5.330236 6.745843 5.554143 0.006340 0.004068 0.003969 0.004953 0.004824 2.861171 7.732687 7.274572 3.418465 5.276242 57.924280
182.000000 3.048225 6.395599 4.578665 6.141721 4.615003 0.000855 0.000615 0.000610 0.001981 0.000713 2.317564 7.848804 6.248637 2.246177 4.430287 47.875456
183.000000 3.252253 6.119093 4.536611 6.335341 2.853617 0.004516 0.003015 0.002810 0.003906 0.002867 2.393032 8.423143 6.324645 0.918831 4.331650 45.505330
184.000000 3.412112 5.882976 2.931616 6.241977 1.998361 0.005383 0.003554 0.003262 0.003586 0.003253 2.500507 9.040723 4.598465 0.937019 4.274711 41.837505
185.000000 3.628423 3.519104 2.906270 3.554697 2.000487 0.001037 0.000421 0.000817 0.001526 0.000633 2.578557 9.683901 2.899818 0.976737 4.357691 36.110119
186.000000 3.733337 3.670375 2.938575 3.664794 1.974938 0.007571 0.004591 0.004275 0.004941 0.004481 2.617962 10.268386 2.948604 0.984310 4.380477 37.207617
187.000000 3.874931 3.836557 2.947448 3.837139 2.068290 0.000998 0.000501 0.000780 0.001924 0.000578 2.632956 10.955550 3.105795 1.015261 4.398913 38.677621
188.000000 3.961291 4.011431 2.905510 3.998911 2.117885 0.005028 0.003600 0.002882 0.004264 0.003488 2.626922 11.512192 3.243732 1.019579 4.399272 39.815987
189.000000 4.002938 4.166872 2.800974 4.198985 2.172227 0.002068 0.001008 0.001108 0.002961 0.001253 2.415373 12.061959 3.332716 1.039788 4.494708 40.694938
190.000000 3.792951 4.407871 2.801510 4.296771 2.193818 0.000706 0.000560 0.000532 0.001821 0.000615 2.114514 9.647103 3.321129 1.095358 4.505223 38.180482
191.000000 3.526528 4.467965 2.737024 4.433083 2.301714 0.006169 0.004345 0.003531 0.004754 0.003710 1.592333 9.326202 3.520697 1.183875 4.519730 37.631660
192.000000 3.118730 4.717028 2.732650 4.604182 2.469349 0.000613 0.000666 0.000322 0.002187 0.000637 1.265865 9.832775 3.685781 1.261154 4.523633 38.215572
193.000000 4.058494 0.000000 0.000000 5.943750 0.000000 0.000760 0.000465 0.000408 0.002041 0.000363 0.000000 0.000000 0.000000 0.000000 0.000000 10.006281
194.000000 4.815242 6.063226 3.738847 6.589202 3.701746 0.001033 0.000485 0.000386 0.002040 0.000481 2.631833 11.249987 4.961775 2.409896 5.731338 51.897517
195.000000 3.414123 6.670177 4.529698 6.157382 4.387525 0.000848 0.000377 0.000556 0.001691 0.000410 2.543066 12.116603 5.624480 2.911046 6.109754 54.467736
196.000000 1.397130 5.997434 4.047426 5.566751 4.038680 0.009011 0.005799 0.005450 0.006002 0.006185 1.873501 11.823665 5.319954 2.300198 5.270502 47.667688
197.000000 0.892330 5.671785 3.617824 5.309756 3.798766 0.004147 0.002711 0.002227 0.003748 0.002551 1.255039 9.276316 5.339765 2.273937 4.859016 42.309918
198.000000 0.795667 5.320100 3.114218 5.098171 3.357560 0.005619 0.003431 0.002957 0.003843 0.003328 0.795499 6.810493 5.450725 2.371227 4.636627 37.769465
199.000000 0.842919 5.363323 3.079650 5.222259 3.410782 0.001571 0.001084 0.001190 0.002078 0.001161 0.843488 7.182130 5.734107 2.438144 4.664979 38.788865
200.000000 0.874274 4.052538 3.057850 5.348885 3.393128 0.001194 0.000492 0.000522 0.001743 0.000545 0.876065 7.533865 6.056429 2.547507 4.550824 38.295861
201.000000 0.896378 4.130116 3.030626 5.345199 3.552852 0.005864 0.003841 0.003661 0.004653 0.004086 0.899387 7.290702 6.325836 2.765521 4.458400 38.717122
202.000000 0.903906 4.144159 3.062628 5.422413 3.622277 0.000960 0.000487 0.000532 0.002113 0.000603 0.904991 4.907654 6.563361 2.895393 4.380321 36.811798
203.000000 0.911758 4.295544 3.037935 5.456161 3.703681 0.004381 0.003096 0.002968 0.004222 0.002869 0.915587 5.224141 6.840807 3.023550 4.290875 37.717575
204.000000 0.926877 4.484455 3.028704 5.528757 3.692691 0.004942 0.003349 0.002930 0.004220 0.003375 0.930140 5.620974 7.228085 3.098774 4.366518 38.924791
205.000000 0.977638 4.553212 3.042988 5.550934 3.889477 0.000818 0.000610 0.000523 0.002038 0.000437 0.980603 6.038909 7.546285 3.160005 4.497765 40.242242
206.000000 1.050665 4.664714 3.042219 5.650975 4.046592 0.005450 0.003689 0.003111 0.004288 0.003595 1.054648 6.311664 7.806174 3.177747 4.548239 41.373770
207.000000 1.169310 4.687396 3.033005 5.772709 4.118143 0.000901 0.000737 0.000741 0.002358 0.000686 1.180553 6.652060 8.044980 3.299613 4.569236 42.532428
208.000000 1.324696 4.796996 3.033298 5.781845 4.206030 0.005035 0.003287 0.002560 0.003350 0.003401 1.325783 6.862496 8.232354 3.337772 4.563888 43.482791
209.000000 1.420524 4.630925 0.000000 5.798000 4.287032 0.004079 0.003225 0.002376 0.003901 0.002707 1.411322 7.167853 8.327288 3.427979 4.560422 41.047633
210.000000 2.886528 6.083956 4.829079 7.240242 5.594155 0.000804 0.000473 0.000660 0.001784 0.000553 2.765165 8.598385 9.667353 4.712235 5.809494 58.190866
211.000000 3.497266 7.037061 5.464084 7.841906 6.426394 0.007361 0.005055 0.004666 0.004430 0.004534 2.441140 9.392761 10.426060 5.575465 0.000000 58.128183
212.000000 3.679046 6.619009 4.948943 7.564713 6.271932 0.002864 0.001524 0.001427 0.003024 0.002121 3.087809 0.000000 9.714147 5.486110 6.460089 53.842758
213.000000 4.722388 6.546293 5.350608 7.450647 6.443543 0.005581 0.003786 0.003281 0.004404 0.003520 2.850838 9.825795 9.322850 5.039600 6.056887 63.630021
214.000000 4.133848 5.790310 4.379536 6.813625 5.558475 0.002980 0.001878 0.001754 0.002860 0.001987 2.810742 5.735961 7.011386 3.719569 4.495376 50.460287
215.000000 4.281208 5.623170 4.053301 6.808659 5.115836 0.000797 0.000560 0.000450 0.002520 0.000612 3.207288 5.615365 5.044779 3.237799 3.909235 46.901579
216.000000 4.429557 4.373121 4.169908 6.890298 2.849968 0.000701 0.000413 0.000433 0.001947 0.000457 3.666028 2.827894 5.267024 3.287146 3.908302 41.673197
217.000000 4.629105 3.538441 4.241530 4.312296 3.041537 0.000818 0.000516 0.000471 0.001721 0.000453 4.104501 2.970611 5.415445 3.356773 3.961474 39.575692
218.000000 4.823187 3.612467 4.321787 3.646830 3.133682 0.005154 0.003500 0.003191 0.004046 0.002927 4.503342 3.303321 5.508697 3.453676 4.014029 40.339836
219.000000 5.045701 3.617550 4.429473 3.756489 3.190162 0.008746 0.007470 0.006597 0.009143 0.009273 4.882464 3.562189 5.570076 3.503633 3.993787 41.592753
220.000000 5.200511 3.765807 4.519890 3.867518 3.279409 0.000566 0.000461 0.000462 0.001803 0.000375 5.240521 3.866267 5.688066 3.482621 4.043450 42.957727
221.000000 5.272020 3.972641 4.636694 3.981798 3.342021 0.008820 0.005480 0.004984 0.006544 0.005736 5.514088 4.253534 5.837048 3.544529 4.191018 44.576955
222.000000 5.401891 4.125754 4.705077 4.093534 3.462199 0.004320 0.010749 0.008467 0.011453 0.009083 5.664650 4.502599 5.958751 3.503971 4.372567 45.835065
223.000000 5.294058 4.391473 4.911323 4.319121 3.706055 0.004838 0.003155 0.003285 0.003486 0.003233 5.574693 4.741021 6.059889 3.442856 4.534407 46.992893
224.000000 5.042250 4.425703 5.077115 4.439505 3.947317 0.003294 0.002495 0.002233 0.003146 0.002000 5.119002 5.086298 6.233751 3.541222 4.707037 47.632368
225.000000 4.715052 4.510228 5.149192 4.731616 4.065389 0.000781 0.000741 0.000462 0.001908 0.000513 2.949916 5.276468 6.263199 3.839256 4.811953 46.316674
226.000000 6.067037 5.700141 6.690294 6.079055 5.652888 0.010112 0.006136 0.005824 0.005276 0.006764 4.068649 6.839588 7.844327 5.202845 6.319486 60.498422
227.000000 6.852628 6.411596 6.563301 6.958864 6.349741 0.009611 0.029249 0.038876 0.039596 0.017872 0.000000 0.000000 0.000000 5.992665 7.230731 46.494730
228.000000 5.683909 5.955108 7.149111 6.739399 5.982302 0.005157 0.003414 0.003256 0.003799 0.003152 3.486282 7.319641 8.336578 5.691621 6.551859 62.914588
229.000000 5.507457 5.856154 7.584883 7.098061 6.384456 0.002680 0.004452 0.001423 0.003182 0.001836 2.638436 6.791723 7.555861 5.584232 6.273182 61.288018
230.000000 3.021931 5.064365 6.551608 6.150700 5.699037 0.000678 0.000552 0.000378 0.002052 0.000417 1.252117 6.729075 7.337639 4.743451 5.811840 52.365840
231.000000 1.070246 4.757753 6.506479 6.137984 5.839852 0.001254 0.000633 0.000721 0.002586 0.000564 0.888012 6.848262 7.314459 4.572691 5.814966 49.756462
232.000000 0.907903 4.364324 6.731564 6.332055 5.092935 0.000640 0.000762 0.000447 0.001585 0.000595 0.908610 7.095972 7.346726 4.689685 5.954299 49.428102
233.000000 0.956628 3.383387 4.349321 6.543747 4.009804 0.004680 0.003140 0.002520 0.004011 0.002923 0.957541 4.614999 6.500955 4.797844 5.789600 41.921100
234.000000 0.978149 3.339944 3.658749 5.141911 4.200895 0.000806 0.000500 0.000334 0.001908 0.000444 0.979974 4.582111 4.627531 4.928477 4.890802 37.332535
235.000000 0.988759 3.290704 3.673544 4.678736 4.289104 0.001000 0.000364 0.000520 0.002200 0.000452 0.988160 4.835350 4.648591 4.962787 5.021323 37.381594
236.000000 0.994862 3.396375 3.818749 4.780767 4.374925 0.009588 0.006867 0.006020 0.006135 0.006704 0.993605 5.101550 4.724093 5.016235 5.088756 38.325231
237.000000 1.008094 3.478606 4.011376 4.856281 4.545859 0.003334 0.004276 0.005092 0.003725 0.003125 1.007528 5.353424 4.847870 5.168216 5.209313 39.506119
238.000000 1.060324 3.438575 4.174423 4.947032 4.695032 0.000800 0.000489 0.000398 0.001903 0.000641 1.058538 5.671228 4.905717 5.291215 5.347963 40.594278
239.000000 1.136042 3.434713 4.333962 5.036923 4.769490 0.000829 0.000461 0.000379 0.002336 0.000580 1.137219 5.802088 5.019371 5.413819 5.369671 41.457883
240.000000 1.242461 3.419450 4.398577 5.170211 4.810082 0.001148 0.000541 0.000604 0.002133 0.000806 1.240497 5.887077 5.152661 5.587014 5.501394 42.414656
241.000000 1.353181 3.510341 4.636518 5.322799 4.951514 0.010825 0.006233 0.014153 0.005977 0.006406 1.355814 6.015380 5.192943 5.547491 5.696808 43.626383
242.000000 0.000000 0.000000 0.000000 0.000000 6.134688 0.011015 0.043053 0.010088 0.015597 0.023323 0.000000 0.000000 6.774071 0.000000 6.989617 20.001452
243.000000 2.676603 5.043905 6.063652 6.727558 6.124881 0.004370 0.003211 0.003163 0.003713 0.003123 2.632297 7.509180 0.000000 6.870358 6.950213 50.616227
244.000000 0.000000 5.445113 6.841065 7.476107 6.856169 0.018383 0.049140 0.051005 0.050597 0.044491 2.409573 0.000000 0.000000 7.359225 0.000000 36.600868
245.000000 3.628067 5.260423 6.538913 6.963010 6.330933 0.000871 0.000371 0.000443 0.002084 0.000865 2.286634 8.422326 8.171643 7.240612 8.008462 62.855657
246.000000 4.635888 5.892269 6.577914 7.485358 6.176508 0.007005 0.004958 0.004309 0.005386 0.004224 2.741670 5.948478 6.736955 6.808217 6.874547 59.903686
247.000000 3.835755 5.106476 5.974600 6.684740 5.433986 0.000797 0.000482 0.000621 0.002084 0.000458 2.513446 4.900511 5.506390 6.103721 6.415767 52.479834
248.000000 2.458793 4.129868 6.251041 6.906092 3.181048 0.005174 0.003549 0.002977 0.004709 0.003527 2.561006 3.518655 5.693489 5.287872 6.647901 46.655701
249.000000 2.064344 3.928273 6.606629 7.126327 3.305394 0.001196 0.000459 0.000343 0.002435 0.000397 2.755615 2.443388 4.231323 2.531891 7.043204 42.041218
250.000000 1.785429 3.913772 6.908285 7.343112 3.610828 0.000751 0.000465 0.000674 0.002338 0.000453 3.004166 2.478837 3.359075 2.585857 4.224368 39.218410
251.000000 1.570233 3.819169 5.542806 6.649071 3.935255 0.006542 0.004437 0.004284 0.004602 0.004580 3.284516 2.539979 3.434685 2.662095 4.561125 38.023379
252.000000 1.165536 3.938798 5.367011 4.817168 4.274326 0.000728 0.000288 0.000523 0.001931 0.000553 3.546086 2.638450 3.606986 2.823257 4.840766 37.022407
253.000000 0.967624 4.078271 5.765178 4.836896 4.494943 0.005375 0.003720 0.003037 0.004574 0.003311 3.687293 2.637683 3.743679 2.859047 5.167395 38.258026
254.000000 0.990849 4.116296 6.184773 4.912546 4.661961 0.002417 0.001702 0.001543 0.003177 0.001446 3.706284 2.629650 3.900478 2.880401 5.407233 39.400756
255.000000 1.030217 4.003228 6.590333 5.015409 4.922766 0.000543 0.000881 0.000770 0.002340 0.000447 3.547942 2.564980 3.946068 2.944583 5.768859 40.339366
256.000000 1.117442 3.930906 6.969904 5.013488 5.310048 0.009338 0.005295 0.004935 0.005485 0.005019 2.978663 2.477378 4.039411 3.053270 6.099224 41.019806
257.000000 1.246745 4.150400 7.391863 5.205707 5.741436 0.053801 0.093254 0.113872 0.110580 0.098301 2.163687 2.374828 4.197657 3.035153 6.464030 42.441314
258.000000 1.369570 3.991998 7.758290 5.413803 6.075849 0.000763 0.000585 0.000554 0.001968 0.000695 1.529651 2.411173 4.206135 3.355495 6.602434 42.718963
259.000000 2.702577 5.310673 9.285294 6.753748 7.531751 0.000923 0.000551 0.000593 0.001960 0.000513 2.630710 3.834326 5.406912 4.454991 7.929638 55.845160
260.000000 2.498505 5.461989 9.934361 6.727448 0.000000 0.000709 0.000731 0.000487 0.001791 0.000475 2.501551 4.278015 5.330089 5.079517 7.855564 49.671232
261.000000 3.213268 5.824499 9.790400 7.415862 7.949566 0.007031 0.004371 0.003952 0.004585 0.003850 2.337047 3.356703 5.535199 4.312327 7.922591 57.681251
262.000000 3.459187 5.869835 9.471221 7.516224 7.738167 0.000921 0.001017 0.000666 0.001977 0.000423 1.165652 2.698769 5.344963 4.020627 7.310061 54.599710
263.000000 2.796836 4.880232 9.364849 6.647808 7.814495 0.004870 0.003552 0.003064 0.003820 0.003375 1.206780 2.079266 5.042986 3.598051 7.812113 51.262097
264.000000 2.817956 4.765355 9.659157 6.685547 8.052703 0.014781 0.033362 0.034031 0.032550 0.035523 0.857186 1.865182 4.897677 3.447221 7.882748 51.080979
265.000000 2.836313 3.958219 9.970800 6.815300 5.921577 0.005592 0.012561 0.006412 0.007257 0.019066 0.864597 1.723573 5.026528 3.511473 8.318936 48.998204
266.000000 2.793385 2.826625 10.234171 5.620087 4.002812 0.010537 0.027440 0.030947 0.036394 0.034196 0.914488 1.629290 5.121362 3.614786 8.840596 45.737116
267.000000 2.753402 2.851680 7.038666 3.911568 4.277493 0.001196 0.000450 0.000474 0.002047 0.000673 0.930691 1.544791 5.184941 3.609285 9.282016 41.389373
268.000000 2.721279 2.807617 5.863073 3.958802 4.554072 0.004570 0.003114 0.002767 0.003916 0.003009 0.943866 1.482054 5.209411 3.578690 7.673443 38.809683
269.000000 2.606744 2.893330 6.164489 4.044791 4.789312 0.000557 0.000418 0.000404 0.001834 0.000378 0.960612 1.310134 5.329552 3.551120 7.151445 38.805120
270.000000 2.380628 2.923995 6.425770 4.156065 5.140199 0.000831 0.000638 0.000545 0.001835 0.000583 0.985877 1.159213 5.327223 3.648899 7.639208 39.791509
271.000000 2.000186 2.982551 6.659411 4.224742 5.446045 0.004311 0.002756 0.002198 0.003273 0.002561 1.037637 1.047420 5.471973 3.732685 8.180315 40.798064
272.000000 1.439607 3.073591 6.831200 4.353955 5.697971 0.000445 0.000412 0.000582 0.002389 0.000360 1.126603 1.124306 5.619070 3.715539 8.690878 41.676908
273.000000 1.210232 3.141937 6.898636 4.398384 6.031673 0.004338 0.002666 0.002692 0.003616 0.002924 1.211385 1.209474 5.669013 3.753169 9.055826 42.595965
274.000000 0.000000 2.911414 6.821033 4.539281 6.153237 0.004933 0.008432 0.003607 0.003509 0.002928 0.000000 0.000000 0.000000 0.000000 0.000000 20.448374
275.000000 2.536060 4.086658 7.837184 5.621875 7.275873 0.001077 0.000433 0.000614 0.002093 0.000529 2.415536 2.579805 6.972500 5.047052 10.456245 54.833534
276.000000 2.208716 4.129478 7.492168 5.385762 6.863417 0.009325 0.009315 0.010466 0.005631 0.005379 1.999975 0.000000 7.020920 4.932203 10.565329 50.638084
277.000000 2.549743 4.557911 8.162752 6.540377 7.497779 0.001279 0.000772 0.000372 0.001520 0.000864 2.017896 3.737705 7.603991 5.787278 11.136378 59.596617
278.000000 2.832136 4.075797 7.512135 6.632187 6.966263 0.005227 0.003556 0.003233 0.003923 0.003571 2.349631 2.942639 7.976203 5.366974 11.217241 57.890716
279.000000 2.393381 3.191744 5.754367 5.305713 6.933675 0.009728 0.029320 0.025532 0.010893 0.010581 2.050411 2.363320 7.493455 4.835524 11.366478 51.774122
280.000000 0.970971 3.243359 3.858083 4.955722 7.019080 0.000603 0.000341 0.000347 0.001879 0.000378 1.483496 2.344653 7.348034 4.961999 11.922874 48.111819
281.000000 0.836530 3.563551 3.669762 5.020058 5.378077 0.000966 0.000324 0.000685 0.002371 0.000577 1.370685 2.298219 7.554237 5.127069 12.493172 47.316283
282.000000 0.866767 3.852009 3.502958 5.061277 3.676648 0.000744 0.000420 0.000467 0.001799 0.000443 1.273132 2.306698 7.301703 5.242618 13.012394 46.100077
283.000000 0.880872 4.128016 3.466826 4.359988 3.613500 0.004903 0.002977 0.002532 0.004015 0.002854 1.177457 2.376135 4.516683 5.367703 13.520709 43.425170
284.000000 0.896551 4.480814 3.420023 4.187252 3.587407 0.017561 0.035452 0.041944 0.024422 0.054578 1.059448 2.414705 4.589455 5.462212 10.156134 40.427958
285.000000 0.894748 4.850251 3.310688 4.207317 3.664078 0.019561 0.046981 0.037266 0.037614 0.066852 0.915930 2.377494 4.820402 5.523876 8.760961 39.534019
286.000000 0.911612 5.200979 3.093078 4.187390 3.763576 0.021184 0.057762 0.052872 0.066611 0.058318 0.912592 2.379727 4.855359 5.599666 9.310330 40.471056
287.000000 0.973650 5.648035 2.898493 4.237221 3.760668 0.000709 0.000806 0.000854 0.002629 0.000863 0.979807 2.382908 4.949460 5.783056 9.937532 41.556691
288.000000 1.062876 6.063664 2.714695 4.338032 3.766864 0.005007 0.003138 0.003293 0.004006 0.003508 1.064845 2.338031 5.031815 5.759678 10.438225 42.597677
289.000000 1.189496 6.234926 2.518671 4.419526 3.880616 0.002990 0.008722 0.003761 0.002703 0.001727 1.188988 2.401847 5.228867 5.739306 10.825120 43.647266
290.000000 1.303986 6.626686 2.364468 4.358024 3.888927 0.000932 0.000415 0.000600 0.002225 0.000486 1.284950 2.523716 5.472176 5.637776 11.330999 44.796366
291.000000 2.812114 7.952113 3.865631 5.888153 5.421768 0.006929 0.003880 0.003805 0.004355 0.004047 2.692493 3.803825 6.716879 7.222282 12.716087 59.114361
292.000000 2.634100 8.559384 4.692455 0.000000 5.476355 0.000646 0.000307 0.000494 0.002295 0.000539 0.000000 3.654656 6.593008 7.798956 0.000000 39.413195
293.000000 0.000000 7.863124 3.668564 6.369039 5.909951 0.004899 0.003617 0.002478 0.003713 0.003033 4.576484 4.013318 7.415602 6.714067 13.253906 59.801795
294.000000 3.586461 8.522488 3.093210 6.388164 6.204486 0.003272 0.001851 0.001936 0.002964 0.001896 3.391882 3.547791 7.434859 6.533026 13.391196 62.105482
295.000000 3.241350 8.423673 1.862436 5.538250 5.549411 0.000798 0.000709 0.000607 0.001721 0.000478 3.048542 3.290373 6.562017 5.735812 13.054245 56.310422
296.000000 2.564740 8.627498 1.193726 5.430038 5.021230 0.007667 0.004485 0.004418 0.005836 0.004864 2.506684 3.251113 6.274557 4.625666 9.979635 49.502157
297.000000 2.678313 8.916754 0.887649 5.493544 4.005939 0.000829 0.000501 0.000573 0.001774 0.000523 2.630460 3.572907 6.362237 2.915259 7.786449 45.253711
298.000000 2.760010 9.173164 0.867134 5.613212 2.575036 0.005111 0.003336 0.003366 0.003888 0.003403 2.748154 3.889838 6.389488 2.840668 7.952420 44.828228
299.000000 2.813277 6.392991 0.896537 5.805486 2.522123 0.036960 0.131870 0.112017 0.136962 0.111604 2.846760 4.230247 5.283128 2.874392 8.187082 42.381436
300.000000 2.934539 6.131940 0.895031 5.868247 2.549476 0.014621 0.015450 0.015181 0.012806 0.015230 3.073174 4.533335 4.599443 2.898829 8.438743 41.996045
301.000000 2.915543 6.337479 0.921761 5.886527 2.601704 0.008861 0.006317 0.005585 0.009473 0.008022 3.231906 4.801903 4.660186 2.885874 6.501263 40.782404
302.000000 2.858022 6.538389 0.950368 6.014297 2.588018 0.000896 0.000593 0.000630 0.002097 0.000774 3.297980 5.151951 4.686976 2.887079 6.539031 41.517101
303.000000 2.716779 6.710117 1.001749 6.139179 2.628954 0.001181 0.000478 0.000773 0.002146 0.000547 3.120356 5.486811 4.877180 2.762306 6.792213 42.240769
304.000000 2.429640 6.912185 1.102923 6.244821 2.818788 0.000959 0.000701 0.000565 0.002062 0.000739 2.728996 5.849436 5.191835 2.707917 7.015193 43.006760
305.000000 2.111695 7.028999 1.204431 6.396755 2.899728 0.000881 0.000772 0.000612 0.001510 0.000558 2.141842 6.245471 5.355852 2.818742 7.076765 43.284613
306.000000 0.000000 0.000000 0.000000 0.000000 2.958227 0.006271 0.005054 0.003995 0.004939 0.004279 1.605030 6.549609 5.741331 0.000000 0.000000 16.878735
307.000000 3.057683 8.318782 0.000000 0.000000 0.000000 0.004140 0.002857 0.010629 0.003946 0.002662 2.395219 7.647693 6.941249 4.150866 8.555231 41.090957
308.000000 3.285427 8.646768 3.124240 8.046985 5.154665 0.005394 0.003303 0.003385 0.004210 0.003717 2.039149 8.375934 7.331845 4.923309 9.111404 60.059735
309.000000 3.064037 8.393439 2.477183 7.087914 4.479858 0.002243 0.001795 0.001454 0.002379 0.001775 1.436605 8.500269 7.090353 4.307815 9.185234 56.032353
310.000000 1.936525 7.726715 2.271059 7.073298 3.819365 0.000764 0.000574 0.000618 0.001799 0.000744 1.099364 7.877149 6.942440 3.766406 8.591342 51.108162
311.000000 0.789834 5.183024 2.225164 7.131084 3.640322 0.010493 0.006396 0.005622 0.005442 0.005974 0.768339 7.202477 7.042513 3.556761 8.653926 46.227371
312.000000 0.791222 5.134099 2.313107 7.291401 3.673724 0.030219 0.082708 0.072842 0.104364 0.072336 0.793487 7.268324 7.506880 3.668344 8.914800 47.717857
313.000000 0.824985 5.191234 2.468625 7.321249 3.713729 0.005633 0.016915 0.014164 0.018446 0.011962 0.825836 6.292174 7.914666 3.797072 9.022861 47.439551
314.000000 0.849022 5.285770 2.670355 5.487250 3.864459 0.005584 0.024564 0.005319 0.023164 0.004796 0.850522 3.395231 8.333901 3.939293 9.074054 43.813284
315.000000 0.853686 4.741142 2.849799 5.256368 3.979947 0.000986 0.000478 0.000344 0.001894 0.000362 0.855306 3.586324 8.833691 4.087855 5.187807 40.235989
316.000000 0.853360 4.439496 3.005179 5.407757 4.056908 0.000973 0.000618 0.000731 0.001829 0.000484 0.858586 3.696609 8.302925 4.132926 5.190819 39.949200
317.000000 0.871463 4.418539 3.079980 5.564293 4.161033 0.001029 0.000476 0.000435 0.002111 0.000587 0.879938 3.878264 7.272612 4.229674 5.369217 39.729651
318.000000 0.936269 4.473937 3.264231 5.561001 4.261573 0.005619 0.003572 0.003066 0.004302 0.003314 0.937366 3.985127 7.654393 4.321307 5.604528 41.019605
