Time 5-10.0.0.3-10.0.0.2 1-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 1-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 Aggregate-Flow
28.000000 8.637780 3.327514 7.854616 6.571039 8.352601 2.501349 0.000000 7.129680 9.385164 6.100596 2.512102 5.717999 0.000000 5.618797 4.343066 78.052303
29.000000 9.080057 3.076475 7.828895 0.000000 8.223994 2.387215 7.669358 7.127240 9.217519 5.948734 2.709873 5.518308 5.819636 5.833447 3.605838 84.046589
30.000000 8.824953 3.308679 7.761165 7.003983 8.447163 1.403374 5.657138 8.136358 0.000000 0.000000 1.556814 5.434468 5.250212 6.323252 0.000000 69.107559
31.000000 9.219868 3.021242 6.526950 6.294072 6.486237 1.408865 5.804597 7.820273 9.929573 6.025791 0.988261 5.486173 5.516183 6.558141 3.747362 84.833588
32.000000 9.650437 3.170544 7.066596 6.614922 6.266017 1.399059 4.305002 7.544194 9.401482 4.995023 1.002984 5.907624 5.911565 6.756533 3.894084 83.886066
33.000000 10.037284 3.419916 7.494406 3.957021 6.958981 1.321386 3.406370 8.034647 9.907186 3.827784 1.007619 2.962441 6.099488 7.076594 4.134447 79.645570
34.000000 8.489806 3.706900 4.666058 3.818884 7.592861 1.292739 3.670332 8.536206 10.425398 2.651105 1.054384 3.521866 4.600773 7.620278 4.436479 76.084069
35.000000 5.303791 3.851823 4.353169 4.263243 8.275796 1.249894 3.817156 9.067448 10.881790 2.875982 1.084508 4.033808 5.003957 8.207652 4.879273 77.149290
36.000000 5.851049 4.137192 4.870838 4.786281 6.463996 1.224965 4.080974 9.506175 11.236835 3.025472 1.145569 4.611978 5.436276 5.847298 5.320894 77.545792
37.000000 6.349660 4.434482 5.410654 5.325184 6.772176 1.168159 4.293489 9.837955 11.708577 3.294555 1.138760 4.962397 5.958993 6.431974 5.731041 82.818056
38.000000 6.803612 4.493381 5.918714 5.860072 7.491664 1.161522 4.566544 8.840919 9.066939 3.603851 1.161849 5.558575 5.825566 7.069251 6.147516 83.569975
39.000000 7.359616 4.496069 6.446975 6.378371 8.261007 1.299379 4.997974 7.792933 7.674102 4.088017 1.298333 5.977642 5.575668 7.846316 6.129439 85.621841
40.000000 7.871074 4.195892 6.892367 6.905104 8.636119 1.438330 5.340456 8.282068 8.338438 4.249867 1.439047 6.442211 4.139334 7.758815 6.689388 88.618510
41.000000 8.121340 3.438731 7.221176 6.937318 9.143470 1.431765 5.562816 8.539249 8.489710 4.684216 1.433684 6.335623 4.618537 8.574314 6.871113 91.403062
42.000000 9.703544 0.000000 8.759900 6.060041 10.673081 2.680544 0.000000 10.122907 0.000000 6.175712 0.000000 0.000000 0.000000 9.968544 8.466960 72.611233
43.000000 9.686324 5.410111 9.719015 7.017023 11.538859 2.424179 8.058355 10.777255 10.955077 6.831657 2.961459 6.486229 6.062104 0.000000 8.376850 106.304497
44.000000 10.665621 4.043250 0.000000 7.079362 12.212808 3.012755 8.627015 11.047983 11.211627 7.072917 3.054445 5.916114 6.716841 11.631935 9.297249 111.589922
45.000000 11.502274 3.188686 0.000000 0.000000 12.902297 4.125365 0.000000 0.000000 0.000000 7.567024 2.982602 6.866057 0.000000 9.037409 10.686556 68.858270
46.000000 11.124626 1.568514 8.459607 7.807099 12.589406 3.294619 7.236419 11.345167 11.928357 7.466876 2.924380 4.986695 6.321667 8.222489 9.673850 114.949771
47.000000 10.184088 0.947088 8.266253 6.588862 8.378398 3.125648 6.572154 11.650618 12.119158 7.590413 2.873199 1.516510 5.253883 8.168163 9.812961 103.047396
48.000000 7.459341 0.913213 7.565354 7.102198 8.892966 3.564783 6.946053 12.105979 12.643491 8.030396 3.273585 1.668377 3.858333 8.936265 9.285593 102.245927
49.000000 7.889063 0.970250 8.036184 7.469064 9.550063 3.988846 4.065310 12.542400 13.176123 8.450618 3.628929 1.762965 2.421995 9.612610 4.980240 98.544660
50.000000 8.214457 1.034780 8.575167 4.869405 10.214401 4.457205 3.675049 13.069795 13.725609 8.937618 4.064191 1.859729 2.638263 9.517802 5.428902 100.282373
51.000000 8.660095 1.046712 8.908351 4.386378 10.873321 4.958964 4.011736 13.625424 14.188271 9.377786 4.470823 1.977332 2.851179 6.615849 5.838970 101.791191
52.000000 9.183921 1.067897 5.723483 4.911399 11.524473 5.439261 4.383741 8.907974 14.717817 8.856352 4.878533 2.155734 3.105498 7.164416 6.220199 98.240698
53.000000 8.013804 1.054317 6.221169 5.310852 8.104534 5.792397 4.742508 8.010636 15.239789 7.186925 5.105356 2.277925 3.332964 7.573737 6.643695 94.610608
54.000000 7.022080 1.136850 6.790762 5.798151 7.960455 6.024770 5.181839 8.449479 8.803068 7.759650 5.249873 2.343580 3.588689 7.943102 6.976274 91.028622
55.000000 7.561412 1.251913 7.203939 6.160719 8.330160 5.072059 5.433846 8.900880 8.927992 8.220669 5.076646 2.592423 3.769363 8.679911 7.524638 94.706570
56.000000 8.055606 1.376928 7.665517 6.600328 8.970428 2.945904 5.662996 9.397874 9.071710 8.530658 3.126466 2.721264 4.283510 9.484680 8.204207 96.098076
57.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
58.000000 9.714533 2.762429 9.434438 8.241391 10.683061 4.511688 7.359664 11.101847 10.872183 10.365708 4.238245 4.298888 5.790613 10.983531 9.715315 120.073534
59.000000 10.693732 2.677556 10.636457 9.247869 0.000000 4.732960 8.280869 11.934938 11.634263 10.375292 4.706466 5.136395 6.489190 11.815383 0.000000 108.361370
60.000000 11.363905 3.617905 10.818672 9.159801 12.312846 2.901655 7.681449 11.397602 11.785491 11.418423 3.539369 4.835863 6.569326 12.222350 11.362307 130.986964
61.000000 11.543220 3.706060 11.379629 9.787416 11.162649 1.334866 7.708999 11.193211 11.981960 11.595566 2.256077 5.039741 6.588606 12.532948 11.099721 128.910669
62.000000 11.405706 2.970877 8.572294 9.755144 8.196681 0.973159 7.091992 8.898335 12.139528 11.426851 0.940776 4.928207 6.126170 12.731206 10.758533 116.915459
63.000000 11.894136 3.237847 9.102976 7.569015 8.643102 0.973234 6.676224 6.674575 12.671036 11.203279 0.972460 5.226013 6.339787 12.851866 11.199533 115.235083
64.000000 12.358589 3.454249 9.689650 7.548580 9.204194 1.025272 7.012024 6.916004 13.139328 5.813402 1.023517 4.445124 4.642694 7.818123 5.088894 99.179644
65.000000 10.683948 3.593843 10.204885 7.979315 9.706500 1.059333 7.411672 7.168245 13.580215 6.225653 1.060161 4.124305 3.344117 8.344284 4.344686 98.831162
66.000000 6.507022 3.732625 10.693520 8.430156 10.141787 1.083463 7.075535 7.324172 14.044394 6.732769 1.083467 4.438015 3.731674 8.720934 4.816865 98.556398
67.000000 7.051556 3.879505 11.191092 6.570042 8.668826 1.110365 6.847766 5.942100 11.686991 7.313822 1.110562 4.794014 4.144380 9.269339 5.299830 94.880190
68.000000 7.594822 4.025398 8.021158 5.884345 6.120022 1.137985 7.220822 6.405787 7.637980 7.691135 1.142168 5.093962 4.562479 9.885565 5.833541 88.257169
69.000000 8.151342 4.141462 7.291488 6.485311 6.669397 1.194349 7.609265 6.763896 8.053447 8.133083 1.194518 5.463431 4.974969 8.096787 6.346389 90.569134
70.000000 8.713538 4.138866 7.878196 7.056831 7.333367 1.288006 7.923597 7.182974 8.687806 8.725295 1.289834 5.782930 4.924999 8.483027 6.819825 96.229091
71.000000 0.000000 0.000000 0.000000 7.292319 0.000000 0.000000 0.000000 7.521503 9.306988 9.116839 1.353214 6.092206 5.521827 0.000000 6.991494 53.196390
72.000000 0.000000 5.575663 9.500372 0.000000 8.965809 2.524647 0.000000 8.777143 10.493613 10.389220 0.000000 7.232827 6.466968 9.827093 8.275220 88.028575
73.000000 11.118476 6.029077 10.091937 0.000000 9.766281 2.418775 0.000000 8.825348 10.393410 10.288645 2.821187 7.407881 6.667456 10.594105 9.241875 105.664453
74.000000 11.557648 5.356488 10.396184 10.079003 10.133182 3.077856 10.682773 9.826935 10.901112 11.295075 2.280608 7.890634 7.174159 10.800947 9.403527 130.856131
75.000000 11.944060 4.664491 10.978603 9.953728 9.842122 2.625271 7.619708 10.122742 10.924098 11.367511 2.865614 7.433805 7.620067 10.949938 9.627745 128.539503
76.000000 11.866092 4.214910 10.826226 10.702165 7.498593 1.796672 6.102659 9.823358 11.862630 11.591187 2.533926 6.081455 7.721263 7.044176 9.534813 119.200125
77.000000 11.202200 4.111860 7.960287 10.972429 8.075397 1.548648 6.300522 9.782498 12.074675 8.660648 2.608984 5.652511 7.767291 6.999899 9.987478 113.705327
78.000000 8.528711 3.968579 8.413380 11.624403 8.549323 1.339831 5.148529 10.091900 12.652052 7.726575 2.696782 5.934547 8.145040 7.419671 10.392931 112.632254
79.000000 9.055141 3.905453 8.988775 10.085253 9.095214 1.212718 3.053858 7.343433 13.243729 8.272089 2.706561 6.249196 7.555583 7.801968 10.864327 109.433298
80.000000 9.618482 3.751570 9.547907 5.660225 9.646593 1.087708 3.258541 4.264807 13.793322 8.813992 2.835573 6.558498 6.271782 6.198395 6.736783 98.044178
81.000000 10.133627 3.599102 10.017600 6.337567 6.369981 0.981861 3.522290 4.538801 14.394975 9.352080 2.906737 5.340384 6.698658 5.507281 6.435617 96.136561
82.000000 10.673559 3.404360 10.088646 7.054987 6.544574 1.001103 3.780101 4.846423 13.818277 9.885495 2.815719 5.735800 7.185154 5.954066 6.888449 99.676713
83.000000 8.657863 3.119971 7.717447 7.639075 7.053500 1.082944 4.009655 5.328998 9.866397 10.541842 2.627689 6.216589 7.703924 6.380947 7.394145 95.340986
84.000000 8.125463 2.747498 8.170286 8.229298 7.483122 1.162202 4.281944 5.841491 10.530667 10.339555 2.340763 6.665307 8.272635 6.775462 7.646402 98.612095
85.000000 8.645088 2.374989 8.657337 8.907155 7.898257 1.334935 4.568592 6.362224 11.244045 9.226780 1.878869 7.118374 8.943698 6.917862 7.924648 102.002853
86.000000 8.996944 0.000000 8.841664 0.000000 8.286005 0.000000 4.765124 6.554411 11.437797 9.288964 0.000000 7.216887 8.994899 7.558615 8.375149 90.316459
87.000000 10.321912 0.000000 10.218265 10.536317 9.612242 2.644752 6.151040 7.960067 12.794297 10.660304 3.137373 8.521279 10.603434 8.761313 9.828259 121.750854
88.000000 11.438046 4.455222 11.127347 11.571276 10.396710 2.449647 6.769414 8.036066 0.000000 11.586059 3.486762 9.448290 10.668665 0.000000 10.631621 112.065125
89.000000 11.896570 4.602532 11.193159 12.254189 8.462870 3.228233 6.491455 8.378769 14.246995 12.356909 3.106702 9.457980 11.618799 9.778940 10.388092 137.462194
90.000000 11.415268 3.214932 10.935402 12.662666 7.415381 2.940719 6.339499 9.065504 14.411734 12.202839 2.438466 9.470925 12.002590 7.580520 10.453287 132.549732
91.000000 11.258896 2.122418 8.035369 13.624848 7.447169 2.071507 5.970317 9.133456 14.536573 12.546901 1.790320 9.328525 10.772312 5.560970 6.973483 121.173064
92.000000 8.272565 1.369875 8.207750 14.253034 7.593082 2.198402 5.751504 9.580504 15.113686 12.753360 0.973922 9.680340 7.774052 5.869704 7.269276 116.661056
93.000000 7.419760 0.937548 8.725742 14.741636 6.548034 2.286459 2.570087 9.975288 15.637356 13.247150 0.907378 9.937238 8.211362 6.114020 7.422004 114.681062
94.000000 7.905552 0.951854 9.297345 15.500589 5.154876 2.383889 2.681828 10.388074 16.220280 12.325156 0.953131 6.034942 8.687117 6.644859 7.827029 112.956521
95.000000 8.378973 0.941479 9.871685 16.214430 5.454099 2.486924 2.869642 10.746362 13.941476 5.748393 0.943124 5.187268 9.140470 4.578570 6.050435 102.553330
96.000000 8.919697 0.959280 10.354567 16.914881 5.787177 2.524015 3.027854 11.128388 10.967028 6.269563 0.962139 5.604170 9.608078 5.025143 5.132169 103.184149
97.000000 7.768752 1.017687 7.918582 17.681943 6.123160 2.469101 3.201066 11.607436 11.455725 6.743333 1.019926 5.968820 8.176104 5.586539 5.661224 102.399398
98.000000 7.159029 1.029659 7.553668 15.579590 6.500098 2.214540 3.180082 8.064043 11.906065 7.207666 1.037746 6.226909 7.264319 6.195059 6.121968 97.240441
99.000000 7.801853 1.112854 8.132042 9.910962 6.828000 1.653253 3.223269 8.105553 12.369130 7.596750 1.126890 6.585567 7.708240 6.897393 6.572551 95.624307
100.000000 8.615202 1.284508 8.702843 10.606358 7.180911 1.315831 3.337318 8.370868 12.685642 7.918262 1.294592 6.703989 8.207469 7.631337 7.156665 101.011795
101.000000 9.084567 1.368812 9.078956 11.173309 7.428918 1.381994 3.375795 8.658700 11.841183 8.472251 1.373103 6.840966 8.303625 8.007928 7.374507 103.764614
102.000000 0.000000 2.826270 10.654199 0.000000 0.000000 0.000000 4.951532 10.046781 10.845250 9.861190 0.000000 0.000000 9.928282 0.000000 0.000000 59.113504
103.000000 10.559516 0.000000 0.000000 12.748067 0.000000 0.000000 0.000000 10.988534 11.869002 9.882741 3.632078 8.069728 9.915411 9.747250 9.148262 96.560589
104.000000 11.705481 0.000000 11.825255 13.838218 10.927338 0.000000 5.642097 10.693063 12.284893 10.779655 2.904561 8.866190 10.765363 10.503588 10.176528 130.912230
105.000000 12.483710 0.000000 12.454798 14.241829 10.776157 0.000000 5.837576 11.147216 11.881096 11.169116 2.629918 8.359478 11.112450 11.015654 10.553586 133.662584
106.000000 12.687953 4.447733 12.765176 15.230128 10.739514 3.810847 4.218440 10.393110 12.103223 10.515965 3.157327 6.963558 8.664796 11.371445 10.295161 137.364376
107.000000 13.023801 3.664924 13.197571 15.807813 11.018113 2.266198 1.648905 7.544021 11.897543 9.596206 2.760205 5.203057 5.687040 11.315538 10.445917 125.076852
108.000000 13.698158 3.852356 9.542260 16.584139 11.573789 1.910658 1.801230 6.373842 12.356500 5.035584 3.243889 5.339846 6.134368 11.929158 10.995146 120.370923
109.000000 14.270553 4.052386 9.883567 17.355627 12.133237 1.600653 1.985073 6.619018 5.376758 5.467843 3.800569 4.702008 6.455564 12.464570 11.598156 117.765582
110.000000 14.804649 4.275058 10.548574 18.066052 12.608481 1.330784 2.188110 7.038034 4.935602 5.911149 4.352840 3.767258 4.355318 13.076117 6.907905 114.165931
111.000000 15.445732 4.404693 11.021319 18.720609 6.611511 1.144775 2.339831 7.299738 5.277938 6.265695 4.811713 3.947702 4.311980 5.719354 5.384635 102.707225
112.000000 12.016662 4.622434 11.545109 19.291823 6.806283 1.131916 2.510482 7.569535 5.499393 6.595291 5.282918 4.054608 4.787555 6.391698 6.038981 104.144688
113.000000 12.208753 4.833293 12.151224 13.286294 7.390551 1.194179 2.665121 7.902880 5.849666 7.020585 5.723936 4.318550 5.032044 7.077484 6.693775 103.348335
114.000000 12.779578 4.996144 11.736827 13.521797 7.843502 1.283630 2.778206 8.377238 6.379322 7.546927 6.145656 4.563451 5.410885 7.823010 7.074868 108.261041
115.000000 13.212429 5.030991 8.793258 14.281292 8.278476 1.395711 3.022802 8.996609 6.949056 8.019408 6.453555 4.838840 5.969571 8.005006 7.555864 110.802868
116.000000 13.888001 4.882611 8.928355 14.660044 8.861149 1.491641 3.140485 9.163216 7.139932 8.225426 6.570109 5.038108 6.398100 8.793460 8.121213 115.301850
117.000000 15.539158 6.257856 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.812251 0.000000 0.000000 0.000000 0.000000 0.000000 31.609265
118.000000 0.000000 6.419671 0.000000 0.000000 10.489824 0.000000 4.763851 10.933539 8.864866 9.725186 7.602963 6.556247 8.008072 10.351063 0.000000 83.715282
119.000000 16.825960 7.283580 12.170580 17.823225 11.702644 3.294686 5.810221 11.602739 10.159994 10.972272 7.446113 7.686196 8.607879 11.551291 0.000000 142.937380
120.000000 18.156177 0.000000 13.237546 18.477590 12.599434 3.468199 5.731179 11.702817 0.000000 10.885698 7.287443 7.496516 8.673307 12.289281 12.221592 142.226779
121.000000 15.065807 6.303033 13.158567 0.000000 12.285859 2.996178 6.213348 11.852099 10.813283 10.626174 7.103683 0.000000 0.000000 12.160155 0.000000 108.578186
122.000000 13.688013 4.541029 13.702958 13.387313 12.932840 2.954540 5.578202 12.343905 10.886005 9.592638 7.058797 7.997849 9.146192 12.709611 12.591561 149.111453
123.000000 14.242610 3.336115 14.054032 13.786795 13.216970 2.646785 5.194054 8.595474 11.197892 6.570121 7.040757 7.432329 8.880245 13.113665 12.609559 141.917403
124.000000 14.887977 2.814397 14.588854 14.511285 13.769528 2.724314 4.229314 9.288902 11.642830 6.892938 7.189215 7.783986 6.508834 10.770384 12.922666 140.525424
125.000000 15.550740 2.415618 13.786221 15.196809 10.803902 2.995066 3.391527 10.032217 12.030284 7.375839 7.326641 8.172592 4.834024 6.041506 13.357180 133.310166
126.000000 16.108830 1.846502 10.720236 15.672054 10.598059 3.138172 3.644452 10.736234 12.621209 5.530623 7.316332 8.391411 5.005141 6.403001 10.960684 128.692940
127.000000 16.551862 1.274047 11.360510 16.322553 11.203386 3.315499 3.956543 11.364688 13.134926 4.595989 7.273592 6.126327 5.148687 6.849482 5.843773 124.321864
128.000000 7.640861 1.132303 11.998556 12.191908 11.736855 3.324766 4.169856 12.026901 13.653778 4.815519 7.232548 5.383018 5.512180 7.339093 6.195527 114.353669
129.000000 8.046391 1.184141 12.545318 8.248539 12.189830 3.254475 4.335987 12.691846 8.888528 5.144565 7.058247 5.668327 5.993978 7.830270 6.793716 109.874158
130.000000 8.569433 1.266520 11.742554 8.779008 11.908747 3.034421 4.573394 13.236741 8.664727 5.471979 6.802156 6.012540 6.162783 8.350771 7.399163 111.974937
131.000000 9.232255 1.388361 8.206102 9.319744 8.852464 2.311716 4.955882 13.951282 8.841334 5.892921 6.224870 6.309979 6.453037 9.075294 7.518238 108.533479
132.000000 9.529643 1.487900 8.807370 9.752827 9.058006 1.587106 5.150747 14.359896 9.539216 6.019346 5.930448 6.342294 6.814389 9.111260 8.205483 111.695931
133.000000 0.000000 3.093453 10.239469 0.000000 10.695288 3.180638 6.823600 16.109878 0.000000 0.000000 0.000000 7.910415 8.383418 10.651775 9.835502 86.923436
134.000000 11.276346 2.914473 10.251187 0.000000 10.859868 0.000000 0.000000 14.558255 12.171152 7.759762 0.000000 7.918862 0.000000 11.042462 0.000000 88.752367
135.000000 12.238525 3.700113 11.318698 12.617175 12.066532 2.861040 7.429163 12.789586 0.000000 8.786755 6.860191 8.831898 9.347703 12.048459 10.998356 131.894194
136.000000 13.270902 3.522708 12.163835 13.052618 13.334129 1.920430 7.773666 13.867176 12.885709 9.276262 3.909444 0.000000 0.000000 12.259431 10.804180 128.040490
137.000000 13.053088 3.310430 12.078892 13.632552 13.342029 2.077502 7.384359 13.783499 12.974785 8.869572 1.627333 8.493085 9.824310 11.512758 10.945335 142.909529
138.000000 13.001711 2.456890 7.437719 13.944040 12.964019 1.285684 6.964930 14.005732 12.657265 8.681258 0.975833 7.690880 9.435100 6.783515 10.863196 129.147772
139.000000 12.456850 2.444194 7.949127 9.551526 13.495122 0.967275 7.143423 14.586860 13.159157 8.508791 0.966774 7.916951 9.643108 6.640377 9.321718 124.751253
140.000000 8.731379 2.386691 8.436741 10.230258 14.092000 1.047940 4.361593 15.152973 13.687824 7.809392 1.043482 8.125554 9.870272 7.054227 4.903759 116.934085
141.000000 9.279044 2.415556 8.683445 10.834165 14.585392 1.098555 3.461454 15.806974 14.023554 4.485488 1.100170 8.372993 10.258426 5.283801 5.480787 115.169804
142.000000 9.800200 2.370103 7.875454 11.486460 9.151863 1.113030 3.869456 16.453386 12.086204 4.811780 1.112415 5.613333 10.663307 4.990975 6.035012 107.432978
143.000000 10.225147 2.328467 5.397640 11.942107 5.525919 1.129683 4.248016 17.094697 6.800524 5.125701 1.130740 5.157349 6.449815 5.338135 6.564065 94.458005
144.000000 10.650545 2.367194 5.868764 12.444507 5.943881 1.155331 4.577067 17.668887 7.320950 5.475356 1.156127 5.511008 5.910635 5.735920 7.243950 99.030122
145.000000 8.499559 2.262731 6.360987 13.136872 6.346497 1.231911 4.875567 18.201252 7.968163 5.907629 1.232774 5.736520 6.260749 6.272628 7.899762 102.193601
146.000000 8.105369 2.017918 6.771224 9.979038 7.025599 1.345070 5.212104 18.739203 8.617037 6.360840 1.345125 6.122738 6.621112 6.887020 8.508455 103.657852
147.000000 8.732301 1.761010 7.138134 8.953742 7.675063 1.458377 5.456897 13.710021 8.801001 6.664582 1.459654 6.530919 6.974331 7.106765 8.777119 101.199916
148.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.333783 9.333783
149.000000 10.309317 3.058548 8.754337 10.677872 9.149080 2.791767 7.099578 11.988230 10.758542 0.000000 2.788644 8.149901 8.587511 8.958865 10.672435 113.744627
150.000000 11.455840 3.132383 9.696653 11.747627 0.000000 2.692795 8.114097 13.054324 11.776022 9.398764 2.396895 0.000000 9.936577 9.912296 11.916347 115.230620
151.000000 12.058269 2.729093 9.882902 11.824075 10.823462 3.929565 7.945973 13.321626 11.785761 9.437629 0.000000 9.425504 9.734024 10.059960 12.064168 135.022011
152.000000 12.282277 2.580300 10.906242 12.558586 11.608198 3.723659 8.918123 13.893230 11.764662 10.090277 3.863158 10.121765 10.265430 10.974673 12.714734 146.265314
153.000000 12.371002 2.311237 10.879254 10.752059 11.593610 2.161045 8.511522 14.372089 12.808011 9.690712 3.452466 9.638204 9.364128 10.866568 12.044943 140.816850
154.000000 12.633928 1.036983 9.816729 7.305896 12.015209 1.323689 8.274213 14.879884 12.614652 9.749569 3.458291 9.326099 9.143008 11.169126 12.211937 134.959213
155.000000 8.818008 0.999309 7.763335 7.654635 12.646913 1.136881 8.813329 14.918781 13.119521 10.201326 3.800905 9.484502 9.449275 8.880398 11.808685 129.495803
156.000000 8.646027 1.004864 8.127099 8.027928 13.158158 1.019365 9.329284 15.465862 13.555224 10.651368 4.127077 9.661199 9.752633 8.583973 5.079255 126.189316
157.000000 9.135381 1.029852 8.557349 4.468773 13.741361 1.033449 7.049011 15.842319 14.044171 11.039568 4.334318 9.815933 6.513835 9.159619 5.411581 121.176520
