Time 1-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 5-10.0.0.4-10.0.0.2 1-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 Aggregate-Flow
145.000000 2.758831 9.205807 8.660516 14.184504 7.327153 2.981839 9.007608 9.399973 7.445035 11.270845 6.320977 0.845743 10.987159 11.015802 11.242228 122.654020
146.000000 2.820542 7.931362 4.841458 14.908772 4.926559 3.211227 9.650730 5.496857 7.672312 5.429383 6.786902 0.868762 11.479038 11.349115 11.376985 108.750004
147.000000 2.877111 5.478424 5.115355 15.614617 5.120362 3.539586 10.284547 6.059602 8.038186 5.596871 7.190767 0.879914 11.930822 11.607930 11.584566 110.918660
148.000000 2.903505 5.943861 5.357056 16.322251 5.437200 3.810405 10.985015 6.644070 5.966076 5.948617 6.213250 0.891484 12.432073 11.964068 11.746815 112.565746
149.000000 2.903731 6.407733 5.583257 12.460198 5.853488 4.006467 11.706635 7.288675 6.156746 6.260672 5.395466 0.919612 12.952684 12.171427 8.670954 108.737745
150.000000 2.877065 6.853406 5.783013 12.725002 6.246363 4.034175 12.386775 7.843107 6.544820 6.525777 5.806398 0.982595 13.486644 7.220507 6.765828 106.081475
151.000000 2.905979 7.325940 6.005938 13.478373 6.649229 3.961246 11.582709 8.409817 6.910003 6.960527 6.228278 1.095423 13.949528 7.506240 6.986494 109.955724
152.000000 2.812643 7.894729 6.248817 14.222181 7.067881 3.924852 9.557387 8.941641 7.225331 7.356758 6.654870 1.270701 10.331993 7.893684 7.057444 108.460912
153.000000 0.000000 8.134401 6.386669 14.624262 7.293514 3.841004 10.039865 9.249209 7.653776 7.313336 0.000000 1.369203 0.000000 8.415889 7.566961 91.888089
154.000000 3.750018 9.513072 0.000000 16.057215 8.805092 5.000284 11.413751 10.623938 0.000000 0.000000 0.000000 2.584580 0.000000 0.000000 8.817255 76.565205
155.000000 4.334071 10.573710 8.706499 16.272069 9.767165 5.229693 12.296110 10.718552 9.805364 9.587879 9.113993 2.152507 11.852542 9.862318 9.504864 139.777336
156.000000 3.252093 10.327669 8.958882 12.519877 10.074831 4.406043 12.276484 11.447535 9.582458 9.415871 9.110034 1.739328 12.138553 9.790717 8.978913 134.019288
157.000000 2.714958 10.979542 9.588420 13.119237 0.000000 0.000000 12.365726 11.928401 10.175358 9.653107 9.480210 2.586949 12.030462 9.972608 8.893202 123.488180
158.000000 1.931523 10.782916 9.210888 13.328736 10.490056 2.978551 9.937251 11.959796 10.245625 9.554939 9.643651 2.600837 11.660466 10.125075 9.310155 133.760465
159.000000 1.739474 11.229256 9.362595 13.718366 10.696754 1.047278 7.780202 8.299932 9.902705 9.853081 10.244510 2.943674 12.007886 10.402002 8.859769 128.087484
160.000000 1.704379 11.787616 9.541993 10.906375 10.281729 0.852425 8.270256 8.157947 7.354548 8.086146 10.869949 3.586704 12.540223 10.922229 9.024692 123.887211
161.000000 1.684870 6.784548 5.254227 8.586389 7.998497 0.878913 8.685644 8.638519 7.903849 7.784537 6.236233 4.072566 7.638352 11.376927 9.160932 102.685003
162.000000 1.658858 5.891701 5.006060 9.146410 8.237489 0.908750 9.185742 9.189156 8.432985 8.229486 6.312756 4.608126 5.295411 11.803437 9.307493 103.213860
163.000000 1.612084 6.397659 5.149226 9.681576 8.490697 0.920775 7.237117 9.631244 8.895870 8.678540 6.870678 5.099363 5.779815 12.330147 6.718081 103.492872
164.000000 1.612422 6.891320 5.265968 8.858932 6.071851 0.943775 6.861239 6.204487 8.792251 8.723623 7.561884 5.496411 6.341675 12.780169 5.296153 97.702160
165.000000 1.497399 7.446100 5.443341 6.704907 6.162628 0.990305 7.349354 6.586170 7.365490 7.051635 8.153161 5.742658 6.839641 10.446415 5.490589 93.269793
166.000000 1.312078 7.972447 5.670534 7.217232 6.408484 1.074970 7.864423 7.068594 7.896792 7.517702 8.677661 5.835910 7.377456 9.094434 5.657376 96.646093
167.000000 1.225449 8.492862 5.914159 7.633221 6.765489 1.212994 8.318895 7.614859 8.476082 7.959720 9.378285 5.692867 7.871024 9.581638 5.812342 101.949886
168.000000 1.295141 8.729440 5.995347 8.083996 6.780853 1.327815 8.755720 8.054638 8.769796 8.486508 10.128504 5.465377 8.399769 9.782613 5.912471 105.967988
169.000000 2.729861 10.242852 7.487488 9.452262 8.438425 2.637868 0.000000 9.569555 10.369348 0.000000 11.420661 0.000000 9.875615 11.201272 7.283535 100.708742
170.000000 3.215394 0.000000 8.434960 10.035808 8.509352 2.397386 11.215369 10.405597 11.159053 10.770779 11.467706 6.461149 10.994331 11.381832 7.371817 123.820533
171.000000 3.540375 11.630379 9.480098 10.576188 9.152919 2.387455 9.883217 10.543464 11.305149 0.000000 12.455904 0.000000 0.000000 0.000000 7.881584 98.836732
172.000000 4.247533 11.722519 9.457317 10.391073 10.085029 2.161041 6.768403 10.777211 11.209612 10.986818 11.827657 5.500489 11.707443 0.000000 7.464884 124.307029
173.000000 4.125231 11.606557 8.860840 9.021705 9.483410 2.290491 7.576993 11.224369 12.000131 10.868638 12.291905 2.012974 11.769425 12.576861 7.725628 133.435158
174.000000 4.050163 8.608899 9.014249 6.919099 9.500981 2.340319 7.881580 11.687735 10.818431 11.005942 7.183065 0.889534 12.079379 11.515136 7.742726 121.237238
175.000000 3.880813 7.769537 9.203389 7.430039 9.898737 2.647647 8.321948 9.368280 8.545282 11.316672 7.580125 0.904364 12.555442 11.857703 8.336421 119.616399
176.000000 3.695935 8.093277 9.498746 8.001986 5.632824 3.053649 8.797507 8.733577 9.209171 11.656848 7.978731 0.952076 12.977088 5.149164 8.863671 112.294250
177.000000 3.622268 8.521378 9.789785 8.473114 5.706353 3.435403 5.622299 9.260747 9.841846 12.073892 8.462401 0.982750 13.349929 3.600950 9.361974 112.105089
178.000000 3.550300 8.574914 10.061031 6.452485 6.081461 3.886008 5.561695 9.815842 10.498755 6.043606 8.956425 0.993487 13.885640 3.926259 9.739020 108.026928
179.000000 3.317263 5.912824 6.430384 6.852012 6.532139 4.230078 6.129469 10.450558 11.158062 6.474225 6.378029 1.013898 8.563747 4.192481 10.196784 97.831953
180.000000 3.077505 6.359012 6.058755 7.308337 7.013228 4.474174 6.756520 9.353591 11.868081 7.009952 6.552168 1.059807 7.440626 4.532815 10.654962 99.519533
181.000000 2.854054 6.757467 6.363282 7.658780 7.501700 4.556151 7.249870 8.038634 12.588459 7.504882 7.027828 1.130967 7.931048 4.917751 11.112970 103.193843
182.000000 2.581222 6.997233 6.709926 8.228283 7.665359 4.510623 7.732062 8.599241 10.954488 7.935117 7.608979 1.251894 8.444793 5.197383 11.464333 105.880936
183.000000 2.184977 7.445052 7.005247 8.688470 8.049797 4.367130 8.211914 8.868302 9.834367 8.044159 7.831651 1.383658 8.738550 5.712411 11.896443 108.262128
184.000000 0.000000 8.779152 8.587526 10.280790 9.377289 5.717062 9.662154 10.514945 0.000000 9.575996 0.000000 2.777867 10.325043 7.233530 13.303687 106.135041
185.000000 3.246372 8.789413 9.393579 11.010930 9.531681 4.974667 9.844847 10.577117 11.436427 9.768012 9.544587 2.531695 10.310439 7.191307 13.257161 131.408234
186.000000 3.570488 9.770894 9.505557 11.137524 10.500252 5.243215 10.426891 0.000000 12.487892 10.483606 10.232051 3.015798 11.196889 8.277712 14.475405 130.324174
187.000000 3.510482 10.381409 10.136043 10.913018 10.874916 3.946574 0.000000 11.967640 13.069563 10.636119 10.241968 2.479466 11.170687 8.047380 14.810851 132.186116
188.000000 3.014274 9.867574 10.003467 8.371470 9.756396 2.433242 8.043079 11.452104 13.165633 10.348316 10.337294 3.011988 0.000000 7.745864 14.540055 122.090756
189.000000 2.035800 8.910908 9.769092 8.695571 7.021370 1.537781 7.871180 7.705998 13.458407 10.397869 10.581701 2.457552 11.980966 7.845871 14.779336 125.049402
190.000000 2.139801 6.746205 10.040601 9.263689 7.507086 1.363078 8.495831 7.306408 14.090401 10.749654 7.207576 2.609321 12.095403 8.196826 15.108956 122.920836
191.000000 2.278721 7.100256 10.368847 9.873952 7.954892 1.145636 9.095323 7.769433 14.721813 11.147665 7.714466 2.801075 9.630022 8.597235 15.459916 125.659252
192.000000 2.395716 7.523945 10.748353 10.498206 8.384396 1.052501 9.828946 8.382722 10.741081 8.379046 8.145793 3.029027 6.418565 8.925644 15.881206 120.335147
193.000000 2.299076 7.846147 11.134853 11.056302 7.899913 1.063767 10.544454 8.992781 9.569734 6.020755 8.643146 3.187709 6.685291 9.114004 15.177812 119.235744
194.000000 2.242206 5.735820 11.414266 8.460936 5.693447 1.073096 11.262667 8.371083 10.131946 6.278821 6.573099 3.148350 7.073678 9.503201 9.038353 106.000969
195.000000 2.122774 6.056011 7.893249 7.113231 6.144484 1.117402 8.055810 7.097395 10.729219 6.567439 6.554401 3.163293 7.549988 9.741692 9.375505 99.281893
196.000000 1.921148 6.233327 7.234576 7.678837 6.605630 1.195126 8.037148 7.575073 11.248630 6.952480 7.006758 3.074491 8.063202 7.432554 9.802967 100.061947
197.000000 1.787481 6.545557 7.564089 8.269904 6.854220 1.335634 8.809931 7.976967 9.163349 7.120520 7.449737 2.839985 8.548621 7.917300 10.162442 102.345737
198.000000 0.000000 0.000000 0.000000 0.000000 7.207352 1.401043 0.000000 8.115705 8.899622 0.000000 0.000000 0.000000 0.000000 8.001542 0.000000 33.625264
199.000000 3.171754 8.258572 9.289733 0.000000 8.599199 0.000000 0.000000 9.535377 10.283900 9.027481 9.036897 3.665741 10.033992 9.513263 0.000000 90.415909
200.000000 4.193399 0.000000 10.159523 10.995451 9.484672 3.216617 11.590777 10.239075 11.177159 9.727598 10.110082 0.000000 10.258377 10.569929 12.726391 124.449050
201.000000 4.086048 9.240766 9.931492 11.205826 9.286240 2.823399 12.249416 9.959643 11.364794 9.508146 10.773783 3.809892 10.906954 9.907010 12.131165 137.184574
202.000000 2.828278 8.811818 10.566980 11.492938 9.723096 2.454330 12.596336 9.743175 11.969376 9.873295 10.548561 2.668641 10.658633 9.894161 11.943031 135.772649
203.000000 1.902287 8.857089 10.295558 8.313496 9.898692 2.630946 12.672848 5.867718 11.684258 9.724266 10.233035 0.976339 10.811395 9.843937 11.902016 125.613880
204.000000 1.559238 9.309998 10.689361 8.910397 10.334697 2.728958 13.331309 6.179789 12.307667 10.102725 7.990711 0.940125 11.228281 10.120677 12.150260 127.884193
205.000000 1.218811 9.673848 11.133895 9.582398 10.758009 2.886716 13.906409 6.529793 8.557090 10.501372 7.055775 0.979985 11.656604 10.499820 12.445140 127.385665
206.000000 1.026638 10.101222 11.545642 10.223354 11.231651 3.088990 14.525061 6.276074 8.558620 10.890181 7.558779 1.013986 12.109691 10.928036 12.860832 131.938757
207.000000 1.023456 5.714948 11.900074 10.850294 8.420040 3.194571 15.181207 5.150574 9.069882 11.249079 8.062849 1.026565 6.617586 11.278488 10.619861 119.359474
208.000000 1.044306 5.972893 9.379376 11.436722 6.879511 3.269272 12.109556 5.481331 9.613367 8.428955 7.370669 1.048490 6.491886 11.524011 6.819762 106.870107
209.000000 1.054109 6.332879 6.453255 9.873513 7.363648 3.222915 7.336433 5.831106 10.201310 6.238103 6.158850 1.056778 6.915879 9.408933 7.111745 94.559456
210.000000 1.129965 6.651489 6.721610 7.385019 7.750980 2.952550 8.039254 6.196919 8.606676 6.599677 6.667995 1.131662 7.358720 7.938465 7.435057 92.566038
211.000000 1.257716 6.949937 7.072669 7.798334 8.196957 2.304229 8.736050 6.586269 8.245350 7.123208 7.256902 1.261970 7.796343 8.304818 7.749608 96.640360
212.000000 1.365498 7.483549 7.490823 8.411960 8.490866 1.786932 9.171570 6.735557 8.613245 7.232845 7.492557 1.365133 8.100708 8.650582 7.983587 100.375412
213.000000 2.915045 8.912287 0.000000 0.000000 9.972077 2.925288 10.701746 0.000000 0.000000 8.848469 0.000000 0.000000 0.000000 10.169949 0.000000 54.444861
214.000000 2.770339 9.815969 9.074758 9.914862 10.162669 2.881507 10.862670 8.281558 11.094750 8.979892 9.170948 3.309824 9.525468 10.031426 9.487793 125.364433
215.000000 0.000000 10.100732 10.030128 11.132436 11.236172 2.998904 11.764535 8.942817 11.527269 9.479721 9.980574 2.486335 10.386927 11.052219 0.000000 121.118769
216.000000 4.557758 10.736728 10.308211 11.169945 11.849763 3.353076 12.033999 9.447213 11.916683 8.893196 0.000000 2.173252 10.118228 10.968360 10.715239 128.241651
217.000000 3.751629 10.334736 11.083673 11.430012 11.376697 2.806253 12.453850 9.164023 12.767588 9.766353 10.511963 2.866398 10.944495 11.115314 10.905938 141.278922
218.000000 3.288346 10.472249 10.319236 9.512921 11.545074 1.526076 12.880851 6.418489 12.909793 9.300500 10.448842 2.699652 10.544863 10.742527 9.776402 132.385821
219.000000 3.268377 10.769146 10.447524 7.047107 10.737296 0.978869 13.538230 6.406248 13.447135 9.452321 7.350607 3.154418 11.081922 11.234154 9.958073 128.871427
220.000000 3.306850 11.075741 10.725714 7.458993 7.862011 0.925075 10.435706 6.933489 14.029641 9.664607 7.726426 3.506134 11.644243 11.763269 10.177789 127.235688
221.000000 3.235438 11.392437 10.995078 7.846305 8.295963 0.945923 9.086388 7.429837 14.586537 9.911158 8.192564 3.753955 12.234647 12.278961 10.344858 130.530049
222.000000 3.375968 7.725610 11.308037 8.256440 8.767440 0.963540 9.699717 8.008348 10.474151 9.411466 8.278956 3.927047 6.924431 12.823569 10.555539 120.500259
223.000000 3.450728 5.727741 5.871665 6.698639 9.217489 0.979194 10.246326 6.929872 10.900291 4.985397 5.877390 4.266788 7.086169 13.370391 10.770369 106.378449
224.000000 3.405747 6.086028 5.688997 6.123363 8.928347 1.012275 8.487745 6.570752 11.382071 5.291610 6.294550 4.521598 7.622662 8.534105 6.704432 96.654282
225.000000 3.164364 6.525344 6.035034 6.644837 7.140778 1.087036 7.735509 6.899364 11.973622 5.671852 6.679137 4.585913 8.190248 7.935198 6.455733 96.723969
226.000000 2.723325 6.952947 6.516819 7.215700 7.619607 1.218867 8.129434 7.386289 10.950650 6.151094 7.027143 4.418210 8.635849 8.417458 6.806446 100.169838
227.000000 2.257894 7.112425 6.573191 7.457525 8.122649 1.341589 8.713459 7.938945 9.076405 6.485121 7.541393 4.130703 9.131278 8.841334 6.925198 101.649109
228.000000 3.410765 0.000000 8.201580 9.088110 9.548013 0.000000 10.159181 9.290347 10.622448 0.000000 8.916051 5.480164 10.595447 0.000000 0.000000 85.312106
229.000000 3.970108 8.811928 8.070514 0.000000 0.000000 3.665904 0.000000 0.000000 11.508711 9.045086 0.000000 6.016549 0.000000 10.404741 8.395799 69.889340
230.000000 3.453070 9.606574 8.862075 10.149208 0.000000 2.744373 0.000000 10.309656 11.625374 8.674871 9.561150 4.731906 11.596275 11.497278 9.106041 111.917851
231.000000 2.129773 9.951077 8.925199 10.264272 11.092633 2.537162 11.438311 10.243448 11.527566 8.984228 9.452862 3.702892 11.900278 0.000000 8.995477 121.145178
232.000000 0.947726 10.060689 9.475947 10.489903 11.245873 2.859227 7.975282 10.828482 12.375073 8.924261 10.070330 2.733750 12.323898 11.746066 9.511923 131.568430
233.000000 0.796165 9.862027 9.410082 7.623122 11.331559 2.805668 7.596215 10.915236 12.335797 8.761163 10.431821 0.822180 12.499346 11.801118 9.411257 126.402756
234.000000 0.773459 10.042061 9.925895 8.344571 10.507382 3.074714 7.985064 11.459547 10.389345 8.881198 6.882052 0.773802 12.955050 12.463420 9.885028 124.342588
235.000000 0.823835 6.929673 10.469522 9.006894 7.854437 3.310976 8.392743 9.901835 8.237550 9.151744 7.309489 0.823909 13.417383 13.061232 10.331521 119.022743
236.000000 0.842984 5.108528 10.905848 9.571745 8.232039 3.519070 7.946028 6.072575 8.625377 9.360281 7.850885 0.844267 13.853152 13.610062 10.752756 117.095597
237.000000 0.855006 5.291355 11.386103 10.215775 8.589264 3.742819 5.892186 6.691193 9.122034 7.947183 8.437148 0.856143 14.237490 14.207287 11.211457 118.682443
238.000000 0.876737 5.526110 11.831853 10.868912 6.748964 3.969746 6.240066 7.209254 8.393198 5.651259 8.469796 0.877071 9.566892 14.742967 11.731181 112.704006
239.000000 0.903147 5.732396 12.404034 9.124577 6.464903 4.166571 6.568086 7.730958 6.324949 5.882975 7.824748 0.910356 7.576897 15.248398 12.213750 109.076745
240.000000 0.973915 5.888518 10.453188 7.904163 6.847071 4.225419 7.021774 8.275833 6.808011 6.132012 8.403474 0.997607 7.966930 15.831489 12.652730 110.382134
241.000000 1.123288 6.101727 8.688206 8.297737 7.286249 4.170511 7.459165 8.843146 7.360940 6.380265 8.996020 1.143243 8.465554 16.478465 12.981089 113.775605
242.000000 1.311230 6.279834 9.040331 8.961834 7.751331 4.051040 7.969351 9.316598 7.802377 6.574375 9.630388 1.324285 9.043953 16.953256 11.149554 117.159737
243.000000 1.386171 6.772426 9.313814 9.609100 8.001756 3.847704 7.927822 9.398362 8.162386 6.841789 9.849007 1.440528 9.090305 13.032201 9.801307 114.474678
244.000000 2.864370 8.153142 10.877461 10.963164 0.000000 0.000000 9.512947 0.000000 9.613765 8.400225 0.000000 2.700514 10.609733 0.000000 0.000000 73.695321
245.000000 3.355915 9.198785 0.000000 11.687898 10.553355 6.004175 0.000000 11.683275 10.519362 9.114581 12.338308 3.293114 11.784791 0.000000 0.000000 99.533559
246.000000 3.027580 10.294177 12.193483 11.982759 10.918262 4.461445 0.000000 11.914520 0.000000 9.022101 13.053112 3.391214 0.000000 0.000000 13.344881 103.603534
247.000000 3.592008 10.176634 12.264276 12.461403 11.250816 2.888732 10.033508 12.210437 11.591281 9.316689 12.481907 3.164344 12.041718 14.426966 13.255286 151.156005
248.000000 3.510484 9.695856 12.277799 11.802280 10.970570 1.268262 7.202041 10.144393 10.432282 8.385591 8.439070 2.130379 9.166537 13.712061 13.090311 132.227916
249.000000 3.823186 10.149777 12.704987 8.292112 11.356706 1.017562 7.378851 7.020300 6.714148 8.374903 8.744436 2.283714 6.355738 14.258238 12.166350 120.641008
250.000000 4.389058 10.531001 13.182444 8.858116 11.703462 1.126080 7.885226 7.426395 7.238826 8.655581 9.285796 2.493629 6.750111 14.736490 12.117045 126.379260
251.000000 4.907880 10.811370 13.372296 9.367208 9.792907 1.295437 8.366184 7.987410 7.803353 7.816065 9.848757 2.711082 7.176346 15.279842 12.132232 128.668369
252.000000 5.436440 11.015567 9.221005 9.833653 8.883344 1.497545 6.193973 8.026569 8.305928 4.327379 10.408259 2.979115 7.642174 15.778605 11.746255 121.295811
253.000000 5.995121 7.435948 6.215335 10.486887 9.360845 1.668975 5.403912 5.557167 8.077260 4.557133 10.965323 3.220655 7.012190 16.225784 4.722851 106.905386
254.000000 6.516789 5.862898 6.808142 11.190397 9.922732 1.777239 5.989898 5.910395 6.070561 4.873697 7.898596 3.401957 6.251920 14.093346 4.617351 101.185918
255.000000 6.917362 6.371621 7.272519 9.004327 10.277005 1.871727 6.261927 6.384865 6.615968 5.153878 7.020947 3.564323 6.622065 7.521581 4.823782 95.683897
256.000000 7.157980 6.634067 7.543114 8.259995 8.028660 1.972892 6.911981 6.911832 7.198216 5.590556 7.751311 3.464725 7.066082 7.923667 5.090390 97.505468
257.000000 7.390904 6.928095 7.923650 8.816639 8.500469 2.027713 7.637674 7.033104 7.505163 5.675534 8.271400 3.444908 7.689162 8.341267 5.337699 102.523381
258.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
259.000000 8.993519 8.668188 9.473548 10.541450 9.950337 0.000000 9.113596 8.966582 9.351447 7.302096 10.024735 4.763388 9.126669 0.000000 6.984276 113.259831
260.000000 0.000000 9.438049 0.000000 11.556637 11.072834 0.000000 9.596180 9.638165 10.129255 8.215507 11.098161 4.812344 10.115966 10.700186 7.829231 114.202515
261.000000 10.061664 0.000000 10.785822 11.496045 11.171267 0.000000 10.542498 9.354475 10.379331 8.174702 11.266554 3.951370 10.338671 10.607052 7.667898 125.797349
262.000000 9.374433 9.766989 10.909185 11.998158 11.847038 0.000000 10.416600 9.851488 10.846796 8.385681 11.750918 2.955255 10.540995 11.166264 7.566890 137.376690
263.000000 8.906585 9.595134 10.971486 11.438112 12.048066 4.526902 7.348842 9.580107 10.793274 8.144092 11.993417 1.478092 10.318852 11.268741 6.925645 135.337347
264.000000 8.737428 9.966505 11.017149 8.008486 12.440372 1.531368 8.006482 4.809074 11.317072 8.546181 12.559679 1.125228 10.828127 11.813015 7.164591 127.870757
265.000000 7.696496 10.360802 11.458648 8.515802 10.969718 1.078498 8.634221 4.237142 11.741213 9.189101 13.180728 0.992193 11.316037 12.287006 7.413802 129.071407
266.000000 7.512094 10.699707 11.890465 9.109615 8.693382 1.018119 9.201010 4.540921 5.645887 9.810856 12.133347 1.016518 11.855652 12.729662 7.634652 123.491887
267.000000 7.293173 11.034551 7.727575 9.694818 9.182540 1.015149 9.764860 4.857292 6.177768 10.312723 9.833474 1.015127 7.234272 13.165359 7.874613 116.183294
268.000000 7.038112 11.427082 6.494817 9.760928 9.572377 1.021819 7.781674 5.236342 6.731217 10.836354 10.445872 1.021229 5.652212 13.588770 8.108957 114.717762
269.000000 6.779868 11.639835 6.772439 6.699277 9.993920 1.073943 6.647814 5.595399 7.278517 11.425688 11.044206 1.074400 6.002779 13.983821 8.314255 114.326161
270.000000 6.473384 7.585118 7.175644 7.160100 10.376258 1.142845 7.069495 6.023419 7.866502 12.088924 11.673983 1.142601 6.325229 14.352966 8.605163 115.061631
271.000000 6.028085 8.088070 7.563181 7.617956 8.649228 1.235798 7.616436 6.453667 8.540061 12.150197 9.302520 1.238597 6.756016 10.575795 8.849744 110.665351
272.000000 5.503982 8.084248 7.915593 8.027631 8.354620 1.342731 8.249207 6.789075 8.710540 9.730358 9.119706 1.324974 7.166773 8.946917 9.044380 108.310735
273.000000 6.406760 0.000000 9.511674 9.607185 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8.643816 0.000000 0.000000 34.169435
274.000000 6.217724 9.802454 0.000000 9.625006 9.815001 2.567137 9.840051 8.363449 0.000000 0.000000 10.725582 0.000000 0.000000 10.530909 10.698898 88.186211
275.000000 6.740175 10.741493 10.494498 10.747525 11.147850 2.546810 10.873796 9.208858 11.672654 12.709924 11.760445 2.991168 9.752764 11.657457 11.834584 144.880001
276.000000 0.000000 0.000000 10.862680 11.136397 11.788471 3.498997 11.670913 0.000000 0.000000 13.382116 11.836798 2.765794 0.000000 11.904634 0.000000 88.846800
277.000000 4.338659 11.131540 11.302810 9.208498 11.666961 2.716515 11.797743 9.566060 12.966455 13.297618 12.465794 2.549598 10.247428 11.534973 11.793719 146.584371
278.000000 0.953937 10.984967 11.221177 7.619109 11.456268 1.691849 12.063369 9.216543 12.558032 13.500877 12.403042 2.438043 9.759323 11.146573 10.892961 137.906070
279.000000 0.951739 11.327678 11.779393 8.166260 10.476985 1.736179 9.132872 6.548443 9.165402 13.990397 8.010371 2.911441 10.227821 11.529280 11.184996 127.139257
280.000000 0.983093 11.585025 12.193096 8.765646 8.218926 1.792690 9.040518 6.875750 9.542527 14.489433 8.397715 3.347751 10.663068 11.934595 11.426120 129.255953
281.000000 1.015500 11.942365 12.544494 9.281989 8.641188 1.802771 9.673333 7.185316 10.125690 15.033432 8.889002 3.859870 11.141260 12.276871 11.716978 135.130059
282.000000 1.020456 10.358819 12.979712 8.920817 9.049082 1.766807 10.292134 6.934241 10.687833 15.507760 9.362695 4.331119 11.598928 11.910705 11.886340 136.607448
283.000000 1.038210 6.162053 12.029269 6.426196 9.429596 1.688856 10.910422 5.437913 11.268637 16.095581 9.777259 4.721149 10.319988 6.710241 10.383442 122.398812
284.000000 1.072199 6.549678 7.183783 6.847045 9.850505 1.590902 11.361606 5.886631 11.930705 16.665334 7.154889 4.995414 6.791380 7.147579 6.833627 111.861277
285.000000 1.144327 6.826085 7.489881 7.380655 8.032203 1.575888 7.625885 6.291019 11.479831 17.215264 7.020550 5.115747 7.317848 7.513946 7.083320 109.112449
286.000000 1.271816 7.002626 7.997458 7.919594 8.012108 1.404413 8.293659 6.677089 8.653429 13.639830 7.601843 4.913979 7.862868 7.968447 7.439640 106.658799
287.000000 1.367147 7.450257 8.277736 8.337670 8.280364 1.369871 8.526233 6.844363 8.951403 10.239570 7.810187 4.612510 8.223686 8.392342 7.748743 106.432082
288.000000 2.704551 8.944354 9.910758 9.862980 9.806359 2.662432 9.225246 8.273730 0.000000 11.658227 9.354370 0.000000 9.688860 9.845595 9.154828 111.092290
289.000000 2.545333 9.962769 10.908303 10.756977 9.787436 2.492479 10.286439 9.322096 11.573114 12.407284 10.277244 5.972725 10.596146 10.613157 0.000000 127.501502
290.000000 3.030435 10.610954 0.000000 10.892360 10.773857 2.916539 0.000000 9.259693 11.824085 12.603116 10.385810 4.450852 10.705397 10.799963 9.972870 118.225931
291.000000 3.006356 10.569210 11.620756 11.859280 0.000000 2.174756 11.835269 9.582988 12.432208 12.818768 10.330478 3.583409 10.994500 10.714215 0.000000 121.522193
292.000000 2.785062 10.089816 12.011350 8.808094 11.587186 1.442005 9.344769 9.172831 12.346602 13.134316 10.809513 2.447124 10.824058 10.645820 10.816435 136.264981
293.000000 2.577607 10.026302 12.117628 8.571482 11.664906 0.921401 7.536618 9.194543 12.698376 13.433423 11.175585 1.185552 11.272260 10.759618 10.136275 133.271576
294.000000 2.592753 10.466164 12.556623 9.191160 12.046160 0.952164 7.965430 9.464515 13.217718 14.059855 7.698551 0.952743 11.561810 11.072322 9.956731 133.754699
295.000000 2.675451 10.784365 12.966654 9.795143 7.683294 0.984404 8.422722 9.726623 12.435458 14.629387 7.831420 0.983992 12.071772 11.449627 10.171606 132.611918
296.000000 2.697574 11.122849 13.468543 10.334187 6.932380 1.004376 8.962402 5.190914 9.295879 15.165602 8.331947 1.003625 7.448824 11.871673 10.367511 123.198286
297.000000 2.728298 11.450837 13.892547 9.907029 7.368742 1.022072 5.103277 4.675168 9.838518 15.803025 8.876667 1.020938 6.092093 12.226885 10.593910 120.600006
298.000000 2.674598 11.858339 11.566857 6.047026 7.912765 1.032974 5.103517 4.947433 10.431248 16.319751 8.845116 1.032008 6.520589 11.909429 10.854932 117.056582
299.000000 2.427947 6.839194 8.010512 6.573025 8.341748 1.077184 5.657204 5.260701 11.060629 16.887343 6.681463 1.076255 6.909798 7.991634 11.238872 106.033509
300.000000 2.078777 7.013025 8.522539 7.078532 8.808358 1.156391 6.227223 5.641717 11.630035 15.902837 7.140069 1.149255 7.426954 8.391884 7.189762 105.357358
301.000000 1.558860 7.265938 8.784930 7.498902 9.381280 1.267378 6.815205 5.979661 9.286605 10.660441 7.659804 1.266661 7.935621 8.702570 7.284891 101.348747
302.000000 1.362587 7.559368 9.228518 8.058500 9.595897 1.370419 7.252124 6.236236 9.044050 10.741564 7.850366 1.365291 8.387619 9.022097 7.645064 104.719700
303.000000 2.872345 9.000538 10.566487 0.000000 0.000000 2.789333 0.000000 0.000000 0.000000 0.000000 0.000000 2.842851 0.000000 10.316631 9.329867 47.718052
304.000000 3.846949 9.964266 0.000000 0.000000 0.000000 2.521290 8.646575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.979080
305.000000 3.368127 10.176526 11.671835 10.695418 12.364752 0.000000 9.687101 8.645736 11.616613 13.213519 10.225302 2.958625 10.695554 11.255895 10.201003 136.776006
