"1","video","2020-12-09T13:03:08.864Z","2020-12-09T13:03:08.601Z","2020-12-09T13:03:08.663Z","2020-12-09T13:03:08.860Z","3245912","2","0","1046.778","16476.710659898","1"
"2","video","2020-12-09T13:03:09.065Z","2020-12-09T13:03:08.781Z","2020-12-09T13:03:08.888Z","2020-12-09T13:03:09.059Z","2201368","2","0","1046.778","12873.497076023","1"
"3","video","2020-12-09T13:03:09.295Z","2020-12-09T13:03:09.071Z","2020-12-09T13:03:09.082Z","2020-12-09T13:03:09.287Z","2362584","2","0","1046.778","11524.8","1"
"4","video","2020-12-09T13:03:09.463Z","2020-12-09T13:03:09.296Z","2020-12-09T13:03:09.318Z","2020-12-09T13:03:09.458Z","2180184","2","0","1046.778","15572.742857143","1"
"5","video","2020-12-09T13:03:09.678Z","2020-12-09T13:03:09.498Z","2020-12-09T13:03:09.509Z","2020-12-09T13:03:09.674Z","2367560","2","0","1046.778","14348.848484848","1"
"6","video","2020-12-09T13:03:09.885Z","2020-12-09T13:03:09.654Z","2020-12-09T13:03:09.701Z","2020-12-09T13:03:09.879Z","2294840","2","0","1046.778","12892.359550562","1"
"7","video","2020-12-09T13:03:11.416Z","2020-12-09T13:03:11.131Z","2020-12-09T13:03:11.152Z","2020-12-09T13:03:11.413Z","3863328","2","1","1950.145","14802.022988506","1"
"8","video","2020-12-09T13:03:11.715Z","2020-12-09T13:03:11.341Z","2020-12-09T13:03:11.426Z","2020-12-09T13:03:11.711Z","3679928","2","1","1950.145","12912.028070175","1"
"9","video","2020-12-09T13:03:13.720Z","2020-12-09T13:03:13.588Z","2020-12-09T13:03:13.603Z","2020-12-09T13:03:13.716Z","1611680","2","1","1950.145","14262.654867257","1"
"10","video","2020-12-09T13:03:14.116Z","2020-12-09T13:03:13.877Z","2020-12-09T13:03:13.914Z","2020-12-09T13:03:14.113Z","2955320","2","2","3893.089","14850.854271357","1"
"11","video","2020-12-09T13:03:18.894Z","2020-12-09T13:03:18.591Z","2020-12-09T13:03:18.640Z","2020-12-09T13:03:18.891Z","3317824","2","2","3893.089","13218.422310757","1"
"12","video","2020-12-09T13:03:19.247Z","2020-12-09T13:03:18.615Z","2020-12-09T13:03:18.700Z","2020-12-09T13:03:19.240Z","5001912","2","2","3893.089","9262.8","1"
"13","video","2020-12-09T13:03:23.675Z","2020-12-09T13:03:23.560Z","2020-12-09T13:03:23.579Z","2020-12-09T13:03:23.667Z","888584","2","0","1046.778","10097.545454545","1"
"14","video","2020-12-09T13:03:24.279Z","2020-12-09T13:03:24.100Z","2020-12-09T13:03:24.148Z","2020-12-09T13:03:24.274Z","1342040","2","0","1046.778","10651.111111111","1"
"15","video","2020-12-09T13:03:24.948Z","2020-12-09T13:03:24.194Z","2020-12-09T13:03:24.280Z","2020-12-09T13:03:24.945Z","7575584","2","2","3893.089","11391.855639098","1"
"16","video","2020-12-09T13:03:24.960Z","2020-12-09T13:03:24.297Z","2020-12-09T13:03:24.477Z","2020-12-09T13:03:24.958Z","2469896","2","0","1046.778","5134.9189189189","1"
"17","audio","2020-12-09T13:03:08.773Z","2020-12-09T13:03:08.650Z","2020-12-09T13:03:08.733Z","2020-12-09T13:03:08.750Z","67384","1.9619791666667","0","33.434","3963.7647058824","2"
"18","video","2020-12-09T13:03:26.390Z","2020-12-09T13:03:26.106Z","2020-12-09T13:03:26.154Z","2020-12-09T13:03:26.385Z","3315896","2","0","1046.778","14354.528138528","1"
"19","audio","2020-12-09T13:03:08.856Z","2020-12-09T13:03:08.695Z","2020-12-09T13:03:08.695Z","2020-12-09T13:03:08.852Z","65272","1.9619791666667","0","33.434","415.74522292994","2"
"20","video","2020-12-09T13:03:26.843Z","2020-12-09T13:03:26.625Z","2020-12-09T13:03:26.680Z","2020-12-09T13:03:26.840Z","2399192","2","0","1046.778","14994.95","1"
"21","audio","2020-12-09T13:03:08.946Z","2020-12-09T13:03:08.896Z","2020-12-09T13:03:08.936Z","2020-12-09T13:03:08.942Z","65880","1.9619791666667","0","33.434","10980","2"
"22","video","2020-12-09T13:03:27.094Z","2020-12-09T13:03:26.864Z","2020-12-09T13:03:26.911Z","2020-12-09T13:03:27.090Z","2622832","2","0","1046.778","14652.69273743","1"
