Time 1-10.0.0.4-10.0.0.2 5-10.0.0.4-10.0.0.2 2-10.0.0.4-10.0.0.2 3-10.0.0.4-10.0.0.2 4-10.0.0.4-10.0.0.2 1-10.0.0.3-10.0.0.2 4-10.0.0.3-10.0.0.2 5-10.0.0.3-10.0.0.2 2-10.0.0.3-10.0.0.2 3-10.0.0.3-10.0.0.2 1-10.0.0.6-10.0.0.2 5-10.0.0.6-10.0.0.2 3-10.0.0.6-10.0.0.2 2-10.0.0.6-10.0.0.2 4-10.0.0.6-10.0.0.2 Aggregate-Flow
13.000000 359.040000 2020.640000 1237.600000 1548.000000 1343.200000 647.360000 1646.880000 2219.200000 1695.200000 2100.000000 393.920000 1553.440000 1812.000000 1736.800000 2020.640000 22333.920000
14.000000 324.480000 2032.320000 1268.800000 1212.000000 1576.800000 616.320000 1763.680000 2020.640000 1632.800000 1776.000000 451.840000 1880.480000 2124.000000 1747.200000 1646.880000 22074.240000
15.000000 138.880000 408.800000 353.600000 396.000000 397.120000 547.200000 1763.680000 2312.640000 1830.400000 1620.000000 104.320000 350.400000 384.000000 624.000000 432.160000 11663.200000
16.000000 648.640000 3235.360000 2048.800000 2412.000000 2160.800000 608.320000 1892.160000 2137.440000 1861.600000 1812.000000 741.120000 11.680000 2664.000000 3078.400000 3036.800000 28349.120000
17.000000 81.280000 584.000000 312.000000 156.000000 572.320000 585.920000 1810.400000 2382.720000 1913.600000 1980.000000 591.040000 3994.560000 396.000000 1154.400000 315.360000 16829.600000
18.000000 683.520000 2651.360000 2360.800000 2580.000000 2698.080000 620.160000 1787.040000 1880.480000 2017.600000 1956.000000 741.440000 3293.760000 2904.000000 2527.200000 3001.760000 31703.200000
19.000000 359.040000 1938.880000 1331.200000 1392.000000 1506.720000 613.440000 1705.280000 1857.120000 1632.800000 2076.000000 555.840000 1985.600000 1656.000000 1383.200000 1973.920000 21967.040000
20.000000 382.080000 3141.920000 1300.000000 1380.000000 1366.560000 585.600000 1833.760000 1973.920000 1684.800000 1920.000000 463.360000 1728.640000 1476.000000 1123.200000 1763.680000 22123.520000
21.000000 451.840000 1880.480000 1383.200000 1560.000000 1506.720000 597.120000 1810.400000 1915.520000 1664.000000 1836.000000 521.280000 2055.680000 1584.000000 1175.200000 1985.600000 21927.040000
22.000000 428.800000 1903.840000 1539.200000 1428.000000 1495.040000 651.200000 1635.200000 1810.400000 1788.800000 1728.000000 567.680000 2020.640000 1788.000000 1341.600000 1798.720000 21925.120000
23.000000 451.520000 1927.200000 1445.600000 1536.000000 1646.880000 555.840000 1892.160000 1822.080000 2184.000000 2028.000000 521.280000 1962.240000 1620.000000 1300.000000 1787.040000 22679.840000
24.000000 475.200000 1962.240000 1404.000000 1428.000000 1530.080000 575.040000 1973.920000 2114.080000 1820.000000 1584.000000 590.720000 1950.560000 1704.000000 1341.600000 1903.840000 22357.280000
25.000000 579.200000 2067.360000 1435.200000 1428.000000 1495.040000 555.200000 1822.080000 2032.320000 1788.800000 1872.000000 637.120000 1950.560000 1596.000000 1227.200000 1763.680000 22249.760000
26.000000 787.520000 2055.680000 1424.800000 1428.000000 1495.040000 595.200000 1915.520000 2067.360000 1622.400000 1908.000000 810.880000 1857.120000 1584.000000 1216.800000 1646.880000 22415.200000
27.000000 996.160000 1915.520000 1352.000000 1392.000000 1436.640000 631.040000 1903.840000 2219.200000 1570.400000 1620.000000 785.920000 1775.360000 1656.000000 1268.800000 1693.600000 22216.480000
28.000000 1019.840000 2207.520000 1456.000000 1512.000000 1389.920000 630.720000 1752.000000 1950.560000 2017.600000 1692.000000 570.880000 1787.040000 1536.000000 1102.400000 1705.280000 22329.760000
29.000000 463.360000 2417.760000 1653.600000 1500.000000 1249.760000 595.520000 1658.560000 1927.200000 1539.200000 1752.000000 480.640000 1354.880000 1344.000000 1144.000000 1541.760000 20622.240000
30.000000 0.000000 0.000000 208.000000 0.000000 0.000000 605.760000 1833.760000 2008.960000 1653.600000 1572.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7882.080000
31.000000 736.320000 1635.200000 1705.600000 12.000000 455.520000 558.080000 1822.080000 1938.880000 1768.000000 2028.000000 776.000000 2674.720000 12.000000 613.600000 2044.000000 18780.000000
32.000000 1008.000000 735.840000 332.800000 2052.000000 1740.320000 539.840000 1716.960000 2079.040000 1705.600000 2064.000000 434.880000 163.520000 4284.000000 1414.400000 245.280000 20516.480000
33.000000 243.200000 3387.200000 540.800000 420.000000 1203.040000 563.200000 1670.240000 2102.400000 1872.000000 1740.000000 0.000000 46.720000 1908.000000 124.800000 1062.880000 16884.480000
34.000000 1060.160000 3235.360000 6219.200000 5232.000000 3480.640000 556.160000 1740.320000 1915.520000 2111.200000 1788.000000 1308.800000 7043.040000 2736.000000 4867.200000 4812.160000 48105.760000
35.000000 949.760000 1705.280000 1716.000000 1452.000000 1261.440000 656.960000 1985.600000 2055.680000 1820.000000 1824.000000 590.720000 1670.240000 1428.000000 1872.000000 1495.040000 22482.720000
36.000000 613.760000 1763.680000 1601.600000 1368.000000 1436.640000 575.360000 1962.240000 2219.200000 1726.400000 2028.000000 567.680000 1646.880000 1656.000000 2007.200000 1658.560000 22831.200000
37.000000 535.680000 1763.680000 1560.000000 1476.000000 1413.280000 630.080000 1833.760000 1880.480000 1799.200000 1788.000000 556.160000 1611.840000 1644.000000 2121.600000 1646.880000 22260.640000
38.000000 614.720000 1763.680000 1580.800000 1440.000000 1389.920000 639.360000 1892.160000 1763.680000 1747.200000 1920.000000 555.840000 1600.160000 1500.000000 1965.600000 1658.560000 22031.680000
39.000000 626.560000 1775.360000 1612.000000 1476.000000 1424.960000 559.360000 1495.040000 1985.600000 1757.600000 1728.000000 544.640000 1611.840000 1536.000000 2080.000000 1646.880000 21859.840000
40.000000 603.200000 1775.360000 1435.200000 1524.000000 1448.320000 588.800000 1810.400000 1927.200000 1788.800000 1884.000000 613.760000 1681.920000 1560.000000 1934.400000 1693.600000 22268.960000
41.000000 607.360000 1775.360000 1456.000000 1356.000000 1471.680000 564.800000 1658.560000 2441.120000 1674.400000 1692.000000 625.600000 1565.120000 1644.000000 2028.000000 1716.960000 22276.960000
42.000000 545.920000 1927.200000 1664.000000 1476.000000 1576.800000 592.640000 1985.600000 2125.760000 1965.600000 1944.000000 741.440000 1331.520000 1440.000000 1996.800000 1576.800000 22890.080000
43.000000 540.800000 1775.360000 1258.400000 1248.000000 1284.800000 542.400000 1810.400000 2300.960000 1799.200000 1908.000000 996.160000 1693.600000 1620.000000 2038.400000 1845.440000 22661.920000
44.000000 520.320000 1132.960000 1716.000000 1488.000000 1646.880000 663.360000 1903.840000 2254.240000 1788.800000 1824.000000 944.640000 1693.600000 1752.000000 2100.800000 1308.160000 22737.600000
45.000000 463.360000 1752.000000 1029.600000 1260.000000 1074.560000 629.760000 1903.840000 2055.680000 2048.800000 1788.000000 463.360000 700.800000 1188.000000 717.600000 1366.560000 18441.920000
46.000000 0.000000 0.000000 62.400000 228.000000 0.000000 561.600000 1763.680000 2044.000000 1612.000000 1800.000000 0.000000 350.400000 0.000000 249.600000 0.000000 8671.680000
47.000000 701.120000 4286.560000 3099.200000 3132.000000 2581.280000 568.320000 1868.800000 1985.600000 1851.200000 1800.000000 1110.400000 2884.960000 2160.000000 2371.200000 3936.160000 34336.800000
48.000000 370.880000 198.560000 0.000000 408.000000 1308.160000 567.360000 1775.360000 1903.840000 1778.400000 1884.000000 46.080000 420.480000 1548.000000 1268.800000 0.000000 13477.920000
49.000000 1227.840000 128.480000 2870.400000 2640.000000 3422.240000 571.840000 1868.800000 2008.960000 2111.200000 1872.000000 1494.720000 2628.000000 1956.000000 3744.000000 3375.520000 31920.000000
50.000000 706.560000 5618.080000 1040.000000 1104.000000 1670.240000 606.400000 1658.560000 2044.000000 1601.600000 1692.000000 717.440000 1354.880000 3456.000000 1851.200000 1798.720000 26919.680000
51.000000 672.000000 2674.720000 925.600000 936.000000 1646.880000 603.200000 1705.280000 2336.000000 1809.600000 1644.000000 613.760000 1097.920000 1860.000000 1747.200000 2102.400000 22374.560000
52.000000 729.600000 2312.640000 1185.600000 1176.000000 1950.560000 595.520000 1833.760000 2102.400000 2028.000000 1716.000000 586.880000 992.800000 1764.000000 1664.000000 1903.840000 22541.600000
53.000000 602.560000 2312.640000 1404.000000 1236.000000 1997.280000 609.600000 1798.720000 1681.920000 1716.000000 2004.000000 598.080000 1086.240000 1692.000000 1528.800000 1670.240000 21938.080000
54.000000 660.160000 2359.360000 1123.200000 1188.000000 1681.920000 606.720000 2067.360000 2172.480000 1809.600000 1836.000000 640.000000 1051.200000 1980.000000 1664.000000 1880.480000 22720.480000
55.000000 695.360000 2184.160000 1102.400000 1116.000000 1798.720000 631.360000 1822.080000 2044.000000 1913.600000 1716.000000 540.480000 1284.800000 1884.000000 1851.200000 1845.440000 22429.600000
56.000000 600.320000 2359.360000 1050.400000 1020.000000 1635.200000 625.600000 1763.680000 2055.680000 1965.600000 2052.000000 582.400000 1097.920000 1908.000000 2028.000000 1892.160000 22636.320000
57.000000 560.320000 2137.440000 1102.400000 1092.000000 1740.320000 523.200000 1845.440000 1938.880000 1726.400000 1920.000000 568.960000 1132.960000 1728.000000 2121.600000 1857.120000 21995.040000
58.000000 564.800000 2008.960000 1216.800000 1200.000000 1752.000000 644.800000 1740.320000 2032.320000 1757.600000 1536.000000 523.520000 1109.600000 1632.000000 2371.200000 1787.040000 21876.960000
59.000000 484.800000 2102.400000 1300.000000 1284.000000 1763.680000 526.400000 1868.800000 1903.840000 1799.200000 1812.000000 497.920000 922.720000 1680.000000 2412.800000 1810.400000 22168.960000
60.000000 432.000000 1658.560000 863.200000 876.000000 1389.920000 642.240000 1658.560000 2172.480000 1809.600000 1908.000000 397.440000 1273.120000 1716.000000 2184.000000 2219.200000 21200.320000
61.000000 0.000000 0.000000 0.000000 0.000000 0.000000 538.560000 1787.040000 1810.400000 1768.000000 1728.000000 0.000000 0.000000 0.000000 0.000000 268.640000 7900.640000
62.000000 680.640000 2394.400000 1820.000000 0.000000 0.000000 501.120000 1541.760000 1775.360000 1549.600000 1800.000000 769.280000 3083.520000 2520.000000 2132.000000 2511.200000 23078.880000
63.000000 393.920000 969.440000 1092.000000 3228.000000 2663.040000 723.840000 2067.360000 2207.520000 1757.600000 1884.000000 440.320000 1238.080000 1488.000000 1955.200000 2207.520000 24315.840000
64.000000 868.800000 3106.880000 2371.200000 2436.000000 4309.920000 653.760000 1752.000000 2289.280000 1643.200000 1680.000000 891.840000 1752.000000 3048.000000 3681.600000 3690.880000 34175.360000
65.000000 532.800000 1833.760000 1414.400000 1536.000000 1530.080000 615.360000 1728.640000 2102.400000 1820.000000 1836.000000 521.280000 1168.000000 1644.000000 2152.800000 1950.560000 22386.080000
66.000000 544.320000 1833.760000 1414.400000 1284.000000 1635.200000 580.800000 1681.920000 2114.080000 1695.200000 1848.000000 486.400000 1448.320000 1632.000000 2028.000000 1962.240000 22188.640000
67.000000 521.280000 1763.680000 1248.000000 1248.000000 1588.480000 537.920000 1938.880000 1962.240000 1861.600000 1620.000000 521.280000 1436.640000 1704.000000 2204.800000 2020.640000 22177.440000
68.000000 498.240000 1845.440000 1237.600000 1224.000000 1565.120000 576.000000 1518.400000 1927.200000 2142.400000 1788.000000 509.760000 1518.400000 1716.000000 2048.800000 2137.440000 22252.800000
69.000000 555.840000 1880.480000 1476.800000 1356.000000 1588.480000 642.240000 1833.760000 1962.240000 1955.200000 1872.000000 521.280000 1495.040000 1752.000000 1539.200000 2149.120000 22579.680000
70.000000 567.680000 1822.080000 1372.800000 1344.000000 1833.760000 547.840000 1681.920000 2230.880000 1768.000000 1896.000000 556.160000 1354.880000 1740.000000 1684.800000 1985.600000 22386.400000
71.000000 672.000000 1868.800000 1320.800000 1416.000000 1623.520000 605.440000 1740.320000 2032.320000 1528.800000 2064.000000 718.080000 1389.920000 1644.000000 1466.400000 1962.240000 22052.640000
72.000000 810.880000 1752.000000 1414.400000 1344.000000 1576.800000 565.760000 1845.440000 2008.960000 2069.600000 1836.000000 857.280000 1331.520000 1644.000000 1601.600000 1892.160000 22550.400000
73.000000 903.360000 1705.280000 1414.400000 1368.000000 1366.560000 599.040000 1576.800000 1845.440000 1924.000000 1896.000000 845.760000 1413.280000 1548.000000 1580.800000 1752.000000 21738.720000
74.000000 746.240000 1611.840000 1300.000000 1596.000000 1366.560000 641.600000 2102.400000 1681.920000 1788.800000 1644.000000 773.760000 1097.920000 1020.000000 1185.600000 1366.560000 19923.200000
75.000000 11.520000 0.000000 0.000000 0.000000 0.000000 558.400000 1787.040000 1997.280000 1778.400000 1932.000000 0.000000 81.760000 0.000000 0.000000 0.000000 8146.400000
76.000000 709.760000 11.680000 2277.600000 2280.000000 3363.840000 585.600000 1997.280000 1950.560000 1840.800000 1836.000000 758.720000 1740.320000 3780.000000 3546.400000 35.040000 26713.600000
77.000000 1237.760000 5641.440000 2714.400000 2760.000000 1483.360000 536.320000 1810.400000 1997.280000 1674.400000 1728.000000 1239.680000 2803.200000 1632.000000 1632.800000 4613.600000 33504.640000
78.000000 536.640000 2300.960000 967.200000 1680.000000 186.880000 607.360000 1938.880000 1822.080000 1580.800000 1704.000000 608.640000 1378.240000 1740.000000 1643.200000 1775.360000 20470.240000
79.000000 619.840000 2300.960000 1092.000000 1812.000000 2487.840000 595.200000 1950.560000 2172.480000 1851.200000 1788.000000 619.520000 1506.720000 1416.000000 1830.400000 1740.320000 23783.040000
80.000000 555.840000 2160.800000 884.000000 1596.000000 887.680000 604.160000 2020.640000 2020.640000 1778.400000 1968.000000 576.320000 1868.800000 1956.000000 1851.200000 1985.600000 22714.080000
81.000000 553.920000 1997.280000 1040.000000 1404.000000 1004.480000 559.040000 1658.560000 2242.560000 1892.800000 1920.000000 598.720000 1798.720000 2088.000000 1924.000000 1822.080000 22504.160000
82.000000 550.080000 2067.360000 1019.200000 1848.000000 1051.200000 619.520000 2044.000000 2090.720000 1955.200000 1692.000000 577.280000 1553.440000 1740.000000 1882.400000 1938.880000 22629.280000
83.000000 566.720000 1565.120000 1216.800000 2124.000000 1156.320000 561.920000 1600.160000 2195.840000 1903.200000 1764.000000 556.160000 1401.600000 1752.000000 1976.000000 1880.480000 22220.320000
84.000000 581.760000 2219.200000 1040.000000 2016.000000 1191.360000 566.080000 1635.200000 2207.520000 1830.400000 1824.000000 598.720000 1471.680000 1680.000000 1716.000000 1716.960000 22294.880000
85.000000 544.320000 2195.840000 936.000000 1380.000000 934.400000 633.600000 1833.760000 1997.280000 1840.800000 1824.000000 551.360000 2067.360000 1932.000000 1820.000000 1903.840000 22394.560000
86.000000 237.760000 572.320000 551.200000 996.000000 619.040000 600.960000 1506.720000 2055.680000 1549.600000 1872.000000 255.040000 362.080000 960.000000 956.800000 607.360000 13702.560000
87.000000 289.600000 0.000000 738.400000 432.000000 420.480000 542.720000 1857.120000 2289.280000 1976.000000 2208.000000 364.480000 1506.720000 1152.000000 988.000000 876.000000 15640.800000
88.000000 1176.960000 5349.440000 2111.200000 3876.000000 2079.040000 500.480000 1822.080000 2125.760000 1820.000000 1992.000000 1399.360000 2896.640000 3624.000000 3775.200000 3433.920000 37982.080000
89.000000 700.480000 1728.640000 1320.800000 1836.000000 1074.560000 555.840000 1822.080000 1997.280000 1913.600000 1860.000000 541.760000 1319.840000 2124.000000 1664.000000 1927.200000 22386.080000
90.000000 637.760000 1448.320000 1404.000000 2016.000000 1261.440000 586.880000 1693.600000 1892.160000 1601.600000 1704.000000 648.320000 1203.040000 2184.000000 1393.600000 2067.360000 21742.080000
91.000000 576.000000 1506.720000 1445.600000 2124.000000 1296.480000 547.840000 1740.320000 2265.920000 1840.800000 1752.000000 560.320000 1214.720000 2196.000000 1237.600000 2090.720000 22395.040000
92.000000 528.000000 1518.400000 1383.200000 2232.000000 1249.760000 565.760000 1950.560000 1787.040000 1976.000000 1884.000000 540.800000 1156.320000 2184.000000 1310.400000 2149.120000 22415.360000
93.000000 510.400000 1424.960000 1383.200000 2184.000000 1424.960000 556.800000 1716.960000 1845.440000 1705.600000 1920.000000 555.840000 1074.560000 2304.000000 1341.600000 2090.720000 22039.040000
94.000000 556.800000 1506.720000 1497.600000 2268.000000 1343.200000 557.120000 1775.360000 2032.320000 1757.600000 2028.000000 586.880000 1132.960000 2160.000000 1383.200000 1857.120000 22442.880000
95.000000 629.440000 1121.280000 1476.800000 2340.000000 1343.200000 548.800000 1693.600000 1892.160000 1872.000000 1764.000000 637.120000 1214.720000 2148.000000 1383.200000 1927.200000 21991.520000
96.000000 590.720000 1611.840000 1466.400000 2208.000000 1424.960000 634.240000 1938.880000 2102.400000 1924.000000 1944.000000 568.640000 1226.400000 2412.000000 1216.800000 1541.760000 22811.040000
97.000000 608.960000 1565.120000 1518.400000 2472.000000 1401.600000 612.800000 1681.920000 1962.240000 2007.200000 1728.000000 570.560000 1144.640000 1764.000000 1352.000000 1880.480000 22269.920000
98.000000 623.040000 1635.200000 1279.200000 1788.000000 1097.920000 586.560000 1880.480000 2207.520000 1788.800000 1740.000000 619.200000 1588.480000 2460.000000 1372.800000 1752.000000 22419.200000
99.000000 403.200000 420.480000 676.000000 840.000000 969.440000 624.000000 1962.240000 2020.640000 1612.000000 2016.000000 219.840000 630.720000 1128.000000 208.000000 210.240000 13940.800000
100.000000 92.480000 1062.880000 665.600000 660.000000 735.840000 592.320000 1845.440000 1973.920000 1757.600000 1752.000000 323.520000 537.280000 636.000000 1092.000000 1378.240000 15105.120000
101.000000 1000.320000 2838.240000 3161.600000 4272.000000 1308.160000 555.520000 1728.640000 2242.560000 1799.200000 1920.000000 926.720000 2826.560000 2364.000000 2797.600000 2768.160000 32509.280000
102.000000 845.440000 1681.920000 1705.600000 2064.000000 1471.680000 575.680000 1670.240000 1927.200000 1705.600000 1680.000000 752.960000 1658.560000 4392.000000 1424.800000 1763.680000 25319.360000
103.000000 625.600000 1903.840000 1175.200000 2388.000000 2873.280000 592.960000 1822.080000 1915.520000 1944.800000 2016.000000 521.280000 1168.000000 2280.000000 1716.000000 1273.120000 24215.680000
104.000000 590.720000 1506.720000 1248.000000 2556.000000 1039.520000 606.080000 1693.600000 1938.880000 1913.600000 1776.000000 521.280000 1121.280000 2460.000000 1788.800000 1308.160000 22068.640000
105.000000 637.120000 1483.360000 1206.400000 2664.000000 1062.880000 604.160000 1740.320000 2324.320000 1851.200000 1836.000000 509.440000 1168.000000 2412.000000 1840.800000 1308.160000 22648.160000
106.000000 567.680000 1226.400000 1331.200000 2700.000000 1132.960000 583.680000 1716.960000 2499.520000 2028.000000 1776.000000 533.120000 1144.640000 2568.000000 1799.200000 1331.520000 22938.880000
107.000000 625.600000 1565.120000 1289.600000 2724.000000 1203.040000 620.800000 1938.880000 1868.800000 1913.600000 2076.000000 544.320000 1156.320000 1956.000000 1872.000000 1331.520000 22685.600000
108.000000 648.640000 1611.840000 1341.600000 2292.000000 1238.080000 591.680000 1576.800000 2032.320000 1840.800000 1824.000000 590.720000 1261.440000 1908.000000 1944.800000 1436.640000 22139.360000
109.000000 692.160000 1623.520000 1383.200000 2064.000000 1249.760000 558.400000 1658.560000 2032.320000 1747.200000 1944.000000 660.480000 1296.480000 1788.000000 2007.200000 1471.680000 22176.960000
110.000000 564.480000 1658.560000 1466.400000 1692.000000 1296.480000 577.600000 1635.200000 2160.800000 1726.400000 1668.000000 776.000000 1308.160000 1932.000000 2038.400000 1506.720000 22007.200000
111.000000 621.120000 1740.320000 1435.200000 1680.000000 1261.440000 547.840000 1857.120000 1833.760000 1664.000000 1812.000000 741.440000 1354.880000 1848.000000 1944.800000 1495.040000 21836.960000
112.000000 499.520000 1553.440000 1508.000000 1668.000000 1296.480000 609.280000 1903.840000 2312.640000 1632.800000 1896.000000 738.560000 1273.120000 1884.000000 2111.200000 1716.960000 22603.840000
113.000000 220.160000 595.680000 1341.600000 300.000000 221.920000 611.200000 1822.080000 2219.200000 1924.000000 1740.000000 92.800000 782.560000 204.000000 124.800000 432.160000 12632.160000
114.000000 278.400000 1097.920000 353.600000 1296.000000 759.200000 616.640000 1635.200000 2195.840000 1560.000000 1800.000000 476.800000 1506.720000 1524.000000 2007.200000 876.000000 17983.520000
115.000000 891.840000 2733.120000 197.600000 828.000000 817.600000 604.480000 1880.480000 2417.760000 1726.400000 1788.000000 1181.760000 1471.680000 744.000000 2579.200000 2254.240000 22116.160000
116.000000 590.720000 1343.200000 644.800000 4248.000000 2978.400000 570.880000 1822.080000 2137.440000 1622.400000 1776.000000 312.640000 1471.680000 4776.000000 2860.000000 2849.920000 30004.160000
117.000000 486.720000 2569.600000 6572.800000 1944.000000 1249.760000 510.400000 1670.240000 1973.920000 1799.200000 1896.000000 1123.520000 2114.080000 1800.000000 1705.600000 1389.920000 28805.760000
118.000000 521.280000 1938.880000 2194.400000 1692.000000 1097.920000 593.920000 1658.560000 1868.800000 1976.000000 1872.000000 567.680000 1331.520000 1740.000000 1830.400000 1284.800000 22168.160000
119.000000 521.280000 1752.000000 2152.800000 1656.000000 1062.880000 601.920000 1868.800000 2008.960000 1643.200000 1764.000000 660.480000 1448.320000 1740.000000 1716.000000 1553.440000 22150.080000
120.000000 521.280000 1798.720000 2246.400000 1680.000000 1062.880000 647.360000 1681.920000 2055.680000 2059.200000 1848.000000 602.240000 1296.480000 1860.000000 1684.800000 1389.920000 22434.880000
121.000000 474.880000 1670.240000 2464.800000 1752.000000 1051.200000 613.440000 1670.240000 1903.840000 1601.600000 1992.000000 589.760000 1308.160000 1788.000000 1695.200000 1389.920000 21965.280000
122.000000 555.840000 1658.560000 2444.000000 1728.000000 1051.200000 578.560000 1787.040000 2219.200000 1996.800000 1836.000000 597.120000 1319.840000 1788.000000 1705.600000 1378.240000 22644.000000
123.000000 579.200000 1681.920000 2412.800000 1704.000000 1097.920000 633.920000 1600.160000 2184.160000 1726.400000 1824.000000 564.480000 1319.840000 1812.000000 1736.800000 1413.280000 22290.880000
124.000000 752.960000 1681.920000 2444.000000 1680.000000 1109.600000 549.120000 1658.560000 2090.720000 1664.000000 1980.000000 593.920000 1273.120000 1692.000000 1653.600000 1378.240000 22201.760000
125.000000 799.360000 1495.040000 2319.200000 1680.000000 1203.040000 561.920000 1716.960000 2032.320000 1788.800000 1704.000000 503.360000 1284.800000 1656.000000 1736.800000 1413.280000 21894.880000
126.000000 961.600000 1541.760000 2215.200000 1728.000000 1308.160000 558.080000 1705.280000 2172.480000 1840.800000 1956.000000 525.440000 1226.400000 1776.000000 1580.800000 1331.520000 22427.520000
127.000000 754.240000 1857.120000 1695.200000 1788.000000 1436.640000 591.680000 1716.960000 2044.000000 1976.000000 1800.000000 497.280000 1203.040000 1668.000000 1622.400000 1705.280000 22355.840000
128.000000 23.040000 198.560000 93.600000 72.000000 46.720000 577.600000 1646.880000 2020.640000 1726.400000 1584.000000 57.920000 256.960000 84.000000 249.600000 233.600000 8871.520000
129.000000 542.080000 35.040000 1768.000000 12.000000 537.280000 669.120000 1938.880000 2242.560000 1882.400000 1896.000000 463.360000 1097.920000 1752.000000 10.400000 1822.080000 16669.120000
130.000000 741.440000 11.680000 707.200000 3504.000000 981.120000 548.160000 1646.880000 2160.800000 1684.800000 1896.000000 212.800000 2628.000000 516.000000 2080.000000 0.000000 19318.880000
131.000000 544.320000 4695.360000 1008.800000 2640.000000 2511.200000 538.560000 1775.360000 1985.600000 1882.400000 1716.000000 973.120000 2020.640000 2208.000000 2246.400000 3223.680000 29969.440000
132.000000 1309.440000 3901.120000 4648.800000 2220.000000 2814.880000 576.640000 1752.000000 2300.960000 1924.000000 1668.000000 950.080000 1471.680000 4068.000000 3920.800000 3060.160000 36586.560000
133.000000 762.560000 1950.560000 1830.400000 1572.000000 1401.600000 579.520000 1752.000000 2067.360000 1934.400000 1956.000000 579.200000 1308.160000 1272.000000 1840.800000 1576.800000 22383.360000
134.000000 523.840000 2067.360000 1965.600000 1764.000000 1319.840000 577.920000 1670.240000 1962.240000 1778.400000 2016.000000 648.640000 1168.000000 1152.000000 1788.800000 1787.040000 22189.920000
135.000000 554.880000 1775.360000 1872.000000 1668.000000 1576.800000 527.360000 1810.400000 1985.600000 1684.800000 1800.000000 602.240000 969.440000 1176.000000 1736.800000 1693.600000 21433.280000
136.000000 636.160000 1927.200000 1996.800000 1872.000000 1798.720000 565.440000 1798.720000 1938.880000 1996.800000 2112.000000 544.640000 992.800000 1140.000000 1664.000000 1600.160000 22584.320000
137.000000 489.280000 1950.560000 1778.400000 1776.000000 1553.440000 524.800000 1880.480000 2090.720000 1882.400000 2172.000000 625.280000 1016.160000 1284.000000 1851.200000 1903.840000 22778.560000
